h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.975523,0.465398,0.975523,0.465398,"{'att': 120, 'def': 18}","{'att': 211, 'def': 24}",1,4,0,1,1.8058,l,2014-08-24 18:00:00,0,0,1,0,0.510125
h,2.74099,2.31574,2.74099,2.31574,"{'att': 223, 'def': 24}","{'att': 197, 'def': 29}",7,8,4,2,1.6907,w,2014-08-31 20:00:00,1,0,0,3,0.42525000000000013
a,1.30012,2.85395,1.30012,2.85395,"{'att': 214, 'def': 16}","{'att': 196, 'def': 26}",6,1,2,2,0.3639,d,2014-09-13 21:00:00,0,1,0,1,-1.5538300000000003
h,1.67935,0.603236,1.67935,0.603236,"{'att': 119, 'def': 22}","{'att': 197, 'def': 20}",12,2,1,2,2.1999,l,2014-09-21 11:00:00,0,0,1,0,1.076114
a,0.248733,2.02336,0.248733,2.02336,"{'att': 232, 'def': 20}","{'att': 231, 'def': 28}",4,4,0,1,0.1982,l,2014-09-24 21:00:00,0,0,1,0,-1.7746269999999997
h,0.762877,0.554817,0.762877,0.554817,"{'att': 199, 'def': 31}","{'att': 232, 'def': 18}",4,2,1,1,1.458,d,2014-09-28 18:00:00,0,1,0,1,0.20806000000000002
a,0.481761,1.39473,0.481761,1.39473,"{'att': 156, 'def': 24}","{'att': 226, 'def': 30}",3,1,0,2,0.5796,l,2014-10-05 18:00:00,0,0,1,0,-0.912969
h,1.29417,1.19816,1.29417,1.19816,"{'att': 145, 'def': 28}","{'att': 268, 'def': 29}",3,3,1,2,1.4467,l,2014-10-20 19:45:00,0,0,1,0,0.09601000000000015
a,0.967731,2.09938,0.967731,2.09938,"{'att': 209, 'def': 27}","{'att': 126, 'def': 30}",1,5,1,1,0.253,d,2014-10-25 21:00:00,0,1,0,1,-1.131649
h,0.112869,1.46771,0.112869,1.46771,"{'att': 173, 'def': 27}","{'att': 207, 'def': 22}",3,6,0,1,0.16410000000000002,l,2014-11-01 21:00:00,0,0,1,0,-1.354841
h,0.896143,0.594573,0.896143,0.594573,"{'att': 148, 'def': 24}","{'att': 198, 'def': 15}",1,1,2,1,1.6722000000000001,w,2014-11-09 20:00:00,1,0,0,3,0.30157
a,0.629175,0.431861,0.629175,0.431861,"{'att': 193, 'def': 29}","{'att': 154, 'def': 24}",3,0,0,0,1.4942,d,2014-11-22 21:00:00,0,1,0,1,0.19731400000000004
h,1.32833,0.749825,1.32833,0.749825,"{'att': 224, 'def': 18}","{'att': 256, 'def': 28}",6,1,3,0,1.8387000000000002,w,2014-11-28 19:45:00,1,0,0,3,0.578505
a,0.336566,1.76594,0.336566,1.76594,"{'att': 210, 'def': 15}","{'att': 195, 'def': 30}",1,9,0,4,0.3772,l,2014-12-07 18:00:00,0,0,1,0,-1.4293740000000001
h,1.86676,0.932204,1.86676,0.932204,"{'att': 176, 'def': 27}","{'att': 150, 'def': 34}",5,2,1,1,2.08,d,2014-12-14 20:00:00,0,1,0,1,0.9345559999999999
