h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.828385,0.664887,0.828385,0.664887,"{'att': 380, 'def': 30}","{'att': 107, 'def': 26}",0,3,0,1,1.4676,l,2016-08-12 22:00:00,0,0,1,0,0.16349800000000003
a,2.25743,0.349438,1.49734,0.349438,"{'att': 259, 'def': 12}","{'att': 281, 'def': 25}",7,2,3,0,2.7301999999999995,w,2016-08-20 22:00:00,1,0,0,3,1.1479019999999998
a,0.376246,2.04065,0.376246,1.28055,"{'att': 221, 'def': 20}","{'att': 208, 'def': 36}",1,6,0,2,0.23199999999999998,l,2016-08-27 22:00:00,0,0,1,0,-0.904304
h,0.440568,0.463047,0.440568,0.463047,"{'att': 149, 'def': 35}","{'att': 117, 'def': 21}",2,4,2,1,1.2368,w,2016-09-10 22:00:00,1,0,0,3,-0.02247899999999997
a,0.991511,2.2449,0.991511,0.72471,"{'att': 298, 'def': 17}","{'att': 113, 'def': 35}",3,11,0,1,0.4041,l,2016-09-18 19:00:00,0,0,1,0,0.26680100000000007
h,0.319514,0.0748124,0.319514,0.0748124,"{'att': 143, 'def': 32}","{'att': 262, 'def': 28}",4,1,0,0,1.4723000000000002,d,2016-09-21 21:00:00,0,1,0,1,0.24470160000000002
h,0.98055,0.0771213,0.98055,0.0771213,"{'att': 96, 'def': 38}","{'att': 203, 'def': 41}",5,1,1,0,2.3281,w,2016-09-24 22:00:00,1,0,0,3,0.9034287000000001
a,0.764407,1.55012,0.764407,1.55012,"{'att': 201, 'def': 19}","{'att': 265, 'def': 41}",3,2,0,1,0.7121999999999999,l,2016-10-01 22:00:00,0,0,1,0,-0.785713
h,1.23731,0.950062,1.23731,0.950062,"{'att': 230, 'def': 18}","{'att': 269, 'def': 28}",3,3,1,2,1.6075,l,2016-10-15 22:00:00,0,0,1,0,0.28724799999999995
a,0.200333,1.74418,0.200333,1.74418,"{'att': 247, 'def': 25}","{'att': 194, 'def': 30}",3,4,1,2,0.22100000000000003,l,2016-10-22 22:00:00,0,0,1,0,-1.543847
h,2.00977,0.61738,2.00977,0.61738,"{'att': 183, 'def': 27}","{'att': 174, 'def': 28}",8,2,0,0,2.373,d,2016-10-29 22:00:00,0,1,0,1,1.39239
a,0.643765,2.8154,0.643765,2.05531,"{'att': 348, 'def': 21}","{'att': 143, 'def': 26}",0,7,1,2,0.18209999999999998,l,2016-11-05 23:00:00,0,0,1,0,-1.4115449999999998
h,0.701853,1.42011,0.701853,1.42011,"{'att': 236, 'def': 25}","{'att': 201, 'def': 15}",4,4,1,1,0.7403000000000001,d,2016-11-19 23:00:00,0,1,0,1,-0.718257
a,1.03264,2.03598,1.03264,2.03598,"{'att': 501, 'def': 28}","{'att': 177, 'def': 20}",1,4,1,1,0.6107,d,2016-11-27 20:00:00,0,1,0,1,-1.00334
h,0.941884,1.12617,0.941884,1.12617,"{'att': 261, 'def': 23}","{'att': 214, 'def': 22}",3,2,1,1,1.1846,d,2016-11-30 22:00:00,0,1,0,1,-0.18428599999999984
a,0.311538,1.76729,0.311538,1.76729,"{'att': 270, 'def': 10}","{'att': 244, 'def': 31}",0,11,0,5,0.3173,l,2016-12-03 23:00:00,0,0,1,0,-1.455752
h,0.947577,0.871122,0.947577,0.871122,"{'att': 170, 'def': 22}","{'att': 130, 'def': 22}",3,2,2,0,1.3737,w,2016-12-10 23:00:00,1,0,0,3,0.07645500000000005
a,1.29477,1.36607,1.29477,1.36607,"{'att': 323, 'def': 28}","{'att': 123, 'def': 37}",3,5,2,1,1.3154000000000001,w,2016-12-17 23:00:00,1,0,0,3,-0.07129999999999992
h,2.35524,1.52227,2.35524,1.52227,"{'att': 345, 'def': 29}","{'att': 208, 'def': 29}",7,5,1,2,1.9917,l,2016-12-21 23:50:00,0,0,1,0,0.8329699999999998
a,0.829962,2.04745,0.829962,2.04745,"{'att': 255, 'def': 21}","{'att': 273, 'def': 39}",3,2,0,1,0.5113,l,2017-01-14 23:00:00,0,0,1,0,-1.217488
h,1.13456,1.49991,1.13456,1.49991,"{'att': 503, 'def': 40}","{'att': 159, 'def': 20}",3,6,1,1,1.0676,d,2017-01-20 22:45:00,0,1,0,1,-0.36535000000000006
h,1.0684,2.08952,1.0684,1.32942,"{'att': 216, 'def': 20}","{'att': 199, 'def': 24}",7,4,1,1,0.6229,d,2017-01-28 22:00:00,0,1,0,1,-0.26102000000000003
a,0.902962,1.61454,0.902962,1.61454,"{'att': 267, 'def': 27}","{'att': 244, 'def': 28}",2,7,1,2,0.7961,l,2017-02-04 19:00:00,0,0,1,0,-0.711578
a,1.28147,2.60558,1.28147,1.84549,"{'att': 173, 'def': 11}","{'att': 224, 'def': 27}",2,7,1,4,0.5263,l,2017-02-11 19:00:00,0,0,1,0,-0.56402
h,0.63905,1.23642,0.63905,1.23642,"{'att': 340, 'def': 16}","{'att': 149, 'def': 21}",3,10,1,1,0.8139000000000001,d,2017-02-17 19:45:00,0,1,0,1,-0.5973700000000001
a,0.504919,2.81972,0.504919,2.81972,"{'att': 288, 'def': 13}","{'att': 285, 'def': 29}",6,7,0,3,0.1509,l,2017-02-25 19:00:00,0,0,1,0,-2.3148009999999997
h,1.73586,1.8348,1.73586,1.0747,"{'att': 268, 'def': 8}","{'att': 150, 'def': 24}",0,4,2,2,1.2345,d,2017-03-01 18:30:00,0,1,0,1,0.66116
h,0.302025,1.29564,0.302025,1.29564,"{'att': 270, 'def': 16}","{'att': 140, 'def': 35}",0,5,0,0,0.4691,d,2017-03-04 19:00:00,0,1,0,1,-0.9936149999999999
a,0.0781356,3.28474,0.0781356,3.28474,"{'att': 288, 'def': 11}","{'att': 186, 'def': 24}",1,7,0,5,0.0211,l,2017-03-11 19:00:00,0,0,1,0,-3.2066044000000002
a,0.157698,0.894507,0.157698,0.894507,"{'att': 279, 'def': 16}","{'att': 280, 'def': 22}",1,4,0,1,0.526,l,2017-03-17 18:00:00,0,0,1,0,-0.736809
h,0.876256,0.576916,0.876256,0.576916,"{'att': 321, 'def': 31}","{'att': 171, 'def': 29}",3,5,0,1,1.5901999999999998,l,2017-04-01 18:00:00,0,0,1,0,0.29934000000000005
a,1.24836,1.5652,1.24836,1.5652,"{'att': 324, 'def': 24}","{'att': 148, 'def': 31}",1,6,2,1,1.1016,w,2017-04-08 19:00:00,1,0,0,3,-0.31684
h,0.0,0.0,0.0,0.0,"{'att': 0, 'def': 0}","{'att': 0, 'def': 0}",0,0,0,3,1.32,l,2017-04-16 00:00:00,0,0,1,0,0.0
a,0.874853,1.52837,0.874853,1.52837,"{'att': 287, 'def': 21}","{'att': 207, 'def': 27}",0,9,0,2,0.8087,l,2017-04-22 19:00:00,0,0,1,0,-0.653517
h,0.654212,1.59306,0.654212,1.59306,"{'att': 300, 'def': 14}","{'att': 223, 'def': 24}",3,3,1,0,0.53,w,2017-04-29 19:00:00,1,0,0,3,-0.9388479999999999
a,0.10292,5.35893,0.10292,4.59884,"{'att': 393, 'def': 11}","{'att': 149, 'def': 30}",1,20,0,5,0.0002,l,2017-05-06 16:00:00,0,0,1,0,-4.49592
