h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.347363,1.0334,0.347363,0.290126,"{'att': 222, 'def': 28}","{'att': 313, 'def': 39}",7,2,2,2,0.5542,d,2022-08-13 15:00:00,0,1,0,1,0.05723699999999998
h,1.31973,3.59631,0.576454,1.98821,"{'att': 312, 'def': 25}","{'att': 317, 'def': 25}",9,4,1,4,0.1709,l,2022-08-20 20:00:00,0,0,1,0,-1.411756
a,0.625546,0.566228,0.625546,0.566228,"{'att': 318, 'def': 26}","{'att': 236, 'def': 20}",3,5,1,0,1.3469,w,2022-08-26 18:00:00,1,0,0,3,0.05931800000000009
h,1.50986,0.234828,1.50986,0.234828,"{'att': 191, 'def': 15}","{'att': 326, 'def': 39}",5,2,3,0,2.5321000000000002,w,2022-09-02 19:00:00,1,0,0,3,1.275032
a,1.30565,0.92341,1.30565,0.92341,"{'att': 285, 'def': 24}","{'att': 351, 'def': 20}",10,6,1,4,1.7012999999999998,l,2022-09-10 19:00:00,0,0,1,0,0.38224
a,0.587167,1.91153,0.587167,1.91153,"{'att': 264, 'def': 34}","{'att': 108, 'def': 22}",4,4,0,3,0.41280000000000006,l,2022-09-17 16:30:00,0,0,1,0,-1.324363
h,0.892987,1.10607,0.892987,1.10607,"{'att': 221, 'def': 34}","{'att': 200, 'def': 15}",1,2,1,0,1.147,w,2022-10-02 14:15:00,1,0,0,3,-0.21308300000000013
a,1.35022,1.98459,1.35022,1.98459,"{'att': 295, 'def': 21}","{'att': 233, 'def': 27}",7,1,0,1,0.8665,l,2022-10-09 19:00:00,0,0,1,0,-0.6343700000000001
h,0.482536,1.17936,0.482536,1.17936,"{'att': 213, 'def': 30}","{'att': 235, 'def': 28}",2,4,1,2,0.6769000000000001,l,2022-10-16 12:00:00,0,0,1,0,-0.6968239999999999
a,2.03107,1.63342,1.28779,0.89014,"{'att': 145, 'def': 12}","{'att': 270, 'def': 20}",5,1,1,4,1.6708999999999998,l,2022-10-19 17:00:00,0,0,1,0,0.39764999999999995
h,0.821869,0.226128,0.821869,0.226128,"{'att': 120, 'def': 26}","{'att': 345, 'def': 15}",4,1,1,1,1.9438,d,2022-10-24 19:00:00,0,1,0,1,0.595741
a,0.197875,2.30529,0.197875,2.30529,"{'att': 302, 'def': 14}","{'att': 180, 'def': 22}",2,7,1,3,0.14750000000000002,l,2022-10-29 12:00:00,0,0,1,0,-2.107415
h,0.824768,0.360091,0.824768,0.360091,"{'att': 196, 'def': 29}","{'att': 318, 'def': 17}",7,5,1,2,1.7584,l,2022-11-05 17:30:00,0,0,1,0,0.46467699999999995
a,0.677591,0.442488,0.677591,0.442488,"{'att': 281, 'def': 23}","{'att': 171, 'def': 35}",6,2,0,0,1.5212999999999999,d,2022-11-10 18:00:00,0,1,0,1,0.23510300000000006
h,1.66459,0.594381,1.66459,0.594381,"{'att': 313, 'def': 18}","{'att': 247, 'def': 27}",9,2,1,1,2.2099,d,2022-12-30 18:15:00,0,1,0,1,1.070209
a,1.9713,1.14494,1.9713,1.14494,"{'att': 263, 'def': 21}","{'att': 218, 'def': 24}",5,2,1,0,2.0256,w,2023-01-06 17:30:00,1,0,0,3,0.82636
h,2.45811,0.105032,2.45811,0.105032,"{'att': 322, 'def': 21}","{'att': 275, 'def': 18}",10,2,1,1,2.8369999999999997,d,2023-01-13 20:00:00,0,1,0,1,2.353078
a,0.425448,0.403993,0.425448,0.403993,"{'att': 232, 'def': 19}","{'att': 342, 'def': 16}",2,3,0,1,1.2631000000000001,l,2023-01-20 20:00:00,0,0,1,0,0.021455000000000002
h,0.614646,0.232576,0.614646,0.232576,"{'att': 190, 'def': 19}","{'att': 218, 'def': 30}",8,5,1,0,1.7158,w,2023-01-29 17:30:00,1,0,0,3,0.38207
a,2.30434,3.54117,2.30434,2.7979,"{'att': 260, 'def': 20}","{'att': 188, 'def': 25}",3,11,4,3,0.6495,w,2023-02-04 20:00:00,1,0,0,3,-0.49356
h,1.057,0.955578,1.057,0.955578,"{'att': 299, 'def': 25}","{'att': 245, 'def': 30}",5,6,0,1,1.4395,l,2023-02-12 15:15:00,0,0,1,0,0.1014219999999999
a,1.34253,1.52902,1.34253,1.52902,"{'att': 284, 'def': 25}","{'att': 176, 'def': 17}",10,4,1,1,1.1919,d,2023-02-18 10:00:00,0,1,0,1,-0.18649000000000004
h,2.97597,0.902118,2.97597,0.902118,"{'att': 224, 'def': 27}","{'att': 231, 'def': 20}",9,4,3,0,2.6660999999999997,w,2023-02-26 15:15:00,1,0,0,3,2.0738519999999996
a,0.726128,1.16313,0.726128,1.16313,"{'att': 347, 'def': 18}","{'att': 163, 'def': 29}",1,3,0,0,0.9097,d,2023-03-06 20:00:00,0,1,0,1,-0.437002
h,2.13766,0.697265,2.13766,0.697265,"{'att': 261, 'def': 27}","{'att': 172, 'def': 23}",3,1,3,0,2.4392,w,2023-03-11 17:30:00,1,0,0,3,1.4403949999999999
a,1.63211,1.7106,0.888828,1.7106,"{'att': 268, 'def': 22}","{'att': 205, 'def': 22}",8,3,3,1,1.2918,w,2023-03-18 17:30:00,1,0,0,3,-0.821772
h,2.13933,1.23651,2.13933,1.23651,"{'att': 263, 'def': 26}","{'att': 264, 'def': 23}",16,1,2,2,2.0289,d,2023-04-02 12:00:00,0,1,0,1,0.9028200000000002
a,0.611169,0.475247,0.611169,0.475247,"{'att': 118, 'def': 13}","{'att': 289, 'def': 18}",7,0,2,2,1.4304000000000001,d,2023-04-07 19:00:00,0,1,0,1,0.135922
h,0.469148,1.18361,0.469148,1.18361,"{'att': 76, 'def': 17}","{'att': 249, 'def': 21}",16,3,0,1,0.6745,l,2023-04-17 19:00:00,0,0,1,0,-0.714462
a,0.744532,1.81403,0.744532,1.81403,"{'att': 427, 'def': 18}","{'att': 173, 'def': 26}",7,16,0,2,0.6082000000000001,l,2023-04-22 19:00:00,0,0,1,0,-1.069498
h,1.4351,1.48138,1.4351,1.48138,"{'att': 264, 'def': 31}","{'att': 196, 'def': 18}",6,1,1,0,1.309,w,2023-04-26 20:00:00,1,0,0,3,-0.04627999999999988
a,0.746823,2.36969,0.746823,1.62641,"{'att': 310, 'def': 22}","{'att': 229, 'def': 24}",8,6,1,3,0.31779999999999997,l,2023-04-30 14:15:00,0,0,1,0,-0.8795869999999999
a,0.219098,2.8705,0.219098,2.12722,"{'att': 104, 'def': 20}","{'att': 340, 'def': 32}",2,4,0,1,0.0545,l,2023-05-03 20:00:00,0,0,1,0,-1.9081219999999999
h,1.216,1.86638,1.216,1.86638,"{'att': 131, 'def': 26}","{'att': 285, 'def': 23}",3,3,1,2,0.8987,l,2023-05-14 12:00:00,0,0,1,0,-0.65038
a,0.283064,1.04201,0.283064,1.04201,"{'att': 266, 'def': 28}","{'att': 283, 'def': 25}",2,2,1,2,0.577,l,2023-05-20 14:15:00,0,0,1,0,-0.7589460000000001
h,0.933339,1.40034,0.933339,0.657063,"{'att': 374, 'def': 27}","{'att': 182, 'def': 18}",5,2,1,1,0.8875,d,2023-05-23 17:30:00,0,1,0,1,0.2762760000000001
a,0.599427,1.59827,0.599427,1.59827,"{'att': 200, 'def': 17}","{'att': 198, 'def': 31}",5,5,0,1,0.5558000000000001,l,2023-05-28 17:00:00,0,0,1,0,-0.998843
