h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.633654,0.777545,0.633654,0.777545,"{'att': 210, 'def': 21}","{'att': 350, 'def': 18}",3,2,0,1,1.1898,l,2019-08-25 17:00:00,0,0,1,0,-0.143891
h,1.9308,0.860645,1.9308,0.860645,"{'att': 169, 'def': 30}","{'att': 306, 'def': 27}",6,1,1,0,2.2007000000000003,w,2019-08-31 17:00:00,1,0,0,3,1.0701550000000002
a,1.47177,0.465316,0.710513,0.465316,"{'att': 132, 'def': 31}","{'att': 283, 'def': 24}",11,2,1,0,2.3104999999999998,w,2019-09-15 18:45:00,1,0,0,3,0.24519699999999994
h,1.09144,2.49224,1.09144,2.49224,"{'att': 244, 'def': 21}","{'att': 251, 'def': 29}",5,9,0,2,0.4312,l,2019-09-21 18:45:00,0,0,1,0,-1.4007999999999998
a,2.29514,1.0873,1.53384,1.0873,"{'att': 179, 'def': 26}","{'att': 214, 'def': 29}",8,3,1,2,2.322,l,2019-09-26 19:00:00,0,0,1,0,0.44654000000000016
h,0.593975,3.00943,0.593975,1.48683,"{'att': 281, 'def': 29}","{'att': 314, 'def': 22}",3,5,1,3,0.1137,l,2019-09-29 18:45:00,0,0,1,0,-0.8928550000000001
a,1.20462,1.65802,0.443323,0.896721,"{'att': 256, 'def': 19}","{'att': 243, 'def': 23}",4,8,2,1,0.9505,w,2019-10-05 19:45:00,1,0,0,3,-0.45339799999999997
h,1.7835,1.29111,1.7835,0.353509,"{'att': 184, 'def': 27}","{'att': 323, 'def': 23}",11,3,2,2,1.697,d,2019-10-20 19:45:00,0,1,0,1,1.429991
a,0.545215,1.66688,0.545215,1.66688,"{'att': 194, 'def': 21}","{'att': 301, 'def': 31}",6,4,1,2,0.4929,l,2019-10-27 17:00:00,0,0,1,0,-1.121665
h,1.90677,0.335973,1.90677,0.335973,"{'att': 152, 'def': 24}","{'att': 249, 'def': 32}",8,1,1,0,2.6426,w,2019-10-31 20:00:00,1,0,0,3,1.570797
h,0.717705,1.11258,0.717705,1.11258,"{'att': 251, 'def': 26}","{'att': 224, 'def': 27}",4,6,1,2,0.9983,l,2019-11-03 19:45:00,0,0,1,0,-0.39487499999999986
a,0.517282,1.11956,0.517282,1.11956,"{'att': 266, 'def': 26}","{'att': 216, 'def': 37}",8,4,0,1,0.8052,l,2019-11-10 19:45:00,0,0,1,0,-0.6022780000000001
h,0.794979,1.2322,0.794979,1.2322,"{'att': 311, 'def': 31}","{'att': 263, 'def': 33}",8,7,1,1,0.9458,d,2019-11-23 17:00:00,0,1,0,1,-0.43722099999999997
a,2.13566,0.198769,2.13566,0.198769,"{'att': 163, 'def': 37}","{'att': 324, 'def': 26}",12,5,1,0,2.6931999999999996,w,2019-12-01 14:00:00,1,0,0,3,1.9368910000000001
a,2.41751,1.24829,1.65621,0.487031,"{'att': 196, 'def': 26}","{'att': 173, 'def': 29}",6,2,3,2,2.2818,w,2019-12-08 19:45:00,1,0,0,3,1.169179
h,2.17858,0.84977,2.17858,0.84977,"{'att': 229, 'def': 24}","{'att': 198, 'def': 33}",8,6,0,0,2.2742000000000004,d,2019-12-15 14:00:00,0,1,0,1,1.3288100000000003
a,0.334827,2.3426,0.334827,2.3426,"{'att': 292, 'def': 19}","{'att': 222, 'def': 19}",1,7,0,5,0.1497,l,2019-12-22 11:30:00,0,0,1,0,-2.0077730000000003
h,1.5417,1.05525,1.5417,1.05525,"{'att': 136, 'def': 23}","{'att': 313, 'def': 22}",9,2,0,0,1.7389,d,2020-01-06 14:00:00,0,1,0,1,0.48645000000000005
a,1.22302,0.762889,1.22302,0.762889,"{'att': 317, 'def': 19}","{'att': 198, 'def': 25}",7,8,2,0,1.7796,w,2020-01-11 14:00:00,1,0,0,3,0.46013099999999996
h,2.81555,1.18505,2.81555,1.18505,"{'att': 218, 'def': 45}","{'att': 228, 'def': 17}",16,8,3,2,2.4142999999999994,w,2020-01-19 11:30:00,1,0,0,3,1.6305
a,2.15393,1.21977,2.15393,1.21977,"{'att': 216, 'def': 25}","{'att': 215, 'def': 26}",12,7,1,0,2.0672,w,2020-01-24 19:45:00,1,0,0,3,0.9341599999999999
h,1.91753,1.19585,1.91753,1.19585,"{'att': 155, 'def': 32}","{'att': 246, 'def': 26}",16,6,1,1,1.9185000000000003,d,2020-02-02 14:00:00,0,1,0,1,0.7216799999999999
a,2.44935,1.71449,2.44935,1.71449,"{'att': 245, 'def': 23}","{'att': 268, 'def': 16}",6,5,2,4,1.8935000000000002,l,2020-02-09 19:45:00,0,0,1,0,0.7348599999999998
h,1.22541,0.255305,1.22541,0.255305,"{'att': 209, 'def': 33}","{'att': 214, 'def': 24}",10,3,1,0,2.2529,w,2020-02-17 19:45:00,1,0,0,3,0.9701050000000001
a,0.763896,2.00153,0.763896,1.24023,"{'att': 172, 'def': 21}","{'att': 268, 'def': 27}",1,8,1,1,0.42079999999999995,d,2020-02-22 19:45:00,0,1,0,1,-0.4763339999999999
h,1.9503,1.87123,1.9503,1.87123,"{'att': 234, 'def': 32}","{'att': 329, 'def': 14}",18,10,1,2,1.3929,l,2020-03-08 14:00:00,0,0,1,0,0.07906999999999997
a,2.5353,1.25749,2.5353,0.496194,"{'att': 261, 'def': 28}","{'att': 378, 'def': 18}",10,4,4,1,2.3166,w,2020-06-22 17:30:00,1,0,0,3,2.039106
h,2.25687,0.601741,1.49562,0.601741,"{'att': 257, 'def': 19}","{'att': 389, 'def': 22}",3,7,2,0,2.7068000000000003,w,2020-06-28 15:15:00,1,0,0,3,0.893879
a,1.59634,0.624702,1.59634,0.624702,"{'att': 125, 'def': 19}","{'att': 237, 'def': 10}",20,2,2,2,2.0982999999999996,d,2020-07-01 19:45:00,0,1,0,1,0.9716380000000001
a,2.32982,0.291705,1.56852,0.291705,"{'att': 261, 'def': 32}","{'att': 388, 'def': 20}",4,4,3,0,2.8114,w,2020-07-04 19:45:00,1,0,0,3,1.276815
h,2.21519,1.40733,1.45389,1.40733,"{'att': 262, 'def': 19}","{'att': 290, 'def': 24}",7,4,4,2,1.9858000000000002,w,2020-07-07 19:45:00,1,0,0,3,0.046559999999999935
a,1.28706,1.96716,0.525761,1.96716,"{'att': 334, 'def': 27}","{'att': 406, 'def': 16}",5,7,2,2,0.7746,d,2020-07-12 19:45:00,0,1,0,1,-1.441399
h,1.7686,0.710977,1.7686,0.710977,"{'att': 235, 'def': 27}","{'att': 278, 'def': 17}",14,6,3,1,2.1458,w,2020-07-15 17:30:00,1,0,0,3,1.057623
h,3.1351,0.530197,3.1351,0.530197,"{'att': 265, 'def': 43}","{'att': 246, 'def': 25}",13,2,5,1,2.7837,w,2020-07-18 19:45:00,1,0,0,3,2.604903
a,2.68189,1.18751,2.68189,0.426253,"{'att': 289, 'def': 38}","{'att': 321, 'def': 19}",7,2,2,1,2.5125,w,2020-07-21 19:45:00,1,0,0,3,2.255637
h,0.459668,2.14411,0.459668,1.38281,"{'att': 193, 'def': 19}","{'att': 211, 'def': 28}",2,6,1,1,0.2256,d,2020-07-24 19:45:00,0,1,0,1,-0.9231420000000001
a,3.08989,2.45481,3.08989,1.6076,"{'att': 237, 'def': 20}","{'att': 321, 'def': 23}",14,5,4,1,1.7854,w,2020-07-29 17:30:00,1,0,0,3,1.48229
h,3.3169,0.228383,2.55561,0.228383,"{'att': 216, 'def': 27}","{'att': 346, 'def': 14}",17,1,3,0,2.9423,w,2020-08-01 18:45:00,1,0,0,3,2.327227
