h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.71454,0.411971,1.95324,0.411971,"{'att': 295, 'def': 16}","{'att': 335, 'def': 25}",12,3,3,0,2.8068999999999997,w,2017-08-20 19:45:00,1,0,0,3,1.5412690000000002
a,2.45224,1.34009,2.45224,1.34009,"{'att': 266, 'def': 19}","{'att': 274, 'def': 22}",10,10,3,1,2.2128,w,2017-08-26 19:45:00,1,0,0,3,1.1121500000000002
h,2.08048,0.375089,1.31918,0.375089,"{'att': 259, 'def': 27}","{'att': 327, 'def': 12}",10,4,2,0,2.6395,w,2017-09-10 11:30:00,1,0,0,3,0.944091
a,0.736631,1.01223,0.736631,1.01223,"{'att': 112, 'def': 15}","{'att': 375, 'def': 21}",7,1,2,0,1.0803,w,2017-09-16 14:00:00,1,0,0,3,-0.2755989999999999
a,1.06724,0.890588,0.305937,0.890588,"{'att': 230, 'def': 22}","{'att': 294, 'def': 22}",5,2,1,1,1.5416,d,2017-09-19 19:45:00,0,1,0,1,-0.584651
h,0.614281,0.829654,0.614281,0.829654,"{'att': 204, 'def': 23}","{'att': 356, 'def': 15}",6,1,1,0,1.0811,w,2017-09-24 14:00:00,1,0,0,3,-0.21537300000000004
a,1.95792,1.28824,1.95792,1.28824,"{'att': 226, 'def': 20}","{'att': 331, 'def': 16}",11,2,2,1,1.8401000000000003,w,2017-10-01 14:00:00,1,0,0,3,0.66968
h,2.24514,0.839877,1.48384,0.839877,"{'att': 271, 'def': 25}","{'att': 180, 'def': 17}",4,6,3,2,2.4154,w,2017-10-15 19:45:00,1,0,0,3,0.6439630000000001
a,0.436205,1.20848,0.436205,1.20848,"{'att': 385, 'def': 15}","{'att': 297, 'def': 35}",5,9,0,0,0.629,d,2017-10-21 19:45:00,0,1,0,1,-0.772275
h,3.08506,1.06402,3.08506,1.06402,"{'att': 272, 'def': 26}","{'att': 295, 'def': 26}",7,4,3,2,2.6212,w,2017-10-24 19:45:00,1,0,0,3,2.02104
a,1.11384,1.01025,1.11384,0.248951,"{'att': 234, 'def': 23}","{'att': 329, 'def': 22}",2,5,2,1,1.3706,w,2017-10-30 19:45:00,1,0,0,3,0.8648889999999999
h,1.63539,1.12737,1.63539,1.12737,"{'att': 239, 'def': 26}","{'att': 264, 'def': 22}",11,8,1,1,1.7439,d,2017-11-05 11:30:00,0,1,0,1,0.5080199999999999
