h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,3.34179,1.05775,1.82624,1.05775,"{'att': 316, 'def': 24}","{'att': 282, 'def': 16}",10,6,2,0,2.7036,w,2018-08-25 19:30:00,1,0,0,3,0.7684900000000001
a,1.31189,1.7521,1.31189,1.7521,"{'att': 168, 'def': 13}","{'att': 320, 'def': 27}",9,5,1,1,1.0291000000000001,d,2018-09-01 13:30:00,0,1,0,1,-0.44021
h,1.4002,0.729351,1.4002,0.729351,"{'att': 243, 'def': 19}","{'att': 253, 'def': 18}",4,8,2,1,1.9343000000000001,w,2018-09-15 16:30:00,1,0,0,3,0.6708489999999999
a,2.64706,3.9572,1.88928,3.9572,"{'att': 310, 'def': 17}","{'att': 284, 'def': 16}",5,7,2,4,0.6756000000000001,l,2018-09-22 13:30:00,0,0,1,0,-2.06792
h,1.5541,1.11709,1.5541,1.11709,"{'att': 194, 'def': 13}","{'att': 268, 'def': 18}",7,3,3,1,1.6717,w,2018-09-26 18:30:00,1,0,0,3,0.4370100000000001
a,0.849348,0.802752,0.849348,0.802752,"{'att': 285, 'def': 15}","{'att': 235, 'def': 14}",2,9,2,2,1.3845,d,2018-09-29 13:30:00,0,1,0,1,0.04659599999999997
a,0.559058,0.595523,0.559058,0.595523,"{'att': 442, 'def': 11}","{'att': 156, 'def': 21}",1,8,3,0,1.2641,w,2018-10-06 16:30:00,1,0,0,3,-0.03646499999999997
h,3.00692,0.472964,3.00692,0.472964,"{'att': 322, 'def': 16}","{'att': 356, 'def': 15}",8,2,4,0,2.8701000000000003,w,2018-10-21 16:00:00,1,0,0,3,2.533956
a,1.14643,1.41352,0.388653,0.655744,"{'att': 299, 'def': 22}","{'att': 370, 'def': 16}",4,3,1,3,1.0854,l,2018-10-26 18:30:00,0,0,1,0,-0.26709099999999997
h,3.16198,0.719516,2.4042,0.719516,"{'att': 255, 'def': 28}","{'att': 346, 'def': 13}",9,1,3,0,2.7651,w,2018-11-04 14:30:00,1,0,0,3,1.6846839999999998
a,2.73709,1.50955,2.73709,1.50955,"{'att': 325, 'def': 14}","{'att': 332, 'def': 14}",6,12,3,1,2.1889,w,2018-11-10 14:30:00,1,0,0,3,1.2275399999999999
h,1.70943,0.459166,1.70943,0.459166,"{'att': 234, 'def': 22}","{'att': 372, 'def': 8}",14,0,4,1,2.3217,w,2018-11-25 17:00:00,1,0,0,3,1.250264
a,0.628352,2.39576,0.628352,2.39576,"{'att': 281, 'def': 20}","{'att': 429, 'def': 17}",3,8,0,2,0.2884,l,2018-12-02 14:30:00,0,0,1,0,-1.767408
h,2.61136,0.678537,2.61136,0.678537,"{'att': 192, 'def': 18}","{'att': 466, 'def': 12}",9,6,3,0,2.6233,w,2018-12-09 17:00:00,1,0,0,3,1.932823
a,0.584205,3.933,0.584205,3.933,"{'att': 305, 'def': 15}","{'att': 210, 'def': 27}",3,17,0,0,0.045899999999999996,d,2018-12-15 14:30:00,0,1,0,1,-3.348795
h,3.61765,1.13637,2.85987,1.13637,"{'att': 290, 'def': 15}","{'att': 358, 'def': 21}",7,4,2,0,2.8187,w,2018-12-18 17:30:00,1,0,0,3,1.7234999999999998
a,0.517203,1.79527,0.517203,1.79527,"{'att': 412, 'def': 18}","{'att': 455, 'def': 27}",1,13,1,2,0.33540000000000003,l,2018-12-21 19:30:00,0,0,1,0,-1.278067
a,0.747044,1.20925,0.747044,1.20925,"{'att': 371, 'def': 22}","{'att': 203, 'def': 31}",4,6,1,0,0.9737,w,2019-01-19 14:30:00,1,0,0,3,-0.4622059999999999
h,2.08047,0.777086,1.22042,0.777086,"{'att': 225, 'def': 14}","{'att': 305, 'def': 23}",9,4,2,0,2.433,w,2019-01-26 14:30:00,1,0,0,3,0.443334
a,1.87388,0.663579,1.87388,0.663579,"{'att': 225, 'def': 22}","{'att': 384, 'def': 23}",5,2,2,0,2.2821000000000002,w,2019-02-02 17:30:00,1,0,0,3,1.2103009999999998
h,1.30285,2.49289,1.30285,2.49289,"{'att': 171, 'def': 11}","{'att': 386, 'def': 13}",13,7,0,3,0.5799,l,2019-02-09 14:30:00,0,0,1,0,-1.19004
a,1.17016,1.16069,1.17016,1.16069,"{'att': 194, 'def': 19}","{'att': 323, 'def': 24}",9,3,1,1,1.3328,d,2019-02-17 14:30:00,0,1,0,1,0.00947000000000009
h,1.18063,0.794633,1.18063,0.794633,"{'att': 273, 'def': 25}","{'att': 296, 'def': 9}",9,3,0,3,1.6737999999999997,l,2019-02-23 14:30:00,0,0,1,0,0.38599700000000003
h,0.58281,5.94023,0.58281,5.18245,"{'att': 541, 'def': 12}","{'att': 268, 'def': 17}",3,15,1,5,0.0043,l,2019-03-02 17:30:00,0,0,1,0,-4.59964
a,1.20097,0.578029,1.20097,0.578029,"{'att': 288, 'def': 16}","{'att': 415, 'def': 22}",4,10,1,0,1.9666,w,2019-03-09 17:30:00,1,0,0,3,0.6229410000000001
h,1.17388,0.514838,1.17388,0.514838,"{'att': 370, 'def': 26}","{'att': 412, 'def': 22}",12,3,1,1,1.9980000000000002,d,2019-03-15 19:30:00,0,1,0,1,0.659042
a,1.34223,1.66988,1.34223,1.66988,"{'att': 158, 'def': 23}","{'att': 408, 'def': 18}",9,4,1,3,1.0817999999999999,l,2019-03-30 14:30:00,0,0,1,0,-0.32765
h,1.99752,1.05039,1.99752,1.05039,"{'att': 265, 'def': 19}","{'att': 318, 'def': 22}",10,3,1,1,2.1032,d,2019-04-07 17:00:00,0,1,0,1,0.94713
a,1.76261,1.36963,1.76261,1.36963,"{'att': 273, 'def': 27}","{'att': 317, 'def': 26}",10,3,1,0,1.6441999999999999,w,2019-04-13 14:30:00,1,0,0,3,0.3929800000000001
h,2.19831,2.13066,2.19831,1.37288,"{'att': 183, 'def': 31}","{'att': 373, 'def': 25}",7,4,1,2,1.4296,l,2019-04-20 17:30:00,0,0,1,0,0.8254300000000001
a,1.30221,1.59767,1.30221,1.59767,"{'att': 115, 'def': 20}","{'att': 318, 'def': 26}",7,4,0,1,1.1216,l,2019-04-27 17:30:00,0,0,1,0,-0.29545999999999983
h,1.23948,3.2364,1.23948,3.2364,"{'att': 291, 'def': 14}","{'att': 186, 'def': 33}",9,11,2,2,0.3572,d,2019-05-04 14:30:00,0,1,0,1,-1.9969200000000003
