h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,3.25906,0.904482,3.25906,0.904482,"{'att': 136, 'def': 23}","{'att': 408, 'def': 18}",14,3,5,1,2.7393,w,2019-08-17 14:30:00,1,0,0,3,2.354578
a,2.08181,0.937461,2.08181,0.937461,"{'att': 105, 'def': 23}","{'att': 399, 'def': 24}",6,2,3,1,2.2748999999999997,w,2019-08-23 19:30:00,1,0,0,3,1.144349
a,1.60213,1.4209,1.60213,1.4209,"{'att': 107, 'def': 13}","{'att': 451, 'def': 19}",12,2,1,3,1.5178000000000003,l,2019-08-31 17:30:00,0,0,1,0,0.18123
h,3.23112,1.14812,3.23112,1.14812,"{'att': 465, 'def': 28}","{'att': 173, 'def': 25}",9,3,4,0,2.6761,w,2019-09-14 13:30:00,1,0,0,3,2.083
a,2.36595,1.15899,2.36595,1.15899,"{'att': 166, 'def': 21}","{'att': 402, 'def': 40}",6,1,2,2,2.2409,d,2019-09-22 16:00:00,0,1,0,1,1.2069600000000003
h,1.76252,0.98217,1.76252,0.98217,"{'att': 245, 'def': 21}","{'att': 381, 'def': 17}",8,3,2,2,1.9836000000000003,d,2019-09-28 16:30:00,0,1,0,1,0.7803500000000001
a,0.774276,0.467957,0.774276,0.467957,"{'att': 222, 'def': 18}","{'att': 462, 'def': 23}",4,2,2,2,1.6297000000000001,d,2019-10-05 14:30:00,0,1,0,1,0.30631899999999995
h,1.62968,3.217,1.62968,3.217,"{'att': 205, 'def': 22}","{'att': 265, 'def': 21}",6,11,1,0,0.4253,w,2019-10-19 17:30:00,1,0,0,3,-1.58732
a,0.346623,1.08518,0.346623,1.08518,"{'att': 200, 'def': 25}","{'att': 286, 'def': 26}",4,3,0,0,0.615,d,2019-10-26 14:30:00,0,1,0,1,-0.738557
h,2.14832,1.31443,1.39078,1.31443,"{'att': 180, 'def': 18}","{'att': 346, 'def': 32}",11,9,3,0,2.0062,w,2019-11-02 14:30:00,1,0,0,3,0.07634999999999992
