h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.627446,1.54375,0.627446,1.54375,"{'att': 242, 'def': 24}","{'att': 258, 'def': 22}",7,4,0,3,0.6135999999999999,l,2019-08-25 19:45:00,0,0,1,0,-0.916304
a,1.24293,2.66279,0.481636,2.66279,"{'att': 447, 'def': 24}","{'att': 170, 'def': 15}",8,9,1,4,0.4647,l,2019-09-01 19:45:00,0,0,1,0,-2.1811540000000003
a,1.69786,1.72924,1.69786,1.72924,"{'att': 455, 'def': 20}","{'att': 186, 'def': 22}",7,9,0,2,1.3888999999999998,l,2019-09-14 16:00:00,0,0,1,0,-0.031380000000000186
h,1.8371,0.216688,1.8371,0.216688,"{'att': 272, 'def': 31}","{'att': 116, 'def': 27}",3,2,1,0,2.6054999999999997,w,2019-09-22 13:00:00,1,0,0,3,1.620412
a,0.642879,1.94827,0.642879,1.94827,"{'att': 326, 'def': 15}","{'att': 208, 'def': 30}",3,3,1,2,0.4609,l,2019-09-25 19:00:00,0,0,1,0,-1.305391
h,1.31073,2.16553,1.31073,2.16553,"{'att': 309, 'def': 30}","{'att': 213, 'def': 27}",5,8,1,3,0.7636000000000001,l,2019-09-28 16:00:00,0,0,1,0,-0.8548
a,0.727876,0.667382,0.727876,0.667382,"{'att': 149, 'def': 22}","{'att': 186, 'def': 32}",5,6,0,2,1.3336,l,2019-10-05 17:00:00,0,0,1,0,0.06049399999999994
h,0.628013,0.443611,0.628013,0.443611,"{'att': 317, 'def': 23}","{'att': 129, 'def': 17}",6,5,0,0,1.4639000000000002,d,2019-10-20 14:00:00,0,1,0,1,0.18440200000000007
a,0.507876,2.25191,0.507876,2.25191,"{'att': 235, 'def': 25}","{'att': 152, 'def': 33}",5,13,1,2,0.22619999999999998,l,2019-10-27 11:30:00,0,0,1,0,-1.744034
h,1.64236,1.06001,1.64236,1.06001,"{'att': 260, 'def': 39}","{'att': 215, 'def': 21}",6,9,1,1,1.8226000000000002,d,2019-10-30 20:00:00,0,1,0,1,0.5823500000000001
a,0.857291,0.501251,0.857291,0.501251,"{'att': 216, 'def': 23}","{'att': 125, 'def': 17}",3,1,1,0,1.7201,w,2019-11-04 19:45:00,1,0,0,3,0.35604
h,0.887813,0.517338,0.887813,0.517338,"{'att': 359, 'def': 28}","{'att': 172, 'def': 22}",2,4,0,0,1.6928,d,2019-11-10 14:00:00,0,1,0,1,0.370475
h,2.13455,0.281611,1.37325,0.281611,"{'att': 215, 'def': 16}","{'att': 245, 'def': 19}",5,4,2,1,2.7476000000000003,w,2019-11-24 17:00:00,1,0,0,3,1.091639
a,1.32937,0.687361,0.568069,0.687361,"{'att': 344, 'def': 25}","{'att': 176, 'def': 26}",5,5,3,4,1.9791,l,2019-12-02 19:45:00,0,0,1,0,-0.11929199999999995
h,1.19231,0.602606,1.19231,0.602606,"{'att': 179, 'def': 24}","{'att': 312, 'def': 16}",4,4,0,1,1.8487999999999998,l,2019-12-08 17:00:00,0,0,1,0,0.589704
a,0.237624,0.947705,0.237624,0.947705,"{'att': 300, 'def': 28}","{'att': 120, 'def': 25}",1,0,1,0,0.5713,w,2019-12-14 19:45:00,1,0,0,3,-0.710081
h,0.558008,0.874375,0.558008,0.874375,"{'att': 471, 'def': 26}","{'att': 139, 'def': 27}",3,3,1,2,1.0025,l,2019-12-18 17:55:00,0,0,1,0,-0.31636700000000006
a,1.05525,1.5417,1.05525,1.5417,"{'att': 313, 'def': 22}","{'att': 136, 'def': 23}",2,9,0,0,0.9783999999999999,d,2020-01-06 14:00:00,0,1,0,1,-0.48645000000000005
h,3.22026,1.00697,2.45896,1.00697,"{'att': 235, 'def': 20}","{'att': 221, 'def': 14}",6,2,5,1,2.6555,w,2020-01-12 14:00:00,1,0,0,3,1.45199
a,0.510628,4.87384,0.510628,3.35128,"{'att': 408, 'def': 21}","{'att': 203, 'def': 21}",3,12,1,5,0.0071,l,2020-01-18 14:00:00,0,0,1,0,-2.840652
h,1.3355,0.342665,1.3355,0.342665,"{'att': 333, 'def': 45}","{'att': 231, 'def': 17}",21,3,0,0,2.1983,d,2020-01-26 14:00:00,0,1,0,1,0.9928349999999999
h,1.72735,1.62063,0.966049,1.62063,"{'att': 355, 'def': 35}","{'att': 185, 'def': 14}",6,9,2,4,1.494,l,2020-02-03 19:45:00,0,0,1,0,-0.654581
a,1.99284,0.596273,1.23155,0.596273,"{'att': 299, 'def': 42}","{'att': 191, 'def': 21}",6,2,3,1,2.4839,w,2020-02-08 17:00:00,1,0,0,3,0.6352769999999999
h,2.02602,3.03573,2.02602,1.51313,"{'att': 285, 'def': 37}","{'att': 192, 'def': 12}",9,1,1,5,0.6954,l,2020-02-16 14:00:00,0,0,1,0,0.5128899999999998
h,1.54204,1.71907,0.780742,1.71907,"{'att': 311, 'def': 25}","{'att': 267, 'def': 26}",4,7,2,1,1.1771,w,2020-03-08 14:00:00,1,0,0,3,-0.938328
a,0.541736,2.49624,0.541736,2.49624,"{'att': 391, 'def': 27}","{'att': 110, 'def': 24}",1,13,1,2,0.2101,l,2020-06-21 19:45:00,0,0,1,0,-1.9545039999999998
a,1.24278,2.14034,1.24278,2.14034,"{'att': 370, 'def': 15}","{'att': 196, 'def': 12}",4,14,1,2,0.7827000000000001,l,2020-06-24 19:45:00,0,0,1,0,-0.8975600000000001
h,1.00506,2.32825,1.00506,1.56695,"{'att': 215, 'def': 32}","{'att': 128, 'def': 21}",7,2,1,2,0.4205,l,2020-06-28 17:30:00,0,0,1,0,-0.56189
a,1.89408,1.75314,0.371518,0.99188,"{'att': 327, 'def': 19}","{'att': 211, 'def': 15}",6,2,2,1,1.4859999999999998,w,2020-07-01 19:45:00,1,0,0,3,-0.620362
h,1.1329,1.27013,1.1329,1.27013,"{'att': 249, 'def': 16}","{'att': 233, 'def': 22}",3,19,3,0,1.249,w,2020-07-05 17:30:00,1,0,0,3,-0.13722999999999996
