h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.34076,1.94817,1.34076,1.06657,"{'att': 247, 'def': 25}","{'att': 257, 'def': 26}",11,2,1,2,0.8586,l,2018-08-11 21:00:00,0,0,1,0,0.27418999999999993
a,0.308208,1.11001,0.308208,0.349916,"{'att': 298, 'def': 18}","{'att': 185, 'def': 24}",3,4,2,1,0.47480000000000006,w,2018-08-18 21:00:00,1,0,0,3,-0.04170800000000002
h,0.417545,0.245117,0.417545,0.245117,"{'att': 375, 'def': 32}","{'att': 246, 'def': 26}",2,0,0,0,1.4,d,2018-08-25 21:00:00,0,1,0,1,0.172428
a,0.469098,1.01568,0.469098,1.01568,"{'att': 348, 'def': 15}","{'att': 276, 'def': 24}",1,10,1,0,0.8186,w,2018-09-01 18:00:00,1,0,0,3,-0.5465819999999999
h,0.344069,0.756661,0.344069,0.756661,"{'att': 284, 'def': 20}","{'att': 168, 'def': 21}",5,5,1,1,0.8076,d,2018-09-15 18:00:00,0,1,0,1,-0.412592
h,1.67209,0.311974,1.67209,0.311974,"{'att': 398, 'def': 29}","{'att': 212, 'def': 23}",4,1,1,0,2.5448999999999997,w,2018-09-22 18:00:00,1,0,0,3,1.360116
a,2.0286,0.8109,2.0286,0.8109,"{'att': 298, 'def': 27}","{'att': 222, 'def': 13}",6,5,2,2,2.3939,d,2018-09-26 17:00:00,0,1,0,1,1.2177
h,2.65101,0.941051,1.89098,0.941051,"{'att': 149, 'def': 24}","{'att': 202, 'def': 18}",8,6,3,0,2.5259,w,2018-09-30 15:00:00,1,0,0,3,0.9499290000000001
a,1.08337,0.757802,1.08337,0.757802,"{'att': 223, 'def': 24}","{'att': 353, 'def': 22}",5,2,1,1,1.6163999999999998,d,2018-10-06 18:00:00,0,1,0,1,0.32556799999999997
h,1.87946,0.824068,1.11937,0.824068,"{'att': 380, 'def': 33}","{'att': 218, 'def': 10}",2,5,2,0,2.2706,w,2018-10-21 13:00:00,1,0,0,3,0.29530199999999995
a,1.64491,1.13389,1.64491,1.13389,"{'att': 255, 'def': 21}","{'att': 241, 'def': 22}",7,7,3,0,1.7407,w,2018-10-27 18:00:00,1,0,0,3,0.51102
