h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.45907,0.574056,1.45907,0.574056,"{'att': 220, 'def': 21}","{'att': 202, 'def': 33}",7,6,2,0,2.1391999999999998,w,2018-08-19 21:30:00,1,0,0,3,0.8850140000000001
a,1.25776,0.950879,1.25776,0.950879,"{'att': 112, 'def': 23}","{'att': 296, 'def': 19}",12,5,1,2,1.6441999999999999,l,2018-08-26 21:30:00,0,0,1,0,0.30688099999999996
a,1.35877,1.26902,1.35877,1.26902,"{'att': 189, 'def': 18}","{'att': 395, 'def': 16}",5,4,0,0,1.4302,d,2018-09-02 18:30:00,0,1,0,1,0.08975
h,1.4909,2.74301,1.4909,2.74301,"{'att': 228, 'def': 17}","{'att': 320, 'def': 16}",5,9,0,1,0.5907,l,2018-09-16 16:00:00,0,0,1,0,-1.25211
a,1.03797,2.09666,1.03797,2.09666,"{'att': 382, 'def': 18}","{'att': 196, 'def': 22}",10,9,1,3,0.6022,l,2018-09-21 18:30:00,0,0,1,0,-1.05869
h,1.1773,1.52902,0.415997,1.52902,"{'att': 264, 'def': 27}","{'att': 261, 'def': 25}",4,7,1,1,1.1255000000000002,d,2018-09-27 19:00:00,0,1,0,1,-1.113023
a,1.44541,0.645086,1.44541,0.645086,"{'att': 149, 'def': 30}","{'att': 334, 'def': 17}",14,4,0,1,1.9975,l,2018-09-30 16:00:00,0,0,1,0,0.800324
h,1.99899,0.863839,1.23773,0.863839,"{'att': 313, 'def': 20}","{'att': 241, 'def': 15}",6,7,0,2,2.2547,l,2018-10-06 18:30:00,0,0,1,0,0.373891
a,1.19042,1.04742,1.19042,0.286119,"{'att': 167, 'def': 32}","{'att': 206, 'def': 26}",12,3,3,3,1.4201000000000001,d,2018-10-21 10:30:00,0,1,0,1,0.904301
h,0.272576,1.48572,0.272576,0.724419,"{'att': 253, 'def': 21}","{'att': 231, 'def': 37}",7,6,1,2,0.30700000000000005,l,2018-10-27 16:00:00,0,0,1,0,-0.45184300000000005
a,0.76592,2.45171,0.76592,2.45171,"{'att': 342, 'def': 27}","{'att': 395, 'def': 26}",9,8,1,5,0.3552,l,2018-11-02 19:30:00,0,0,1,0,-1.68579
h,1.54705,3.75447,1.54705,2.99321,"{'att': 255, 'def': 17}","{'att': 124, 'def': 18}",9,11,2,1,0.30369999999999997,w,2018-11-11 14:00:00,1,0,0,3,-1.44616
h,2.43156,2.02122,1.6703,2.02122,"{'att': 307, 'def': 18}","{'att': 200, 'def': 20}",5,4,3,2,1.6732,w,2018-11-25 14:00:00,1,0,0,3,-0.3509200000000001
a,2.2475,0.71811,2.2475,0.71811,"{'att': 223, 'def': 28}","{'att': 205, 'def': 24}",10,2,2,2,2.4953000000000003,d,2018-12-01 14:00:00,0,1,0,1,1.52939
h,2.37132,2.08455,2.37132,2.08455,"{'att': 319, 'def': 16}","{'att': 223, 'def': 20}",9,6,2,1,1.6162,w,2018-12-09 14:00:00,1,0,0,3,0.28676999999999975
a,1.39435,1.58995,1.39435,1.58995,"{'att': 253, 'def': 24}","{'att': 148, 'def': 29}",9,7,1,3,1.2240000000000002,l,2018-12-16 14:00:00,0,0,1,0,-0.1956
h,1.25056,1.90069,0.489264,1.90069,"{'att': 394, 'def': 16}","{'att': 126, 'def': 15}",5,11,2,4,0.8553,l,2018-12-22 14:00:00,0,0,1,0,-1.411426
a,0.220152,1.20076,0.220152,1.20076,"{'att': 371, 'def': 20}","{'att': 192, 'def': 23}",3,5,0,3,0.5036,l,2018-12-26 17:00:00,0,0,1,0,-0.980608
h,0.431477,0.925165,0.431477,0.925165,"{'att': 401, 'def': 18}","{'att': 206, 'def': 16}",3,6,0,1,0.8187,l,2018-12-29 14:00:00,0,0,1,0,-0.493688
a,1.24131,0.91229,1.24131,0.91229,"{'att': 305, 'def': 20}","{'att': 178, 'def': 20}",11,4,2,2,1.6267,d,2019-01-20 17:00:00,0,1,0,1,0.32901999999999987
h,1.90942,1.87255,1.90942,1.87255,"{'att': 210, 'def': 12}","{'att': 368, 'def': 23}",10,5,1,3,1.3978,l,2019-01-28 19:30:00,0,0,1,0,0.03686999999999996
h,2.76781,1.71511,2.76781,1.71511,"{'att': 268, 'def': 16}","{'att': 254, 'def': 16}",9,3,2,2,2.1492999999999998,d,2019-02-02 14:00:00,0,1,0,1,1.0527
a,0.475328,2.04577,0.475328,1.28447,"{'att': 265, 'def': 15}","{'att': 262, 'def': 23}",5,4,0,1,0.28200000000000003,l,2019-02-07 19:30:00,0,0,1,0,-0.809142
h,1.50789,0.623544,1.50789,0.623544,"{'att': 457, 'def': 18}","{'att': 173, 'def': 21}",8,8,3,0,2.1214,w,2019-02-17 14:00:00,1,0,0,3,0.884346
a,0.582587,1.3605,0.582587,1.3605,"{'att': 439, 'def': 21}","{'att': 240, 'def': 21}",7,7,0,3,0.689,l,2019-02-22 19:30:00,0,0,1,0,-0.7779130000000001
h,2.5259,1.87782,1.7646,1.87782,"{'att': 212, 'def': 27}","{'att': 251, 'def': 16}",9,2,3,3,1.8435,d,2019-03-02 14:00:00,0,1,0,1,-0.1132200000000001
a,0.191518,1.14262,0.191518,1.14262,"{'att': 350, 'def': 12}","{'att': 254, 'def': 19}",6,4,1,2,0.4267,l,2019-03-11 19:30:00,0,0,1,0,-0.951102
h,2.33732,1.33238,1.57603,1.33238,"{'att': 258, 'def': 22}","{'att': 229, 'def': 25}",11,6,2,1,2.1322,w,2019-03-17 14:00:00,1,0,0,3,0.24365000000000014
a,0.36771,1.34489,0.36771,1.34489,"{'att': 195, 'def': 18}","{'att': 319, 'def': 30}",2,5,0,1,0.5192000000000001,l,2019-03-30 17:00:00,0,0,1,0,-0.9771799999999999
h,1.47602,0.641571,1.47602,0.641571,"{'att': 310, 'def': 24}","{'att': 195, 'def': 23}",6,6,2,1,2.0380000000000003,w,2019-04-03 18:00:00,1,0,0,3,0.8344490000000001
a,1.84227,2.21919,1.84227,1.45789,"{'att': 159, 'def': 21}","{'att': 260, 'def': 17}",13,6,2,3,1.082,l,2019-04-07 14:00:00,0,0,1,0,0.38438000000000017
a,0.22043,5.06313,0.22043,5.06313,"{'att': 243, 'def': 15}","{'att': 201, 'def': 15}",0,30,0,0,0.0069,d,2019-04-15 19:30:00,0,1,0,1,-4.8427
h,1.44713,1.43346,1.44713,0.672159,"{'att': 177, 'def': 32}","{'att': 241, 'def': 22}",13,2,2,4,1.3263,l,2019-04-20 14:00:00,0,0,1,0,0.7749710000000001
a,0.353443,1.55302,0.353443,1.55302,"{'att': 182, 'def': 21}","{'att': 237, 'def': 40}",4,16,1,3,0.446,l,2019-04-27 14:00:00,0,0,1,0,-1.1995770000000001
h,0.947998,2.43324,0.947998,2.43324,"{'att': 230, 'def': 19}","{'att': 238, 'def': 23}",5,5,1,0,0.43110000000000004,w,2019-05-05 11:30:00,1,0,0,3,-1.485242
