h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.48417,1.14045,1.48417,1.14045,"{'att': 219, 'def': 25}","{'att': 356, 'def': 24}",2,1,3,0,1.6543999999999999,w,2022-08-15 17:30:00,1,0,0,3,0.34372
h,1.5852,1.9825,1.5852,1.9825,"{'att': 346, 'def': 17}","{'att': 298, 'def': 18}",8,6,0,2,1.0995000000000001,l,2022-08-21 17:30:00,0,0,1,0,-0.3973
a,1.97507,0.65396,1.97507,0.65396,"{'att': 328, 'def': 17}","{'att': 145, 'def': 18}",4,6,1,0,2.3502,w,2022-08-29 20:00:00,1,0,0,3,1.32111
a,2.24791,1.75154,2.24791,1.75154,"{'att': 241, 'def': 18}","{'att': 197, 'def': 29}",6,8,1,1,1.7256,d,2022-09-03 16:30:00,0,1,0,1,0.49637
h,0.92341,1.30565,0.92341,1.30565,"{'att': 351, 'def': 20}","{'att': 285, 'def': 24}",6,10,4,1,1.0112999999999999,w,2022-09-10 19:00:00,1,0,0,3,-0.38224
h,1.10431,1.09277,1.10431,1.09277,"{'att': 379, 'def': 28}","{'att': 371, 'def': 22}",7,2,1,2,1.3244000000000002,l,2022-09-18 19:00:00,0,0,1,0,0.011539999999999884
a,2.12095,0.362804,2.12095,0.362804,"{'att': 339, 'def': 12}","{'att': 232, 'def': 32}",14,6,2,0,2.5772,w,2022-10-01 16:30:00,1,0,0,3,1.758146
h,2.19801,0.721587,2.19801,0.721587,"{'att': 397, 'def': 25}","{'att': 350, 'def': 32}",9,1,2,1,2.4477,w,2022-10-08 14:15:00,1,0,0,3,1.476423
a,0.463248,1.33263,0.463248,1.33263,"{'att': 232, 'def': 20}","{'att': 207, 'def': 29}",5,9,1,0,0.5924,w,2022-10-15 19:00:00,1,0,0,3,-0.869382
h,0.817771,1.61962,0.817771,0.876342,"{'att': 256, 'def': 21}","{'att': 331, 'def': 21}",3,4,1,1,0.6701999999999999,d,2022-10-18 19:00:00,0,1,0,1,-0.05857099999999993
a,0.585496,1.33076,0.585496,1.33076,"{'att': 333, 'def': 29}","{'att': 283, 'def': 23}",7,6,2,1,0.7366999999999999,w,2022-10-23 14:15:00,1,0,0,3,-0.7452639999999999
a,1.79745,1.58908,1.79745,1.58908,"{'att': 192, 'def': 22}","{'att': 290, 'def': 16}",8,5,2,3,1.5472,l,2022-10-29 14:15:00,0,0,1,0,0.20836999999999994
h,2.02314,0.870622,2.02314,0.870622,"{'att': 141, 'def': 23}","{'att': 271, 'def': 14}",15,2,1,1,2.1708,d,2022-11-06 13:00:00,0,1,0,1,1.1525180000000002
