h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.250977,3.84325,0.250977,3.84325,"{'att': 281, 'def': 8}","{'att': 117, 'def': 22}",1,33,2,6,0.0266,l,2016-08-20 20:15:00,0,0,1,0,-3.5922729999999996
h,0.593093,0.590187,0.593093,0.590187,"{'att': 168, 'def': 36}","{'att': 223, 'def': 22}",2,3,0,0,1.2889,d,2016-08-26 22:45:00,0,1,0,1,0.002905999999999964
a,1.96896,1.81116,1.96896,1.81116,"{'att': 222, 'def': 42}","{'att': 173, 'def': 29}",9,9,3,2,1.5108000000000001,w,2016-09-11 18:00:00,1,0,0,3,0.15779999999999994
h,1.96299,1.41911,1.96299,0.576283,"{'att': 148, 'def': 31}","{'att': 258, 'def': 28}",14,2,2,2,1.7662999999999998,d,2016-09-16 22:45:00,0,1,0,1,1.386707
a,0.450469,0.74909,0.450469,0.74909,"{'att': 216, 'def': 35}","{'att': 155, 'def': 39}",5,10,0,1,0.9788000000000001,l,2016-09-21 00:00:00,0,0,1,0,-0.298621
h,0.741813,0.786565,0.741813,0.786565,"{'att': 155, 'def': 35}","{'att': 173, 'def': 25}",2,2,1,0,1.2978999999999998,w,2016-09-23 22:45:00,1,0,0,3,-0.044752000000000014
a,0.68749,1.18527,0.68749,1.18527,"{'att': 231, 'def': 38}","{'att': 147, 'def': 30}",4,8,0,1,0.8313,l,2016-09-30 22:45:00,0,0,1,0,-0.49778
h,0.908061,3.98737,0.908061,3.98737,"{'att': 336, 'def': 29}","{'att': 313, 'def': 18}",7,13,1,6,0.08549999999999999,l,2016-10-15 22:45:00,0,0,1,0,-3.079309
a,1.23524,0.929293,1.23524,0.929293,"{'att': 128, 'def': 17}","{'att': 225, 'def': 34}",6,2,2,1,1.6224,w,2016-10-21 22:45:00,1,0,0,3,0.30594699999999986
h,0.72975,0.750127,0.72975,0.750127,"{'att': 173, 'def': 25}","{'att': 297, 'def': 22}",5,3,0,1,1.2811,l,2016-10-30 21:30:00,0,0,1,0,-0.02037699999999998
a,0.28961,1.38858,0.28961,1.38858,"{'att': 237, 'def': 22}","{'att': 278, 'def': 36}",2,8,0,2,0.42979999999999996,l,2016-11-06 21:30:00,0,0,1,0,-1.09897
h,0.590307,0.358719,0.590307,0.358719,"{'att': 392, 'def': 47}","{'att': 132, 'def': 24}",2,4,2,0,1.5292,w,2016-11-18 23:45:00,1,0,0,3,0.23158800000000002
a,0.347362,2.55337,0.347362,2.55337,"{'att': 293, 'def': 21}","{'att': 156, 'def': 21}",0,5,1,3,0.1165,l,2016-11-25 23:45:00,0,0,1,0,-2.206008
h,2.0817,1.49435,1.33842,1.49435,"{'att': 301, 'def': 29}","{'att': 158, 'def': 19}",6,3,3,3,1.8233000000000001,d,2016-12-04 15:00:00,0,1,0,1,-0.15593000000000012
h,0.684846,0.562742,0.684846,0.562742,"{'att': 258, 'def': 29}","{'att': 157, 'def': 29}",5,9,1,0,1.4531,w,2016-12-11 23:45:00,1,0,0,3,0.12210399999999999
a,0.523568,0.854496,0.523568,0.854496,"{'att': 233, 'def': 24}","{'att': 236, 'def': 19}",2,2,0,1,0.9543,l,2016-12-16 23:45:00,0,0,1,0,-0.330928
h,1.4196,0.345675,1.4196,0.345675,"{'att': 186, 'def': 26}","{'att': 199, 'def': 22}",7,3,2,0,2.2563,w,2017-01-08 19:15:00,1,0,0,3,1.073925
a,0.429648,0.880766,0.429648,0.880766,"{'att': 170, 'def': 25}","{'att': 234, 'def': 30}",7,4,0,1,0.7951999999999999,l,2017-01-14 21:30:00,0,0,1,0,-0.4511180000000001
h,1.22587,0.725506,1.22587,0.725506,"{'att': 146, 'def': 20}","{'att': 156, 'def': 19}",6,1,0,0,1.7363000000000002,d,2017-01-22 20:30:00,0,1,0,1,0.500364
h,1.31719,1.12935,1.31719,1.12935,"{'att': 306, 'def': 25}","{'att': 106, 'def': 23}",5,8,1,1,1.4904000000000002,d,2017-01-29 14:00:00,0,1,0,1,0.18784
h,1.51524,0.291369,1.51524,0.291369,"{'att': 208, 'def': 24}","{'att': 196, 'def': 24}",6,0,0,0,2.4009,d,2017-02-11 12:00:00,0,1,0,1,1.223871
a,0.249724,1.56422,0.249724,1.56422,"{'att': 153, 'def': 21}","{'att': 210, 'def': 24}",5,2,1,4,0.2477,l,2017-02-17 19:45:00,0,0,1,0,-1.3144959999999999
h,0.552998,1.94867,0.552998,1.94867,"{'att': 179, 'def': 29}","{'att': 110, 'def': 20}",4,3,1,2,0.272,l,2017-02-25 15:15:00,0,0,1,0,-1.3956719999999998
a,1.35901,1.00658,1.35901,1.00658,"{'att': 216, 'def': 25}","{'att': 156, 'def': 25}",7,7,2,1,1.6512,w,2017-02-28 20:30:00,1,0,0,3,0.35243
h,1.0855,0.586888,1.0855,0.586888,"{'att': 247, 'def': 25}","{'att': 183, 'def': 37}",3,4,2,3,1.8384999999999998,l,2017-03-03 19:45:00,0,0,1,0,0.49861199999999994
a,0.569912,1.42173,0.569912,0.678456,"{'att': 194, 'def': 29}","{'att': 163, 'def': 28}",1,1,1,1,0.5665,d,2017-03-08 17:45:00,0,1,0,1,-0.10854399999999997
a,0.465085,1.00957,0.465085,1.00957,"{'att': 316, 'def': 24}","{'att': 143, 'def': 27}",5,10,1,2,0.794,l,2017-03-12 19:45:00,0,0,1,0,-0.5444850000000001
h,1.90646,0.670991,1.90646,0.670991,"{'att': 233, 'def': 19}","{'att': 295, 'def': 23}",3,3,2,0,2.4163,w,2017-03-18 19:45:00,1,0,0,3,1.2354690000000002
a,1.18318,0.434253,0.439902,0.434253,"{'att': 234, 'def': 25}","{'att': 207, 'def': 18}",10,0,1,2,2.1454999999999997,l,2017-03-31 19:45:00,0,0,1,0,0.005649000000000015
h,0.752025,1.45363,0.752025,1.45363,"{'att': 264, 'def': 36}","{'att': 252, 'def': 28}",4,6,0,1,0.7509,l,2017-04-04 20:30:00,0,0,1,0,-0.7016049999999999
a,1.01656,2.25513,1.01656,1.51185,"{'att': 309, 'def': 38}","{'att': 209, 'def': 26}",5,12,1,4,0.5041,l,2017-04-09 19:45:00,0,0,1,0,-0.49529
h,0.309059,0.431666,0.309059,0.431666,"{'att': 244, 'def': 22}","{'att': 123, 'def': 27}",1,8,2,0,1.0963,w,2017-04-16 17:30:00,1,0,0,3,-0.12260700000000002
a,1.41484,0.67659,1.41484,0.67659,"{'att': 245, 'def': 37}","{'att': 271, 'def': 22}",4,4,1,0,1.9852999999999998,w,2017-04-23 15:15:00,1,0,0,3,0.7382500000000001
a,1.04653,2.56597,1.04653,1.82269,"{'att': 228, 'def': 23}","{'att': 250, 'def': 23}",3,8,1,2,0.3962,l,2017-04-27 20:30:00,0,0,1,0,-0.77616
h,0.615113,2.54109,0.615113,2.54109,"{'att': 189, 'def': 29}","{'att': 269, 'def': 27}",1,5,1,4,0.1773,l,2017-04-30 15:15:00,0,0,1,0,-1.925977
a,0.596654,1.63794,0.596654,0.894786,"{'att': 135, 'def': 18}","{'att': 269, 'def': 24}",3,4,0,4,0.4618,l,2017-05-08 19:45:00,0,0,1,0,-0.29813199999999995
h,0.489181,0.156793,0.489181,0.156793,"{'att': 183, 'def': 21}","{'att': 313, 'def': 29}",5,2,1,1,1.6055000000000001,d,2017-05-14 19:00:00,0,1,0,1,0.332388
a,2.14979,1.27001,2.14979,1.27001,"{'att': 250, 'def': 22}","{'att': 250, 'def': 29}",14,6,2,2,1.9778,d,2017-05-20 16:00:00,0,1,0,1,0.8797799999999998
