h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.52817,0.752988,2.52817,0.752988,"{'att': 137, 'def': 24}","{'att': 345, 'def': 20}",13,2,2,1,2.6183000000000005,w,2022-08-13 18:45:00,1,0,0,3,1.7751819999999998
h,2.62744,0.482897,2.62744,0.482897,"{'att': 259, 'def': 24}","{'att': 338, 'def': 9}",17,3,3,0,2.7428,w,2022-08-20 18:45:00,1,0,0,3,2.144543
a,1.62842,0.997005,1.62842,0.997005,"{'att': 331, 'def': 22}","{'att': 362, 'def': 14}",9,8,1,3,1.874,l,2022-08-26 18:45:00,0,0,1,0,0.631415
h,2.79797,1.06761,2.79797,1.06761,"{'att': 225, 'def': 12}","{'att': 292, 'def': 24}",14,6,3,1,2.5555999999999996,w,2022-08-30 18:45:00,1,0,0,3,1.73036
a,2.07688,1.63731,2.07688,1.63731,"{'att': 241, 'def': 17}","{'att': 260, 'def': 24}",8,9,2,3,1.7002,l,2022-09-03 16:00:00,0,0,1,0,0.43957
h,1.53614,0.594956,1.53614,0.594956,"{'att': 178, 'def': 21}","{'att': 302, 'def': 27}",11,3,1,0,2.1733000000000002,w,2022-09-10 16:00:00,1,0,0,3,0.941184
a,0.991896,1.29565,0.991896,1.29565,"{'att': 171, 'def': 19}","{'att': 260, 'def': 25}",7,3,1,3,1.0925,l,2022-09-18 10:30:00,0,0,1,0,-0.30375399999999997
h,0.76194,1.03755,0.76194,1.03755,"{'att': 239, 'def': 20}","{'att': 354, 'def': 16}",6,1,1,2,1.0652,l,2022-10-01 16:00:00,0,0,1,0,-0.27561
a,2.81804,1.10218,2.81804,1.10218,"{'att': 294, 'def': 27}","{'att': 277, 'def': 18}",6,9,2,1,2.4874,w,2022-10-08 13:00:00,1,0,0,3,1.71586
h,1.81451,0.250149,1.81451,0.250149,"{'att': 191, 'def': 21}","{'att': 328, 'def': 15}",6,3,2,0,2.6106000000000003,w,2022-10-16 10:30:00,1,0,0,3,1.5643610000000001
a,2.51989,1.27024,1.75859,0.508944,"{'att': 259, 'def': 19}","{'att': 202, 'def': 16}",6,9,4,3,2.3064,w,2022-10-22 18:45:00,1,0,0,3,1.2496460000000003
h,2.52781,0.332522,2.52781,0.332522,"{'att': 242, 'def': 17}","{'att': 314, 'def': 23}",7,7,3,0,2.7811000000000003,w,2022-10-29 18:45:00,1,0,0,3,2.195288
a,1.51619,1.55487,1.51619,1.55487,"{'att': 281, 'def': 23}","{'att': 284, 'def': 25}",10,7,0,2,1.321,l,2022-11-06 19:45:00,0,0,1,0,-0.03868000000000005
h,2.78307,0.657702,2.02177,0.657702,"{'att': 256, 'def': 16}","{'att': 344, 'def': 10}",9,3,6,1,2.7523,w,2022-11-09 19:45:00,1,0,0,3,1.364068
a,1.93052,2.06229,1.93052,1.30099,"{'att': 232, 'def': 17}","{'att': 292, 'def': 15}",9,5,3,2,1.3008,w,2022-11-13 11:30:00,1,0,0,3,0.6295299999999999
h,1.4695,1.09463,1.4695,1.09463,"{'att': 344, 'def': 32}","{'att': 200, 'def': 17}",5,8,1,0,1.6784000000000001,w,2023-01-04 19:45:00,1,0,0,3,0.37487000000000004
a,1.61501,1.4187,1.61501,1.4187,"{'att': 294, 'def': 30}","{'att': 239, 'def': 14}",1,6,2,2,1.521,d,2023-01-07 19:45:00,0,1,0,1,0.19630999999999998
