h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.869084,0.360723,0.869084,0.360723,"{'att': 333, 'def': 24}","{'att': 353, 'def': 13}",10,1,2,1,1.7963,w,2016-08-28 17:30:00,1,0,0,3,0.508361
a,0.854096,0.986677,0.854096,0.986677,"{'att': 239, 'def': 23}","{'att': 167, 'def': 36}",5,7,2,0,1.1987,w,2016-09-10 17:30:00,1,0,0,3,-0.13258100000000006
h,0.724842,0.424457,0.724842,0.424457,"{'att': 265, 'def': 29}","{'att': 249, 'def': 24}",4,2,2,0,1.6088,w,2016-09-18 19:30:00,1,0,0,3,0.300385
a,0.153422,2.71721,0.153422,2.71721,"{'att': 532, 'def': 20}","{'att': 152, 'def': 24}",4,18,0,3,0.0685,l,2016-09-21 22:00:00,0,0,1,0,-2.563788
a,1.17158,1.50633,0.413801,1.50633,"{'att': 336, 'def': 28}","{'att': 258, 'def': 28}",3,11,3,3,1.0279,d,2016-09-24 17:30:00,0,1,0,1,-1.0925289999999999
h,2.44266,1.11245,1.68496,1.11245,"{'att': 293, 'def': 15}","{'att': 173, 'def': 34}",7,7,2,0,2.3419,w,2016-10-01 17:30:00,1,0,0,3,0.5725100000000001
a,0.994838,2.60334,0.994838,1.84556,"{'att': 456, 'def': 31}","{'att': 101, 'def': 19}",2,7,1,1,0.3468,d,2016-10-14 22:30:00,0,1,0,1,-0.8507220000000001
h,1.43523,1.35639,1.43523,1.35639,"{'att': 282, 'def': 31}","{'att': 258, 'def': 31}",4,7,2,1,1.3801999999999999,w,2016-10-22 17:30:00,1,0,0,3,0.07884000000000002
a,0.251867,2.77857,0.251867,2.77857,"{'att': 326, 'def': 32}","{'att': 229, 'def': 20}",5,8,0,1,0.1014,l,2016-10-30 18:30:00,0,0,1,0,-2.5267030000000004
h,1.66602,0.636014,1.66602,0.636014,"{'att': 328, 'def': 34}","{'att': 273, 'def': 26}",7,6,3,0,2.2388,w,2016-11-04 23:30:00,1,0,0,3,1.0300060000000002
a,1.42162,1.1004,1.42162,1.1004,"{'att': 207, 'def': 21}","{'att': 358, 'def': 20}",2,2,0,0,1.6295,d,2016-11-19 18:30:00,0,1,0,1,0.32122000000000006
h,1.63472,1.52234,1.63472,1.52234,"{'att': 140, 'def': 18}","{'att': 343, 'def': 31}",5,4,2,1,1.3676,w,2016-11-27 20:30:00,1,0,0,3,0.11237999999999992
a,1.54821,1.13683,0.790436,1.13683,"{'att': 163, 'def': 20}","{'att': 427, 'def': 19}",8,2,3,2,1.6698,w,2016-12-03 18:30:00,1,0,0,3,-0.346394
h,0.521946,1.371,0.521946,1.371,"{'att': 202, 'def': 30}","{'att': 320, 'def': 24}",10,3,0,1,0.6491,l,2016-12-10 21:30:00,0,0,1,0,-0.849054
