h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.49549,0.581247,2.49549,0.581247,"{'att': 318, 'def': 18}","{'att': 254, 'def': 18}",9,10,2,0,2.7045999999999997,w,2023-08-19 18:45:00,1,0,0,3,1.9142430000000004
a,1.25423,0.484344,1.25423,0.484344,"{'att': 166, 'def': 22}","{'att': 400, 'def': 10}",11,1,2,0,2.0141999999999998,w,2023-08-28 18:45:00,1,0,0,3,0.769886
h,5.21474,0.346607,4.45344,0.346607,"{'att': 346, 'def': 29}","{'att': 212, 'def': 14}",8,5,4,0,2.9945,w,2023-09-03 16:30:00,1,0,0,3,4.106833
h,2.95417,0.989611,2.19287,0.989611,"{'att': 326, 'def': 18}","{'att': 197, 'def': 17}",4,10,5,1,2.6257,w,2023-09-16 16:00:00,1,0,0,3,1.203259
a,1.63518,0.330665,1.63518,0.330665,"{'att': 210, 'def': 23}","{'att': 293, 'def': 20}",15,6,1,0,2.3776,w,2023-09-24 10:30:00,1,0,0,3,1.304515
h,1.02458,1.02404,1.02458,1.02404,"{'att': 168, 'def': 19}","{'att': 348, 'def': 18}",11,7,1,2,1.3445,l,2023-09-27 18:45:00,0,0,1,0,0.0005399999999999849
a,2.5554,0.620122,1.7941,0.620122,"{'att': 130, 'def': 19}","{'att': 391, 'def': 19}",14,4,4,0,2.6558,w,2023-09-30 18:45:00,1,0,0,3,1.173978
h,0.705274,1.04766,0.705274,0.286361,"{'att': 218, 'def': 22}","{'att': 368, 'def': 28}",7,1,2,2,0.9166999999999998,d,2023-10-07 13:00:00,0,1,0,1,0.418913
a,2.44253,0.596799,1.68123,0.596799,"{'att': 214, 'def': 16}","{'att': 284, 'def': 20}",6,3,3,0,2.697,w,2023-10-21 16:00:00,1,0,0,3,1.084431
h,2.25314,0.495306,2.25314,0.495306,"{'att': 203, 'def': 25}","{'att': 283, 'def': 9}",11,1,1,0,2.6454,w,2023-10-29 17:00:00,1,0,0,3,1.7578340000000001
a,1.39642,1.36089,0.635122,1.36089,"{'att': 290, 'def': 19}","{'att': 269, 'def': 18}",4,4,2,1,1.3936,w,2023-11-04 17:00:00,1,0,0,3,-0.725768
