h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.820014,1.9905,0.820014,1.9905,"{'att': 194, 'def': 29}","{'att': 228, 'def': 30}",2,5,1,1,0.5083,d,2019-12-22 14:00:00,0,1,0,1,-1.170486
a,0.127344,2.40246,0.127344,2.40246,"{'att': 334, 'def': 24}","{'att': 197, 'def': 26}",0,4,0,5,0.1032,l,2020-01-06 14:00:00,0,0,1,0,-2.275116
h,2.14614,0.803732,2.14614,0.803732,"{'att': 273, 'def': 31}","{'att': 275, 'def': 25}",6,10,2,0,2.4009,w,2020-01-13 19:45:00,1,0,0,3,1.3424079999999998
a,0.206503,1.3483,0.206503,1.3483,"{'att': 347, 'def': 17}","{'att': 217, 'def': 28}",10,3,1,2,0.3832,l,2020-01-19 19:45:00,0,0,1,0,-1.141797
h,1.42647,1.87624,1.42647,1.87624,"{'att': 214, 'def': 23}","{'att': 201, 'def': 15}",12,8,2,0,1.0689,w,2020-01-26 14:00:00,1,0,0,3,-0.44977
a,2.208,2.76598,2.208,2.00468,"{'att': 220, 'def': 29}","{'att': 178, 'def': 16}",7,3,2,2,1.0069,d,2020-02-01 17:00:00,0,1,0,1,0.20332000000000017
h,0.71446,1.66984,0.71446,1.66984,"{'att': 261, 'def': 23}","{'att': 225, 'def': 20}",2,8,0,1,0.6499,l,2020-02-09 17:00:00,0,0,1,0,-0.95538
a,0.819298,1.39228,0.819298,1.39228,"{'att': 294, 'def': 23}","{'att': 127, 'def': 26}",4,17,1,0,0.8363,w,2020-02-16 14:00:00,1,0,0,3,-0.572982
h,1.38981,1.13444,1.38981,0.373141,"{'att': 223, 'def': 37}","{'att': 214, 'def': 21}",6,3,0,1,1.55,l,2020-03-08 12:45:00,0,0,1,0,1.016669
a,0.220634,2.88923,0.220634,2.12793,"{'att': 222, 'def': 28}","{'att': 190, 'def': 20}",2,6,1,1,0.0571,d,2020-06-20 17:30:00,0,1,0,1,-1.907296
a,1.78629,2.07644,1.78629,0.553847,"{'att': 271, 'def': 25}","{'att': 224, 'def': 20}",12,4,4,1,1.1296,w,2020-06-23 19:45:00,1,0,0,3,1.232443
h,1.00413,2.45298,1.00413,2.45298,"{'att': 283, 'def': 13}","{'att': 138, 'def': 24}",6,16,1,2,0.4627,l,2020-06-28 19:45:00,0,0,1,0,-1.4488500000000002
a,1.2056,1.52224,1.2056,0.760945,"{'att': 250, 'def': 10}","{'att': 213, 'def': 23}",5,6,2,3,1.0788,l,2020-07-01 19:45:00,0,0,1,0,0.444655
h,1.30598,2.7301,0.544725,1.20762,"{'att': 227, 'def': 26}","{'att': 267, 'def': 20}",9,4,1,2,0.38180000000000003,l,2020-07-05 17:30:00,0,0,1,0,-0.6628949999999999
a,1.11414,3.30265,0.352837,3.30265,"{'att': 222, 'def': 11}","{'att': 217, 'def': 37}",0,12,1,2,0.2173,l,2020-07-08 19:45:00,0,0,1,0,-2.949813
h,1.36631,0.632711,1.36631,0.632711,"{'att': 273, 'def': 38}","{'att': 231, 'def': 39}",5,4,2,2,2.0296000000000003,d,2020-07-12 17:30:00,0,1,0,1,0.7335989999999999
a,0.710977,1.7686,0.710977,1.7686,"{'att': 278, 'def': 17}","{'att': 235, 'def': 27}",6,14,1,3,0.6266,l,2020-07-15 17:30:00,0,0,1,0,-1.057623
h,1.15169,1.65447,1.15169,1.65447,"{'att': 193, 'def': 18}","{'att': 275, 'def': 30}",7,11,2,3,0.9613,l,2020-07-19 15:15:00,0,0,1,0,-0.50278
h,2.01358,1.52569,0.49098,0.764396,"{'att': 362, 'def': 8}","{'att': 214, 'def': 30}",1,13,2,1,1.8417,w,2020-07-22 17:30:00,1,0,0,3,-0.27341599999999994
a,1.83818,1.6946,1.83818,1.6946,"{'att': 198, 'def': 19}","{'att': 320, 'def': 26}",6,6,2,1,1.4771,w,2020-07-25 15:15:00,1,0,0,3,0.14357999999999982
h,1.56236,1.14053,1.56236,1.14053,"{'att': 248, 'def': 22}","{'att': 196, 'def': 20}",5,10,1,2,1.7146000000000001,l,2020-07-28 17:30:00,0,0,1,0,0.4218299999999999
a,3.54088,2.63165,3.54088,2.63165,"{'att': 259, 'def': 13}","{'att': 350, 'def': 23}",12,9,4,3,1.9564,w,2020-08-02 18:45:00,1,0,0,3,0.90923
