h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.78152,1.13436,1.02023,1.13436,"{'att': 221, 'def': 25}","{'att': 320, 'def': 39}",12,12,3,1,1.909,w,2021-08-21 18:45:00,1,0,0,3,-0.11413000000000006
h,2.71713,0.735352,1.95583,0.735352,"{'att': 297, 'def': 28}","{'att': 483, 'def': 9}",8,1,6,1,2.694,w,2021-08-28 16:30:00,1,0,0,3,1.220478
a,0.24655,3.47807,0.24655,2.62809,"{'att': 290, 'def': 33}","{'att': 342, 'def': 27}",0,11,0,2,0.0108,l,2021-09-12 16:00:00,0,0,1,0,-2.3815399999999998
h,1.72557,1.91594,1.72557,1.91594,"{'att': 118, 'def': 18}","{'att': 331, 'def': 24}",14,6,2,2,1.2045,d,2021-09-19 16:00:00,0,1,0,1,-0.19036999999999993
a,0.846161,1.27244,0.0848621,1.27244,"{'att': 171, 'def': 16}","{'att': 278, 'def': 39}",4,8,1,1,0.9622999999999999,d,2021-09-23 16:30:00,0,1,0,1,-1.1875779
h,2.48417,1.84369,2.48417,1.08239,"{'att': 256, 'def': 18}","{'att': 296, 'def': 27}",5,8,3,2,1.8378999999999999,w,2021-09-26 16:00:00,1,0,0,3,1.4017800000000002
a,0.96271,0.778479,0.96271,0.778479,"{'att': 289, 'def': 33}","{'att': 289, 'def': 21}",9,3,0,3,1.5069,l,2021-10-03 10:30:00,0,0,1,0,0.18423099999999992
h,2.31397,1.44791,1.55267,0.686615,"{'att': 330, 'def': 21}","{'att': 380, 'def': 24}",5,9,3,1,2.0526999999999997,w,2021-10-16 16:00:00,1,0,0,3,0.866055
a,1.42458,3.536,1.42458,3.536,"{'att': 294, 'def': 28}","{'att': 310, 'def': 25}",1,12,1,4,0.31720000000000004,l,2021-10-24 13:00:00,0,0,1,0,-2.11142
h,0.637443,0.517761,0.637443,0.517761,"{'att': 324, 'def': 29}","{'att': 371, 'def': 18}",5,3,1,0,1.4556,w,2021-10-27 18:45:00,1,0,0,3,0.11968199999999996
