h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.14288,0.606523,2.14288,0.606523,"{'att': 197, 'def': 29}","{'att': 433, 'def': 20}",10,1,3,0,2.5522,w,2020-09-20 18:45:00,1,0,0,3,1.5363569999999998
a,1.90728,2.81817,1.14598,2.05687,"{'att': 231, 'def': 25}","{'att': 388, 'def': 29}",3,6,2,2,0.7331,d,2020-09-27 18:45:00,0,1,0,1,-0.91089
a,1.58494,1.39522,1.58494,0.633924,"{'att': 246, 'def': 22}","{'att': 337, 'def': 28}",5,7,1,1,1.4984,d,2020-10-17 18:45:00,0,1,0,1,0.951016
h,2.17723,0.599908,2.17723,0.599908,"{'att': 176, 'def': 21}","{'att': 317, 'def': 26}",14,7,1,1,2.4664,d,2020-10-25 19:45:00,0,1,0,1,1.5773220000000001
a,2.88171,0.546346,2.12041,0.546346,"{'att': 253, 'def': 22}","{'att': 392, 'def': 26}",11,4,4,1,2.812,w,2020-11-01 14:00:00,1,0,0,3,1.5740640000000001
a,1.27201,1.07713,1.27201,1.07713,"{'att': 275, 'def': 17}","{'att': 318, 'def': 34}",6,7,1,1,1.5378,d,2020-11-08 11:30:00,0,1,0,1,0.19488000000000016
h,2.54799,0.0831584,2.54799,0.0831584,"{'att': 190, 'def': 42}","{'att': 458, 'def': 22}",15,8,2,0,2.8821999999999997,w,2020-11-21 19:45:00,1,0,0,3,2.4648316
a,1.64625,0.439998,1.64625,0.439998,"{'att': 196, 'def': 26}","{'att': 357, 'def': 12}",16,3,1,1,2.3446000000000002,d,2020-11-28 17:00:00,0,1,0,1,1.206252
h,2.52836,1.34238,2.52836,1.34238,"{'att': 192, 'def': 34}","{'att': 330, 'def': 17}",4,2,2,1,2.204,w,2020-12-05 17:00:00,1,0,0,3,1.1859800000000003
a,3.60091,0.484378,2.07839,0.484378,"{'att': 141, 'def': 41}","{'att': 331, 'def': 16}",9,1,3,1,2.9434,w,2020-12-13 17:00:00,1,0,0,3,1.5940120000000002
h,2.71039,0.902039,1.94913,0.902039,"{'att': 198, 'def': 30}","{'att': 348, 'def': 30}",4,4,1,1,2.5696,d,2020-12-16 17:30:00,0,1,0,1,1.047091
a,2.80045,0.926619,2.80045,0.926619,"{'att': 249, 'def': 33}","{'att': 430, 'def': 17}",15,4,4,0,2.6264000000000003,w,2020-12-19 19:45:00,1,0,0,3,1.873831
h,0.388088,1.53117,0.388088,1.53117,"{'att': 216, 'def': 16}","{'att': 308, 'def': 24}",0,7,0,3,0.3995,l,2020-12-22 19:45:00,0,0,1,0,-1.143082
h,3.54071,1.75781,3.54071,1.75781,"{'att': 228, 'def': 36}","{'att': 423, 'def': 8}",8,2,4,1,2.4257999999999997,w,2021-01-03 19:45:00,1,0,0,3,1.7828999999999997
a,2.3569,1.02584,2.3569,1.02584,"{'att': 198, 'def': 13}","{'att': 318, 'def': 36}",6,12,3,1,2.2759,w,2021-01-06 19:45:00,1,0,0,3,1.33106
h,3.03948,0.542444,3.03948,0.542444,"{'att': 319, 'def': 29}","{'att': 394, 'def': 18}",21,2,3,1,2.7807,w,2021-01-10 19:45:00,1,0,0,3,2.497036
a,0.368127,1.73238,0.368127,1.73238,"{'att': 316, 'def': 26}","{'att': 306, 'def': 15}",3,8,0,2,0.3439,l,2021-01-17 19:45:00,0,0,1,0,-1.3642530000000002
h,3.5214,0.43025,3.5214,0.43025,"{'att': 247, 'def': 16}","{'att': 277, 'def': 28}",10,5,2,0,2.8977,w,2021-01-24 11:30:00,1,0,0,3,3.09115
a,1.63913,0.240857,1.63913,0.240857,"{'att': 220, 'def': 25}","{'att': 430, 'def': 23}",9,2,2,0,2.6013,w,2021-01-30 17:00:00,1,0,0,3,1.398273
h,0.251055,0.652535,0.251055,0.652535,"{'att': 282, 'def': 9}","{'att': 394, 'def': 30}",6,5,2,0,0.8633,w,2021-02-06 17:00:00,1,0,0,3,-0.40148
a,2.01493,1.05643,2.01493,0.295134,"{'att': 192, 'def': 28}","{'att': 396, 'def': 20}",8,2,0,1,2.078,l,2021-02-13 17:00:00,0,0,1,0,1.719796
h,4.42058,0.654355,4.42058,0.654355,"{'att': 202, 'def': 20}","{'att': 327, 'def': 18}",5,4,3,0,2.9099999999999997,w,2021-02-22 19:45:00,1,0,0,3,3.7662250000000004
a,1.22214,0.7004,1.22214,0.7004,"{'att': 156, 'def': 23}","{'att': 240, 'def': 37}",8,6,1,1,1.8082,d,2021-02-27 19:45:00,0,1,0,1,0.52174
h,2.61694,1.26299,2.61694,0.501688,"{'att': 243, 'def': 25}","{'att': 281, 'def': 24}",16,11,3,0,2.4042000000000003,w,2021-03-02 19:45:00,1,0,0,3,2.115252
h,1.44911,0.876141,0.687852,0.876141,"{'att': 296, 'def': 38}","{'att': 315, 'def': 23}",4,7,3,1,1.9186999999999999,w,2021-03-06 19:45:00,1,0,0,3,-0.18828899999999993
a,2.33997,0.656951,1.57868,0.656951,"{'att': 251, 'def': 16}","{'att': 333, 'def': 29}",10,8,3,1,2.5711999999999997,w,2021-03-14 17:00:00,1,0,0,3,0.9217290000000001
h,2.31196,0.247326,2.31196,0.247326,"{'att': 90, 'def': 29}","{'att': 304, 'def': 27}",4,4,0,1,2.7414,l,2021-03-21 14:00:00,0,0,1,0,2.064634
a,3.29698,1.15909,3.29698,1.15909,"{'att': 134, 'def': 20}","{'att': 341, 'def': 24}",9,2,2,2,2.6637999999999997,d,2021-04-03 16:00:00,0,1,0,1,2.13789
h,1.61051,1.36435,1.61051,0.603053,"{'att': 298, 'def': 24}","{'att': 352, 'def': 28}",4,6,2,1,1.5265,w,2021-04-07 18:45:00,1,0,0,3,1.007457
h,2.82825,1.47493,2.82825,1.47493,"{'att': 270, 'def': 23}","{'att': 445, 'def': 24}",11,4,3,1,2.2647,w,2021-04-11 13:00:00,1,0,0,3,1.35332
a,0.795659,0.979557,0.795659,0.979557,"{'att': 238, 'def': 27}","{'att': 299, 'def': 36}",12,7,0,1,1.1236000000000002,l,2021-04-18 13:00:00,0,0,1,0,-0.183898
h,2.49694,1.3096,2.49694,1.3096,"{'att': 228, 'def': 18}","{'att': 392, 'def': 31}",5,2,3,1,2.1749,w,2021-04-21 18:45:00,1,0,0,3,1.1873399999999998
a,1.15603,1.21138,1.15603,0.450076,"{'att': 99, 'def': 31}","{'att': 330, 'def': 19}",3,2,1,1,1.2601,d,2021-04-25 13:00:00,0,1,0,1,0.705954
a,2.79425,0.372087,2.03296,0.372087,"{'att': 230, 'def': 38}","{'att': 289, 'def': 14}",5,5,2,1,2.8659,w,2021-05-02 16:00:00,1,0,0,3,1.660873
h,1.10288,1.22848,1.10288,0.467185,"{'att': 250, 'def': 31}","{'att': 349, 'def': 15}",11,3,0,3,1.1833,l,2021-05-09 18:45:00,0,0,1,0,0.6356950000000001
