h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.74508,2.5953,0.983783,1.834,"{'att': 202, 'def': 32}","{'att': 167, 'def': 19}",12,6,2,3,0.7712000000000001,l,2016-08-21 20:00:00,0,0,1,0,-0.8502170000000001
h,4.22894,0.532401,3.45421,0.532401,"{'att': 271, 'def': 30}","{'att': 221, 'def': 23}",9,4,5,1,2.9509000000000003,w,2016-08-28 22:45:00,1,0,0,3,2.9218089999999997
a,0.648686,2.47685,0.648686,1.71555,"{'att': 159, 'def': 25}","{'att': 185, 'def': 22}",5,5,1,2,0.278,l,2016-09-11 17:00:00,0,0,1,0,-1.0668639999999998
h,0.718392,0.184549,0.718392,0.184549,"{'att': 289, 'def': 39}","{'att': 207, 'def': 20}",5,4,0,0,1.8865,d,2016-09-18 17:00:00,0,1,0,1,0.5338430000000001
a,0.628442,0.988465,0.628442,0.988465,"{'att': 266, 'def': 22}","{'att': 169, 'def': 21}",2,6,0,0,1.0073,d,2016-09-21 22:45:00,0,1,0,1,-0.3600230000000001
h,2.48231,2.97512,1.72101,2.21382,"{'att': 303, 'def': 26}","{'att': 121, 'def': 32}",9,17,3,1,1.097,w,2016-09-25 14:30:00,1,0,0,3,-0.4928100000000002
h,0.934719,1.4493,0.934719,1.4493,"{'att': 300, 'def': 22}","{'att': 135, 'def': 23}",4,6,2,1,0.9292,w,2016-10-02 20:00:00,1,0,0,3,-0.5145810000000001
a,1.20703,0.865751,1.20703,0.865751,"{'att': 313, 'def': 46}","{'att': 200, 'def': 26}",7,7,4,1,1.6511,w,2016-10-17 22:45:00,1,0,0,3,0.341279
h,1.66152,1.31796,0.900223,1.31796,"{'att': 212, 'def': 24}","{'att': 261, 'def': 26}",3,7,2,2,1.6597,d,2016-10-23 17:00:00,0,1,0,1,-0.417737
a,0.547634,2.39829,0.547634,2.39829,"{'att': 257, 'def': 22}","{'att': 301, 'def': 31}",3,12,1,2,0.19469999999999998,l,2016-10-26 22:45:00,0,0,1,0,-1.8506559999999999
a,1.18042,2.11839,1.18042,2.11839,"{'att': 205, 'def': 30}","{'att': 290, 'def': 14}",6,1,2,2,0.6617,d,2016-10-31 22:00:00,0,1,0,1,-0.9379700000000002
h,2.84168,0.46731,2.08038,0.46731,"{'att': 251, 'def': 33}","{'att': 419, 'def': 15}",2,1,5,1,2.8076,w,2016-11-05 21:00:00,1,0,0,3,1.61307
a,1.0138,1.36886,1.0138,1.36886,"{'att': 120, 'def': 17}","{'att': 349, 'def': 14}",2,3,2,0,1.0868,w,2016-11-20 18:00:00,1,0,0,3,-0.35505999999999993
h,1.0585,0.902262,1.0585,0.902262,"{'att': 283, 'def': 27}","{'att': 239, 'def': 20}",9,6,2,1,1.4698,w,2016-11-26 21:00:00,1,0,0,3,0.156238
a,0.733393,0.945158,0.733393,0.945158,"{'att': 193, 'def': 33}","{'att': 246, 'def': 34}",7,7,0,2,1.1423999999999999,l,2016-12-04 18:00:00,0,0,1,0,-0.2117650000000001
h,0.407733,2.43229,0.407733,2.43229,"{'att': 224, 'def': 35}","{'att': 242, 'def': 24}",5,12,1,3,0.17220000000000002,l,2016-12-11 18:00:00,0,0,1,0,-2.024557
a,2.44594,3.96164,1.68464,3.20035,"{'att': 465, 'def': 19}","{'att': 239, 'def': 19}",4,13,3,5,0.4346,l,2016-12-18 14:00:00,0,0,1,0,-1.51571
h,1.40359,0.813374,1.40359,0.813374,"{'att': 146, 'def': 22}","{'att': 195, 'def': 24}",4,8,1,0,1.9110999999999998,w,2016-12-22 19:45:00,1,0,0,3,0.5902159999999999
a,2.06808,0.61014,2.06808,0.61014,"{'att': 219, 'def': 30}","{'att': 286, 'def': 27}",11,3,0,0,2.4499,d,2017-01-08 18:00:00,0,1,0,1,1.4579400000000002
h,2.67642,3.38884,1.7792,2.62754,"{'att': 307, 'def': 25}","{'att': 175, 'def': 19}",8,7,2,2,0.8912,d,2017-01-16 23:45:00,0,1,0,1,-0.8483400000000003
a,0.601187,1.1389,0.601187,1.1389,"{'att': 181, 'def': 19}","{'att': 237, 'def': 21}",3,6,0,2,0.8109999999999999,l,2017-01-22 17:00:00,0,0,1,0,-0.537713
