h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.27123,1.2781,1.27123,0.534823,"{'att': 223, 'def': 49}","{'att': 244, 'def': 19}",8,4,2,4,1.2985000000000002,l,2016-08-23 00:00:00,0,0,1,0,0.736407
a,2.05592,1.36093,2.05592,0.476215,"{'att': 119, 'def': 22}","{'att': 237, 'def': 30}",6,2,0,1,1.9414,l,2016-08-27 20:15:00,0,0,1,0,1.579705
h,1.81116,1.96896,1.81116,1.96896,"{'att': 173, 'def': 29}","{'att': 222, 'def': 42}",9,9,2,3,1.2396,l,2016-09-11 18:00:00,0,0,1,0,-0.15779999999999994
a,1.53251,1.34212,1.53251,1.34212,"{'att': 168, 'def': 22}","{'att': 239, 'def': 44}",4,8,1,2,1.5444999999999998,l,2016-09-18 18:15:00,0,0,1,0,0.19039000000000006
h,1.42235,0.259625,0.679073,0.259625,"{'att': 301, 'def': 44}","{'att': 238, 'def': 29}",7,2,2,1,2.4854,w,2016-09-23 00:00:00,1,0,0,3,0.41944800000000004
a,1.37734,1.29014,1.37734,0.546987,"{'att': 241, 'def': 30}","{'att': 199, 'def': 34}",3,1,2,1,1.3866999999999998,w,2016-09-25 14:00:00,1,0,0,3,0.830353
h,1.00546,3.29348,1.00546,1.80693,"{'att': 305, 'def': 29}","{'att': 202, 'def': 23}",5,10,0,2,0.2046,l,2016-10-02 14:00:00,0,0,1,0,-0.8014699999999999
a,0.962304,0.487759,0.962304,0.487759,"{'att': 196, 'def': 22}","{'att': 232, 'def': 36}",4,7,2,1,1.8348,w,2016-10-16 20:30:00,1,0,0,3,0.47454500000000005
h,0.839578,2.05021,0.839578,1.30694,"{'att': 388, 'def': 25}","{'att': 141, 'def': 23}",7,8,2,3,0.49970000000000003,l,2016-10-22 18:15:00,0,0,1,0,-0.46736199999999994
a,1.03333,1.3997,1.03333,1.3997,"{'att': 159, 'def': 29}","{'att': 285, 'def': 35}",2,3,1,1,1.0145,d,2016-10-31 23:45:00,0,1,0,1,-0.36636999999999986
a,1.44482,0.571273,0.701668,0.571273,"{'att': 259, 'def': 24}","{'att': 187, 'def': 35}",1,9,1,2,2.1726,l,2016-11-06 19:15:00,0,0,1,0,0.13039499999999993
h,1.58094,0.622946,1.58094,0.622946,"{'att': 169, 'def': 43}","{'att': 347, 'def': 22}",13,2,1,1,2.1625,d,2016-11-20 19:15:00,0,1,0,1,0.957994
a,0.481054,0.217327,0.481054,0.217327,"{'att': 310, 'def': 37}","{'att': 152, 'def': 31}",3,7,1,2,1.5207,l,2016-11-26 23:45:00,0,0,1,0,0.263727
h,0.524646,0.849918,0.524646,0.849918,"{'att': 221, 'def': 30}","{'att': 165, 'def': 21}",4,5,2,2,1.0011,d,2016-12-04 23:45:00,0,1,0,1,-0.325272
a,1.58335,2.70322,0.840073,1.95994,"{'att': 340, 'def': 33}","{'att': 153, 'def': 24}",0,9,2,3,0.6042000000000001,l,2016-12-10 19:15:00,0,0,1,0,-1.1198670000000002
a,1.45062,1.80424,0.707339,1.80424,"{'att': 179, 'def': 22}","{'att': 195, 'def': 39}",3,5,3,3,1.1065,d,2017-01-09 23:45:00,0,1,0,1,-1.096901
h,1.85655,0.92331,1.85655,0.92331,"{'att': 257, 'def': 40}","{'att': 271, 'def': 24}",5,0,2,1,2.2588,w,2017-01-15 15:00:00,1,0,0,3,0.93324
a,1.46798,1.21498,1.46798,1.21498,"{'att': 330, 'def': 28}","{'att': 210, 'def': 23}",7,11,2,0,1.5929,w,2017-01-21 22:45:00,1,0,0,3,0.2530000000000001
a,0.984988,0.864443,0.984988,0.864443,"{'att': 371, 'def': 24}","{'att': 192, 'def': 31}",4,8,1,3,1.4501,l,2017-01-30 22:45:00,0,0,1,0,0.12054500000000001
h,0.870776,1.2508,0.870776,0.507523,"{'att': 258, 'def': 24}","{'att': 231, 'def': 35}",5,3,0,4,0.9615,l,2017-02-04 19:45:00,0,0,1,0,0.36325300000000005
