h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.47965,1.39118,2.47965,1.39118,"{'att': 298, 'def': 27}","{'att': 184, 'def': 25}",7,8,2,1,2.1258999999999997,w,2022-08-06 15:00:00,1,0,0,3,1.0884699999999998
h,2.39524,2.02488,1.63515,2.02488,"{'att': 361, 'def': 15}","{'att': 158, 'def': 25}",7,8,1,1,1.6777000000000002,d,2022-08-13 15:00:00,0,1,0,1,-0.3897299999999999
h,2.27892,2.45812,2.27892,1.69802,"{'att': 331, 'def': 33}","{'att': 260, 'def': 21}",8,7,1,4,1.2461,l,2022-08-20 15:00:00,0,0,1,0,0.5808999999999997
a,0.237794,2.71556,0.237794,1.95547,"{'att': 448, 'def': 31}","{'att': 204, 'def': 25}",4,10,1,1,0.0668,d,2022-08-28 18:45:00,0,1,0,1,-1.717676
h,1.69464,2.68434,1.69464,1.92425,"{'att': 263, 'def': 24}","{'att': 298, 'def': 24}",8,7,2,4,0.6669,l,2022-08-31 17:00:00,0,0,1,0,-0.2296100000000001
a,1.16635,1.12895,1.16635,1.12895,"{'att': 336, 'def': 27}","{'att': 189, 'def': 20}",5,11,1,0,1.3659,w,2022-09-04 18:45:00,1,0,0,3,0.0374000000000001
h,1.64905,2.28122,1.64905,2.28122,"{'att': 268, 'def': 28}","{'att': 201, 'def': 20}",3,11,2,1,0.9794999999999998,w,2022-09-11 18:45:00,1,0,0,3,-0.6321699999999999
a,2.06526,0.302274,2.06526,0.302274,"{'att': 129, 'def': 34}","{'att': 290, 'def': 18}",19,3,3,0,2.6056999999999997,w,2022-09-18 11:00:00,1,0,0,3,1.762986
h,2.18299,0.406108,1.4229,0.406108,"{'att': 349, 'def': 15}","{'att': 314, 'def': 19}",5,3,4,1,2.6850000000000005,w,2022-10-02 15:05:00,1,0,0,3,1.0167920000000001
a,1.43544,0.564764,1.43544,0.564764,"{'att': 248, 'def': 23}","{'att': 178, 'def': 19}",11,5,2,0,2.2422,w,2022-10-09 11:00:00,1,0,0,3,0.870676
h,1.00523,2.49917,0.10322,2.49917,"{'att': 384, 'def': 14}","{'att': 144, 'def': 16}",2,13,1,1,0.3272,d,2022-10-16 15:05:00,0,1,0,1,-2.39595
a,1.76468,2.49712,1.76468,2.49712,"{'att': 298, 'def': 18}","{'att': 157, 'def': 15}",6,8,3,4,0.8652,l,2022-10-23 18:45:00,0,0,1,0,-0.7324399999999998
h,1.93991,0.437042,1.17982,0.437042,"{'att': 295, 'def': 35}","{'att': 283, 'def': 12}",8,3,2,0,2.5914,w,2022-10-30 14:00:00,1,0,0,3,0.7427780000000002
a,2.03182,0.569642,2.03182,0.569642,"{'att': 190, 'def': 24}","{'att': 197, 'def': 21}",18,1,2,0,2.4752,w,2022-11-06 14:00:00,1,0,0,3,1.4621780000000002
h,1.52658,2.71425,0.766555,2.71425,"{'att': 382, 'def': 28}","{'att': 211, 'def': 15}",5,5,2,3,0.577,l,2022-11-13 19:45:00,0,0,1,0,-1.947695
a,1.36064,1.32986,0.60054,0.569769,"{'att': 201, 'def': 23}","{'att': 320, 'def': 16}",4,0,3,2,1.3607,w,2022-12-28 16:00:00,1,0,0,3,0.030770999999999993
h,1.11357,0.984132,1.11357,0.984132,"{'att': 232, 'def': 31}","{'att': 260, 'def': 27}",6,4,1,0,1.4682999999999997,w,2023-01-01 14:00:00,1,0,0,3,0.12943799999999994
a,1.61598,1.40735,1.61598,1.40735,"{'att': 220, 'def': 25}","{'att': 251, 'def': 17}",10,0,2,2,1.4998,d,2023-01-11 20:00:00,0,1,0,1,0.20862999999999987
h,4.16711,0.215581,3.40701,0.215581,"{'att': 197, 'def': 25}","{'att': 420, 'def': 21}",4,2,7,1,2.9919000000000002,w,2023-01-15 16:05:00,1,0,0,3,3.1914290000000003
a,1.55187,1.772,1.55187,1.772,"{'att': 292, 'def': 32}","{'att': 201, 'def': 28}",5,12,1,1,1.2038,d,2023-01-28 20:00:00,0,1,0,1,-0.22012999999999994
h,1.97716,1.1306,1.97716,1.1306,"{'att': 330, 'def': 32}","{'att': 211, 'def': 19}",8,8,3,2,1.9832,w,2023-02-01 20:00:00,1,0,0,3,0.84656
a,1.46634,0.276781,1.46634,0.276781,"{'att': 311, 'def': 35}","{'att': 259, 'def': 12}",8,8,2,0,2.4298,w,2023-02-05 12:00:00,1,0,0,3,1.189559
h,3.80363,0.932921,3.80363,0.932921,"{'att': 457, 'def': 27}","{'att': 264, 'def': 26}",13,12,3,1,2.8353,w,2023-02-11 16:00:00,1,0,0,3,2.870709
a,1.61066,0.76754,1.61066,0.76754,"{'att': 272, 'def': 25}","{'att': 227, 'def': 21}",17,5,2,1,2.068,w,2023-02-19 14:00:00,1,0,0,3,0.84312
h,0.68882,1.7956,0.68882,1.7956,"{'att': 361, 'def': 34}","{'att': 302, 'def': 22}",15,6,0,3,0.5566,l,2023-02-26 16:05:00,0,0,1,0,-1.10678
a,2.81633,0.879409,2.81633,0.879409,"{'att': 185, 'def': 18}","{'att': 245, 'def': 16}",15,0,2,2,2.6215,d,2023-03-05 12:00:00,0,1,0,1,1.936921
h,0.98037,1.81877,0.98037,1.81877,"{'att': 301, 'def': 22}","{'att': 235, 'def': 23}",7,6,0,1,0.7623,l,2023-03-12 16:05:00,0,0,1,0,-0.8384
a,1.45597,0.409601,1.45597,0.409601,"{'att': 178, 'def': 30}","{'att': 256, 'def': 35}",13,5,2,0,2.4475,w,2023-03-19 12:00:00,1,0,0,3,1.0463689999999999
h,1.40127,1.55623,1.40127,1.55623,"{'att': 224, 'def': 24}","{'att': 247, 'def': 30}",6,4,4,3,1.2043000000000001,w,2023-04-02 15:05:00,1,0,0,3,-0.15496
a,1.66938,0.973965,1.66938,0.973965,"{'att': 240, 'def': 27}","{'att': 216, 'def': 20}",7,5,2,2,1.9163,d,2023-04-09 15:05:00,0,1,0,1,0.6954150000000001
h,2.67195,1.03367,2.67195,0.273578,"{'att': 393, 'def': 43}","{'att': 225, 'def': 16}",22,3,3,1,2.5454,w,2023-04-16 15:05:00,1,0,0,3,2.3983719999999997
a,1.53352,3.52672,1.53352,3.52672,"{'att': 426, 'def': 26}","{'att': 196, 'def': 17}",14,5,0,3,0.34190000000000004,l,2023-04-22 19:00:00,0,0,1,0,-1.9932
h,1.35206,2.11063,1.35206,2.11063,"{'att': 230, 'def': 31}","{'att': 245, 'def': 13}",8,6,0,4,0.8191999999999999,l,2023-04-30 11:00:00,0,0,1,0,-0.75857
a,1.58485,1.41717,1.58485,1.41717,"{'att': 368, 'def': 50}","{'att': 182, 'def': 21}",8,2,2,1,1.4662000000000002,w,2023-05-07 11:00:00,1,0,0,3,0.16768000000000005
h,0.690333,1.29341,0.690333,1.29341,"{'att': 293, 'def': 35}","{'att': 182, 'def': 26}",6,12,0,0,0.8236000000000001,d,2023-05-14 15:05:00,0,1,0,1,-0.603077
a,1.46568,2.40929,0.705589,2.40929,"{'att': 410, 'def': 29}","{'att': 166, 'def': 22}",10,10,1,3,0.7283999999999999,l,2023-05-19 19:00:00,0,0,1,0,-1.703701
a,0.377473,0.759796,0.377473,0.759796,"{'att': 311, 'def': 17}","{'att': 168, 'def': 10}",7,7,0,2,0.9179999999999999,l,2023-05-27 19:00:00,0,0,1,0,-0.382323
h,2.1529,2.66693,2.1529,2.66693,"{'att': 261, 'def': 26}","{'att': 281, 'def': 20}",14,6,1,2,0.9513,l,2023-06-03 17:00:00,0,0,1,0,-0.51403
