h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.916517,2.15127,0.916517,1.39118,"{'att': 284, 'def': 26}","{'att': 262, 'def': 25}",7,7,2,1,0.49949999999999994,w,2019-08-10 19:00:00,1,0,0,3,-0.47466300000000006
h,2.21564,0.501067,2.21564,0.501067,"{'att': 219, 'def': 35}","{'att': 307, 'def': 19}",8,2,1,1,2.5584,d,2019-08-18 14:00:00,0,1,0,1,1.7145730000000001
a,0.79996,2.66328,0.79996,1.90318,"{'att': 272, 'def': 22}","{'att': 312, 'def': 21}",4,7,0,3,0.28290000000000004,l,2019-08-28 18:00:00,0,0,1,0,-1.10322
a,0.524356,0.845557,0.524356,0.845557,"{'att': 290, 'def': 36}","{'att': 276, 'def': 31}",6,9,0,1,0.9786,l,2019-09-01 20:00:00,0,0,1,0,-0.32120099999999996
h,1.06769,1.93338,1.06769,1.17329,"{'att': 161, 'def': 25}","{'att': 290, 'def': 15}",3,4,2,2,0.6554,d,2019-09-15 15:00:00,0,1,0,1,-0.10559999999999992
a,0.794221,1.92745,0.794221,1.92745,"{'att': 294, 'def': 23}","{'att': 296, 'def': 32}",2,7,1,4,0.5687,l,2019-09-22 15:00:00,0,0,1,0,-1.133229
h,0.810489,0.532843,0.810489,0.532843,"{'att': 220, 'def': 34}","{'att': 247, 'def': 19}",4,2,0,1,1.5769,l,2019-09-25 17:00:00,0,0,1,0,0.27764600000000006
a,0.856429,1.71161,0.856429,1.71161,"{'att': 293, 'def': 20}","{'att': 139, 'def': 21}",3,4,1,0,0.7147000000000001,w,2019-09-29 15:00:00,1,0,0,3,-0.8551810000000001
h,0.702101,0.362585,0.702101,0.362585,"{'att': 364, 'def': 25}","{'att': 224, 'def': 29}",5,2,1,0,1.6515,w,2019-10-06 20:00:00,1,0,0,3,0.339516
a,0.869056,0.898813,0.108961,0.898813,"{'att': 439, 'def': 40}","{'att': 199, 'def': 30}",1,2,1,0,1.3394,w,2019-10-20 14:00:00,1,0,0,3,-0.789852
h,0.615946,2.00972,0.615946,2.00972,"{'att': 304, 'def': 30}","{'att': 232, 'def': 23}",3,6,2,2,0.3575,d,2019-10-27 16:00:00,0,1,0,1,-1.393774
h,1.51447,1.15385,1.51447,1.15385,"{'att': 343, 'def': 19}","{'att': 238, 'def': 18}",1,6,1,0,1.6824000000000001,w,2019-11-03 20:00:00,1,0,0,3,0.36061999999999994
a,0.853131,0.932768,0.853131,0.932768,"{'att': 337, 'def': 25}","{'att': 216, 'def': 23}",1,6,3,2,1.2396,w,2019-11-10 16:00:00,1,0,0,3,-0.07963700000000007
h,0.482393,1.33816,0.482393,1.33816,"{'att': 208, 'def': 28}","{'att': 250, 'def': 38}",1,2,0,0,0.5694,d,2019-11-24 16:00:00,0,1,0,1,-0.8557669999999999
a,0.681836,1.48946,0.681836,1.48946,"{'att': 273, 'def': 28}","{'att': 227, 'def': 31}",1,4,1,2,0.6579999999999999,l,2019-12-01 16:00:00,0,0,1,0,-0.807624
h,3.1578,1.41787,2.39771,1.41787,"{'att': 338, 'def': 31}","{'att': 316, 'def': 27}",4,6,4,1,2.4898,w,2019-12-04 18:00:00,1,0,0,3,0.97984
a,0.511321,1.25893,0.511321,1.25893,"{'att': 260, 'def': 26}","{'att': 269, 'def': 21}",4,4,1,3,0.641,l,2019-12-08 14:00:00,0,0,1,0,-0.7476090000000001
h,0.96128,3.60638,0.96128,2.84635,"{'att': 396, 'def': 19}","{'att': 176, 'def': 34}",2,17,0,4,0.1511,l,2019-12-15 20:00:00,0,0,1,0,-1.8850700000000002
a,1.46101,0.501404,0.700919,0.501404,"{'att': 181, 'def': 31}","{'att': 307, 'def': 32}",3,1,1,2,2.2912,l,2019-12-21 19:45:00,0,0,1,0,0.199515
h,0.380112,1.21513,0.380112,1.21513,"{'att': 214, 'def': 31}","{'att': 398, 'def': 32}",1,5,0,2,0.5626,l,2020-01-12 14:00:00,0,0,1,0,-0.835018
h,2.13523,0.690494,1.37514,0.690494,"{'att': 215, 'def': 20}","{'att': 213, 'def': 30}",2,3,2,1,2.4781999999999997,w,2020-01-25 19:00:00,1,0,0,3,0.684646
a,2.4587,0.882462,2.4587,0.882462,"{'att': 254, 'def': 33}","{'att': 287, 'def': 23}",3,1,1,3,2.4789,l,2020-02-02 16:00:00,0,0,1,0,1.576238
h,0.453576,0.531558,0.453576,0.531558,"{'att': 340, 'def': 29}","{'att': 264, 'def': 28}",1,0,0,2,1.1602000000000001,l,2020-02-05 20:15:00,0,0,1,0,-0.077982
a,1.05882,0.552256,1.05882,0.552256,"{'att': 215, 'def': 29}","{'att': 277, 'def': 26}",6,3,0,1,1.7797,l,2020-02-09 14:00:00,0,0,1,0,0.5065640000000001
a,1.64068,1.77507,0.88058,1.77507,"{'att': 263, 'def': 28}","{'att': 278, 'def': 20}",4,7,2,3,1.267,l,2020-02-16 16:00:00,0,0,1,0,-0.8944899999999999
h,0.638616,0.995257,0.638616,0.235162,"{'att': 298, 'def': 29}","{'att': 208, 'def': 17}",3,3,1,1,0.8818,d,2020-02-23 14:00:00,0,1,0,1,0.403454
a,0.378435,2.92254,0.378435,2.16245,"{'att': 305, 'def': 19}","{'att': 156, 'def': 25}",3,11,0,2,0.07869999999999999,l,2020-03-01 19:00:00,0,0,1,0,-1.7840150000000001
h,0.711678,0.924479,0.711678,0.924479,"{'att': 250, 'def': 25}","{'att': 275, 'def': 26}",7,2,1,1,1.0824,d,2020-03-08 13:00:00,0,1,0,1,-0.21280100000000002
