h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.12424,0.495065,1.12424,0.495065,"{'att': 99, 'def': 32}","{'att': 344, 'def': 18}",10,2,3,0,1.9392999999999998,w,2017-08-19 14:30:00,1,0,0,3,0.6291749999999999
h,2.06987,0.406341,2.06987,0.406341,"{'att': 156, 'def': 23}","{'att': 417, 'def': 19}",7,2,2,0,2.5835,w,2017-08-26 17:30:00,1,0,0,3,1.6635289999999998
a,1.56801,0.490076,1.56801,0.490076,"{'att': 57, 'def': 21}","{'att': 365, 'def': 11}",9,1,0,0,2.1934,d,2017-09-09 14:30:00,0,1,0,1,1.077934
h,3.85155,0.461837,3.09377,0.461837,"{'att': 127, 'def': 21}","{'att': 452, 'def': 20}",9,1,5,0,2.9307999999999996,w,2017-09-17 17:00:00,1,0,0,3,2.631933
a,3.18132,0.186271,3.18132,0.186271,"{'att': 166, 'def': 33}","{'att': 185, 'def': 31}",10,4,3,0,2.9666,w,2017-09-20 19:30:00,1,0,0,3,2.995049
h,4.84433,1.11994,4.84433,1.11994,"{'att': 119, 'def': 18}","{'att': 650, 'def': 15}",12,2,6,1,2.9269,w,2017-09-23 17:30:00,1,0,0,3,3.7243900000000005
a,1.93835,1.04024,1.18058,1.04024,"{'att': 124, 'def': 35}","{'att': 267, 'def': 27}",7,4,2,1,2.0713999999999997,w,2017-09-30 14:30:00,1,0,0,3,0.1403399999999999
h,2.11212,2.39084,1.35434,1.63306,"{'att': 124, 'def': 27}","{'att': 368, 'def': 35}",6,6,2,3,1.0998999999999999,l,2017-10-14 17:30:00,0,0,1,0,-0.27871999999999986
a,2.08809,2.74141,2.08809,1.98363,"{'att': 103, 'def': 25}","{'att': 228, 'def': 26}",8,7,2,2,0.9502,d,2017-10-21 14:30:00,0,1,0,1,0.10445999999999978
a,0.85483,2.3406,0.85483,1.58282,"{'att': 98, 'def': 25}","{'att': 257, 'def': 33}",8,6,2,4,0.3977,l,2017-10-28 14:30:00,0,0,1,0,-0.7279899999999999
h,1.89107,1.27845,1.89107,1.27845,"{'att': 290, 'def': 23}","{'att': 300, 'def': 24}",9,5,1,3,1.8273,l,2017-11-04 17:30:00,0,0,1,0,0.6126199999999999
a,1.79368,1.14326,1.0359,1.14326,"{'att': 107, 'def': 21}","{'att': 270, 'def': 29}",8,5,1,2,1.8875,l,2017-11-17 19:30:00,0,0,1,0,-0.1073599999999999
h,2.39089,1.2544,2.39089,1.2544,"{'att': 239, 'def': 25}","{'att': 212, 'def': 32}",5,6,4,4,2.2039,d,2017-11-25 14:30:00,0,1,0,1,1.1364900000000002
a,1.14867,2.1951,1.14867,2.1951,"{'att': 138, 'def': 42}","{'att': 413, 'def': 21}",12,5,1,1,0.6088,d,2017-12-02 14:30:00,0,1,0,1,-1.04643
h,1.86761,0.944053,1.86761,0.944053,"{'att': 158, 'def': 22}","{'att': 481, 'def': 22}",8,1,1,2,2.184,l,2017-12-09 14:30:00,0,0,1,0,0.923557
a,2.02169,0.503881,2.02169,0.503881,"{'att': 284, 'def': 18}","{'att': 405, 'def': 21}",11,5,2,0,2.5046,w,2017-12-12 19:30:00,1,0,0,3,1.517809
h,3.38052,1.31881,2.62274,1.31881,"{'att': 396, 'def': 22}","{'att': 308, 'def': 25}",4,7,2,1,2.653,w,2017-12-16 17:30:00,1,0,0,3,1.3039299999999998
h,2.55723,0.698882,2.55723,0.698882,"{'att': 219, 'def': 21}","{'att': 247, 'def': 35}",12,9,0,0,2.6219,d,2018-01-14 17:00:00,0,1,0,1,1.858348
a,1.64967,0.800387,1.64967,0.800387,"{'att': 208, 'def': 30}","{'att': 315, 'def': 24}",10,2,1,1,2.0643000000000002,d,2018-01-19 19:30:00,0,1,0,1,0.849283
h,0.675137,0.759035,0.675137,0.759035,"{'att': 162, 'def': 40}","{'att': 405, 'def': 19}",3,8,2,2,1.1444,d,2018-01-27 14:30:00,0,1,0,1,-0.08389800000000003
a,2.4117,2.00798,2.4117,2.00798,"{'att': 275, 'def': 22}","{'att': 298, 'def': 22}",10,4,3,2,1.6509999999999998,w,2018-02-02 19:30:00,1,0,0,3,0.4037200000000003
h,2.58479,0.4947,2.58479,0.4947,"{'att': 195, 'def': 33}","{'att': 331, 'def': 26}",5,7,2,0,2.7868,w,2018-02-10 14:30:00,1,0,0,3,2.09009
