h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.84274,1.57764,1.08264,1.57764,"{'att': 260, 'def': 18}","{'att': 227, 'def': 23}",2,6,2,3,1.5777999999999999,l,2022-08-07 13:00:00,0,0,1,0,-0.4949999999999999
h,0.925402,2.07677,0.925402,2.07677,"{'att': 378, 'def': 15}","{'att': 155, 'def': 40}",1,15,0,3,0.484,l,2022-08-14 13:00:00,0,0,1,0,-1.1513679999999997
a,0.948279,3.54595,0.188184,3.54595,"{'att': 427, 'def': 14}","{'att': 220, 'def': 39}",4,11,1,4,0.077,l,2022-08-19 19:00:00,0,0,1,0,-3.357766
h,2.23192,1.00107,2.23192,1.00107,"{'att': 365, 'def': 26}","{'att': 297, 'def': 20}",5,4,3,1,2.2364,w,2022-08-28 13:00:00,1,0,0,3,1.2308500000000002
a,2.68434,1.69464,1.92425,1.69464,"{'att': 298, 'def': 24}","{'att': 263, 'def': 24}",7,8,4,2,2.1165,w,2022-08-31 17:00:00,1,0,0,3,0.2296100000000001
h,0.564802,2.61037,0.564802,2.61037,"{'att': 306, 'def': 10}","{'att': 127, 'def': 39}",2,19,1,1,0.2066,d,2022-09-04 15:05:00,0,1,0,1,-2.0455680000000003
a,0.674373,1.44803,0.674373,1.44803,"{'att': 407, 'def': 23}","{'att': 242, 'def': 41}",4,8,0,1,0.7161,l,2022-09-09 19:00:00,0,0,1,0,-0.7736569999999999
a,1.3715,1.25973,1.3715,1.25973,"{'att': 301, 'def': 16}","{'att': 194, 'def': 28}",0,10,3,1,1.4602,w,2022-09-18 13:00:00,1,0,0,3,0.11176999999999992
h,1.74344,1.49046,1.74344,1.49046,"{'att': 168, 'def': 27}","{'att': 291, 'def': 14}",12,0,2,2,1.5295,d,2022-10-02 13:00:00,0,1,0,1,0.2529800000000002
a,1.64575,2.69698,1.64575,1.93688,"{'att': 434, 'def': 18}","{'att': 235, 'def': 21}",5,9,2,3,0.71,l,2022-10-09 13:00:00,0,0,1,0,-0.2911299999999999
h,0.434355,1.83625,0.434355,1.07615,"{'att': 207, 'def': 18}","{'att': 232, 'def': 17}",3,4,1,1,0.3104,d,2022-10-16 13:00:00,0,1,0,1,-0.6417949999999999
h,1.13911,1.538,1.13911,1.538,"{'att': 274, 'def': 16}","{'att': 230, 'def': 27}",3,15,2,2,1.0585,d,2022-10-23 13:00:00,0,1,0,1,-0.39888999999999997
a,1.60184,2.67967,1.60184,1.91958,"{'att': 286, 'def': 13}","{'att': 228, 'def': 37}",7,24,3,4,0.6819,l,2022-10-29 15:00:00,0,0,1,0,-0.31774000000000013
