h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.987781,0.861875,0.987781,0.861875,"{'att': 194, 'def': 17}","{'att': 268, 'def': 35}",5,5,0,1,1.4326,l,2022-08-14 18:45:00,0,0,1,0,0.12590600000000007
h,0.757409,0.796219,0.757409,0.796219,"{'att': 277, 'def': 21}","{'att': 162, 'def': 32}",2,7,0,0,1.2985,d,2022-08-21 16:30:00,0,1,0,1,-0.03881000000000001
a,0.37813,0.813378,0.37813,0.813378,"{'att': 129, 'def': 10}","{'att': 281, 'def': 24}",4,5,1,1,0.875,d,2022-08-28 18:45:00,0,1,0,1,-0.435248
h,0.778503,0.589249,0.778503,0.589249,"{'att': 159, 'def': 17}","{'att': 155, 'def': 21}",6,7,1,1,1.4943,d,2022-08-31 16:30:00,0,1,0,1,0.18925399999999992
a,0.984719,1.80811,0.984719,1.80811,"{'att': 251, 'def': 19}","{'att': 242, 'def': 24}",4,5,2,2,0.7072,d,2022-09-05 16:30:00,0,1,0,1,-0.8233910000000001
h,1.15196,3.83699,1.15196,3.07569,"{'att': 194, 'def': 23}","{'att': 216, 'def': 23}",4,9,1,2,0.164,l,2022-09-12 18:45:00,0,0,1,0,-1.9237299999999997
a,1.66438,1.7821,1.66438,1.7821,"{'att': 201, 'def': 24}","{'att': 108, 'def': 17}",3,2,1,0,1.2798,w,2022-09-17 13:00:00,1,0,0,3,-0.11772000000000005
h,1.01178,2.6069,1.01178,2.6069,"{'att': 184, 'def': 18}","{'att': 143, 'def': 19}",5,13,1,3,0.4283,l,2022-10-01 18:45:00,0,0,1,0,-1.59512
a,0.14731,2.73808,0.14731,2.73808,"{'att': 264, 'def': 8}","{'att': 141, 'def': 26}",0,9,1,1,0.0722,d,2022-10-09 10:30:00,0,1,0,1,-2.59077
h,2.16532,0.834003,2.16532,0.834003,"{'att': 252, 'def': 21}","{'att': 182, 'def': 29}",5,8,1,0,2.3739999999999997,w,2022-10-15 13:00:00,1,0,0,3,1.3313169999999999
a,0.507227,3.78986,0.507227,3.78986,"{'att': 204, 'def': 18}","{'att': 327, 'def': 22}",6,10,0,4,0.0445,l,2022-10-21 18:45:00,0,0,1,0,-3.282633
h,0.655562,3.40094,0.655562,2.63964,"{'att': 210, 'def': 14}","{'att': 267, 'def': 30}",4,17,0,2,0.0929,l,2022-10-30 11:30:00,0,0,1,0,-1.984078
h,0.963,0.724143,0.963,0.724143,"{'att': 279, 'def': 24}","{'att': 265, 'def': 17}",12,3,1,0,1.5358,w,2022-11-05 14:00:00,1,0,0,3,0.23885699999999999
a,0.205301,1.89523,0.205301,1.13393,"{'att': 295, 'def': 17}","{'att': 134, 'def': 28}",2,11,0,2,0.18630000000000002,l,2022-11-08 17:30:00,0,0,1,0,-0.9286290000000001
h,2.652,1.34565,2.652,1.34565,"{'att': 215, 'def': 12}","{'att': 246, 'def': 17}",7,10,2,0,2.3142,w,2022-11-11 19:45:00,1,0,0,3,1.3063500000000001
a,0.660856,1.31671,0.660856,1.31671,"{'att': 290, 'def': 16}","{'att': 209, 'def': 28}",6,10,1,1,0.8067000000000001,d,2023-01-04 19:45:00,0,1,0,1,-0.655854
a,0.59916,1.31242,0.59916,1.31242,"{'att': 372, 'def': 17}","{'att': 364, 'def': 23}",3,5,2,2,0.6738,d,2023-01-08 14:00:00,0,1,0,1,-0.7132599999999999
