h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.482324,1.14915,0.482324,1.14915,"{'att': 140, 'def': 42}","{'att': 261, 'def': 45}",2,5,0,2,0.7379,l,2014-08-23 17:30:00,0,0,1,0,-0.6668259999999999
a,2.30342,1.00422,2.30342,1.00422,"{'att': 373, 'def': 27}","{'att': 217, 'def': 24}",8,2,3,2,2.2575,w,2014-08-29 19:30:00,1,0,0,3,1.2992000000000001
h,1.71642,0.261915,1.71642,0.261915,"{'att': 223, 'def': 17}","{'att': 430, 'def': 23}",9,1,3,1,2.4818000000000002,w,2014-09-13 14:30:00,1,0,0,3,1.4545050000000002
a,2.10376,0.974914,1.34598,0.974914,"{'att': 180, 'def': 36}","{'att': 308, 'def': 33}",8,4,0,2,2.2814,l,2014-09-20 17:30:00,0,0,1,0,0.371066
h,2.13683,1.48044,2.13683,1.48044,"{'att': 195, 'def': 22}","{'att': 378, 'def': 17}",14,5,2,2,1.8178999999999998,d,2014-09-24 19:00:00,0,1,0,1,0.6563899999999998
a,0.662005,1.07746,0.662005,1.07746,"{'att': 172, 'def': 36}","{'att': 241, 'def': 27}",7,2,1,2,0.9206999999999999,l,2014-09-27 14:30:00,0,0,1,0,-0.41545500000000013
h,1.20017,1.42953,1.20017,1.42953,"{'att': 116, 'def': 28}","{'att': 242, 'def': 33}",7,4,0,1,1.1702,l,2014-10-04 14:30:00,0,0,1,0,-0.22936
a,0.825853,0.904346,0.825853,0.904346,"{'att': 168, 'def': 25}","{'att': 373, 'def': 28}",11,1,1,2,1.2116,l,2014-10-18 14:30:00,0,0,1,0,-0.07849300000000003
h,1.61946,0.695852,1.61946,0.695852,"{'att': 198, 'def': 23}","{'att': 201, 'def': 25}",10,2,0,1,2.1015,l,2014-10-25 14:30:00,0,0,1,0,0.9236079999999999
a,0.942884,2.64367,0.942884,1.88605,"{'att': 402, 'def': 30}","{'att': 192, 'def': 31}",3,11,1,2,0.3584,l,2014-11-01 17:30:00,0,0,1,0,-0.943166
h,2.28053,0.0335359,2.28053,0.0335359,"{'att': 328, 'def': 33}","{'att': 299, 'def': 20}",10,0,1,0,2.8694,w,2014-11-09 16:30:00,1,0,0,3,2.2469941
a,1.92358,0.638364,1.92358,0.638364,"{'att': 221, 'def': 30}","{'att': 372, 'def': 24}",12,1,2,2,2.3906,d,2014-11-22 14:30:00,0,1,0,1,1.2852160000000001
a,0.769829,2.21905,0.769829,2.21905,"{'att': 208, 'def': 28}","{'att': 241, 'def': 29}",9,4,0,2,0.4123,l,2014-11-30 16:30:00,0,0,1,0,-1.449221
h,1.58062,0.202706,1.58062,0.202706,"{'att': 241, 'def': 41}","{'att': 230, 'def': 28}",9,0,1,0,2.5265,w,2014-12-05 19:30:00,1,0,0,3,1.3779139999999999
a,0.842366,0.764752,0.842366,0.764752,"{'att': 131, 'def': 28}","{'att': 416, 'def': 15}",8,2,0,1,1.3858,l,2014-12-13 14:30:00,0,0,1,0,0.07761399999999996
h,1.30339,1.38959,1.30339,1.38959,"{'att': 417, 'def': 35}","{'att': 177, 'def': 26}",7,8,2,2,1.3008,d,2014-12-17 19:00:00,0,1,0,1,-0.08620000000000005
a,0.602289,2.36795,0.602289,2.36795,"{'att': 142, 'def': 29}","{'att': 317, 'def': 24}",7,6,1,2,0.2909,l,2014-12-20 14:30:00,0,0,1,0,-1.7656610000000001
a,0.451401,0.341818,0.451401,0.341818,"{'att': 225, 'def': 41}","{'att': 94, 'def': 39}",0,6,0,0,1.3738000000000001,d,2015-01-31 17:30:00,0,1,0,1,0.10958299999999999
h,0.943193,1.04603,0.943193,1.04603,"{'att': 290, 'def': 33}","{'att': 244, 'def': 23}",16,2,0,1,1.2442,l,2015-02-04 19:00:00,0,0,1,0,-0.10283700000000007
a,2.1517,0.159475,2.1517,0.159475,"{'att': 226, 'def': 43}","{'att': 168, 'def': 28}",11,6,3,0,2.7463,w,2015-02-07 14:30:00,1,0,0,3,1.992225
h,2.74589,0.691415,2.74589,0.691415,"{'att': 241, 'def': 33}","{'att': 309, 'def': 14}",8,2,4,2,2.705,w,2015-02-13 19:30:00,1,0,0,3,2.054475
a,1.56399,1.55893,1.56399,0.801157,"{'att': 279, 'def': 40}","{'att': 338, 'def': 23}",6,1,3,2,1.3329,w,2015-02-20 19:30:00,1,0,0,3,0.762833
h,4.81308,0.0386148,4.81308,0.0386148,"{'att': 165, 'def': 32}","{'att': 334, 'def': 16}",14,1,3,0,2.9982,w,2015-02-28 14:30:00,1,0,0,3,4.7744652
a,0.505015,0.735406,0.505015,0.735406,"{'att': 84, 'def': 31}","{'att': 279, 'def': 26}",7,2,0,0,0.9837,d,2015-03-07 14:30:00,0,1,0,1,-0.230391
h,0.5365,0.938097,0.5365,0.938097,"{'att': 164, 'def': 31}","{'att': 392, 'def': 9}",10,4,0,0,0.921,d,2015-03-14 17:30:00,0,1,0,1,-0.401597
a,2.31429,0.927629,2.31429,0.927629,"{'att': 275, 'def': 30}","{'att': 240, 'def': 30}",10,4,3,2,2.3667,w,2015-03-21 14:30:00,1,0,0,3,1.3866610000000001
h,0.51879,0.759126,0.51879,0.759126,"{'att': 330, 'def': 48}","{'att': 259, 'def': 34}",8,3,0,1,1.0063,l,2015-04-04 17:30:00,0,0,1,0,-0.240336
a,0.699622,2.08503,0.699622,2.08503,"{'att': 356, 'def': 29}","{'att': 309, 'def': 16}",8,5,1,3,0.4075,l,2015-04-11 14:30:00,0,0,1,0,-1.3854080000000002
h,3.20767,0.123904,3.20767,0.123904,"{'att': 212, 'def': 32}","{'att': 275, 'def': 27}",14,2,3,0,2.9407,w,2015-04-18 14:30:00,1,0,0,3,3.083766
h,2.47437,0.372545,1.71659,0.372545,"{'att': 362, 'def': 33}","{'att': 200, 'def': 26}",9,2,2,0,2.7699999999999996,w,2015-04-25 14:30:00,1,0,0,3,1.344045
a,1.17707,1.6206,1.17707,1.6206,"{'att': 218, 'def': 23}","{'att': 216, 'def': 43}",6,6,1,1,1.0221,d,2015-05-02 14:30:00,0,1,0,1,-0.44353
