h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.443184,1.03099,0.443184,1.03099,"{'att': 269, 'def': 24}","{'att': 179, 'def': 13}",7,5,0,0,0.7657,d,2023-08-21 16:30:00,0,1,0,1,-0.587806
h,0.484344,1.25423,0.484344,1.25423,"{'att': 400, 'def': 10}","{'att': 166, 'def': 22}",1,11,0,2,0.696,l,2023-08-28 18:45:00,0,0,1,0,-0.769886
a,0.537052,2.8268,0.537052,2.06554,"{'att': 423, 'def': 13}","{'att': 151, 'def': 20}",1,6,1,2,0.0926,l,2023-09-02 16:30:00,0,0,1,0,-1.5284879999999998
h,2.2007,0.836992,2.2007,0.836992,"{'att': 268, 'def': 22}","{'att': 206, 'def': 21}",3,4,0,0,2.3634,d,2023-09-17 10:30:00,0,1,0,1,1.363708
a,1.00314,1.67724,1.00314,1.67724,"{'att': 292, 'def': 18}","{'att': 220, 'def': 19}",7,10,0,2,0.7176,l,2023-09-24 13:00:00,0,0,1,0,-0.6741000000000001
h,0.67613,2.10838,0.67613,2.10838,"{'att': 404, 'def': 21}","{'att': 177, 'def': 9}",10,7,1,3,0.32120000000000004,l,2023-09-27 16:30:00,0,0,1,0,-1.4322499999999998
a,0.81356,1.52678,0.81356,1.52678,"{'att': 376, 'def': 19}","{'att': 238, 'def': 15}",2,8,0,3,0.7843,l,2023-10-02 18:45:00,0,0,1,0,-0.7132200000000001
h,1.76268,3.3327,1.00138,3.3327,"{'att': 196, 'def': 17}","{'att': 253, 'def': 14}",8,5,1,4,0.42769999999999997,l,2023-10-08 16:00:00,0,0,1,0,-2.33132
a,1.4958,1.33333,1.4958,0.572035,"{'att': 166, 'def': 19}","{'att': 194, 'def': 17}",7,8,2,2,1.4884,d,2023-10-22 13:00:00,0,1,0,1,0.9237650000000001
h,4.07472,1.29593,3.31342,1.29593,"{'att': 313, 'def': 19}","{'att': 178, 'def': 16}",9,2,4,3,2.7516000000000003,w,2023-10-29 11:30:00,1,0,0,3,2.0174899999999996
h,1.26944,0.669834,1.26944,0.669834,"{'att': 319, 'def': 17}","{'att': 201, 'def': 18}",2,6,2,1,1.8895,w,2023-11-05 14:00:00,1,0,0,3,0.5996059999999999
a,0.477922,3.04248,0.477922,3.04248,"{'att': 188, 'def': 7}","{'att': 276, 'def': 27}",4,8,1,2,0.0745,l,2023-11-11 17:00:00,0,0,1,0,-2.564558
