h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.309707,1.20744,0.309707,1.20744,"{'att': 200, 'def': 25}","{'att': 187, 'def': 24}",2,3,1,1,0.5241,d,2016-08-27 17:30:00,0,1,0,1,-0.8977330000000001
a,0.65629,2.1378,0.65629,2.1378,"{'att': 246, 'def': 28}","{'att': 123, 'def': 26}",5,9,1,3,0.37550000000000006,l,2016-09-10 17:30:00,0,0,1,0,-1.4815099999999999
h,1.08134,3.30009,1.08134,2.54232,"{'att': 157, 'def': 20}","{'att': 307, 'def': 31}",4,5,0,4,0.1433,l,2016-09-17 17:30:00,0,0,1,0,-1.4609800000000002
a,0.647916,1.78293,0.647916,1.78293,"{'att': 221, 'def': 16}","{'att': 253, 'def': 33}",3,5,0,1,0.42260000000000003,l,2016-09-20 22:00:00,0,0,1,0,-1.135014
h,0.304936,2.12276,0.304936,2.12276,"{'att': 343, 'def': 14}","{'att': 129, 'def': 39}",1,7,0,1,0.20040000000000002,l,2016-09-24 17:30:00,0,0,1,0,-1.8178239999999999
a,1.11245,2.44266,1.11245,1.68496,"{'att': 173, 'def': 34}","{'att': 293, 'def': 15}",7,7,0,2,0.4879,l,2016-10-01 17:30:00,0,0,1,0,-0.5725100000000001
a,0.209913,3.46166,0.209913,1.93356,"{'att': 471, 'def': 21}","{'att': 90, 'def': 27}",0,13,0,0,0.0215,d,2016-10-15 17:30:00,0,1,0,1,-1.723647
h,0.163638,1.31119,0.163638,1.31119,"{'att': 323, 'def': 28}","{'att': 206, 'def': 32}",4,10,0,3,0.36679999999999996,l,2016-10-21 22:30:00,0,0,1,0,-1.1475520000000001
a,0.307566,2.93112,0.307566,2.17358,"{'att': 375, 'def': 26}","{'att': 166, 'def': 24}",1,4,0,3,0.07339999999999999,l,2016-10-30 20:30:00,0,0,1,0,-1.8660139999999998
h,0.716262,2.88584,0.716262,2.88584,"{'att': 342, 'def': 31}","{'att': 145, 'def': 36}",4,6,2,5,0.19070000000000004,l,2016-11-05 18:30:00,0,0,1,0,-2.169578
a,1.80116,2.31892,1.80116,2.31892,"{'att': 312, 'def': 38}","{'att': 142, 'def': 19}",3,10,2,2,1.023,d,2016-11-20 18:30:00,0,1,0,1,-0.5177599999999998
h,2.17271,1.21396,2.17271,1.21396,"{'att': 168, 'def': 27}","{'att': 161, 'def': 21}",10,5,2,2,2.085,d,2016-11-26 18:30:00,0,1,0,1,0.95875
a,2.12004,0.567564,2.12004,0.567564,"{'att': 167, 'def': 24}","{'att': 120, 'def': 24}",8,7,2,0,2.4771,w,2016-12-04 18:30:00,1,0,0,3,1.552476
h,0.886586,0.952731,0.886586,0.952731,"{'att': 204, 'def': 24}","{'att': 93, 'def': 14}",6,5,1,0,1.2734,w,2016-12-10 18:30:00,1,0,0,3,-0.06614500000000001
