h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.09286,2.52013,1.09286,2.52013,"{'att': 372, 'def': 24}","{'att': 180, 'def': 27}",1,10,1,1,0.377,d,2017-08-19 21:15:00,0,1,0,1,-1.42727
h,1.29777,1.22097,1.29777,1.22097,"{'att': 177, 'def': 17}","{'att': 261, 'def': 24}",8,6,0,1,1.3777,l,2017-08-27 17:15:00,0,0,1,0,0.07679999999999998
a,0.752988,5.54505,0.752988,5.54505,"{'att': 477, 'def': 30}","{'att': 81, 'def': 16}",1,23,0,5,0.0128,l,2017-09-09 19:45:00,0,0,1,0,-4.792062
h,0.707575,0.857512,0.707575,0.857512,"{'att': 404, 'def': 29}","{'att': 151, 'def': 18}",4,8,2,1,1.1709999999999998,w,2017-09-18 20:00:00,1,0,0,3,-0.1499370000000001
a,0.992677,1.91885,0.992677,1.91885,"{'att': 302, 'def': 19}","{'att': 195, 'def': 21}",5,5,0,0,0.6766000000000001,d,2017-09-21 19:00:00,0,1,0,1,-0.9261729999999999
h,3.02613,1.40609,2.28286,1.40609,"{'att': 271, 'def': 29}","{'att': 152, 'def': 9}",5,6,4,1,2.3971,w,2017-09-24 11:00:00,1,0,0,3,0.8767699999999998
a,0.278294,3.02561,0.278294,3.02561,"{'att': 314, 'def': 16}","{'att': 228, 'def': 27}",1,12,0,2,0.0763,l,2017-10-01 19:45:00,0,0,1,0,-2.747316
h,2.47349,0.91221,2.47349,0.91221,"{'att': 147, 'def': 18}","{'att': 245, 'def': 21}",5,4,0,0,2.458,d,2017-10-13 20:00:00,0,1,0,1,1.56128
a,0.610458,1.33975,0.610458,1.33975,"{'att': 338, 'def': 23}","{'att': 200, 'def': 24}",2,4,1,1,0.7308000000000001,d,2017-10-23 19:00:00,0,1,0,1,-0.729292
h,0.731922,0.378493,0.731922,0.378493,"{'att': 324, 'def': 31}","{'att': 190, 'def': 23}",6,3,1,0,1.6678000000000002,w,2017-10-30 20:00:00,1,0,0,3,0.35342899999999994
a,0.684307,1.01634,0.684307,1.01634,"{'att': 142, 'def': 19}","{'att': 285, 'def': 30}",7,3,0,1,1.0503,l,2017-11-04 17:30:00,0,0,1,0,-0.332033
h,1.14765,1.27213,1.14765,1.27213,"{'att': 308, 'def': 38}","{'att': 237, 'def': 32}",8,0,0,2,1.1965999999999999,l,2017-11-19 15:15:00,0,0,1,0,-0.12447999999999992
h,1.26709,0.836933,1.26709,0.836933,"{'att': 176, 'def': 26}","{'att': 211, 'def': 27}",3,5,1,0,1.7567000000000002,w,2017-11-27 20:00:00,1,0,0,3,0.430157
