h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.626118,0.189291,0.626118,0.189291,"{'att': 236, 'def': 27}","{'att': 280, 'def': 27}",4,2,0,1,1.7566,l,2020-08-30 13:00:00,0,0,1,0,0.43682699999999997
a,0.736721,0.814528,0.736721,0.814528,"{'att': 301, 'def': 23}","{'att': 205, 'def': 34}",2,9,0,1,1.2886,l,2020-09-13 11:00:00,0,0,1,0,-0.07780700000000007
a,0.980849,2.42357,0.980849,2.42357,"{'att': 363, 'def': 10}","{'att': 118, 'def': 17}",4,11,0,1,0.4759,l,2020-09-16 19:00:00,0,0,1,0,-1.4427209999999997
h,1.71276,1.18244,1.71276,0.422348,"{'att': 162, 'def': 34}","{'att': 228, 'def': 16}",3,6,2,1,1.8356000000000001,w,2020-09-20 13:00:00,1,0,0,3,1.2904120000000001
a,1.10713,0.864412,1.10713,0.864412,"{'att': 360, 'def': 19}","{'att': 202, 'def': 38}",0,7,1,1,1.5553,d,2020-09-26 19:00:00,0,1,0,1,0.242718
h,1.60054,0.853711,0.840447,0.853711,"{'att': 231, 'def': 25}","{'att': 303, 'def': 24}",6,1,3,1,2.0090000000000003,w,2020-10-04 13:00:00,1,0,0,3,-0.013263999999999943
a,1.16356,1.09118,1.16356,0.331149,"{'att': 234, 'def': 23}","{'att': 336, 'def': 32}",5,4,1,1,1.3549,d,2020-10-18 13:00:00,0,1,0,1,0.8324109999999999
h,0.330896,0.631401,0.330896,0.631401,"{'att': 273, 'def': 38}","{'att': 153, 'def': 31}",1,4,2,0,0.9085,w,2020-10-25 14:00:00,1,0,0,3,-0.30050499999999997
a,0.859238,0.78372,0.859238,0.78372,"{'att': 318, 'def': 20}","{'att': 151, 'def': 23}",1,6,1,0,1.4284,w,2020-11-01 14:00:00,1,0,0,3,0.07551799999999997
h,2.52379,2.43299,1.76369,1.6729,"{'att': 287, 'def': 24}","{'att': 207, 'def': 10}",4,4,1,1,1.4398,d,2020-11-08 14:00:00,0,1,0,1,0.09078999999999993
a,1.30332,1.48835,0.543229,1.48835,"{'att': 320, 'def': 23}","{'att': 139, 'def': 29}",3,11,1,1,1.2239,d,2020-11-22 12:00:00,0,1,0,1,-0.9451210000000001
h,0.704986,1.32303,0.704986,1.32303,"{'att': 361, 'def': 17}","{'att': 258, 'def': 17}",4,5,0,2,0.77,l,2020-11-29 14:00:00,0,0,1,0,-0.6180439999999999
h,1.2421,1.81122,0.482,1.81122,"{'att': 369, 'def': 22}","{'att': 265, 'def': 24}",6,11,1,3,0.9473,l,2020-12-06 20:00:00,0,0,1,0,-1.32922
a,1.71894,0.788845,0.198811,0.788845,"{'att': 283, 'def': 22}","{'att': 221, 'def': 27}",0,7,2,2,2.2322,d,2020-12-13 14:00:00,0,1,0,1,-0.5900340000000001
a,1.63826,0.892487,0.878163,0.892487,"{'att': 313, 'def': 8}","{'att': 244, 'def': 21}",3,6,2,0,2.0355,w,2020-12-16 18:00:00,1,0,0,3,-0.014324000000000003
h,1.16038,1.14532,1.16038,1.14532,"{'att': 272, 'def': 24}","{'att': 178, 'def': 19}",3,9,2,0,1.3398,w,2020-12-19 16:00:00,1,0,0,3,0.015060000000000073
a,0.83489,0.66303,0.83489,0.66303,"{'att': 339, 'def': 17}","{'att': 206, 'def': 31}",7,9,0,1,1.4835,l,2020-12-23 18:00:00,0,0,1,0,0.17186
h,0.71749,0.667484,0.71749,0.667484,"{'att': 411, 'def': 22}","{'att': 274, 'def': 32}",3,4,0,0,1.3843,d,2021-01-06 18:00:00,0,1,0,1,0.050005999999999995
h,1.25558,1.48081,1.25558,0.720714,"{'att': 316, 'def': 27}","{'att': 211, 'def': 24}",1,6,1,1,1.1189,d,2021-01-09 20:00:00,0,1,0,1,0.534866
a,1.4255,1.6386,1.4255,1.6386,"{'att': 348, 'def': 22}","{'att': 164, 'def': 24}",2,9,1,0,1.217,w,2021-01-17 20:00:00,1,0,0,3,-0.21310000000000007
h,0.833905,0.239963,0.833905,0.239963,"{'att': 294, 'def': 28}","{'att': 208, 'def': 21}",1,3,2,0,1.9168,w,2021-01-24 14:00:00,1,0,0,3,0.593942
a,1.50555,1.8688,0.745454,1.8688,"{'att': 389, 'def': 27}","{'att': 199, 'def': 26}",4,9,4,2,1.0951,w,2021-01-31 14:00:00,1,0,0,3,-1.1233460000000002
h,0.902049,1.02749,0.902049,1.02749,"{'att': 271, 'def': 23}","{'att': 239, 'def': 31}",3,2,1,1,1.2433,d,2021-02-03 18:00:00,0,1,0,1,-0.12544100000000002
a,0.327429,0.560201,0.327429,0.560201,"{'att': 260, 'def': 28}","{'att': 275, 'def': 27}",2,2,0,1,1.0074,l,2021-02-07 14:00:00,0,0,1,0,-0.23277199999999992
h,1.46606,1.39672,1.46606,1.39672,"{'att': 268, 'def': 19}","{'att': 235, 'def': 36}",5,11,1,2,1.4064,l,2021-02-14 14:00:00,0,0,1,0,0.06933999999999996
a,1.43338,1.04755,1.43338,0.287451,"{'att': 354, 'def': 26}","{'att': 177, 'def': 43}",2,0,2,1,1.6962,w,2021-02-21 14:00:00,1,0,0,3,1.1459290000000002
a,1.84068,0.978537,1.84068,0.978537,"{'att': 243, 'def': 22}","{'att': 193, 'def': 30}",3,3,2,1,2.1056,w,2021-02-27 12:00:00,1,0,0,3,0.8621430000000001
h,0.688591,1.0704,0.688591,0.310308,"{'att': 169, 'def': 37}","{'att': 398, 'def': 16}",3,5,0,1,0.8721999999999999,l,2021-03-03 18:00:00,0,0,1,0,0.378283
a,1.46077,2.37531,0.700678,2.37531,"{'att': 245, 'def': 20}","{'att': 276, 'def': 30}",1,6,2,2,0.6713,d,2021-03-14 14:00:00,0,1,0,1,-1.674632
h,0.685567,2.26743,0.685567,1.50734,"{'att': 285, 'def': 28}","{'att': 279, 'def': 24}",5,1,1,3,0.3075,l,2021-03-20 12:00:00,0,0,1,0,-0.8217729999999999
a,0.356458,2.50003,0.356458,0.979842,"{'att': 318, 'def': 17}","{'att': 209, 'def': 27}",4,14,0,4,0.1109,l,2021-04-03 11:00:00,0,0,1,0,-0.6233839999999999
h,1.96214,0.555794,1.20211,0.555794,"{'att': 206, 'def': 26}","{'att': 236, 'def': 22}",2,1,0,2,2.5273,l,2021-04-09 19:00:00,0,0,1,0,0.646316
a,0.838419,0.731927,0.838419,0.731927,"{'att': 258, 'def': 23}","{'att': 300, 'def': 25}",2,6,0,0,1.4287,d,2021-04-18 13:00:00,0,1,0,1,0.10649200000000003
h,0.649808,2.70678,0.649808,1.94682,"{'att': 463, 'def': 15}","{'att': 198, 'def': 38}",0,10,1,3,0.20099999999999998,l,2021-04-24 15:00:00,0,0,1,0,-1.297012
a,1.83354,1.2483,1.83354,1.2483,"{'att': 222, 'def': 30}","{'att': 326, 'def': 23}",8,2,5,1,1.8294000000000001,w,2021-05-02 13:00:00,1,0,0,3,0.58524
h,0.680563,2.07976,0.680563,1.31967,"{'att': 201, 'def': 19}","{'att': 351, 'def': 25}",4,6,0,3,0.346,l,2021-05-09 13:00:00,0,0,1,0,-0.6391069999999999
a,0.0661912,1.42765,0.0661912,0.667558,"{'att': 206, 'def': 29}","{'att': 435, 'def': 29}",2,4,1,2,0.15839999999999999,l,2021-05-16 19:00:00,0,0,1,0,-0.6013668
h,1.08944,1.15022,0.329341,0.39012,"{'att': 422, 'def': 21}","{'att': 190, 'def': 21}",3,3,1,1,1.2308,d,2021-05-23 19:00:00,0,1,0,1,-0.06077900000000003
