h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.16827,1.15002,2.16827,1.15002,"{'att': 267, 'def': 19}","{'att': 163, 'def': 34}",8,3,2,1,2.1375,w,2015-08-23 22:45:00,1,0,0,3,1.01825
a,0.760634,0.153057,0.760634,0.153057,"{'att': 210, 'def': 35}","{'att': 277, 'def': 27}",1,3,1,0,2.0353,w,2015-08-29 20:00:00,1,0,0,3,0.607577
h,1.26217,1.32444,0.500873,0.563138,"{'att': 175, 'def': 31}","{'att': 280, 'def': 27}",3,2,2,2,1.2567,d,2015-09-13 17:00:00,0,1,0,1,-0.062265000000000015
a,0.913148,1.67014,0.913148,1.67014,"{'att': 297, 'def': 21}","{'att': 133, 'def': 29}",2,7,2,2,0.7857000000000001,d,2015-09-20 17:00:00,0,1,0,1,-0.756992
a,0.731694,0.458442,0.731694,0.458442,"{'att': 225, 'def': 29}","{'att': 244, 'def': 36}",11,4,1,0,1.5796,w,2015-09-23 22:45:00,1,0,0,3,0.27325199999999994
h,0.822599,0.595795,0.822599,0.595795,"{'att': 191, 'def': 21}","{'att': 234, 'def': 41}",5,4,1,1,1.5299999999999998,d,2015-09-27 17:00:00,0,1,0,1,0.226804
a,0.298038,0.835463,0.298038,0.835463,"{'att': 240, 'def': 37}","{'att': 160, 'def': 27}",4,2,0,1,0.7738,l,2015-10-04 14:30:00,0,0,1,0,-0.5374249999999999
h,1.78618,0.719194,1.02488,0.719194,"{'att': 251, 'def': 34}","{'att': 172, 'def': 31}",6,2,2,1,2.2702999999999998,w,2015-10-18 17:00:00,1,0,0,3,0.305686
a,0.104562,1.94453,0.104562,1.18323,"{'att': 275, 'def': 28}","{'att': 212, 'def': 32}",0,12,1,2,0.12040000000000001,l,2015-10-25 18:00:00,0,0,1,0,-1.078668
h,0.326576,0.552665,0.326576,0.552665,"{'att': 267, 'def': 34}","{'att': 145, 'def': 37}",2,6,1,0,1.0050000000000001,w,2015-10-28 23:45:00,1,0,0,3,-0.22608899999999998
a,0.249152,1.35495,0.249152,1.35495,"{'att': 198, 'def': 20}","{'att': 211, 'def': 30}",2,9,0,0,0.4151,d,2015-11-01 18:00:00,0,1,0,1,-1.105798
h,1.37733,0.271335,1.37733,0.271335,"{'att': 179, 'def': 29}","{'att': 303, 'def': 40}",5,4,1,0,2.4067,w,2015-11-08 18:00:00,1,0,0,3,1.105995
a,1.06319,0.93114,1.06319,0.93114,"{'att': 164, 'def': 23}","{'att': 265, 'def': 32}",3,5,1,2,1.5154,l,2015-11-22 18:00:00,0,0,1,0,0.1320500000000001
h,0.85517,1.54801,0.85517,1.54801,"{'att': 236, 'def': 48}","{'att': 200, 'def': 25}",5,4,1,1,0.8053999999999999,d,2015-11-30 22:00:00,0,1,0,1,-0.6928400000000001
a,2.65301,0.631223,2.65301,0.631223,"{'att': 262, 'def': 24}","{'att': 189, 'def': 30}",7,10,3,1,2.6642,w,2015-12-06 21:00:00,1,0,0,3,2.0217870000000002
a,1.49577,1.16023,1.49577,1.16023,"{'att': 195, 'def': 30}","{'att': 274, 'def': 27}",4,4,1,1,1.6338,d,2015-12-20 18:00:00,0,1,0,1,0.33553999999999995
h,2.31584,0.181481,2.31584,0.181481,"{'att': 107, 'def': 23}","{'att': 295, 'def': 29}",16,3,2,2,2.7989,d,2016-01-06 18:00:00,0,1,0,1,2.134359
a,2.23726,2.22072,1.47596,2.22072,"{'att': 230, 'def': 31}","{'att': 137, 'def': 29}",5,13,1,0,1.4143000000000001,w,2016-01-10 15:30:00,1,0,0,3,-0.7447600000000001
a,1.04073,1.84787,0.27943,1.84787,"{'att': 417, 'def': 34}","{'att': 181, 'def': 36}",0,9,1,3,0.7152,l,2016-01-16 23:45:00,0,0,1,0,-1.5684399999999998
h,1.59728,0.960259,1.59728,0.960259,"{'att': 178, 'def': 28}","{'att': 277, 'def': 23}",9,4,1,1,1.8861,d,2016-01-20 23:45:00,0,1,0,1,0.6370210000000001
h,0.582814,1.77372,0.582814,1.77372,"{'att': 230, 'def': 21}","{'att': 260, 'def': 33}",5,6,0,2,0.49319999999999997,l,2016-01-24 18:00:00,0,0,1,0,-1.190906
a,0.907407,1.13065,0.907407,0.230943,"{'att': 228, 'def': 35}","{'att': 257, 'def': 38}",2,6,1,1,0.9972,d,2016-01-30 21:00:00,0,1,0,1,0.676464
h,1.39147,2.61936,0.630167,2.61936,"{'att': 252, 'def': 30}","{'att': 209, 'def': 21}",4,6,0,2,0.5252,l,2016-02-02 23:45:00,0,0,1,0,-1.9891929999999998
h,2.28066,0.712807,2.28066,0.712807,"{'att': 126, 'def': 30}","{'att': 283, 'def': 27}",14,4,2,2,2.4736,d,2016-02-07 18:00:00,0,1,0,1,1.5678530000000002
a,1.10703,1.50751,1.10703,0.746251,"{'att': 171, 'def': 22}","{'att': 192, 'def': 26}",10,8,1,1,0.9455,d,2016-02-13 21:00:00,0,1,0,1,0.36077899999999996
h,0.982567,1.49386,0.982567,0.732562,"{'att': 273, 'def': 42}","{'att': 205, 'def': 29}",7,1,3,2,0.871,w,2016-02-21 18:00:00,1,0,0,3,0.2500049999999999
a,1.58757,1.33889,0.826275,1.33889,"{'att': 251, 'def': 34}","{'att': 102, 'def': 35}",6,5,2,0,1.6063999999999998,w,2016-02-29 22:00:00,1,0,0,3,-0.5126149999999999
