h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.436556,0.879388,0.436556,0.879388,"{'att': 282, 'def': 33}","{'att': 341, 'def': 27}",1,6,2,0,0.8676999999999999,w,2017-08-19 14:30:00,1,0,0,3,-0.44283199999999995
a,0.406341,2.06987,0.406341,2.06987,"{'att': 417, 'def': 19}","{'att': 156, 'def': 23}",2,7,0,2,0.272,l,2017-08-26 17:30:00,0,0,1,0,-1.6635289999999998
h,0.250761,0.569654,0.250761,0.569654,"{'att': 229, 'def': 23}","{'att': 248, 'def': 25}",1,3,1,1,0.9039999999999999,d,2017-09-10 14:30:00,0,1,0,1,-0.318893
a,0.455083,0.576053,0.455083,0.576053,"{'att': 377, 'def': 32}","{'att': 254, 'def': 20}",4,4,1,1,1.1296,d,2017-09-17 12:30:00,0,1,0,1,-0.12097000000000002
h,0.501808,0.426791,0.501808,0.426791,"{'att': 362, 'def': 22}","{'att': 196, 'def': 28}",3,5,2,1,1.3705,w,2017-09-20 19:30:00,1,0,0,3,0.07501700000000006
a,0.53695,1.17811,0.53695,0.42033,"{'att': 171, 'def': 29}","{'att': 276, 'def': 22}",2,1,0,1,0.659,l,2017-09-23 14:30:00,0,0,1,0,0.11662000000000006
h,1.66354,1.51044,1.66354,1.51044,"{'att': 361, 'def': 20}","{'att': 150, 'def': 18}",3,13,2,2,1.5066,d,2017-10-01 14:30:00,0,1,0,1,0.1531
h,0.0254617,1.85479,0.0254617,1.09701,"{'att': 393, 'def': 23}","{'att': 230, 'def': 46}",0,7,0,2,0.0636,l,2017-10-14 14:30:00,0,0,1,0,-1.0715483000000001
a,1.83067,2.83818,0.315112,2.0804,"{'att': 316, 'def': 22}","{'att': 203, 'def': 22}",8,11,1,1,0.6612,d,2017-10-22 14:30:00,0,1,0,1,-1.765288
h,0.827213,0.972895,0.827213,0.972895,"{'att': 184, 'def': 31}","{'att': 200, 'def': 26}",4,6,2,1,1.188,w,2017-10-28 14:30:00,1,0,0,3,-0.14568199999999998
a,1.4853,2.40074,1.4853,1.64297,"{'att': 333, 'def': 30}","{'att': 201, 'def': 22}",2,10,3,3,0.7029000000000001,d,2017-11-05 17:00:00,0,1,0,1,-0.15766999999999998
h,2.07401,2.07666,2.07401,1.31889,"{'att': 276, 'def': 40}","{'att': 382, 'def': 17}",9,2,2,4,1.3523,l,2017-11-18 17:30:00,0,0,1,0,0.75512
