h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.1259,2.6256,0.364639,2.6256,"{'att': 180, 'def': 23}","{'att': 255, 'def': 14}",6,16,3,3,0.4172,d,2019-08-25 19:45:00,0,1,0,1,-2.260961
h,2.41153,1.80442,2.41153,1.04312,"{'att': 157, 'def': 26}","{'att': 184, 'def': 20}",7,3,2,1,1.7753999999999999,w,2019-09-01 19:45:00,1,0,0,3,1.36841
h,1.35423,2.43373,0.592935,1.67243,"{'att': 170, 'def': 22}","{'att': 196, 'def': 16}",3,10,1,2,0.621,l,2019-09-15 10:30:00,0,0,1,0,-1.079495
a,1.61461,1.24675,1.61461,1.24675,"{'att': 175, 'def': 17}","{'att': 258, 'def': 20}",11,3,1,3,1.6456,l,2019-09-20 18:45:00,0,0,1,0,0.3678600000000001
h,0.213674,1.58656,0.213674,0.825297,"{'att': 224, 'def': 25}","{'att': 147, 'def': 20}",4,7,0,0,0.2301,d,2019-09-25 19:00:00,0,1,0,1,-0.6116229999999999
a,1.0028,1.61693,1.0028,1.61693,"{'att': 340, 'def': 14}","{'att': 252, 'def': 21}",5,17,0,4,0.8648,l,2019-09-29 13:00:00,0,0,1,0,-0.6141300000000001
h,1.65802,1.20462,0.896721,0.443323,"{'att': 243, 'def': 23}","{'att': 256, 'def': 19}",8,4,1,2,1.7401,l,2019-10-05 19:45:00,0,0,1,0,0.45339799999999997
a,1.89911,2.5989,1.89911,2.5989,"{'att': 127, 'def': 20}","{'att': 290, 'def': 18}",10,8,1,5,0.9081000000000001,l,2019-10-20 17:00:00,0,0,1,0,-0.6997899999999999
h,1.12256,1.16628,1.12256,1.16628,"{'att': 144, 'def': 31}","{'att': 353, 'def': 25}",8,4,3,1,1.2464,w,2019-10-26 19:45:00,1,0,0,3,-0.04371999999999998
a,0.269772,2.65664,0.269772,1.89534,"{'att': 249, 'def': 14}","{'att': 333, 'def': 59}",3,10,1,2,0.0947,l,2019-10-30 20:00:00,0,0,1,0,-1.625568
h,1.48183,1.39908,1.48183,1.39908,"{'att': 176, 'def': 23}","{'att': 329, 'def': 27}",5,13,1,3,1.4318,l,2019-11-03 14:00:00,0,0,1,0,0.08274999999999988
a,1.23282,0.883505,1.23282,0.883505,"{'att': 182, 'def': 17}","{'att': 407, 'def': 35}",5,6,0,0,1.6962,d,2019-11-09 19:45:00,0,1,0,1,0.34931500000000004
a,1.71849,2.44472,1.71849,1.68342,"{'att': 161, 'def': 19}","{'att': 300, 'def': 22}",8,2,1,1,0.8179,d,2019-11-25 19:45:00,0,1,0,1,0.03507000000000016
h,0.925599,0.657203,0.925599,0.657203,"{'att': 148, 'def': 31}","{'att': 349, 'def': 40}",7,3,0,1,1.5686,l,2019-11-30 17:00:00,0,0,1,0,0.26839599999999997
a,2.55768,0.85727,1.79638,0.85727,"{'att': 214, 'def': 37}","{'att': 207, 'def': 32}",10,9,2,2,2.5287,d,2019-12-08 11:30:00,0,1,0,1,0.9391100000000001
h,0.947705,0.237624,0.947705,0.237624,"{'att': 120, 'def': 25}","{'att': 300, 'def': 28}",0,1,0,1,2.0911,l,2019-12-14 19:45:00,0,0,1,0,0.710081
a,0.294882,2.34293,0.294882,1.58163,"{'att': 296, 'def': 14}","{'att': 331, 'def': 37}",1,6,0,4,0.14190000000000003,l,2019-12-21 17:00:00,0,0,1,0,-1.2867480000000002
h,3.10482,0.860874,2.34352,0.860874,"{'att': 335, 'def': 39}","{'att': 155, 'def': 27}",9,12,2,1,2.7926,w,2020-01-05 17:00:00,1,0,0,3,1.482646
a,0.766675,2.45867,0.766675,1.69737,"{'att': 325, 'def': 26}","{'att': 124, 'def': 19}",3,12,1,2,0.23429999999999998,l,2020-01-12 17:00:00,0,0,1,0,-0.930695
h,1.16664,2.75706,1.16664,2.75706,"{'att': 282, 'def': 21}","{'att': 206, 'def': 29}",8,9,1,3,0.3851,l,2020-01-19 17:00:00,0,0,1,0,-1.5904200000000002
a,1.57939,1.1429,0.818095,1.1429,"{'att': 184, 'def': 28}","{'att': 293, 'def': 20}",2,11,0,0,1.7587,d,2020-01-25 17:00:00,0,1,0,1,-0.324805
a,1.51621,2.71252,0.754916,2.71252,"{'att': 263, 'def': 29}","{'att': 190, 'def': 36}",3,7,2,2,0.579,d,2020-02-02 14:00:00,0,1,0,1,-1.957604
h,1.23568,0.958382,1.23568,0.958382,"{'att': 231, 'def': 39}","{'att': 226, 'def': 26}",6,4,1,0,1.5759,w,2020-02-09 14:00:00,1,0,0,3,0.27729799999999993
a,1.71559,0.573068,0.954293,0.573068,"{'att': 255, 'def': 22}","{'att': 210, 'def': 29}",3,6,3,0,2.3925,w,2020-02-15 17:00:00,1,0,0,3,0.3812249999999999
h,1.14807,1.56379,0.386811,1.56379,"{'att': 234, 'def': 22}","{'att': 313, 'def': 19}",14,9,2,3,1.0345,l,2020-02-23 11:30:00,0,0,1,0,-1.176979
