h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.07456,0.119138,2.07456,0.119138,"{'att': 259, 'def': 26}","{'att': 282, 'def': 15}",21,3,3,1,2.7473,w,2022-08-06 13:30:00,1,0,0,3,1.955422
a,1.41135,1.69324,1.41135,0.935466,"{'att': 130, 'def': 8}","{'att': 394, 'def': 23}",6,9,2,2,1.1177000000000001,d,2022-08-13 16:30:00,0,1,0,1,0.4758840000000001
h,2.26575,0.967668,0.750195,0.967668,"{'att': 194, 'def': 20}","{'att': 355, 'def': 19}",10,4,1,0,2.3672,w,2022-08-19 18:30:00,1,0,0,3,-0.21747300000000003
a,0.548057,3.17378,0.548057,3.17378,"{'att': 284, 'def': 9}","{'att': 151, 'def': 25}",1,23,1,1,0.1051,d,2022-08-27 16:30:00,0,1,0,1,-2.625723
h,1.70822,0.630863,1.70822,0.630863,"{'att': 203, 'def': 11}","{'att': 260, 'def': 25}",6,6,0,1,2.2716,l,2022-09-04 15:30:00,0,0,1,0,1.0773570000000001
a,1.37892,0.991055,1.37892,0.991055,"{'att': 199, 'def': 15}","{'att': 375, 'def': 31}",4,9,0,0,1.7010999999999998,d,2022-09-11 15:30:00,0,1,0,1,0.3878649999999999
h,2.97746,1.25609,2.97746,1.25609,"{'att': 307, 'def': 23}","{'att': 283, 'def': 34}",8,5,3,0,2.4096999999999995,w,2022-09-17 16:30:00,1,0,0,3,1.7213700000000003
a,2.27257,3.34501,2.27257,3.34501,"{'att': 287, 'def': 20}","{'att': 344, 'def': 31}",5,7,1,5,0.7283999999999999,l,2022-10-01 16:30:00,0,0,1,0,-1.0724399999999998
h,2.72658,1.45617,1.96881,0.698391,"{'att': 193, 'def': 12}","{'att': 415, 'def': 22}",12,3,5,2,2.3382,w,2022-10-09 13:30:00,1,0,0,3,1.270419
a,0.895157,1.74427,0.895157,1.74427,"{'att': 304, 'def': 18}","{'att': 241, 'def': 18}",3,12,2,2,0.7236,d,2022-10-15 13:30:00,0,1,0,1,-0.849113
h,1.36544,1.80175,1.36544,1.80175,"{'att': 215, 'def': 19}","{'att': 396, 'def': 40}",5,5,1,3,1.0347,l,2022-10-22 16:30:00,0,0,1,0,-0.43631
a,1.01241,1.28667,1.01241,1.28667,"{'att': 300, 'def': 8}","{'att': 280, 'def': 23}",1,1,1,2,1.126,l,2022-10-30 14:30:00,0,0,1,0,-0.27425999999999995
h,1.33462,1.46207,1.33462,1.46207,"{'att': 271, 'def': 23}","{'att': 304, 'def': 28}",9,5,3,1,1.2461000000000002,w,2022-11-04 18:30:00,1,0,0,3,-0.12745000000000006
a,0.766603,1.68574,0.766603,1.68574,"{'att': 199, 'def': 15}","{'att': 261, 'def': 27}",6,4,1,2,0.6038,l,2022-11-08 19:30:00,0,0,1,0,-0.919137
h,2.64014,3.6823,2.64014,3.6823,"{'att': 331, 'def': 13}","{'att': 244, 'def': 23}",5,11,4,2,0.7567,w,2022-11-11 19:30:00,1,0,0,3,-1.04216
h,0.993895,1.68471,0.993895,1.68471,"{'att': 287, 'def': 31}","{'att': 447, 'def': 18}",6,9,2,3,0.8343,l,2023-01-22 16:30:00,0,0,1,0,-0.690815
