h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.57861,1.19326,0.835327,1.19326,"{'att': 203, 'def': 20}","{'att': 71, 'def': 16}",1,12,1,0,1.7477,w,2021-08-13 19:00:00,1,0,0,3,-0.35793299999999995
a,1.50025,0.752693,0.756969,0.752693,"{'att': 112, 'def': 19}","{'att': 136, 'def': 17}",8,1,1,1,2.0191,d,2021-08-21 17:30:00,0,1,0,1,0.0042760000000000575
h,2.33998,0.360675,2.33998,0.360675,"{'att': 202, 'def': 30}","{'att': 187, 'def': 23}",10,5,3,0,2.7662,w,2021-08-27 20:15:00,1,0,0,3,1.979305
a,0.924929,0.457252,0.924929,0.457252,"{'att': 184, 'def': 15}","{'att': 124, 'def': 25}",8,4,4,1,1.8136,w,2021-09-12 14:15:00,1,0,0,3,0.467677
h,0.647432,1.36343,0.647432,1.36343,"{'att': 307, 'def': 27}","{'att': 127, 'def': 10}",4,17,1,2,0.7351,l,2021-09-19 19:00:00,0,0,1,0,-0.7159979999999999
a,0.442431,1.20708,0.442431,1.20708,"{'att': 260, 'def': 33}","{'att': 139, 'def': 35}",3,2,1,3,0.6491,l,2021-09-22 17:30:00,0,0,1,0,-0.7646489999999999
h,1.08633,0.830524,1.08633,0.830524,"{'att': 152, 'def': 32}","{'att': 153, 'def': 18}",5,5,1,1,1.5974,d,2021-09-25 14:15:00,0,1,0,1,0.255806
a,1.43757,0.156791,1.43757,0.156791,"{'att': 99, 'def': 18}","{'att': 294, 'def': 28}",3,2,0,0,2.5071,d,2021-10-02 16:30:00,0,1,0,1,1.280779
a,0.378333,2.37862,0.378333,1.63534,"{'att': 325, 'def': 27}","{'att': 194, 'def': 16}",3,14,1,3,0.1483,l,2021-10-17 19:00:00,0,0,1,0,-1.257007
h,1.47094,0.807566,1.47094,0.807566,"{'att': 90, 'def': 24}","{'att': 259, 'def': 35}",15,2,2,2,1.9102000000000001,d,2021-10-23 12:00:00,0,1,0,1,0.6633739999999999
a,2.17844,2.58067,2.17844,1.8374,"{'att': 227, 'def': 28}","{'att': 83, 'def': 21}",5,4,1,4,1.0973,l,2021-10-27 18:00:00,0,0,1,0,0.34104000000000023
h,1.66395,0.804209,0.920672,0.804209,"{'att': 277, 'def': 23}","{'att': 50, 'def': 24}",0,5,2,0,2.1474,w,2021-10-30 16:30:00,1,0,0,3,0.1164630000000001
h,1.57167,2.63804,1.57167,2.63804,"{'att': 293, 'def': 25}","{'att': 224, 'def': 26}",5,5,3,3,0.5852,d,2021-11-07 15:15:00,0,1,0,1,-1.0663700000000003
