h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.54404,0.375662,1.54404,0.375662,"{'att': 247, 'def': 31}","{'att': 330, 'def': 18}",3,3,2,1,2.3434,w,2015-08-22 22:45:00,1,0,0,3,1.1683780000000001
a,0.832294,1.63354,0.832294,1.63354,"{'att': 212, 'def': 23}","{'att': 327, 'def': 30}",8,8,0,4,0.7037,l,2015-08-30 22:45:00,0,0,1,0,-0.801246
h,1.33653,0.611595,1.33653,0.611595,"{'att': 191, 'def': 21}","{'att': 285, 'def': 24}",3,5,2,0,2.0566,w,2015-09-13 20:00:00,1,0,0,3,0.724935
a,0.971385,2.73209,0.971385,2.73209,"{'att': 421, 'def': 30}","{'att': 222, 'def': 23}",3,9,0,5,0.35550000000000004,l,2015-09-20 22:45:00,0,0,1,0,-1.7607049999999997
h,0.812854,0.345925,0.812854,0.345925,"{'att': 201, 'def': 34}","{'att': 272, 'def': 19}",3,2,2,0,1.8236,w,2015-09-23 22:45:00,1,0,0,3,0.466929
a,2.28189,1.07591,1.52067,1.07591,"{'att': 156, 'def': 34}","{'att': 283, 'def': 20}",12,3,2,1,2.4103000000000003,w,2015-09-27 17:00:00,1,0,0,3,0.44476000000000004
h,3.62854,0.738998,3.62854,0.738998,"{'att': 110, 'def': 31}","{'att': 237, 'def': 21}",13,1,2,0,2.8356000000000003,w,2015-10-04 20:00:00,1,0,0,3,2.889542
a,0.719194,1.78618,0.719194,1.02488,"{'att': 172, 'def': 31}","{'att': 251, 'def': 34}",2,6,1,2,0.5126,l,2015-10-18 17:00:00,0,0,1,0,-0.305686
h,1.30999,0.31541,1.30999,0.31541,"{'att': 267, 'def': 31}","{'att': 307, 'def': 40}",4,8,3,0,2.2451999999999996,w,2015-10-25 21:00:00,1,0,0,3,0.99458
a,0.189085,0.40769,0.189085,0.40769,"{'att': 225, 'def': 23}","{'att': 230, 'def': 39}",4,4,1,2,0.952,l,2015-10-28 23:45:00,0,0,1,0,-0.218605
h,0.370329,1.97816,0.370329,1.97816,"{'att': 145, 'def': 38}","{'att': 268, 'def': 29}",2,2,1,3,0.21789999999999998,l,2015-11-01 23:45:00,0,0,1,0,-1.607831
a,1.36156,2.02818,1.36156,1.26688,"{'att': 183, 'def': 26}","{'att': 253, 'def': 38}",4,5,0,2,0.7899,l,2015-11-08 18:00:00,0,0,1,0,0.0946800000000001
h,1.52326,0.648783,0.761965,0.648783,"{'att': 146, 'def': 27}","{'att': 273, 'def': 34}",11,3,1,1,2.1317,d,2015-11-22 18:00:00,0,1,0,1,0.113182
a,0.923335,0.283493,0.923335,0.283493,"{'att': 170, 'def': 42}","{'att': 288, 'def': 24}",8,2,0,1,1.9346,l,2015-11-29 21:00:00,0,0,1,0,0.639842
h,0.394844,0.336716,0.394844,0.336716,"{'att': 206, 'def': 52}","{'att': 382, 'def': 33}",5,1,0,2,1.2749000000000001,l,2015-12-04 23:45:00,0,0,1,0,0.05812799999999996
h,0.821242,0.420474,0.821242,0.420474,"{'att': 214, 'def': 23}","{'att': 293, 'def': 21}",5,0,1,1,1.6765,d,2015-12-14 23:45:00,0,1,0,1,0.400768
a,1.39821,0.52033,0.504499,0.52033,"{'att': 360, 'def': 32}","{'att': 182, 'def': 28}",1,3,2,1,2.2845,w,2015-12-20 23:45:00,1,0,0,3,-0.01583099999999993
h,0.445881,0.194449,0.445881,0.194449,"{'att': 131, 'def': 29}","{'att': 268, 'def': 32}",1,2,0,0,1.5045000000000002,d,2016-01-06 18:00:00,0,1,0,1,0.251432
a,1.61272,0.733022,1.61272,0.733022,"{'att': 394, 'def': 30}","{'att': 130, 'def': 30}",6,1,3,1,2.0882,w,2016-01-09 21:00:00,1,0,0,3,0.879698
a,1.27249,1.45008,0.511192,1.45008,"{'att': 148, 'def': 32}","{'att': 271, 'def': 35}",6,4,2,2,1.1512,d,2016-01-17 18:00:00,0,1,0,1,-0.9388880000000001
h,2.6703,1.48963,1.909,0.728333,"{'att': 217, 'def': 38}","{'att': 238, 'def': 24}",16,1,4,1,2.2137000000000002,w,2016-01-24 18:00:00,1,0,0,3,1.1806670000000001
a,0.870348,0.435839,0.870348,0.435839,"{'att': 131, 'def': 28}","{'att': 252, 'def': 11}",5,1,0,0,1.7436,d,2016-01-31 18:00:00,0,1,0,1,0.43450900000000003
h,0.554354,1.55653,0.554354,1.55653,"{'att': 436, 'def': 39}","{'att': 252, 'def': 25}",5,6,0,2,0.5428999999999999,l,2016-02-03 23:45:00,0,0,1,0,-1.002176
a,0.521845,0.335093,0.521845,0.335093,"{'att': 202, 'def': 40}","{'att': 176, 'def': 22}",8,8,0,0,1.46,d,2016-02-06 23:45:00,0,1,0,1,0.18675200000000003
h,4.18006,0.363488,3.41876,0.363488,"{'att': 179, 'def': 33}","{'att': 300, 'def': 21}",14,3,5,2,2.9913,w,2016-02-11 23:45:00,1,0,0,3,3.055272
a,0.758094,0.630916,0.758094,0.630916,"{'att': 128, 'def': 28}","{'att': 288, 'def': 27}",2,2,0,0,1.4164,d,2016-02-21 21:00:00,0,1,0,1,0.127178
h,1.33889,1.58757,1.33889,0.826275,"{'att': 102, 'def': 35}","{'att': 251, 'def': 34}",5,6,0,2,1.1186,l,2016-02-29 22:00:00,0,0,1,0,0.5126149999999999
a,1.32027,2.49094,0.558974,1.72964,"{'att': 161, 'def': 38}","{'att': 278, 'def': 31}",8,4,1,1,0.5101,d,2016-03-06 15:30:00,0,1,0,1,-1.1706660000000002
h,1.4421,0.776464,1.4421,0.776464,"{'att': 183, 'def': 22}","{'att': 242, 'def': 42}",3,6,2,0,1.9825,w,2016-03-13 23:45:00,1,0,0,3,0.6656359999999999
a,0.71528,1.50818,0.71528,1.50818,"{'att': 247, 'def': 35}","{'att': 193, 'def': 30}",3,7,1,1,0.6637,d,2016-03-20 23:45:00,0,1,0,1,-0.7929
h,2.84764,1.52919,2.84764,1.52919,"{'att': 294, 'def': 28}","{'att': 190, 'def': 25}",7,7,1,4,2.3261,l,2016-04-03 17:00:00,0,0,1,0,1.3184500000000001
a,3.05565,0.417993,3.05565,0.417993,"{'att': 143, 'def': 26}","{'att': 413, 'def': 22}",6,6,3,0,2.879,w,2016-04-10 22:45:00,1,0,0,3,2.637657
h,2.55889,0.407612,1.7976,0.407612,"{'att': 395, 'def': 31}","{'att': 267, 'def': 25}",10,2,2,0,2.7953,w,2016-04-17 20:00:00,1,0,0,3,1.3899880000000002
a,0.195173,3.53103,0.195173,2.76973,"{'att': 363, 'def': 25}","{'att': 297, 'def': 21}",1,5,0,3,0.0164,l,2016-04-20 22:45:00,0,0,1,0,-2.574557
