h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.32475,0.378703,2.32475,0.378703,"{'att': 184, 'def': 25}","{'att': 277, 'def': 42}",7,6,3,0,2.7061,w,2016-08-14 17:00:00,1,0,0,3,1.9460469999999999
h,2.84412,0.458346,1.32393,0.458346,"{'att': 108, 'def': 28}","{'att': 344, 'def': 32}",7,0,2,0,2.8174,w,2016-08-19 22:45:00,1,0,0,3,0.8655840000000001
a,2.38079,1.99507,2.38079,1.23498,"{'att': 168, 'def': 20}","{'att': 425, 'def': 25}",10,7,2,4,1.6074,l,2016-08-27 19:00:00,0,0,1,0,1.1458100000000002
h,0.993332,1.5749,0.993332,1.5749,"{'att': 257, 'def': 20}","{'att': 294, 'def': 18}",5,3,1,3,0.8704000000000001,l,2016-09-10 19:00:00,0,0,1,0,-0.581568
a,0.980569,0.793567,0.980569,0.793567,"{'att': 189, 'def': 37}","{'att': 248, 'def': 33}",4,5,0,0,1.5456,d,2016-09-18 22:45:00,0,1,0,1,0.187002
h,2.33108,0.510154,1.57099,0.510154,"{'att': 207, 'def': 32}","{'att': 420, 'def': 17}",8,0,5,1,2.6691,w,2016-09-21 21:00:00,1,0,0,3,1.0608360000000001
a,1.41603,1.51128,1.41603,1.51128,"{'att': 188, 'def': 21}","{'att': 414, 'def': 32}",9,4,0,1,1.2881999999999998,l,2016-09-24 19:00:00,0,0,1,0,-0.09525000000000006
h,1.74626,1.07715,1.74626,1.07715,"{'att': 248, 'def': 32}","{'att': 225, 'def': 25}",8,3,2,0,1.8578000000000001,w,2016-10-02 22:45:00,1,0,0,3,0.6691099999999999
a,0.232951,1.67971,0.232951,0.919617,"{'att': 474, 'def': 32}","{'att': 282, 'def': 22}",4,3,0,2,0.23720000000000002,l,2016-10-14 22:45:00,0,0,1,0,-0.686666
h,1.84645,1.2213,1.08635,1.2213,"{'att': 124, 'def': 17}","{'att': 324, 'def': 20}",7,4,1,3,1.8639999999999999,l,2016-10-22 19:00:00,0,0,1,0,-0.13495000000000013
a,1.78097,0.994552,1.02088,0.994552,"{'att': 198, 'def': 30}","{'att': 154, 'def': 25}",2,5,2,1,2.1069999999999998,w,2016-10-29 19:00:00,1,0,0,3,0.026328000000000018
h,2.8154,0.643765,2.05531,0.643765,"{'att': 143, 'def': 26}","{'att': 348, 'def': 21}",7,0,2,1,2.7207,w,2016-11-05 23:00:00,1,0,0,3,1.4115449999999998
a,1.57175,0.517087,1.57175,0.517087,"{'att': 192, 'def': 28}","{'att': 353, 'def': 32}",10,4,1,0,2.2641,w,2016-11-18 23:45:00,1,0,0,3,1.0546630000000001
h,0.869106,2.29947,0.869106,1.53937,"{'att': 361, 'def': 23}","{'att': 268, 'def': 28}",3,7,1,2,0.39259999999999995,l,2016-11-27 23:45:00,0,0,1,0,-0.6702639999999999
a,4.07778,0.936737,3.31775,0.936737,"{'att': 167, 'def': 23}","{'att': 408, 'def': 24}",14,6,6,0,2.8641,w,2016-11-30 22:00:00,1,0,0,3,2.3810130000000003
h,0.899201,0.844759,0.899201,0.844759,"{'att': 299, 'def': 27}","{'att': 184, 'def': 33}",7,6,1,0,1.4015,w,2016-12-11 18:00:00,1,0,0,3,0.05444199999999999
a,1.81087,1.27883,1.05077,1.27883,"{'att': 183, 'def': 29}","{'att': 154, 'def': 31}",7,4,3,1,1.7809,w,2016-12-18 23:45:00,1,0,0,3,-0.22805999999999993
h,1.4366,0.762376,1.4366,0.762376,"{'att': 221, 'def': 24}","{'att': 445, 'def': 25}",4,4,2,0,1.9078,w,2016-12-21 23:50:00,1,0,0,3,0.674224
a,2.07985,1.77199,1.31975,1.0119,"{'att': 112, 'def': 38}","{'att': 299, 'def': 43}",9,7,2,3,1.5992,l,2017-01-15 20:00:00,0,0,1,0,0.30784999999999996
h,1.98362,0.923398,1.98362,0.923398,"{'att': 174, 'def': 34}","{'att': 282, 'def': 30}",8,2,3,1,2.1377,w,2017-01-22 23:00:00,1,0,0,3,1.060222
h,1.93973,1.63684,1.17964,0.876749,"{'att': 134, 'def': 39}","{'att': 327, 'def': 25}",2,2,1,2,1.5882,l,2017-01-28 19:00:00,0,0,1,0,0.302891
a,1.44291,1.50077,1.44291,1.50077,"{'att': 106, 'def': 37}","{'att': 312, 'def': 28}",6,3,0,2,1.3111000000000002,l,2017-02-05 20:00:00,0,0,1,0,-0.05786000000000002
h,3.17148,0.320627,2.41139,0.320627,"{'att': 140, 'def': 28}","{'att': 356, 'def': 17}",7,3,4,0,2.9047,w,2017-02-08 21:00:00,1,0,0,3,2.090763
a,1.65117,1.3139,1.65117,1.3139,"{'att': 127, 'def': 30}","{'att': 259, 'def': 29}",13,1,1,2,1.6006,l,2017-02-11 16:00:00,0,0,1,0,0.33726999999999996
h,5.08781,0.339918,4.32771,0.339918,"{'att': 199, 'def': 17}","{'att': 381, 'def': 28}",14,3,4,2,2.9844,w,2017-02-19 16:00:00,1,0,0,3,3.987792
h,3.37742,0.387516,3.37742,0.387516,"{'att': 201, 'def': 33}","{'att': 363, 'def': 15}",22,1,5,0,2.925,w,2017-02-26 16:00:00,1,0,0,3,2.9899039999999997
a,1.68123,1.10352,1.68123,1.10352,"{'att': 164, 'def': 26}","{'att': 328, 'def': 32}",5,6,1,1,1.8697,d,2017-03-03 19:45:00,0,1,0,1,0.57771
h,1.38503,0.918752,1.38503,0.918752,"{'att': 188, 'def': 28}","{'att': 381, 'def': 36}",7,1,4,0,1.7176,w,2017-03-12 16:00:00,1,0,0,3,0.46627799999999997
a,1.2114,1.4683,1.2114,1.4683,"{'att': 339, 'def': 34}","{'att': 315, 'def': 28}",2,10,1,2,1.1431,l,2017-03-19 20:00:00,0,0,1,0,-0.2568999999999999
a,2.55248,0.864423,1.79239,0.864423,"{'att': 150, 'def': 20}","{'att': 317, 'def': 13}",8,1,1,1,2.5212,d,2017-04-02 14:00:00,0,1,0,1,0.9279669999999999
a,2.62115,0.539316,2.62115,0.539316,"{'att': 182, 'def': 20}","{'att': 346, 'def': 36}",8,2,3,0,2.6751,w,2017-04-05 18:00:00,1,0,0,3,2.081834
h,1.14119,1.79205,1.14119,1.79205,"{'att': 135, 'def': 28}","{'att': 352, 'def': 14}",14,5,1,4,0.8347,l,2017-04-08 19:00:00,0,0,1,0,-0.65086
a,0.0,0.0,0.0,0.0,"{'att': 0, 'def': 0}","{'att': 0, 'def': 0}",0,0,3,0,1.32,w,2017-04-16 00:00:00,1,0,0,3,0.0
h,0.633767,1.58331,0.633767,1.58331,"{'att': 196, 'def': 28}","{'att': 299, 'def': 20}",1,4,1,2,0.5815,l,2017-04-23 20:15:00,0,0,1,0,-0.949543
a,0.58407,1.55303,0.58407,1.55303,"{'att': 199, 'def': 25}","{'att': 295, 'def': 28}",4,8,2,1,0.6274,w,2017-04-28 19:45:00,1,0,0,3,-0.9689599999999999
h,2.56423,0.276977,1.80413,0.276977,"{'att': 148, 'def': 21}","{'att': 248, 'def': 31}",5,3,3,2,2.8418,w,2017-05-07 16:00:00,1,0,0,3,1.527153
a,2.08055,1.23563,2.08055,1.23563,"{'att': 181, 'def': 29}","{'att': 297, 'def': 32}",5,5,3,1,2.0038,w,2017-05-14 20:00:00,1,0,0,3,0.8449200000000001
h,1.58219,2.01991,1.58219,1.25981,"{'att': 312, 'def': 45}","{'att': 347, 'def': 14}",11,5,3,3,0.9827,d,2017-05-20 20:00:00,0,1,0,1,0.3223799999999999
