h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.557371,1.45737,0.557371,0.697272,"{'att': 253, 'def': 21}","{'att': 328, 'def': 21}",2,5,1,3,0.5347999999999999,l,2017-08-05 19:00:00,0,0,1,0,-0.13990100000000005
a,0.525091,2.14545,0.525091,2.14545,"{'att': 322, 'def': 21}","{'att': 270, 'def': 30}",7,7,0,2,0.1964,l,2017-08-12 19:00:00,0,0,1,0,-1.6203589999999999
h,0.799504,1.93555,0.799504,1.93555,"{'att': 264, 'def': 27}","{'att': 220, 'def': 35}",5,8,0,1,0.4622,l,2017-08-18 19:45:00,0,0,1,0,-1.1360460000000001
a,0.834878,1.71638,0.834878,1.71638,"{'att': 254, 'def': 21}","{'att': 185, 'def': 17}",2,6,0,1,0.7109000000000001,l,2017-08-26 19:00:00,0,0,1,0,-0.881502
h,1.20793,4.87729,1.20793,4.87729,"{'att': 333, 'def': 20}","{'att': 138, 'def': 18}",1,19,1,5,0.0466,l,2017-09-08 19:45:00,0,0,1,0,-3.66936
a,1.60019,1.99822,1.60019,1.99822,"{'att': 247, 'def': 21}","{'att': 232, 'def': 30}",3,6,1,0,1.059,w,2017-09-17 16:00:00,1,0,0,3,-0.3980300000000001
h,1.06447,0.628796,1.06447,0.628796,"{'att': 194, 'def': 26}","{'att': 373, 'def': 13}",2,4,0,1,1.75,l,2017-09-23 19:00:00,0,0,1,0,0.435674
a,1.3633,2.21251,0.60321,2.21251,"{'att': 296, 'def': 23}","{'att': 258, 'def': 21}",1,2,0,1,0.7561,l,2017-09-30 19:00:00,0,0,1,0,-1.6093
a,0.33881,2.33843,0.33881,1.57833,"{'att': 327, 'def': 22}","{'att': 101, 'def': 18}",1,17,1,3,0.1226,l,2017-10-14 19:00:00,0,0,1,0,-1.23952
h,0.722398,0.694652,0.722398,0.694652,"{'att': 230, 'def': 32}","{'att': 205, 'def': 30}",7,7,1,2,1.3022,l,2017-10-21 19:00:00,0,0,1,0,0.027745999999999937
a,0.506774,1.38545,0.506774,1.38545,"{'att': 413, 'def': 25}","{'att': 335, 'def': 34}",0,3,0,2,0.5962999999999999,l,2017-10-29 14:00:00,0,0,1,0,-0.8786760000000001
h,2.45958,1.51839,2.45958,0.758296,"{'att': 260, 'def': 23}","{'att': 129, 'def': 26}",1,6,0,3,2.0287,l,2017-11-05 16:00:00,0,0,1,0,1.7012839999999998
a,0.817349,2.15719,0.817349,2.15719,"{'att': 245, 'def': 10}","{'att': 133, 'def': 22}",6,9,0,0,0.4921,d,2017-11-18 19:00:00,0,1,0,1,-1.3398409999999998
