h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.16856,0.704696,1.16856,0.704696,"{'att': 342, 'def': 31}","{'att': 297, 'def': 26}",1,0,0,1,1.7659,l,2016-08-14 19:00:00,0,0,1,0,0.46386400000000005
h,0.457521,0.968592,0.457521,0.208497,"{'att': 290, 'def': 16}","{'att': 288, 'def': 29}",6,4,2,0,0.6872,w,2016-08-20 22:00:00,1,0,0,3,0.24902400000000002
a,1.0107,0.999105,1.0107,0.999105,"{'att': 207, 'def': 25}","{'att': 302, 'def': 35}",1,3,1,1,1.331,d,2016-08-27 22:00:00,0,1,0,1,0.011594999999999911
h,0.715583,0.79827,0.715583,0.79827,"{'att': 290, 'def': 25}","{'att': 281, 'def': 23}",2,5,2,0,1.2401999999999997,w,2016-09-11 19:00:00,1,0,0,3,-0.08268700000000007
a,0.207382,1.85529,0.207382,1.85529,"{'att': 288, 'def': 24}","{'att': 362, 'def': 45}",2,4,0,3,0.21910000000000002,l,2016-09-17 19:00:00,0,0,1,0,-1.6479080000000002
h,2.07131,1.4815,1.31121,0.721408,"{'att': 203, 'def': 41}","{'att': 241, 'def': 33}",5,1,3,2,1.8243999999999998,w,2016-09-21 23:00:00,1,0,0,3,0.5898019999999999
a,1.11236,1.91376,1.11236,1.91376,"{'att': 235, 'def': 27}","{'att': 351, 'def': 18}",8,7,0,3,0.8106000000000001,l,2016-09-24 22:00:00,0,0,1,0,-0.8013999999999999
h,1.63564,0.397185,0.875546,0.397185,"{'att': 169, 'def': 36}","{'att': 320, 'def': 19}",5,3,1,0,2.4543999999999997,w,2016-09-30 22:45:00,1,0,0,3,0.47836100000000004
h,1.85899,0.684781,1.85899,0.684781,"{'att': 315, 'def': 32}","{'att': 314, 'def': 26}",4,4,1,1,2.2704,d,2016-10-16 17:00:00,0,1,0,1,1.1742089999999998
a,0.676405,0.903082,0.676405,0.903082,"{'att': 223, 'def': 23}","{'att': 243, 'def': 24}",2,3,2,1,1.1188,w,2016-10-22 22:00:00,1,0,0,3,-0.22667700000000002
h,0.878057,0.745738,0.878057,0.745738,"{'att': 235, 'def': 24}","{'att': 274, 'def': 23}",5,4,1,0,1.4556,w,2016-10-30 20:00:00,1,0,0,3,0.13231899999999996
a,0.181636,2.56751,0.181636,2.56751,"{'att': 446, 'def': 22}","{'att': 261, 'def': 27}",1,10,0,4,0.0791,l,2016-11-06 23:45:00,0,0,1,0,-2.385874
h,1.62946,0.326614,1.62946,0.326614,"{'att': 261, 'def': 28}","{'att': 389, 'def': 29}",2,1,1,1,2.4408,d,2016-11-19 23:00:00,0,1,0,1,1.302846
h,1.2415,1.70946,1.2415,1.70946,"{'att': 244, 'def': 21}","{'att': 187, 'def': 34}",2,7,1,0,1.0030999999999999,w,2016-11-25 23:45:00,1,0,0,3,-0.46795999999999993
a,1.82082,1.70587,1.82082,1.70587,"{'att': 230, 'def': 23}","{'att': 296, 'def': 23}",3,3,1,2,1.4207999999999998,l,2016-11-29 22:00:00,0,0,1,0,0.11495000000000011
h,1.30398,0.444425,1.30398,0.444425,"{'att': 268, 'def': 31}","{'att': 287, 'def': 14}",9,2,2,0,2.0727,w,2016-12-04 18:00:00,1,0,0,3,0.8595549999999998
a,0.844759,0.899201,0.844759,0.899201,"{'att': 184, 'def': 33}","{'att': 299, 'def': 27}",6,7,0,1,1.25,l,2016-12-11 18:00:00,0,0,1,0,-0.05444199999999999
h,1.36607,1.29477,1.36607,1.29477,"{'att': 123, 'def': 37}","{'att': 323, 'def': 28}",5,3,1,2,1.397,l,2016-12-17 23:00:00,0,0,1,0,0.07129999999999992
a,0.757351,2.35587,0.757351,1.59577,"{'att': 306, 'def': 39}","{'att': 171, 'def': 25}",1,4,1,1,0.33490000000000003,d,2016-12-21 23:50:00,0,1,0,1,-0.8384189999999999
h,0.381715,0.757739,0.381715,0.757739,"{'att': 390, 'def': 31}","{'att': 300, 'def': 25}",4,10,0,1,0.9026000000000001,l,2017-01-14 20:00:00,0,0,1,0,-0.376024
a,0.234038,1.25686,0.234038,1.25686,"{'att': 259, 'def': 23}","{'att': 155, 'def': 35}",0,6,1,1,0.42079999999999995,d,2017-01-21 22:00:00,0,1,0,1,-1.0228220000000001
h,0.612197,1.1526,0.612197,1.1526,"{'att': 181, 'def': 27}","{'att': 194, 'def': 27}",1,4,1,1,0.7172,d,2017-01-28 22:00:00,0,1,0,1,-0.5404030000000001
