h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.879388,0.436556,0.879388,0.436556,"{'att': 341, 'def': 27}","{'att': 282, 'def': 33}",6,1,0,2,1.7623000000000002,l,2017-08-19 14:30:00,0,0,1,0,0.44283199999999995
h,2.08775,0.385982,1.32997,0.385982,"{'att': 228, 'def': 34}","{'att': 232, 'def': 21}",8,2,1,0,2.6414999999999997,w,2017-08-26 14:30:00,1,0,0,3,0.943988
a,1.30096,1.98675,1.30096,1.22897,"{'att': 264, 'def': 31}","{'att': 473, 'def': 24}",2,2,1,3,0.8576,l,2017-09-10 17:00:00,0,0,1,0,0.07199
h,1.13249,0.453375,1.13249,0.453375,"{'att': 326, 'def': 27}","{'att': 274, 'def': 28}",6,4,1,0,2.0063999999999997,w,2017-09-16 14:30:00,1,0,0,3,0.679115
a,0.49742,1.14939,0.49742,0.391613,"{'att': 348, 'def': 19}","{'att': 295, 'def': 24}",3,3,0,2,0.6503,l,2017-09-19 17:30:00,0,0,1,0,0.10580699999999998
h,0.437172,0.373592,0.437172,0.373592,"{'att': 151, 'def': 20}","{'att': 366, 'def': 20}",8,2,0,0,1.2991,d,2017-09-23 14:30:00,0,1,0,1,0.06358000000000003
a,0.884399,1.12984,0.884399,1.12984,"{'att': 197, 'def': 24}","{'att': 323, 'def': 26}",3,2,1,2,1.1365,l,2017-09-30 14:30:00,0,0,1,0,-0.2454409999999999
h,2.18945,1.58359,2.18945,1.58359,"{'att': 224, 'def': 24}","{'att': 153, 'def': 17}",9,7,2,1,1.8317999999999999,w,2017-10-13 19:30:00,1,0,0,3,0.6058599999999998
a,0.605992,0.865444,0.605992,0.865444,"{'att': 324, 'def': 29}","{'att': 199, 'def': 36}",3,4,0,1,1.0739999999999998,l,2017-10-21 14:30:00,0,0,1,0,-0.259452
h,1.36244,0.210495,1.36244,0.210495,"{'att': 181, 'def': 24}","{'att': 347, 'def': 14}",6,0,3,0,2.4022,w,2017-10-29 17:00:00,1,0,0,3,1.151945
a,1.21993,2.0244,0.462156,2.0244,"{'att': 339, 'def': 16}","{'att': 100, 'def': 22}",1,12,1,3,0.7892000000000001,l,2017-11-04 14:30:00,0,0,1,0,-1.562244
h,1.14326,1.79368,1.14326,1.0359,"{'att': 270, 'def': 29}","{'att': 107, 'def': 21}",5,8,2,1,0.8384,w,2017-11-17 19:30:00,1,0,0,3,0.1073599999999999
a,1.59485,1.87707,1.59485,1.1193,"{'att': 200, 'def': 29}","{'att': 180, 'def': 15}",9,7,1,1,1.1139999999999999,d,2017-11-24 19:30:00,0,1,0,1,0.47555000000000014
a,1.1158,0.71301,1.1158,0.71301,"{'att': 183, 'def': 40}","{'att': 333, 'def': 28}",6,4,0,1,1.7285,l,2017-12-02 14:30:00,0,0,1,0,0.40278999999999987
h,0.405005,1.90593,0.405005,1.90593,"{'att': 227, 'def': 27}","{'att': 331, 'def': 21}",6,7,0,2,0.3225,l,2017-12-08 19:30:00,0,0,1,0,-1.5009249999999998
a,0.616667,2.10144,0.616667,2.10144,"{'att': 379, 'def': 32}","{'att': 253, 'def': 45}",3,3,0,1,0.3323,l,2017-12-13 17:30:00,0,0,1,0,-1.4847730000000001
h,1.0958,1.44251,0.338027,1.44251,"{'att': 270, 'def': 35}","{'att': 180, 'def': 15}",4,7,0,1,1.0073,l,2017-12-16 14:30:00,0,0,1,0,-1.1044829999999999
h,0.282511,1.01714,0.282511,1.01714,"{'att': 285, 'def': 24}","{'att': 240, 'def': 19}",6,5,1,0,0.5611999999999999,w,2018-01-13 14:30:00,1,0,0,3,-0.734629
a,0.718389,2.3724,0.718389,2.3724,"{'att': 214, 'def': 26}","{'att': 323, 'def': 16}",5,5,2,3,0.2945,l,2018-01-20 14:30:00,0,0,1,0,-1.6540109999999997
h,0.503564,2.63904,0.503564,1.88126,"{'att': 219, 'def': 41}","{'att': 395, 'def': 28}",3,4,0,2,0.15849999999999997,l,2018-01-27 14:30:00,0,0,1,0,-1.3776959999999998
a,1.85583,0.810006,1.85583,0.810006,"{'att': 341, 'def': 27}","{'att': 253, 'def': 15}",4,2,1,1,2.2304,d,2018-02-03 14:30:00,0,1,0,1,1.045824
h,0.648719,0.467987,0.648719,0.467987,"{'att': 349, 'def': 25}","{'att': 135, 'def': 19}",1,6,1,0,1.5226,w,2018-02-11 14:30:00,1,0,0,3,0.18073200000000006
a,1.40418,0.321031,1.40418,0.321031,"{'att': 239, 'def': 28}","{'att': 149, 'def': 23}",3,3,1,0,2.3205999999999998,w,2018-02-18 14:30:00,1,0,0,3,1.083149
h,1.94602,0.263378,1.94602,0.263378,"{'att': 334, 'def': 31}","{'att': 154, 'def': 28}",4,4,1,0,2.7843,w,2018-02-24 14:30:00,1,0,0,3,1.682642
a,0.510854,1.19883,0.510854,1.19883,"{'att': 282, 'def': 15}","{'att': 196, 'def': 26}",3,19,3,2,0.7358,w,2018-03-04 14:30:00,1,0,0,3,-0.687976
h,1.1338,0.660324,1.1338,0.660324,"{'att': 248, 'def': 27}","{'att': 217, 'def': 18}",3,4,0,0,1.831,d,2018-03-11 14:30:00,0,1,0,1,0.4734759999999999
a,1.62394,0.298809,1.62394,0.298809,"{'att': 343, 'def': 17}","{'att': 238, 'def': 20}",0,7,2,1,2.6854,w,2018-03-16 19:30:00,1,0,0,3,1.3251309999999998
h,1.08797,0.900691,1.08797,0.900691,"{'att': 356, 'def': 28}","{'att': 249, 'def': 16}",4,4,1,1,1.4764,d,2018-03-31 14:30:00,0,1,0,1,0.18727900000000008
