Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2018-2019,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,33.0,21.6,4.0,14.0,9.0,64.3,0.65,0.42,0.29,0.44,10.0,0.0,0.0,,0.0,2.3,2.3,0.16,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Ole Selnæs,no NOR,MF,24.0,18.5,0.0,12.0,3.0,25.0,0.65,0.16,0.0,0.0,26.3,0.0,0.0,,0.0,0.4,0.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,25.0,17.7,5.0,39.0,18.0,46.2,2.21,1.02,0.13,0.28,11.4,0.0,0.0,,0.0,8.1,8.1,0.21,-3.1,-3.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",31.0,17.6,4.0,34.0,11.0,32.4,1.93,0.62,0.12,0.36,17.8,0.0,0.0,,0.0,3.2,3.2,0.09,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"DF,MF",29.0,16.5,1.0,20.0,8.0,40.0,1.21,0.49,0.05,0.13,18.1,0.0,0.0,,0.0,1.8,1.8,0.09,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,27.0,15.9,0.0,5.0,1.0,20.0,0.31,0.06,0.0,0.0,20.9,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,William Saliba,fr FRA,DF,17.0,14.2,0.0,4.0,0.0,0.0,0.28,0.0,0.0,,13.1,0.0,0.0,,0.0,0.3,0.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,27.0,13.1,9.0,37.0,19.0,51.4,2.83,1.46,0.24,0.47,10.9,0.0,0.0,,0.0,7.5,7.5,0.2,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"FW,MF",20.0,11.7,3.0,41.0,18.0,43.9,3.51,1.54,0.07,0.17,17.3,0.0,0.0,,0.0,3.7,3.7,0.09,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Pierre-Yves Polomat,fr FRA,DF,24.0,10.6,0.0,5.0,2.0,40.0,0.47,0.19,0.0,0.0,22.5,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Youssef Aït Bennasser,ma MAR,MF,22.0,10.4,0.0,7.0,1.0,14.3,0.67,0.1,0.0,0.0,27.4,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Yannis Salibur,fr FRA,"FW,MF",27.0,9.8,1.0,34.0,4.0,11.8,3.46,0.41,0.03,0.25,22.7,0.0,0.0,,4.0,2.1,2.1,0.06,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Valentín Vada,ar ARG,MF,22.0,4.5,1.0,7.0,1.0,14.3,1.56,0.22,0.14,1.0,20.8,0.0,0.0,,0.0,0.3,0.3,0.04,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,20.0,2.4,0.0,2.0,0.0,0.0,0.83,0.0,0.0,,30.2,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,17.0,1.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,32.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Makhtar Gueye,sn SEN,"FW,MF",20.0,0.6,1.0,2.0,1.0,50.0,3.6,1.8,0.5,1.0,13.5,0.0,0.0,,0.0,0.2,0.2,0.09,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Lamine Ghezali,fr FRA,"FW,MF",19.0,0.5,1.0,1.0,1.0,100.0,2.05,2.05,1.0,1.0,9.8,0.0,0.0,,0.0,0.3,0.3,0.35,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Charles Abi,fr FRA,"DF,FW",18.0,0.4,0.0,1.0,0.0,0.0,2.81,0.0,0.0,,15.5,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Mickaël Panos,fr FRA,DF,21.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,FW,20.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Kenny Rocha Santos,cv CPV,MF,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Squad Total,,,27.8,38.0,56.0,493.0,166.0,33.7,12.97,4.37,0.1,0.31,18.2,5.0,5.0,,18.0,56.7,52.7,0.12,-0.7,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Opponent Total,,,25.7,38.0,40.0,464.0,145.0,31.3,12.21,3.82,0.07,0.23,18.6,7.0,9.0,,14.0,50.4,43.7,0.1,-10.4,-10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Steve Mandanda,fr FRA,GK,33.0,30.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Lucas Ocampos,ar ARG,"FW,MF",24.0,30.1,4.0,62.0,23.0,37.1,2.06,0.76,0.06,0.17,17.1,0.0,0.0,,0.0,5.7,5.7,0.09,-1.7,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Florian Thauvin,fr FRA,"FW,MF",25.0,29.0,16.0,99.0,33.0,33.3,3.41,1.14,0.14,0.42,17.0,2.0,2.0,,8.0,11.3,9.8,0.1,4.7,4.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Boubacar Kamara,fr FRA,DF,18.0,26.8,1.0,11.0,4.0,36.4,0.41,0.15,0.09,0.25,13.6,0.0,0.0,,0.0,1.0,1.0,0.09,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Morgan Sanson,fr FRA,MF,23.0,26.7,5.0,36.0,11.0,30.6,1.35,0.41,0.14,0.45,22.9,0.0,0.0,,0.0,2.3,2.3,0.06,2.7,2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Luiz Gustavo,br BRA,"MF,DF",31.0,27.1,2.0,31.0,7.0,22.6,1.15,0.26,0.06,0.29,21.4,0.0,0.0,,2.0,2.2,2.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Hiroki Sakai,jp JPN,DF,28.0,26.4,1.0,6.0,3.0,50.0,0.23,0.11,0.17,0.33,18.1,0.0,0.0,,0.0,0.4,0.4,0.06,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Bouna Sarr,sn SEN,"DF,MF",26.0,24.9,1.0,19.0,2.0,10.5,0.76,0.08,0.05,0.5,20.8,0.0,0.0,,0.0,1.4,1.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Maxime Lopez,fr FRA,MF,20.0,24.2,1.0,13.0,4.0,30.8,0.54,0.17,0.08,0.25,27.3,0.0,0.0,,1.0,0.5,0.5,0.04,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Jordan Amavi,fr FRA,DF,24.0,24.2,0.0,24.0,3.0,12.5,0.99,0.12,0.0,0.0,24.3,0.0,0.0,,0.0,0.8,0.8,0.03,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Valère Germain,fr FRA,FW,28.0,24.1,8.0,53.0,19.0,35.8,2.2,0.79,0.15,0.42,12.6,0.0,0.0,,0.0,4.8,4.8,0.09,3.2,3.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Dimitri Payet,fr FRA,"MF,FW",31.0,21.2,4.0,37.0,12.0,32.4,1.75,0.57,0.05,0.17,24.2,2.0,3.0,,7.0,5.6,3.2,0.09,-1.6,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Kevin Strootman,nl NED,MF,28.0,21.6,1.0,16.0,4.0,25.0,0.74,0.19,0.06,0.25,15.7,0.0,0.0,,0.0,2.0,2.0,0.13,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Duje Ćaleta-Car,hr CRO,DF,21.0,17.2,0.0,9.0,4.0,44.4,0.52,0.23,0.0,0.0,14.8,0.0,0.0,,0.0,0.8,0.8,0.09,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Adil Rami,fr FRA,DF,32.0,15.7,1.0,14.0,2.0,14.3,0.89,0.13,0.07,0.5,9.2,0.0,0.0,,0.0,1.6,1.6,0.12,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Mario Balotelli,it ITA,FW,27.0,10.4,8.0,43.0,16.0,37.2,4.15,1.54,0.19,0.5,19.3,0.0,0.0,,3.0,5.5,5.5,0.13,2.5,2.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Rolando,pt POR,DF,32.0,8.9,0.0,8.0,1.0,12.5,0.9,0.11,0.0,0.0,9.9,0.0,0.0,,0.0,1.1,1.1,0.13,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Yohann Pelé,fr FRA,GK,35.0,7.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Nemanja Radonjić,rs SRB,"FW,MF",22.0,7.6,0.0,16.0,2.0,12.5,2.11,0.26,0.0,0.0,18.6,0.0,0.0,,0.0,1.1,1.1,0.07,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Kostas Mitroglou,gr GRE,FW,30.0,6.4,3.0,19.0,9.0,47.4,2.95,1.4,0.16,0.33,10.0,0.0,0.0,,0.0,4.4,4.4,0.23,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Clinton N'Jie,cm CMR,FW,24.0,4.0,3.0,7.0,5.0,71.4,1.73,1.24,0.43,0.6,16.2,0.0,0.0,,0.0,1.0,1.0,0.14,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Grégory Sertic,fr FRA,MF,28.0,1.2,0.0,1.0,0.0,0.0,0.83,0.0,0.0,,13.5,0.0,0.0,,0.0,0.1,0.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Tomáš Hubočan,sk SVK,DF,32.0,0.8,0.0,1.0,0.0,0.0,1.3,0.0,0.0,,34.5,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Christopher Rocchia,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Squad Total,,,26.9,38.0,59.0,525.0,164.0,31.2,13.82,4.32,0.1,0.34,18.0,4.0,5.0,,21.0,52.7,48.9,0.09,6.3,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Opponent Total,,,25.9,38.0,52.0,387.0,126.0,32.6,10.18,3.32,0.11,0.33,19.5,10.0,12.0,,29.0,45.6,36.1,0.1,6.4,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,27.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,33.0,36.6,2.0,15.0,5.0,33.3,0.41,0.14,0.13,0.4,11.3,0.0,0.0,,0.0,2.3,2.3,0.16,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,40.0,35.9,0.0,16.0,3.0,18.8,0.45,0.08,0.0,0.0,10.2,0.0,0.0,,0.0,2.2,2.2,0.14,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Andy Delort,dz ALG,FW,26.0,34.6,14.0,116.0,33.0,28.4,3.35,0.95,0.09,0.33,20.2,3.0,3.0,,5.0,15.2,12.8,0.11,-1.2,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,23.0,34.3,3.0,25.0,5.0,20.0,0.73,0.15,0.12,0.6,24.5,0.0,0.0,,0.0,1.2,1.2,0.05,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,"FW,MF",24.0,32.2,11.0,86.0,27.0,31.4,2.67,0.84,0.13,0.41,16.0,0.0,0.0,,0.0,9.8,9.8,0.11,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Damien Le Tallec,fr FRA,MF,28.0,31.2,3.0,34.0,13.0,38.2,1.09,0.42,0.09,0.23,17.3,0.0,0.0,,0.0,4.1,4.1,0.12,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,27.0,29.6,1.0,8.0,2.0,25.0,0.27,0.07,0.13,0.5,20.1,0.0,0.0,,0.0,0.9,0.9,0.11,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Florent Mollet,fr FRA,MF,26.0,28.5,6.0,84.0,33.0,39.3,2.95,1.16,0.07,0.18,25.0,0.0,0.0,,18.0,3.9,3.9,0.05,2.1,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ruben Aguilar,fr FRA,DF,25.0,28.1,1.0,13.0,4.0,30.8,0.46,0.14,0.08,0.25,20.1,0.0,0.0,,0.0,0.9,0.9,0.07,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,27.0,23.7,2.0,12.0,3.0,25.0,0.51,0.13,0.17,0.67,19.7,0.0,0.0,,0.0,1.1,1.1,0.09,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Paul Lasne,fr FRA,"MF,DF",29.0,19.9,2.0,23.0,8.0,34.8,1.16,0.4,0.09,0.25,23.2,0.0,0.0,,0.0,1.4,1.4,0.06,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,19.0,10.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Junior Sambia,fr FRA,"MF,FW",21.0,10.3,0.0,23.0,6.0,26.1,2.24,0.58,0.0,0.0,21.9,0.0,0.0,,6.0,2.1,2.1,0.09,-2.1,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Mathías Suárez,uy URU,DF,22.0,6.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Petar Škuletić,rs SRB,FW,28.0,6.7,1.0,33.0,13.0,39.4,4.93,1.94,0.03,0.08,16.0,0.0,0.0,,0.0,3.8,3.8,0.12,-2.8,-2.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Mihailo Ristić,rs SRB,"DF,MF",22.0,3.6,1.0,5.0,2.0,40.0,1.38,0.55,0.2,0.5,22.3,0.0,0.0,,0.0,1.0,1.0,0.21,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Keagan Dolly,za RSA,FW,25.0,1.0,0.0,1.0,0.0,0.0,1.02,0.0,0.0,,26.4,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,20.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Morgan Poaty,cg CGO,MF,21.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,26.1,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Giovanni Sio,ci CIV,FW,29.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Souleymane Camara,sn SEN,"FW,MF",35.0,1.5,3.0,9.0,6.0,66.7,5.91,3.94,0.33,0.5,14.1,0.0,0.0,,0.0,0.9,0.9,0.1,2.1,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Facundo Píriz,uy URU,"MF,FW",28.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Bilal Boutobba,fr FRA,"FW,MF",19.0,0.4,0.0,3.0,0.0,0.0,8.44,0.0,0.0,,25.4,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Yanis Ammour,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Squad Total,,,28.0,38.0,50.0,507.0,163.0,32.1,13.34,4.29,0.09,0.29,19.6,3.0,3.0,,29.0,50.1,47.7,0.1,-0.1,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Opponent Total,,,26.1,38.0,40.0,445.0,140.0,31.5,11.71,3.68,0.08,0.26,20.5,3.0,5.0,,30.0,41.8,38.0,0.09,-1.8,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Dante,br BRA,DF,34.0,35.8,1.0,21.0,3.0,14.3,0.59,0.08,0.05,0.33,11.1,0.0,0.0,,0.0,1.8,1.8,0.08,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Walter Benítez,ar ARG,GK,25.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Malang Sarr,fr FRA,DF,19.0,33.3,1.0,9.0,1.0,11.1,0.27,0.03,0.11,1.0,21.1,0.0,0.0,,3.0,1.0,1.0,0.11,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Adrien Tameze,cm CMR,MF,24.0,32.7,0.0,19.0,4.0,21.1,0.58,0.12,0.0,0.0,19.8,0.0,0.0,,0.0,1.0,1.0,0.05,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Allan Saint-Maximin,fr FRA,FW,21.0,32.2,6.0,73.0,16.0,21.9,2.27,0.5,0.07,0.31,20.5,1.0,2.0,,1.0,7.8,6.3,0.09,-1.8,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Christophe Hérelle,mq MTQ,DF,25.0,32.6,0.0,17.0,2.0,11.8,0.52,0.06,0.0,0.0,9.9,0.0,0.0,,0.0,2.2,2.2,0.13,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,23.0,26.2,4.0,51.0,19.0,37.3,1.94,0.72,0.06,0.16,27.7,1.0,2.0,,17.0,5.2,3.6,0.07,-1.2,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,25.0,26.6,2.0,39.0,11.0,28.2,1.47,0.41,0.05,0.18,19.8,0.0,0.0,,0.0,3.3,3.3,0.08,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Youcef Atal,dz ALG,"DF,FW",22.0,25.1,6.0,35.0,14.0,40.0,1.39,0.56,0.17,0.43,17.1,0.0,1.0,,0.0,4.6,3.9,0.11,1.4,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Danilo Barbosa,br BRA,MF,22.0,17.2,0.0,22.0,6.0,27.3,1.28,0.35,0.0,0.0,22.3,0.0,0.0,,5.0,1.9,1.9,0.08,-1.9,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Patrick Burner,mq MTQ,DF,22.0,15.0,0.0,8.0,0.0,0.0,0.53,0.0,0.0,,24.6,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Jean-Victor Makengo,fr FRA,"MF,FW",20.0,11.4,1.0,13.0,5.0,38.5,1.14,0.44,0.08,0.2,17.4,0.0,0.0,,0.0,1.4,1.4,0.11,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Christophe Jallet,fr FRA,DF,34.0,9.8,1.0,4.0,3.0,75.0,0.41,0.31,0.25,0.33,13.6,0.0,0.0,,0.0,0.5,0.5,0.11,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Myziane Maolida,fr FRA,FW,19.0,10.6,0.0,18.0,7.0,38.9,1.7,0.66,0.0,0.0,15.1,0.0,0.0,,0.0,2.5,2.5,0.14,-2.5,-2.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Olivier Boscagli,fr FRA,DF,20.0,9.6,0.0,4.0,0.0,0.0,0.42,0.0,0.0,,25.0,0.0,0.0,,0.0,0.3,0.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Ignatius Ganago,cm CMR,FW,19.0,11.5,2.0,27.0,10.0,37.0,2.35,0.87,0.07,0.2,11.5,0.0,0.0,,0.0,2.9,2.9,0.11,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Mario Balotelli,it ITA,FW,27.0,8.4,0.0,33.0,8.0,24.2,3.95,0.96,0.0,0.0,23.3,0.0,0.0,,5.0,3.1,3.1,0.09,-3.1,-3.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Rémi Walter,fr FRA,MF,23.0,9.3,2.0,6.0,3.0,50.0,0.65,0.32,0.0,0.0,32.6,2.0,3.0,,0.0,2.6,0.2,0.03,-0.6,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
