Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2018-2019,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",31.0,17.6,30.0,19.0,6.0,18.0,6.0,12.0,32.0,37.5,20.0,12.0,1.0,11.0,9.0,39.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"DF,MF",29.0,16.5,46.0,25.0,23.0,16.0,7.0,20.0,36.0,55.6,16.0,22.0,4.0,18.0,14.0,60.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,27.0,15.9,19.0,10.0,13.0,6.0,0.0,6.0,17.0,35.3,11.0,15.0,3.0,12.0,14.0,33.0,60.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,William Saliba,fr FRA,DF,17.0,14.2,32.0,20.0,28.0,4.0,0.0,16.0,24.0,66.7,8.0,11.0,10.0,1.0,28.0,60.0,44.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,27.0,13.1,12.0,5.0,1.0,9.0,2.0,1.0,11.0,9.1,10.0,8.0,2.0,6.0,4.0,16.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"FW,MF",20.0,11.7,14.0,12.0,4.0,4.0,6.0,4.0,11.0,36.4,7.0,13.0,2.0,11.0,5.0,19.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Pierre-Yves Polomat,fr FRA,DF,24.0,10.6,18.0,13.0,11.0,6.0,1.0,10.0,18.0,55.6,8.0,4.0,2.0,2.0,21.0,39.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Youssef Aït Bennasser,ma MAR,MF,22.0,10.4,25.0,13.0,9.0,12.0,4.0,13.0,28.0,46.4,15.0,15.0,2.0,13.0,19.0,44.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Yannis Salibur,fr FRA,"FW,MF",27.0,9.8,9.0,5.0,1.0,7.0,1.0,1.0,7.0,14.3,6.0,6.0,0.0,6.0,8.0,17.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Valentín Vada,ar ARG,MF,22.0,4.5,7.0,4.0,4.0,3.0,0.0,3.0,12.0,25.0,9.0,4.0,1.0,3.0,7.0,14.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,20.0,2.4,6.0,4.0,3.0,3.0,0.0,2.0,4.0,50.0,2.0,2.0,0.0,2.0,1.0,7.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,17.0,1.8,7.0,6.0,5.0,2.0,0.0,6.0,13.0,46.2,7.0,1.0,0.0,1.0,4.0,11.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,32.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Makhtar Gueye,sn SEN,"FW,MF",20.0,0.6,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Lamine Ghezali,fr FRA,"FW,MF",19.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Charles Abi,fr FRA,"DF,FW",18.0,0.4,4.0,4.0,2.0,1.0,1.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Mickaël Panos,fr FRA,DF,21.0,0.3,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,FW,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Kenny Rocha Santos,cv CPV,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Squad Total,,,27.8,38.0,672.0,406.0,307.0,272.0,93.0,278.0,633.0,43.9,355.0,357.0,97.0,260.0,441.0,1113.0,774.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Opponent Total,,,25.7,38.0,662.0,406.0,327.0,248.0,87.0,255.0,569.0,44.8,314.0,396.0,140.0,256.0,451.0,1113.0,811.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Steve Mandanda,fr FRA,GK,33.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Lucas Ocampos,ar ARG,"FW,MF",24.0,30.1,80.0,54.0,37.0,33.0,10.0,34.0,80.0,42.5,46.0,40.0,5.0,35.0,29.0,109.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Florian Thauvin,fr FRA,"FW,MF",25.0,29.0,42.0,23.0,10.0,21.0,11.0,16.0,35.0,45.7,19.0,19.0,1.0,18.0,8.0,50.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Boubacar Kamara,fr FRA,DF,18.0,26.8,67.0,39.0,38.0,24.0,5.0,32.0,49.0,65.3,17.0,24.0,13.0,11.0,45.0,112.0,95.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Morgan Sanson,fr FRA,MF,23.0,26.7,70.0,47.0,27.0,35.0,8.0,21.0,77.0,27.3,56.0,40.0,1.0,39.0,42.0,112.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Luiz Gustavo,br BRA,"MF,DF",31.0,27.1,72.0,43.0,49.0,18.0,5.0,30.0,66.0,45.5,36.0,26.0,12.0,14.0,34.0,106.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Hiroki Sakai,jp JPN,DF,28.0,26.4,59.0,41.0,30.0,23.0,6.0,29.0,54.0,53.7,25.0,25.0,10.0,15.0,37.0,96.0,77.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Bouna Sarr,sn SEN,"DF,MF",26.0,24.9,67.0,48.0,27.0,27.0,13.0,26.0,42.0,61.9,16.0,28.0,3.0,25.0,39.0,106.0,56.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Maxime Lopez,fr FRA,MF,20.0,24.2,46.0,24.0,17.0,23.0,6.0,19.0,53.0,35.8,34.0,10.0,2.0,8.0,20.0,66.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Jordan Amavi,fr FRA,DF,24.0,24.2,74.0,50.0,34.0,26.0,14.0,35.0,56.0,62.5,21.0,24.0,8.0,16.0,46.0,120.0,93.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Valère Germain,fr FRA,FW,28.0,24.1,38.0,25.0,8.0,22.0,8.0,8.0,33.0,24.2,25.0,20.0,5.0,15.0,6.0,44.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Dimitri Payet,fr FRA,"MF,FW",31.0,21.2,11.0,9.0,2.0,8.0,1.0,5.0,22.0,22.7,17.0,14.0,0.0,14.0,8.0,19.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Kevin Strootman,nl NED,MF,28.0,21.6,76.0,40.0,21.0,47.0,8.0,20.0,52.0,38.5,32.0,24.0,6.0,18.0,24.0,100.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Duje Ćaleta-Car,hr CRO,DF,21.0,17.2,22.0,16.0,14.0,8.0,0.0,14.0,18.0,77.8,4.0,15.0,9.0,6.0,20.0,42.0,86.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Adil Rami,fr FRA,DF,32.0,15.7,14.0,9.0,12.0,2.0,0.0,8.0,12.0,66.7,4.0,14.0,14.0,0.0,18.0,32.0,52.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Mario Balotelli,it ITA,FW,27.0,10.4,5.0,3.0,1.0,3.0,1.0,2.0,7.0,28.6,5.0,8.0,2.0,6.0,3.0,8.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Rolando,pt POR,DF,32.0,8.9,18.0,7.0,15.0,3.0,0.0,8.0,10.0,80.0,2.0,8.0,6.0,2.0,11.0,29.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Yohann Pelé,fr FRA,GK,35.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Nemanja Radonjić,rs SRB,"FW,MF",22.0,7.6,8.0,5.0,1.0,5.0,2.0,5.0,16.0,31.3,11.0,3.0,0.0,3.0,5.0,13.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Kostas Mitroglou,gr GRE,FW,30.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Clinton N'Jie,cm CMR,FW,24.0,4.0,7.0,4.0,2.0,3.0,2.0,3.0,3.0,100.0,0.0,2.0,0.0,2.0,2.0,9.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Grégory Sertic,fr FRA,MF,28.0,1.2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Tomáš Hubočan,sk SVK,DF,32.0,0.8,3.0,2.0,3.0,0.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Christopher Rocchia,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Squad Total,,,26.9,38.0,781.0,489.0,349.0,332.0,100.0,318.0,698.0,45.6,380.0,346.0,98.0,248.0,401.0,1182.0,690.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Opponent Total,,,25.9,38.0,666.0,417.0,353.0,256.0,57.0,299.0,654.0,45.7,355.0,380.0,126.0,254.0,440.0,1106.0,904.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,27.0,37.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,5.0,6.0,24.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,33.0,36.6,75.0,45.0,46.0,26.0,3.0,38.0,65.0,58.5,27.0,35.0,15.0,20.0,67.0,142.0,106.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,40.0,35.9,33.0,13.0,28.0,5.0,0.0,12.0,30.0,40.0,18.0,31.0,15.0,16.0,66.0,99.0,198.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Andy Delort,dz ALG,FW,26.0,34.6,34.0,20.0,7.0,20.0,7.0,8.0,34.0,23.5,26.0,28.0,7.0,21.0,4.0,38.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,23.0,34.3,105.0,58.0,31.0,64.0,10.0,43.0,91.0,47.3,48.0,60.0,7.0,53.0,60.0,165.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,"FW,MF",24.0,32.2,36.0,15.0,6.0,15.0,15.0,11.0,27.0,40.7,16.0,18.0,2.0,16.0,6.0,42.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Damien Le Tallec,fr FRA,MF,28.0,31.2,95.0,58.0,42.0,43.0,10.0,33.0,89.0,37.1,56.0,35.0,8.0,27.0,59.0,154.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,27.0,29.6,71.0,42.0,56.0,13.0,2.0,31.0,47.0,66.0,16.0,42.0,22.0,20.0,48.0,119.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Florent Mollet,fr FRA,MF,26.0,28.5,36.0,20.0,8.0,20.0,8.0,13.0,51.0,25.5,38.0,32.0,1.0,31.0,23.0,59.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ruben Aguilar,fr FRA,DF,25.0,28.1,88.0,51.0,40.0,33.0,15.0,39.0,69.0,56.5,30.0,23.0,3.0,20.0,37.0,125.0,50.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,27.0,23.7,44.0,21.0,23.0,16.0,5.0,20.0,38.0,52.6,18.0,26.0,6.0,20.0,38.0,82.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Paul Lasne,fr FRA,"MF,DF",29.0,19.9,53.0,33.0,32.0,16.0,5.0,24.0,43.0,55.8,19.0,22.0,2.0,20.0,22.0,75.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,19.0,10.9,19.0,15.0,14.0,5.0,0.0,4.0,10.0,40.0,6.0,13.0,10.0,3.0,23.0,42.0,37.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Junior Sambia,fr FRA,"MF,FW",21.0,10.3,15.0,7.0,7.0,7.0,1.0,6.0,15.0,40.0,9.0,14.0,2.0,12.0,5.0,20.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Mathías Suárez,uy URU,DF,22.0,6.1,20.0,11.0,7.0,10.0,3.0,10.0,23.0,43.5,13.0,11.0,0.0,11.0,9.0,29.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Petar Škuletić,rs SRB,FW,28.0,6.7,9.0,5.0,4.0,2.0,3.0,1.0,15.0,6.7,14.0,7.0,1.0,6.0,3.0,12.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Mihailo Ristić,rs SRB,"DF,MF",22.0,3.6,14.0,9.0,8.0,5.0,1.0,6.0,10.0,60.0,4.0,11.0,3.0,8.0,9.0,23.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Keagan Dolly,za RSA,FW,25.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Morgan Poaty,cg CGO,MF,21.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Giovanni Sio,ci CIV,FW,29.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Souleymane Camara,sn SEN,"FW,MF",35.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Facundo Píriz,uy URU,"MF,FW",28.0,1.3,9.0,6.0,3.0,4.0,2.0,4.0,9.0,44.4,5.0,2.0,1.0,1.0,0.0,9.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Bilal Boutobba,fr FRA,"FW,MF",19.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Yanis Ammour,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Squad Total,,,28.0,38.0,759.0,431.0,364.0,305.0,90.0,304.0,676.0,45.0,372.0,411.0,105.0,306.0,484.0,1243.0,751.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Opponent Total,,,26.1,38.0,647.0,410.0,328.0,254.0,65.0,260.0,563.0,46.2,303.0,402.0,114.0,288.0,409.0,1056.0,906.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Dante,br BRA,DF,34.0,35.8,54.0,40.0,36.0,16.0,2.0,24.0,41.0,58.5,17.0,56.0,30.0,26.0,38.0,92.0,156.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Walter Benítez,ar ARG,GK,25.0,35.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Malang Sarr,fr FRA,DF,19.0,33.3,59.0,36.0,38.0,17.0,4.0,31.0,57.0,54.4,26.0,29.0,12.0,17.0,68.0,127.0,107.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Adrien Tameze,cm CMR,MF,24.0,32.7,74.0,44.0,32.0,31.0,11.0,39.0,92.0,42.4,53.0,53.0,12.0,41.0,56.0,130.0,59.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Allan Saint-Maximin,fr FRA,FW,21.0,32.2,12.0,6.0,1.0,7.0,4.0,2.0,14.0,14.3,12.0,11.0,0.0,11.0,4.0,16.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Christophe Hérelle,mq MTQ,DF,25.0,32.6,72.0,52.0,51.0,19.0,2.0,40.0,50.0,80.0,10.0,39.0,16.0,23.0,61.0,133.0,158.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,23.0,26.2,40.0,20.0,16.0,21.0,3.0,15.0,43.0,34.9,28.0,20.0,5.0,15.0,11.0,51.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,25.0,26.6,74.0,46.0,31.0,36.0,7.0,25.0,62.0,40.3,37.0,44.0,8.0,36.0,36.0,110.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Youcef Atal,dz ALG,"DF,FW",22.0,25.1,68.0,44.0,34.0,25.0,9.0,34.0,67.0,50.7,33.0,38.0,8.0,30.0,56.0,124.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Danilo Barbosa,br BRA,MF,22.0,17.2,29.0,20.0,13.0,13.0,3.0,6.0,17.0,35.3,11.0,17.0,2.0,15.0,15.0,44.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Patrick Burner,mq MTQ,DF,22.0,15.0,36.0,23.0,22.0,10.0,4.0,16.0,34.0,47.1,18.0,15.0,5.0,10.0,31.0,67.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Jean-Victor Makengo,fr FRA,"MF,FW",20.0,11.4,10.0,8.0,3.0,6.0,1.0,1.0,5.0,20.0,4.0,5.0,1.0,4.0,9.0,19.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Christophe Jallet,fr FRA,DF,34.0,9.8,29.0,21.0,12.0,13.0,4.0,16.0,27.0,59.3,11.0,21.0,5.0,16.0,14.0,43.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Myziane Maolida,fr FRA,FW,19.0,10.6,12.0,8.0,5.0,5.0,2.0,2.0,4.0,50.0,2.0,5.0,0.0,5.0,1.0,13.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Olivier Boscagli,fr FRA,DF,20.0,9.6,20.0,12.0,14.0,4.0,2.0,9.0,20.0,45.0,11.0,12.0,1.0,11.0,17.0,37.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Ignatius Ganago,cm CMR,FW,19.0,11.5,3.0,1.0,0.0,2.0,1.0,0.0,7.0,0.0,7.0,2.0,0.0,2.0,1.0,4.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Mario Balotelli,it ITA,FW,27.0,8.4,1.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,9.0,1.0,8.0,1.0,2.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Rémi Walter,fr FRA,MF,23.0,9.3,20.0,12.0,7.0,10.0,3.0,5.0,15.0,33.3,10.0,9.0,1.0,8.0,6.0,26.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",21.0,9.1,20.0,11.0,8.0,8.0,4.0,6.0,17.0,35.3,11.0,8.0,0.0,8.0,5.0,25.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Racine Coly,sn SEN,"DF,MF",22.0,5.6,7.0,2.0,1.0,5.0,1.0,4.0,11.0,36.4,7.0,6.0,1.0,5.0,9.0,16.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Ihsan Sacko,fr FRA,FW,21.0,4.9,7.0,2.0,2.0,5.0,0.0,2.0,5.0,40.0,3.0,5.0,0.0,5.0,2.0,9.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Andy Pelmard,fr FRA,DF,18.0,3.1,5.0,5.0,3.0,2.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,3.0,8.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,24.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Eddy Sylvestre,fr FRA,"FW,MF",18.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,9.0,33.3,6.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
