Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2019-2020,Ligue1,Lille,Jonathan Bamba,fr FRA,"FW,MF",23.0,21.5,1.0,45.0,23.0,51.1,2.09,1.07,0.0,0.0,22.6,1.0,3.0,,0.0,5.6,3.3,0.07,-4.6,-3.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Renato Sanches,pt POR,"MF,FW",21.0,16.5,3.0,30.0,10.0,33.3,1.82,0.61,0.1,0.3,25.2,0.0,0.0,,4.0,1.6,1.4,0.05,1.4,1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Domagoj Bradarić,hr CRO,DF,19.0,15.8,0.0,5.0,0.0,0.0,0.32,0.0,0.0,,29.3,0.0,0.0,,1.0,0.4,0.4,0.09,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Boubakary Soumaré,fr FRA,MF,20.0,13.5,0.0,1.0,0.0,0.0,0.07,0.0,0.0,,12.5,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Reinildo Mandava,mz MOZ,"DF,MF",25.0,12.3,0.0,2.0,0.0,0.0,0.16,0.0,0.0,,27.3,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Loïc Rémy,fr FRA,FW,32.0,10.7,7.0,28.0,11.0,39.3,2.62,1.03,0.25,0.64,16.7,0.0,0.0,,1.0,4.6,4.6,0.17,2.4,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Yusuf Yazıcı,tr TUR,"MF,FW",22.0,9.4,1.0,20.0,3.0,15.0,2.12,0.32,0.0,0.0,24.1,1.0,1.0,,3.0,2.2,1.4,0.07,-1.2,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Xeka,pt POR,MF,24.0,7.9,0.0,9.0,3.0,33.3,1.14,0.38,0.0,0.0,15.3,0.0,0.0,,0.0,1.2,1.2,0.13,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Tiago Djaló,pt POR,DF,19.0,7.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Luiz Araújo,br BRA,"FW,MF",23.0,9.2,2.0,24.0,11.0,45.8,2.61,1.2,0.08,0.18,24.8,0.0,0.0,,0.0,1.0,1.0,0.04,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Jérémy Pied,fr FRA,DF,30.0,5.0,0.0,2.0,1.0,50.0,0.4,0.2,0.0,0.0,24.2,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,27.0,4.6,1.0,4.0,2.0,50.0,0.87,0.43,0.25,0.5,7.7,0.0,0.0,,0.0,0.8,0.8,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Timothy Weah,us USA,"MF,FW",19.0,0.9,0.0,1.0,0.0,0.0,1.06,0.0,0.0,,21.1,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Jean Onana,cm CMR,MF,19.0,0.9,0.0,1.0,0.0,0.0,1.14,0.0,0.0,,31.0,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Nicolás Gaitán,ar ARG,"MF,FW",31.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Thiago Maia,br BRA,MF,22.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Cheikh Niasse,sn SEN,MF,19.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Abou Ouattara,bf BFA,FW,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Squad Total,,,24.3,28.0,35.0,342.0,121.0,35.4,12.21,4.32,0.09,0.25,18.6,5.0,8.0,,10.0,40.3,34.0,0.1,-5.3,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lille,Opponent Total,,,26.4,28.0,24.0,271.0,78.0,28.8,9.68,2.79,0.07,0.26,18.1,4.0,6.0,,15.0,31.4,26.7,0.1,-7.4,-6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Walter Benítez,ar ARG,GK,26.0,26.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,26.0,25.0,5.0,54.0,21.0,38.9,2.16,0.84,0.09,0.24,21.4,0.0,0.0,,0.0,4.2,4.2,0.08,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,21.0,21.0,11.0,42.0,25.0,59.5,2.0,1.19,0.26,0.44,13.9,0.0,0.0,,0.0,8.1,8.1,0.19,2.9,2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Dante,br BRA,DF,35.0,21.0,1.0,18.0,6.0,33.3,0.86,0.29,0.06,0.17,10.4,0.0,0.0,,1.0,1.7,1.7,0.09,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,24.0,19.7,7.0,53.0,14.0,26.4,2.69,0.71,0.04,0.14,27.8,5.0,5.0,,20.0,6.5,2.6,0.05,0.5,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,"FW,MF",21.0,18.1,1.0,38.0,10.0,26.3,2.1,0.55,0.03,0.1,18.3,0.0,0.0,,0.0,3.2,3.2,0.08,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Malang Sarr,fr FRA,DF,20.0,16.2,1.0,4.0,1.0,25.0,0.25,0.06,0.25,1.0,21.1,0.0,0.0,,0.0,0.2,0.2,0.06,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Patrick Burner,mq MTQ,DF,23.0,15.9,1.0,7.0,1.0,14.3,0.44,0.06,0.14,1.0,22.7,0.0,0.0,,0.0,0.3,0.3,0.05,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Stanley N'Soki,fr FRA,DF,20.0,14.1,0.0,4.0,1.0,25.0,0.28,0.07,0.0,0.0,9.9,0.0,0.0,,0.0,0.4,0.4,0.09,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Adam Ounas,dz ALG,"FW,MF",22.0,12.5,2.0,21.0,9.0,42.9,1.68,0.72,0.1,0.22,17.9,0.0,0.0,,1.0,2.0,2.0,0.1,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Christophe Hérelle,mq MTQ,DF,26.0,12.3,3.0,6.0,3.0,50.0,0.49,0.24,0.5,1.0,16.6,0.0,0.0,,0.0,1.2,1.2,0.21,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Ignatius Ganago,cm CMR,"FW,MF",20.0,13.8,3.0,17.0,5.0,29.4,1.23,0.36,0.18,0.6,18.0,0.0,0.0,,0.0,1.9,1.9,0.11,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Danilo Barbosa,br BRA,"DF,MF",23.0,12.5,0.0,5.0,1.0,20.0,0.4,0.08,0.0,0.0,19.7,0.0,0.0,,2.0,0.5,0.5,0.09,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Youcef Atal,dz ALG,"FW,DF",23.0,11.1,1.0,19.0,9.0,47.4,1.7,0.81,0.05,0.11,18.1,0.0,0.0,,0.0,1.4,1.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Arnaud Lusamba,cd COD,"MF,FW",22.0,10.9,1.0,6.0,3.0,50.0,0.55,0.27,0.17,0.33,18.2,0.0,0.0,,0.0,0.4,0.4,0.07,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Andy Pelmard,fr FRA,DF,19.0,8.5,0.0,2.0,0.0,0.0,0.23,0.0,0.0,,27.6,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Racine Coly,sn SEN,"DF,FW",23.0,7.2,1.0,6.0,4.0,66.7,0.83,0.55,0.17,0.25,10.1,0.0,0.0,,0.0,0.9,0.9,0.17,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Myziane Maolida,fr FRA,"FW,MF",20.0,7.5,1.0,15.0,5.0,33.3,2.0,0.67,0.07,0.2,16.4,0.0,0.0,,0.0,1.5,1.5,0.1,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,18.0,6.6,0.0,1.0,0.0,0.0,0.15,0.0,0.0,,17.4,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Adrien Tameze,cm CMR,MF,25.0,5.8,1.0,5.0,1.0,20.0,0.87,0.17,0.2,1.0,14.8,0.0,0.0,,0.0,0.8,0.8,0.15,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Hicham Boudaoui,dz ALG,"MF,FW",19.0,5.4,1.0,4.0,4.0,100.0,0.73,0.73,0.25,0.25,12.1,0.0,0.0,,0.0,1.0,1.0,0.25,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Gautier Lloris,fr FRA,DF,24.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Moussa Wagué,sn SEN,"DF,MF",20.0,2.2,0.0,1.0,0.0,0.0,0.45,0.0,0.0,,15.5,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Yannis Clementia,mq MTQ,GK,22.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Riza Durmisi,dk DEN,"DF,MF",25.0,1.8,0.0,1.0,1.0,100.0,0.56,0.56,0.0,0.0,27.1,0.0,0.0,,1.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Ihsan Sacko,fr FRA,FW,22.0,1.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",22.0,1.5,0.0,2.0,0.0,0.0,1.35,0.0,0.0,,16.8,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Mickaël Le Bihan,fr FRA,"FW,DF",29.0,1.1,0.0,2.0,0.0,0.0,1.8,0.0,0.0,,13.4,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Rémi Walter,fr FRA,MF,24.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Ibrahim Cissé,ci CIV,DF,20.0,0.6,0.0,1.0,1.0,100.0,1.8,1.8,0.0,0.0,8.5,0.0,0.0,,0.0,0.1,0.1,0.11,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Eddy Sylvestre,fr FRA,MF,19.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Squad Total,,,23.9,28.0,41.0,334.0,125.0,37.4,11.93,4.46,0.11,0.29,18.9,5.0,5.0,,25.0,35.7,31.9,0.1,5.3,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Opponent Total,,,26.1,28.0,36.0,384.0,131.0,34.1,13.71,4.68,0.08,0.24,18.3,5.0,7.0,,15.0,43.9,38.7,0.1,-7.9,-7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,31.0,28.0,3.0,19.0,5.0,26.3,0.68,0.18,0.16,0.6,13.3,0.0,0.0,,0.0,1.7,1.7,0.09,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Axel Disasi,fr FRA,DF,21.0,27.0,1.0,15.0,2.0,13.3,0.56,0.07,0.07,0.5,11.5,0.0,0.0,,0.0,2.8,2.8,0.19,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Thomas Foket,be BEL,DF,24.0,27.0,0.0,8.0,1.0,12.5,0.3,0.04,0.0,0.0,18.6,0.0,0.0,,0.0,0.5,0.5,0.06,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Predrag Rajković,rs SRB,GK,23.0,27.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,28.0,23.9,1.0,21.0,3.0,14.3,0.88,0.13,0.05,0.33,21.5,0.0,0.0,,1.0,0.9,0.9,0.04,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Moussa Doumbia,ml MLI,"FW,MF",24.0,19.1,2.0,44.0,9.0,20.5,2.31,0.47,0.02,0.11,22.8,1.0,1.0,,3.0,3.4,2.6,0.06,-1.4,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Boulaye Dia,sn SEN,FW,22.0,20.1,7.0,38.0,17.0,44.7,1.89,0.84,0.16,0.35,14.7,1.0,1.0,,0.0,5.7,5.0,0.13,1.3,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Alaixys Romao,tg TOG,MF,35.0,19.8,0.0,12.0,2.0,16.7,0.61,0.1,0.0,0.0,18.9,0.0,0.0,,0.0,0.6,0.6,0.05,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Hassane Kamara,ci CIV,"DF,FW",25.0,19.0,2.0,31.0,7.0,22.6,1.63,0.37,0.06,0.29,21.7,0.0,0.0,,1.0,1.9,1.9,0.06,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Remi Oudin,fr FRA,"FW,MF",22.0,15.5,3.0,36.0,10.0,27.8,2.32,0.64,0.08,0.3,17.3,0.0,0.0,,1.0,3.2,3.2,0.09,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Ghislain Konan,ci CIV,DF,23.0,14.8,0.0,2.0,0.0,0.0,0.14,0.0,0.0,,30.3,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Mathieu Cafaro,fr FRA,"FW,MF",22.0,10.3,1.0,38.0,12.0,31.6,3.7,1.17,0.0,0.0,24.6,1.0,1.0,,7.0,2.7,1.9,0.05,-1.7,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Tristan Dingomé,cm CMR,MF,28.0,9.9,0.0,9.0,1.0,11.1,0.91,0.1,0.0,0.0,20.3,0.0,0.0,,0.0,0.4,0.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Marshall Munetsi,zw ZIM,MF,23.0,9.3,0.0,4.0,0.0,0.0,0.43,0.0,0.0,,26.1,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,21.0,6.6,1.0,4.0,1.0,25.0,0.61,0.15,0.25,1.0,28.1,0.0,0.0,,1.0,0.2,0.2,0.04,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Anastasios Donis,gr GRE,FW,22.0,6.8,0.0,16.0,7.0,43.8,2.36,1.03,0.0,0.0,21.5,0.0,0.0,,0.0,1.4,1.4,0.09,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,El Bilal Touré,ml MLI,FW,17.0,5.0,3.0,9.0,4.0,44.4,1.79,0.79,0.11,0.25,13.8,2.0,2.0,,0.0,3.3,1.8,0.2,-0.3,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Dereck Kutesa,ch SUI,"FW,MF",21.0,5.9,1.0,5.0,2.0,40.0,0.85,0.34,0.2,0.5,21.2,0.0,0.0,,0.0,0.3,0.3,0.06,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",17.0,4.4,0.0,8.0,1.0,12.5,1.82,0.23,0.0,0.0,15.6,0.0,0.0,,0.0,0.5,0.5,0.06,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Suk Hyun-jun,kr KOR,"FW,MF",28.0,2.9,1.0,12.0,3.0,25.0,4.12,1.03,0.08,0.33,15.5,0.0,0.0,,0.0,1.0,1.0,0.08,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Nicolas Lemaître,fr FRA,GK,22.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Dario Maresic,at AUT,DF,19.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Kaj Sierhuis,nl NED,FW,21.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Timothée Nkada,fr FRA,FW,20.0,1.6,0.0,2.0,0.0,0.0,1.22,0.0,0.0,,15.0,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Sambou Sissoko,fr FRA,"MF,FW",20.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Arber Zeneli,xk KVX,MF,24.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Squad Total,,,25.3,28.0,26.0,333.0,87.0,26.1,11.89,3.11,0.06,0.24,19.3,5.0,5.0,,14.0,30.6,26.7,0.08,-4.6,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Opponent Total,,,26.0,28.0,21.0,278.0,85.0,30.6,9.93,3.04,0.07,0.22,19.2,2.0,6.0,,13.0,28.5,23.7,0.09,-7.5,-4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Anthony Lopes,pt POR,GK,28.0,26.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,23.0,24.3,16.0,51.0,21.0,41.2,2.1,0.86,0.24,0.57,14.6,4.0,5.0,,0.0,11.5,7.5,0.15,4.5,4.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Jason Denayer,be BEL,DF,24.0,23.7,0.0,5.0,2.0,40.0,0.21,0.08,0.0,0.0,8.7,0.0,0.0,,0.0,0.7,0.7,0.15,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",21.0,21.7,3.0,46.0,18.0,39.1,2.12,0.83,0.07,0.17,20.0,0.0,0.0,,2.0,3.7,3.7,0.08,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Thiago Mendes,br BRA,MF,27.0,20.1,0.0,26.0,3.0,11.5,1.29,0.15,0.0,0.0,26.0,0.0,0.0,,0.0,1.2,1.2,0.05,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Lucas Tousart,fr FRA,MF,22.0,19.6,2.0,28.0,11.0,39.3,1.43,0.56,0.07,0.18,23.8,0.0,0.0,,0.0,2.1,2.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Joachim Andersen,dk DEN,DF,23.0,17.0,1.0,10.0,1.0,10.0,0.59,0.06,0.1,1.0,16.1,0.0,0.0,,0.0,0.9,0.9,0.09,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Marcelo,br BRA,DF,32.0,16.7,0.0,8.0,2.0,25.0,0.48,0.12,0.0,0.0,10.4,0.0,0.0,,0.0,0.7,0.7,0.08,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Leo Dubois,fr FRA,DF,24.0,15.0,0.0,5.0,0.0,0.0,0.33,0.0,0.0,,24.4,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Maxwel Cornet,ci CIV,"FW,DF",22.0,14.8,4.0,24.0,13.0,54.2,1.62,0.88,0.17,0.31,17.2,0.0,0.0,,3.0,2.1,2.1,0.09,1.9,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Bertrand Traoré,bf BFA,"FW,MF",23.0,13.9,1.0,36.0,11.0,30.6,2.59,0.79,0.03,0.09,16.4,0.0,0.0,,2.0,3.7,3.7,0.1,-2.7,-2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Martin Terrier,fr FRA,"FW,MF",22.0,13.3,1.0,17.0,8.0,47.1,1.28,0.6,0.06,0.13,18.6,0.0,0.0,,1.0,1.6,1.6,0.09,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Memphis,nl NED,"FW,MF",25.0,11.3,9.0,47.0,20.0,42.6,4.16,1.77,0.17,0.4,21.1,1.0,1.0,,7.0,4.7,3.9,0.08,4.3,4.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Fernando Marçal,br BRA,DF,30.0,9.2,0.0,4.0,1.0,25.0,0.43,0.11,0.0,0.0,25.7,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,"MF,FW",21.0,8.7,2.0,4.0,3.0,75.0,0.46,0.34,0.5,0.67,12.4,0.0,0.0,,0.0,1.0,1.0,0.25,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Youssouf Koné,ml MLI,DF,24.0,9.1,0.0,3.0,0.0,0.0,0.33,0.0,0.0,,30.6,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
