Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2015-2016,EPL,Tottenham,Josh Onomah,eng ENG,"FW,MF",18.0,8.0,0.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Tottenham,Andros Townsend,eng ENG,"FW,MF",24.0,3.0,0.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Tottenham,Alex Pritchard,eng ENG,"FW,MF",22.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Tottenham,Federico Fazio,ar ARG,DF,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Tottenham,Kyle Walker-Peters,eng ENG,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Tottenham,Harry Winks,eng ENG,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Tottenham,Squad Total,,,24.5,38.0,418.0,3420.0,38.0,68.0,50.0,118.0,63.0,5.0,5.0,0.0,0.0,,,,1.79,1.32,3.11,1.66,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Tottenham,Opponent Total,,,27.3,38.0,418.0,3420.0,38.0,32.0,27.0,59.0,30.0,2.0,2.0,65.0,3.0,,,,0.84,0.71,1.55,0.79,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Joe Hart,eng ENG,GK,28.0,35.0,35.0,3109.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Fernandinho,br BRA,MF,30.0,33.0,31.0,2729.0,30.3,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,,,,0.07,0.07,0.13,0.07,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Nicolás Otamendi,ar ARG,DF,27.0,30.0,30.0,2671.0,29.7,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Sergio Agüero,ar ARG,FW,27.0,30.0,29.0,2360.0,26.2,24.0,2.0,26.0,20.0,4.0,5.0,1.0,0.0,,,,0.92,0.08,0.99,0.76,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Yaya Touré,ci CIV,MF,32.0,32.0,28.0,2325.0,25.8,6.0,5.0,11.0,5.0,1.0,1.0,3.0,0.0,,,,0.23,0.19,0.43,0.19,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Bacary Sagna,fr FRA,DF,32.0,28.0,27.0,2448.0,27.2,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Aleksandar Kolarov,rs SRB,DF,29.0,29.0,25.0,2283.0,25.4,3.0,3.0,6.0,3.0,0.0,1.0,3.0,0.0,,,,0.12,0.12,0.24,0.12,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Jesús Navas,es ESP,MF,29.0,34.0,24.0,2282.0,25.4,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.28,0.28,0.0,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Eliaquim Mangala,fr FRA,DF,24.0,23.0,23.0,2009.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Raheem Sterling,eng ENG,MF,20.0,31.0,23.0,1920.0,21.3,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,,,,0.28,0.09,0.37,0.28,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Kevin De Bruyne,be BEL,MF,24.0,25.0,22.0,2002.0,22.2,7.0,9.0,16.0,7.0,0.0,0.0,2.0,0.0,,,,0.31,0.4,0.72,0.31,0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,David Silva,es ESP,MF,29.0,24.0,22.0,1791.0,19.9,2.0,11.0,13.0,2.0,0.0,0.0,1.0,0.0,,,,0.1,0.55,0.65,0.1,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Fernando,br BRA,MF,28.0,24.0,17.0,1715.0,19.1,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Wilfried Bony,ci CIV,FW,26.0,26.0,13.0,1226.0,13.6,4.0,3.0,7.0,4.0,0.0,1.0,1.0,0.0,,,,0.29,0.22,0.51,0.29,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Vincent Kompany,be BEL,DF,29.0,14.0,13.0,1179.0,13.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,,,,0.15,0.0,0.15,0.15,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Gaël Clichy,fr FRA,DF,30.0,14.0,12.0,1087.0,12.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Pablo Zabaleta,ar ARG,DF,30.0,13.0,12.0,1062.0,11.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Martín Demichelis,ar ARG,DF,34.0,20.0,10.0,1021.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Fabian Delph,eng ENG,MF,25.0,17.0,8.0,753.0,8.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.24,0.0,0.24,0.24,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Kelechi Iheanacho,ng NGA,"FW,MF",18.0,26.0,7.0,766.0,8.5,8.0,1.0,9.0,8.0,0.0,0.0,1.0,0.0,,,,0.94,0.12,1.06,0.94,1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Samir Nasri,fr FRA,"MF,FW",28.0,12.0,4.0,541.0,6.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,,,,0.33,0.33,0.67,0.33,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Willy Caballero,ar ARG,GK,33.0,4.0,3.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Bersant Celina,xk KVX,"FW,MF",18.0,1.0,0.0,14.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,6.43,6.43,0.0,6.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Manu García,es ESP,"FW,MF",17.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Patrick Roberts,eng ENG,"FW,MF",18.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Angeliño,es ESP,"DF,MF",18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Brandon Barker,eng ENG,"FW,MF",18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Jason Denayer,be BEL,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,George Evans,eng ENG,"DF,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Aleix García,es ESP,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,James Horsfield,eng ENG,"DF,MF",19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Cameron Humphreys,eng ENG,DF,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Pablo Maffeo,es ESP,"DF,MF",18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Richard Wright,eng ENG,GK,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Squad Total,,,28.3,38.0,418.0,3420.0,38.0,71.0,53.0,124.0,66.0,5.0,8.0,0.0,0.0,,,,1.87,1.39,3.26,1.74,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester City,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,39.0,31.0,70.0,38.0,1.0,1.0,58.0,2.0,,,,1.03,0.82,1.84,1.0,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Chris Smalling,eng ENG,DF,25.0,35.0,35.0,3150.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Daley Blind,nl NED,DF,25.0,35.0,35.0,3114.0,34.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,David de Gea,es ESP,GK,24.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Juan Mata,es ESP,MF,27.0,38.0,34.0,2889.0,32.1,6.0,5.0,11.0,5.0,1.0,1.0,5.0,1.0,,,,0.19,0.16,0.34,0.16,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Anthony Martial,fr FRA,"MF,FW",19.0,31.0,29.0,2632.0,29.2,11.0,4.0,15.0,11.0,0.0,0.0,2.0,0.0,,,,0.38,0.14,0.51,0.38,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Wayne Rooney,eng ENG,"FW,MF",29.0,28.0,27.0,2406.0,26.7,8.0,6.0,14.0,7.0,1.0,1.0,4.0,0.0,,,,0.3,0.22,0.52,0.26,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Morgan Schneiderlin,fr FRA,MF,25.0,29.0,25.0,2205.0,24.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Matteo Darmian,it ITA,DF,25.0,28.0,24.0,1924.0,21.4,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Michael Carrick,eng ENG,MF,34.0,28.0,22.0,1972.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Jesse Lingard,eng ENG,MF,22.0,25.0,19.0,1632.0,18.1,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,,,,0.22,0.06,0.28,0.22,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Ander Herrera,es ESP,MF,25.0,27.0,17.0,1532.0,17.0,3.0,2.0,5.0,2.0,1.0,1.0,4.0,0.0,,,,0.18,0.12,0.29,0.12,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Memphis,nl NED,MF,21.0,29.0,16.0,1484.0,16.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Marcos Rojo,ar ARG,DF,25.0,16.0,15.0,1249.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Bastian Schweinsteiger,de GER,MF,30.0,18.0,13.0,1202.0,13.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Marouane Fellaini,be BEL,MF,27.0,18.0,12.0,1068.0,11.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Ashley Young,eng ENG,"DF,MF",30.0,18.0,11.0,1065.0,11.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,,,,0.08,0.17,0.25,0.08,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Marcus Rashford,eng ENG,FW,17.0,11.0,11.0,855.0,9.5,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,,,,0.53,0.21,0.74,0.53,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Antonio Valencia,ec ECU,DF,29.0,14.0,8.0,857.0,9.5,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.32,0.32,0.0,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Cameron Borthwick-Jackson,eng ENG,DF,18.0,10.0,6.0,695.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.13,0.13,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Phil Jones,eng ENG,DF,23.0,10.0,6.0,530.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Luke Shaw,eng ENG,DF,20.0,5.0,5.0,450.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.2,0.2,0.0,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Sergio Romero,ar ARG,GK,28.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Guillermo Varela,uy URU,DF,22.0,4.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Paddy McNair,nir NIR,DF,20.0,8.0,3.0,314.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Timothy Fosu-Mensah,nl NED,DF,17.0,8.0,2.0,257.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.35,0.35,0.0,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Adnan Januzaj,be BEL,MF,20.0,5.0,2.0,145.0,1.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.62,0.0,0.62,0.62,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Andreas Pereira,br BRA,MF,19.0,4.0,0.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Donald Love,sct SCO,"DF,MF",20.0,1.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Javier Hernández,mx MEX,FW,27.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Nick Powell,eng ENG,"FW,MF",21.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,James Wilson,eng ENG,"FW,MF",19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Will Keane,ie IRL,"FW,MF",22.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,James Weir,eng ENG,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Sean Goss,eng ENG,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Sam Johnstone,eng ENG,GK,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Joe Riley,eng ENG,"DF,MF",18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Joe Rothwell,eng ENG,"FW,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Axel Tuanzebe,eng ENG,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Squad Total,,,25.6,38.0,418.0,3420.0,38.0,46.0,31.0,77.0,43.0,3.0,3.0,0.0,0.0,,,,1.21,0.82,2.03,1.13,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Opponent Total,,,27.2,38.0,418.0,3420.0,38.0,33.0,23.0,56.0,31.0,2.0,2.0,57.0,2.0,,,,0.87,0.61,1.47,0.82,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,José Fonte,pt POR,DF,31.0,37.0,37.0,3166.0,35.2,2.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,,,,0.06,0.03,0.09,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Virgil van Dijk,nl NED,DF,24.0,34.0,34.0,3060.0,34.0,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
