Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2015-2016,EPL,Manchester Utd,James Wilson,eng ENG,"FW,MF",19.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Will Keane,ie IRL,"FW,MF",22.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,James Weir,eng ENG,MF,19.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Squad Total,,,25.6,38.0,0.0,0.0,,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Manchester Utd,Opponent Total,,,27.2,38.0,57.0,2.0,1.0,375.0,454.0,56.0,585.0,775.0,681.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,José Fonte,pt POR,DF,31.0,35.2,4.0,1.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Virgil van Dijk,nl NED,DF,24.0,34.0,2.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Ryan Bertrand,eng ENG,"DF,MF",25.0,32.0,6.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Steven Davis,nir NIR,MF,30.0,28.9,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Sadio Mané,sn SEN,"MF,FW",23.0,28.9,5.0,2.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Victor Wanyama,ke KEN,MF,24.0,27.8,6.0,3.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Dušan Tadić,rs SRB,"MF,FW",26.0,25.3,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Graziano Pellè,it ITA,FW,30.0,24.2,6.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Shane Long,ie IRL,"FW,MF",28.0,23.5,2.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Cédric Soares,pt POR,"DF,MF",23.0,21.8,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Jordy Clasie,nl NED,MF,24.0,17.1,5.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Fraser Forster,eng ENG,GK,27.0,18.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Oriol Romeu,es ESP,MF,23.0,17.9,7.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Maarten Stekelenburg,nl NED,GK,32.0,17.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,James Ward-Prowse,eng ENG,MF,20.0,17.2,5.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Matt Targett,eng ENG,"DF,MF",19.0,11.9,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Cuco Martina,cw CUW,DF,25.0,12.1,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Maya Yoshida,jp JPN,"DF,MF",26.0,11.3,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Jay Rodriguez,eng ENG,"MF,FW",26.0,3.9,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Charlie Austin,eng ENG,FW,26.0,2.3,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Paulo Gazzaniga,ar ARG,GK,23.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Steven Caulker,sl SLE,DF,23.0,1.6,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Kelvin Davis,eng ENG,GK,38.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Juanmi,es ESP,"FW,MF",22.0,1.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Gastón Ramírez,uy URU,"FW,MF",24.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Harrison Reed,eng ENG,MF,20.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Squad Total,,,26.4,38.0,0.0,0.0,,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Opponent Total,,,27.0,38.0,41.0,1.0,1.0,383.0,404.0,57.0,771.0,612.0,516.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Aaron Cresswell,eng ENG,DF,25.0,36.8,1.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Mark Noble,eng ENG,MF,28.0,35.5,8.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Cheikhou Kouyaté,sn SEN,MF,25.0,33.4,5.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Adrián,es ESP,GK,28.0,32.0,1.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Dimitri Payet,fr FRA,"FW,MF",28.0,28.5,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Angelo Ogbonna,it ITA,DF,27.0,25.8,5.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Winston Reid,nz NZL,DF,27.0,23.7,5.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Michail Antonio,jm JAM,"MF,FW",25.0,22.9,3.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,James Tomkins,eng ENG,DF,26.0,21.8,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Manuel Lanzini,ar ARG,MF,22.0,21.2,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Diafra Sakho,sn SEN,FW,25.0,16.9,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,James Collins,wls WAL,DF,31.0,16.0,3.0,1.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Andy Carroll,eng ENG,FW,26.0,16.0,2.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Carl Jenkinson,eng ENG,DF,23.0,13.7,3.0,1.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Victor Moses,ng NGA,"MF,FW",24.0,10.9,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Pedro Obiang,gq EQG,MF,23.0,12.1,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Enner Valencia,ec ECU,"FW,MF",25.0,11.2,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Mauro Zárate,ar ARG,"MF,FW",28.0,8.8,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Alex Song,cm CMR,MF,27.0,7.3,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Darren Randolph,ie IRL,GK,28.0,6.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Emmanuel Emenike,ng NGA,"FW,MF",28.0,5.7,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Reece Oxford,eng ENG,"MF,DF",16.0,2.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Sam Byram,eng ENG,DF,21.0,3.2,3.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Nikica Jelavić,hr CRO,FW,29.0,3.9,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Kevin Nolan,eng ENG,MF,33.0,0.6,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Matt Jarvis,eng ENG,MF,29.0,0.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Modibo Maïga,ml MLI,"FW,MF",27.0,0.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Josh Cullen,ie IRL,"DF,MF",19.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Squad Total,,,26.6,38.0,0.0,0.0,,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Opponent Total,,,27.0,38.0,79.0,9.0,7.0,468.0,362.0,77.0,798.0,579.0,614.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Simon Mignolet,be BEL,GK,27.0,34.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Nathaniel Clyne,eng ENG,DF,24.0,33.0,6.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Alberto Moreno,es ESP,DF,23.0,28.3,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Emre Can,de GER,"MF,DF",21.0,27.7,9.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,James Milner,eng ENG,"MF,FW",29.0,26.8,10.0,1.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Philippe Coutinho,br BRA,"MF,FW",23.0,22.2,3.0,1.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Roberto Firmino,br BRA,"FW,MF",23.0,21.9,1.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Adam Lallana,eng ENG,"MF,FW",27.0,23.4,2.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Dejan Lovren,hr CRO,DF,26.0,21.1,2.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Lucas Leiva,br BRA,"MF,DF",28.0,21.7,8.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Martin Škrtel,sk SVK,DF,30.0,20.9,5.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Mamadou Sakho,fr FRA,DF,25.0,20.6,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Jordan Henderson,eng ENG,MF,25.0,14.3,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Christian Benteke,be BEL,FW,24.0,17.0,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Jordon Ibe,eng ENG,"MF,FW",19.0,13.1,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Daniel Sturridge,eng ENG,FW,25.0,10.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Kolo Touré,ci CIV,DF,34.0,9.5,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Joe Allen,wls WAL,MF,25.0,8.2,0.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Divock Origi,be BEL,FW,20.0,7.4,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Kevin Stewart,jm JAM,MF,21.0,6.3,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Joe Gomez,eng ENG,"DF,MF",18.0,4.9,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Jon Flanagan,eng ENG,DF,22.0,4.7,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Sheyi Ojo,eng ENG,"MF,FW",18.0,4.4,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Danny Ings,eng ENG,FW,23.0,3.8,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Brad Smith,au AUS,DF,21.0,3.2,2.0,1.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Ádám Bogdán,hu HUN,GK,27.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Danny Ward,wls WAL,GK,22.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Connor Randall,eng ENG,DF,19.0,1.8,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Cameron Brannagan,eng ENG,MF,19.0,1.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Pedro Chirivella,es ESP,MF,18.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Jordan Rossiter,eng ENG,MF,18.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Sergi Canós,es ESP,"DF,FW",18.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Steven Caulker,sl SLE,DF,23.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,João Carlos Teixeira,pt POR,MF,22.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Squad Total,,,25.2,38.0,0.0,0.0,,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Opponent Total,,,27.1,38.0,50.0,3.0,1.0,397.0,409.0,62.0,635.0,748.0,665.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Glenn Whelan,ie IRL,MF,31.0,35.2,6.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Erik Pieters,nl NED,DF,26.0,34.4,10.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Marko Arnautović,at AUT,"MF,FW",26.0,31.2,2.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Jack Butland,eng ENG,GK,22.0,31.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Philipp Wollscheid,de GER,DF,26.0,29.8,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Geoff Cameron,us USA,"DF,MF",30.0,26.2,0.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Xherdan Shaqiri,ch SUI,MF,23.0,22.4,3.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Glen Johnson,eng ENG,DF,30.0,24.3,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Ibrahim Afellay,nl NED,MF,29.0,23.4,3.0,1.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Bojan Krkić,es ESP,"MF,FW",24.0,18.9,2.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Ryan Shawcross,eng ENG,DF,27.0,18.8,3.0,1.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Jonathan Walters,ie IRL,"MF,FW",31.0,19.2,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Giannelli Imbula,cd COD,MF,22.0,14.0,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Mame Biram Diouf,sn SEN,"FW,MF",27.0,14.2,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Marc Muniesa,es ESP,DF,23.0,12.4,2.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Charlie Adam,sct SCO,MF,29.0,11.6,6.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Joselu,es ESP,FW,25.0,12.2,0.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Phil Bardsley,sct SCO,DF,30.0,9.1,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Marco van Ginkel,nl NED,MF,22.0,8.4,0.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Peter Crouch,eng ENG,FW,34.0,5.1,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Jakob Haugaard,dk DEN,GK,23.0,4.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Shay Given,ie IRL,GK,39.0,2.5,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Marc Wilson,ie IRL,DF,27.0,2.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Stephen Ireland,ie IRL,MF,28.0,2.7,2.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Peter Odemwingie,ng NGA,FW,34.0,1.2,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Dionatan Teixeira,br BRA,DF,23.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Steve Sidwell,eng ENG,MF,32.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Squad Total,,,27.4,38.0,0.0,0.0,,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Opponent Total,,,27.0,38.0,56.0,2.0,0.0,402.0,403.0,56.0,810.0,573.0,536.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,César Azpilicueta,es ESP,DF,25.0,35.5,7.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Branislav Ivanović,rs SRB,DF,31.0,32.4,5.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Cesc Fàbregas,es ESP,MF,28.0,32.2,5.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Willian,br BRA,MF,26.0,30.4,5.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Nemanja Matić,rs SRB,MF,26.0,26.8,5.0,1.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Diego Costa,es ESP,FW,26.0,26.4,8.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Eden Hazard,be BEL,"MF,FW",24.0,24.3,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Pedro,es ESP,MF,28.0,22.6,3.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,John Terry,eng ENG,DF,34.0,22.1,3.0,2.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Thibaut Courtois,be BEL,GK,23.0,22.4,1.0,2.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Gary Cahill,eng ENG,DF,29.0,21.7,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Kurt Zouma,fr FRA,DF,20.0,21.3,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
