season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2013-2014,Bundesliga,Wolfsburg,Vieirinha,pt POR,"DF,FW",27.0,0.0,7.0,647.0,7.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,11.0
2013-2014,Bundesliga,Wolfsburg,Bas Dost,nl NED,FW,24.0,0.0,6.0,591.0,6.6,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,Matches,13.0
2013-2014,Bundesliga,Wolfsburg,Max Grün,de GER,GK,26.0,0.0,5.0,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2013-2014,Bundesliga,Wolfsburg,Marcel Schäfer,de GER,"DF,MF",29.0,0.0,5.0,495.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,21.0
2013-2014,Bundesliga,Wolfsburg,Junior Malanda,be BEL,MF,18.0,0.0,5.0,400.0,4.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,7.0
2013-2014,Bundesliga,Wolfsburg,Timm Klose,ch SUI,DF,25.0,0.0,5.0,364.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2013-2014,Bundesliga,Wolfsburg,Stefan Kutschke,de GER,FW,24.0,0.0,0.0,74.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,1.22,1.22,1.22,Matches,8.0
2013-2014,Bundesliga,Wolfsburg,Willi Evseev,de GER,MF,21.0,0.0,0.0,12.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,0.0,7.5,Matches,3.0
2013-2014,Bundesliga,Wolfsburg,Giovanni Sio,ci CIV,"FW,MF",24.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,Bundesliga,Wolfsburg,Makoto Hasebe,jp JPN,"DF,MF",29.0,0.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,Bundesliga,Wolfsburg,Squad Total,0,0,25.9,0.0,374.0,0.0,0.0,62.0,38.0,100.0,58.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.82,1.12,2.94,1.71,2.82,0,34.0
2013-2014,Bundesliga,Wolfsburg,Opponent Total,0,0,25.6,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2013-2014,Bundesliga,M'Gladbach,Marc-André ter Stegen,de GER,GK,21.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Max Kruse,de GER,"FW,MF",25.0,34.0,34.0,3015.0,33.5,12.0,9.0,21.0,8.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.36,0.27,0.63,0.24,0.51,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Raffael,br BRA,"FW,MF",28.0,34.0,34.0,2984.0,33.2,15.0,7.0,22.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45,0.21,0.66,0.45,0.66,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",22.0,34.0,34.0,2675.0,29.7,6.0,8.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.27,0.47,0.2,0.47,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Tony Jantschke,de GER,"DF,MF",23.0,31.0,31.0,2745.0,30.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Juan Arango,ve VEN,MF,33.0,31.0,31.0,2587.0,28.7,8.0,5.0,13.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.28,0.17,0.45,0.28,0.45,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Martin Stranzl,at AUT,"DF,MF",33.0,30.0,30.0,2672.0,29.7,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,22.0,33.0,30.0,2653.0,29.5,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1,0.03,0.14,0.1,0.14,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Granit Xhaka,ch SUI,MF,20.0,28.0,23.0,2023.0,22.5,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Julian Korb,de GER,"DF,MF",21.0,22.0,22.0,1960.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Álvaro Domínguez,es ESP,DF,24.0,21.0,20.0,1765.0,19.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,"DF,MF",27.0,18.0,16.0,1471.0,16.3,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.06,0.24,0.18,0.24,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Håvard Nordtveit,no NOR,"DF,MF",23.0,21.0,14.0,1258.0,14.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07,0.14,0.21,0.07,0.21,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Filip Daems,be BEL,DF,34.0,15.0,13.0,1187.0,13.2,2.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Roel Brouwers,nl NED,DF,31.0,12.0,5.0,525.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Branimir Hrgota,se SWE,"FW,MF",20.0,30.0,3.0,587.0,6.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Amin Younes,de GER,"FW,MF",19.0,14.0,0.0,183.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.0,0.49,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Lukas Rupp,de GER,MF,22.0,10.0,0.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Luuk de Jong,nl NED,FW,22.0,13.0,0.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Peniel Mlapa,tg TOG,FW,22.0,5.0,0.0,51.0,0.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,1.76,1.76,1.76,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Thorben Marx,de GER,MF,32.0,2.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,M'Gladbach,Squad Total,0,0,25.6,34.0,374.0,0.0,0.0,57.0,38.0,95.0,51.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.68,1.12,2.79,1.5,2.62,0,0.0
2013-2014,Bundesliga,M'Gladbach,Opponent Total,0,0,25.4,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Bundesliga,Mainz 05,Zdeněk Pospěch,cz CZE,DF,34.0,34.0,34.0,3015.0,33.5,0.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Nikolče Noveski,mk MKD,DF,34.0,32.0,32.0,2835.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Johannes Geis,de GER,"DF,MF",19.0,33.0,31.0,2795.0,31.1,1.0,6.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.19,0.23,0.03,0.23,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Shinji Okazaki,jp JPN,"FW,MF",27.0,33.0,31.0,2708.0,30.1,15.0,1.0,16.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.03,0.53,0.5,0.53,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Park Joo-ho,kr KOR,"DF,MF",26.0,27.0,26.0,2328.0,25.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,21.0,27.0,25.0,2273.0,25.3,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Loris Karius,de GER,GK,20.0,23.0,23.0,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Nicolai Müller,de GER,"FW,MF",25.0,26.0,22.0,2003.0,22.3,9.0,3.0,12.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.4,0.13,0.54,0.4,0.54,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Christoph Moritz,de GER,MF,23.0,25.0,21.0,1653.0,18.4,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",24.0,32.0,19.0,2039.0,22.7,10.0,3.0,13.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.44,0.13,0.57,0.31,0.44,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Elkin Soto,co COL,MF,32.0,20.0,17.0,1262.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Júnior Díaz,cr CRC,"DF,MF",29.0,20.0,15.0,1480.0,16.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Niki Zimling,dk DEN,MF,28.0,15.0,13.0,892.0,9.9,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Yunus Mallı,tr TUR,"FW,MF",21.0,21.0,11.0,1036.0,11.5,5.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.26,0.69,0.43,0.69,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Heinz Müller,de GER,GK,35.0,10.0,10.0,855.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Bo Svensson,dk DEN,DF,33.0,12.0,10.0,760.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Koo Ja-cheol,kr KOR,MF,24.0,14.0,8.0,751.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Sebastian Polter,de GER,FW,22.0,13.0,6.0,580.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Julian Baumgartlinger,at AUT,"DF,MF",25.0,9.0,6.0,492.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Niko Bungert,de GER,DF,26.0,10.0,5.0,504.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Shawn Parker,de GER,FW,20.0,11.0,3.0,385.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Dani Schahin,de GER,FW,24.0,3.0,2.0,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Julian Koch,de GER,"DF,MF",22.0,3.0,2.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Benedikt Saller,de GER,"DF,MF",20.0,15.0,1.0,362.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Christian Wetklo,de GER,GK,33.0,2.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Malik Fathi,de GER,DF,29.0,2.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Petar Slišković,hr CRO,FW,22.0,2.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Todor Nedelev,bg BUL,MF,20.0,2.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Mainz 05,Squad Total,0,0,26.8,34.0,374.0,0.0,0.0,50.0,34.0,84.0,47.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.47,1.0,2.47,1.38,2.38,0,0.0
2013-2014,Bundesliga,Mainz 05,Opponent Total,0,0,25.5,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Bundesliga,Augsburg,Daniel Baier,de GER,MF,29.0,34.0,34.0,3060.0,34.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2013-2014,Bundesliga,Augsburg,Halil Altıntop,tr TUR,"FW,MF",30.0,34.0,34.0,2695.0,29.9,10.0,3.0,13.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.1,0.43,0.33,0.43,Matches,0.0
2013-2014,Bundesliga,Augsburg,Jan-Ingwer Callsen-Bracker,de GER,DF,28.0,33.0,33.0,2906.0,32.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2013-2014,Bundesliga,Augsburg,Matthias Ostrzolek,de GER,"DF,MF",23.0,33.0,33.0,2902.0,32.2,0.0,5.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2013-2014,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",22.0,32.0,30.0,2735.0,30.4,12.0,8.0,20.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.39,0.26,0.66,0.39,0.66,Matches,0.0
2013-2014,Bundesliga,Augsburg,Ragnar Klavan,ee EST,DF,27.0,30.0,30.0,2565.0,28.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2013-2014,Bundesliga,Augsburg,Paul Verhaegh,nl NED,DF,29.0,30.0,29.0,2510.0,27.9,3.0,3.0,6.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.04,0.14,Matches,0.0
2013-2014,Bundesliga,Augsburg,Tobias Werner,de GER,MF,28.0,31.0,25.0,2092.0,23.2,9.0,6.0,15.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.39,0.26,0.65,0.39,0.65,Matches,0.0
2013-2014,Bundesliga,Augsburg,Kevin Vogt,de GER,"DF,MF",21.0,28.0,22.0,1960.0,21.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,0.0
2013-2014,Bundesliga,Augsburg,Marwin Hitz,ch SUI,GK,25.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Augsburg,Sascha Mölders,de GER,FW,28.0,23.0,16.0,1329.0,14.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2013-2014,Bundesliga,Augsburg,Alex Manninger,at AUT,GK,36.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Augsburg,Jan Morávek,cz CZE,"FW,MF",23.0,16.0,10.0,975.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2013-2014,Bundesliga,Augsburg,Raúl Bobadilla,py PAR,FW,26.0,17.0,9.0,833.0,9.3,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2013-2014,Bundesliga,Augsburg,Raphael Holzhauser,at AUT,"FW,MF",20.0,13.0,7.0,590.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2013-2014,Bundesliga,Augsburg,Hong Jeong-ho,kr KOR,DF,23.0,16.0,6.0,779.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Augsburg,Alexander Esswein,de GER,"FW,MF",23.0,13.0,5.0,615.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2013-2014,Bundesliga,Augsburg,Arkadiusz Milik,pl POL,FW,19.0,18.0,5.0,615.0,6.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,0.0
2013-2014,Bundesliga,Augsburg,Dominik Kohr,de GER,MF,19.0,8.0,5.0,411.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Augsburg,Ronny Philp,de GER,DF,24.0,8.0,4.0,382.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2013-2014,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"FW,MF",22.0,12.0,2.0,336.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,0.0
2013-2014,Bundesliga,Augsburg,Mohamed Amsif,ma MAR,GK,24.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Augsburg,Marcel de Jong,ca CAN,"DF,MF",26.0,8.0,1.0,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Augsburg,Dominik Reinhardt,de GER,DF,28.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Augsburg,Panagiotis Vlachodimos,gr GRE,"FW,MF",21.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Augsburg,Erik Thommy,de GER,MF,18.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Augsburg,Mathias Fetsch,de GER,FW,24.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Augsburg,Squad Total,0,0,26.7,34.0,374.0,0.0,0.0,46.0,33.0,79.0,44.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.35,0.97,2.32,1.29,2.26,0,0.0
2013-2014,Bundesliga,Augsburg,Opponent Total,0,0,25.4,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Bundesliga,Hoffenheim,Andreas Beck,de GER,"DF,MF",26.0,33.0,33.0,2956.0,32.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2013-2014,Bundesliga,Hoffenheim,Roberto Firmino,br BRA,"FW,MF",21.0,33.0,33.0,2913.0,32.4,16.0,11.0,27.0,14.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.49,0.34,0.83,0.43,0.77,Matches,0.0
2013-2014,Bundesliga,Hoffenheim,Kevin Volland,de GER,"FW,MF",21.0,33.0,32.0,2871.0,31.9,11.0,5.0,16.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.34,0.16,0.5,0.34,0.5,Matches,0.0
2013-2014,Bundesliga,Hoffenheim,Eugen Polanski,pl POL,MF,27.0,32.0,32.0,2677.0,29.7,3.0,1.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,0.0
2013-2014,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,23.0,27.0,26.0,2232.0,24.8,2.0,6.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.24,0.32,0.08,0.32,Matches,0.0
2013-2014,Bundesliga,Hoffenheim,Fabian Johnson,us USA,"DF,MF",25.0,27.0,23.0,2067.0,23.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2013-2014,Bundesliga,Hoffenheim,Koen Casteels,be BEL,GK,21.0,23.0,23.0,2052.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Bundesliga,Hoffenheim,Sejad Salihović,ba BIH,"DF,MF",28.0,28.0,22.0,1815.0,20.2,11.0,5.0,16.0,3.0,8.0,10.0,3.0,1.0,0.0,0.0,0.0,0.55,0.25,0.79,0.15,0.4,Matches,0.0
2013-2014,Bundesliga,Hoffenheim,Niklas Süle,de GER,DF,17.0,25.0,20.0,1881.0,20.9,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2013-2014,Bundesliga,Hoffenheim,David Abraham,ar ARG,DF,27.0,20.0,20.0,1722.0,19.1,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2013-2014,Bundesliga,Hoffenheim,Anthony Modeste,fr FRA,FW,25.0,29.0,20.0,1620.0,18.0,12.0,2.0,14.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.67,0.11,0.78,0.67,0.78,Matches,0.0
