Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2009-2010,SeriaA,Lazio,Simone Del Nero,it ITA,"DF,FW",27.0,5.7,0.0,,2.0,,,0.35,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Mourad Meghni,dz ALG,MF,25.0,3.1,0.0,,1.0,,,0.32,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Thomas Hitzlsperger,de GER,MF,27.0,2.8,1.0,,3.0,,,1.08,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Tommaso Berni,it ITA,GK,26.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Lionel Scaloni,ar ARG,"DF,MF",31.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Riccardo Perpetuini,it ITA,"DF,MF",18.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Simone Inzaghi,it ITA,FW,33.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Stephen Makinwa,ng NGA,FW,26.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Eliseu,pt POR,"DF,MF",25.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Alessio Luciani,it ITA,DF,19.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Squad Total,,,27.8,,38.0,,200.0,,,5.26,,0.18,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Lazio,Opponent Total,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Matías Silvestre,ar ARG,DF,24.0,34.9,1.0,,5.0,,,0.14,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Mariano Andújar,ar ARG,GK,26.0,34.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Marco Biagianti,it ITA,MF,25.0,32.7,3.0,,8.0,,,0.24,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Giuseppe Mascara,it ITA,FW,29.0,31.9,8.0,,30.0,,,0.94,,0.1,,5.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Ciro Capuano,it ITA,DF,28.0,27.2,0.0,,2.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Ezequiel Carboni,ar ARG,MF,30.0,25.2,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Mariano Julio Izco,ar ARG,MF,26.0,23.7,1.0,,4.0,,,0.17,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Pablo Álvarez,ar ARG,DF,25.0,23.6,0.0,,4.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Nicolás Spolli,ar ARG,DF,26.0,22.8,1.0,,4.0,,,0.18,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Adrián Ricchiuti,it ITA,MF,31.0,18.7,3.0,,13.0,,,0.69,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Jorge Martínez,uy URU,"FW,MF",26.0,20.3,9.0,,23.0,,,1.13,,0.35,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Cristian Llama,ar ARG,MF,23.0,15.1,2.0,,10.0,,,0.66,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Maxi López,ar ARG,FW,25.0,15.6,11.0,,26.0,,,1.67,,0.38,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Takayuki Morimoto,jp JPN,"FW,MF",21.0,16.9,5.0,,18.0,,,1.07,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Christian Terlizzi,it ITA,DF,29.0,15.2,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Alessandro Potenza,it ITA,DF,25.0,14.1,0.0,,2.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Gennaro Delvecchio,it ITA,MF,31.0,8.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Giuseppe Bellusci,it ITA,DF,19.0,6.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Pablo Ledesma,ar ARG,MF,25.0,8.1,0.0,,1.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Błażej Augustyn,pl POL,DF,21.0,6.7,0.0,,3.0,,,0.45,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Andrea Campagnolo,it ITA,GK,31.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Giovanni Marchese,it ITA,DF,24.0,2.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Gianvito Plasmati,it ITA,FW,26.0,3.2,0.0,,3.0,,,0.92,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Simone Pesce,it ITA,MF,27.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Fabio Sciacca,it ITA,MF,20.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Gennaro Sardo,it ITA,DF,30.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Pablo Barrientos,ar ARG,MF,24.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Tomáš Košický,sk SVK,GK,23.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Federico Moretti,it ITA,MF,20.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Orazio Russo,it ITA,FW,35.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Squad Total,,,26.5,,44.0,,159.0,,,4.18,,0.23,,7.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Catania,Opponent Total,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Stefano Sorrentino,it ITA,GK,30.0,37.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Andrea Mantovani,it ITA,DF,25.0,35.6,3.0,,8.0,,,0.22,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,30.0,34.3,11.0,,41.0,,,1.2,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Mario Yepes,co COL,DF,33.0,31.0,1.0,,8.0,,,0.26,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Giampiero Pinzi,it ITA,MF,28.0,30.3,3.0,,14.0,,,0.46,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Luciano,br BRA,MF,33.0,29.6,0.0,,6.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Michele Marcolini,it ITA,MF,33.0,25.6,4.0,,20.0,,,0.78,,0.15,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Luca Rigoni,it ITA,MF,24.0,21.5,1.0,,3.0,,,0.14,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Santiago Morero,ar ARG,DF,27.0,21.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Nicolas Frey,fr FRA,DF,25.0,21.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Davide Mandelli,it ITA,DF,32.0,18.8,0.0,,3.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Gennaro Sardo,it ITA,DF,30.0,18.6,3.0,,5.0,,,0.27,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Manuel Iori,it ITA,MF,27.0,11.7,0.0,,3.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Simone Bentivoglio,it ITA,MF,24.0,17.7,1.0,,22.0,,,1.24,,0.05,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Erjon Bogdani,al ALB,FW,32.0,11.2,2.0,,5.0,,,0.45,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Pablo Granoche,uy URU,FW,25.0,12.8,3.0,,16.0,,,1.25,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Marcos de Paula,br BRA,FW,25.0,9.3,2.0,,4.0,,,0.43,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Elvis Abbruscato,it ITA,FW,28.0,9.1,2.0,,8.0,,,0.88,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Luca Ariatti,it ITA,"DF,MF",30.0,10.5,0.0,,5.0,,,0.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Bojan Jokić,si SVN,"DF,MF",23.0,5.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Francesco Scardina,it ITA,DF,27.0,1.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Lorenzo Squizzi,it ITA,GK,35.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Marco Malagò,it ITA,DF,30.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Yonese Hanine,it ITA,MF,19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Alessandro Sbaffo,it ITA,MF,18.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Fabio Moro,it ITA,DF,34.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Squad Total,,,29.1,,36.0,,171.0,,,4.5,,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Chievo,Opponent Total,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Samir Handanović,si SVN,GK,25.0,37.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Antonio Di Natale,it ITA,FW,31.0,33.4,29.0,,88.0,,,2.63,,0.26,,6.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Gökhan Inler,ch SUI,MF,25.0,30.6,0.0,,11.0,,,0.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Aleksandar Luković,rs SRB,DF,26.0,31.5,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Cristián Zapata,co COL,DF,22.0,29.4,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Mauricio Isla,cl CHI,"DF,MF",21.0,25.2,1.0,,4.0,,,0.16,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Alexis Sánchez,cl CHI,"FW,MF",20.0,25.5,5.0,,30.0,,,1.18,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Simone Pepe,it ITA,"FW,MF",25.0,24.3,7.0,,29.0,,,1.19,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Antonio Floro Flores,it ITA,FW,26.0,23.8,9.0,,42.0,,,1.77,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Andrea Coda,it ITA,DF,24.0,24.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Kwadwo Asamoah,gh GHA,"DF,MF",20.0,23.7,1.0,,10.0,,,0.42,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Giovanni Pasquale,it ITA,DF,27.0,17.3,0.0,,4.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Gaetano D'Agostino,it ITA,MF,27.0,17.7,1.0,,4.0,,,0.23,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Paolo Sammarco,it ITA,MF,26.0,15.3,0.0,,3.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Dušan Basta,rs SRB,"DF,MF",24.0,14.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Maurizio Domizzi,it ITA,DF,29.0,11.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Damiano Ferronetti,it ITA,"DF,MF",24.0,8.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Francesco Lodi,it ITA,MF,25.0,6.0,1.0,,5.0,,,0.83,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Juan Cuadrado,co COL,"DF,FW",21.0,5.1,0.0,,1.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Felipe dal Belo,br BRA,DF,25.0,2.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Bernardo Corradi,it ITA,FW,33.0,4.1,0.0,,3.0,,,0.74,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Jaime Romero,es ESP,"FW,MF",19.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Rafael Romo,ve VEN,GK,19.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Niki Zimling,dk DEN,MF,24.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Alexandre Geijo,es ESP,FW,27.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Emmanuel Agyemang-Badu,gh GHA,MF,18.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Guilherme Siqueira,br BRA,"DF,MF",23.0,0.7,0.0,,1.0,,,1.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Christian Obodo,ng NGA,MF,25.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Squad Total,,,25.2,,54.0,,240.0,,,6.32,,0.2,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Udinese,Opponent Total,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Alessandro Agostini,it ITA,DF,30.0,38.0,0.0,,3.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Davide Astori,it ITA,DF,22.0,33.8,2.0,,4.0,,,0.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Federico Marchetti,it ITA,GK,26.0,31.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Daniele Conti,it ITA,MF,30.0,31.6,5.0,,21.0,,,0.66,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Davide Biondini,it ITA,MF,26.0,30.4,1.0,,6.0,,,0.2,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Andrea Cossu,it ITA,MF,29.0,28.5,2.0,,14.0,,,0.49,,0.14,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Michele Canini,it ITA,DF,24.0,29.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Alessandro Matri,it ITA,FW,24.0,28.7,13.0,,40.0,,,1.39,,0.25,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Andrea Lazzari,it ITA,MF,24.0,25.4,6.0,,16.0,,,0.63,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Jeda,br BRA,FW,30.0,21.0,8.0,,16.0,,,0.76,,0.38,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Daniele Dessena,it ITA,MF,22.0,20.4,3.0,,10.0,,,0.49,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Luis Diego López,uy URU,DF,34.0,16.8,1.0,,3.0,,,0.18,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Nenê,br BRA,FW,26.0,15.3,8.0,,22.0,,,1.44,,0.32,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Lino Marzorati,it ITA,DF,22.0,11.9,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Joaquín Larrivey,ar ARG,FW,24.0,10.6,3.0,,11.0,,,1.04,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Lorenzo Ariaudo,it ITA,DF,20.0,7.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Andrea Parola,it ITA,MF,30.0,8.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Francesco Pisano,it ITA,DF,23.0,6.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Simone Barone,it ITA,MF,31.0,6.3,0.0,,2.0,,,0.32,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Daniele Ragatzu,it ITA,FW,17.0,4.2,2.0,,4.0,,,0.94,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Michael Agazzi,it ITA,GK,25.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Radja Nainggolan,be BEL,MF,21.0,2.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Mauro Vigorito,it ITA,GK,19.0,1.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Cristiano Lupatelli,it ITA,GK,31.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Cagliari,Mattia Gallon,it ITA,FW,17.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
