h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.622,1.395,2.622,0.634,"{'att': 280, 'def': 28}","{'att': 379, 'def': 12}",13,4,3,1,2.234,w,2017-08-19 19:45:00,1,0,0,3,1.988
h,1.154,0.633,1.154,0.633,"{'att': 234, 'def': 32}","{'att': 320, 'def': 30}",10,3,3,1,1.838,w,2017-08-27 19:45:00,1,0,0,3,0.52
a,1.646,0.243,1.646,0.243,"{'att': 264, 'def': 38}","{'att': 465, 'def': 19}",10,1,3,0,2.536,w,2017-09-10 19:45:00,1,0,0,3,1.404
h,5.461,0.212,3.938,0.212,"{'att': 245, 'def': 31}","{'att': 569, 'def': 7}",13,1,6,0,2.996,w,2017-09-17 14:00:00,1,0,0,3,3.727
a,2.65,0.282,1.889,0.282,"{'att': 308, 'def': 34}","{'att': 516, 'def': 11}",8,3,4,1,2.886,w,2017-09-20 19:45:00,1,0,0,3,1.607
a,1.906,0.263,1.906,0.263,"{'att': 311, 'def': 26}","{'att': 302, 'def': 14}",8,2,3,2,2.606,w,2017-09-23 17:00:00,1,0,0,3,1.642
h,2.974,0.107,2.213,0.107,"{'att': 226, 'def': 19}","{'att': 525, 'def': 9}",15,1,3,0,2.928,w,2017-10-01 11:30:00,1,0,0,3,2.106
a,1.495,0.331,1.495,0.331,"{'att': 348, 'def': 22}","{'att': 438, 'def': 28}",6,3,1,0,2.319,w,2017-10-14 19:45:00,1,0,0,3,1.164
h,1.208,0.436,1.208,0.436,"{'att': 297, 'def': 35}","{'att': 385, 'def': 15}",9,5,0,0,2.076,d,2017-10-21 19:45:00,0,1,0,1,0.772
a,1.193,1.283,1.193,1.283,"{'att': 215, 'def': 17}","{'att': 584, 'def': 6}",7,4,3,2,1.202,w,2017-10-25 19:45:00,1,0,0,3,-0.09
h,2.977,0.344,2.977,0.344,"{'att': 149, 'def': 31}","{'att': 406, 'def': 23}",13,1,3,1,2.88,w,2017-10-29 14:00:00,1,0,0,3,2.634
a,0.708,0.647,0.708,0.647,"{'att': 151, 'def': 15}","{'att': 451, 'def': 16}",6,2,0,0,1.296,d,2017-11-05 14:00:00,0,1,0,1,0.061
h,1.553,0.309,1.553,0.309,"{'att': 382, 'def': 28}","{'att': 299, 'def': 16}",9,2,2,1,2.392,w,2017-11-18 19:45:00,1,0,0,3,1.244
a,1.7,0.324,0.765,0.324,"{'att': 185, 'def': 24}","{'att': 417, 'def': 28}",6,2,1,0,2.662,w,2017-11-26 14:00:00,1,0,0,3,0.441
h,0.757,0.996,0.757,0.996,"{'att': 242, 'def': 34}","{'att': 353, 'def': 12}",9,3,0,1,1.066,l,2017-12-01 19:45:00,0,0,1,0,-0.239
h,0.986,0.206,0.986,0.206,"{'att': 253, 'def': 27}","{'att': 379, 'def': 16}",10,6,0,0,2.103,d,2017-12-10 14:00:00,0,1,0,1,0.78
a,2.315,0.732,2.315,0.732,"{'att': 264, 'def': 28}","{'att': 450, 'def': 26}",12,6,3,1,2.483,w,2017-12-16 17:00:00,1,0,0,3,1.583
h,2.472,0.941,2.472,0.18,"{'att': 382, 'def': 26}","{'att': 285, 'def': 34}",7,3,3,2,2.618,w,2017-12-23 14:00:00,1,0,0,3,2.292
a,1.381,0.094,1.381,0.094,"{'att': 120, 'def': 18}","{'att': 427, 'def': 24}",9,0,1,0,2.431,w,2017-12-29 19:45:00,1,0,0,3,1.287
h,2.304,0.143,2.304,0.143,"{'att': 192, 'def': 29}","{'att': 401, 'def': 9}",23,0,2,0,2.839,w,2018-01-06 14:00:00,1,0,0,3,2.161
a,1.114,0.439,1.114,0.439,"{'att': 262, 'def': 38}","{'att': 291, 'def': 22}",7,5,1,0,1.964,w,2018-01-21 11:30:00,1,0,0,3,0.675
h,1.373,1.1,0.612,1.1,"{'att': 278, 'def': 21}","{'att': 462, 'def': 18}",6,2,3,1,1.58,w,2018-01-28 14:00:00,1,0,0,3,-0.488
a,2.234,1.068,2.234,1.068,"{'att': 327, 'def': 34}","{'att': 468, 'def': 21}",14,3,2,0,2.223,w,2018-02-04 19:45:00,1,0,0,3,1.166
h,2.037,0.792,2.037,0.792,"{'att': 242, 'def': 30}","{'att': 540, 'def': 33}",7,0,4,1,2.326,w,2018-02-10 19:45:00,1,0,0,3,1.246
h,2.051,0.069,2.051,0.069,"{'att': 243, 'def': 18}","{'att': 433, 'def': 18}",7,2,1,0,2.767,w,2018-02-18 14:00:00,1,0,0,3,1.982
a,3.094,0.31,2.332,0.31,"{'att': 208, 'def': 29}","{'att': 427, 'def': 23}",18,1,5,0,2.897,w,2018-02-26 19:45:00,1,0,0,3,2.022
h,2.293,1.742,2.293,1.742,"{'att': 231, 'def': 26}","{'att': 434, 'def': 16}",9,2,2,4,1.739,l,2018-03-03 19:45:00,0,0,1,0,0.551
a,0.77,0.163,0.77,0.163,"{'att': 304, 'def': 26}","{'att': 548, 'def': 21}",7,4,0,0,1.953,d,2018-03-11 19:45:00,0,1,0,1,0.606
h,1.623,1.011,1.623,1.011,"{'att': 214, 'def': 22}","{'att': 405, 'def': 18}",9,3,1,0,1.882,w,2018-03-18 19:45:00,1,0,0,3,0.612
a,2.106,1.838,2.106,1.838,"{'att': 95, 'def': 19}","{'att': 374, 'def': 21}",8,3,1,1,1.533,d,2018-03-31 14:00:00,0,1,0,1,0.268
h,3.834,0.211,3.061,0.211,"{'att': 124, 'def': 21}","{'att': 352, 'def': 11}",25,2,2,1,2.962,w,2018-04-08 13:00:00,1,0,0,3,2.851
a,1.364,0.615,1.364,0.615,"{'att': 367, 'def': 20}","{'att': 426, 'def': 13}",6,4,0,0,1.999,d,2018-04-15 13:00:00,0,1,0,1,0.75
h,1.438,2.286,1.438,2.286,"{'att': 138, 'def': 16}","{'att': 400, 'def': 21}",8,1,4,2,0.783,w,2018-04-18 18:45:00,1,0,0,3,-0.849
a,0.996,0.208,0.996,0.208,"{'att': 294, 'def': 34}","{'att': 344, 'def': 16}",2,2,1,0,2.136,w,2018-04-22 18:45:00,1,0,0,3,0.788
a,0.097,2.523,0.097,2.523,"{'att': 338, 'def': 17}","{'att': 281, 'def': 37}",1,7,0,3,0.068,l,2018-04-29 16:00:00,0,0,1,0,-2.426
h,1.886,0.313,1.886,0.313,"{'att': 245, 'def': 26}","{'att': 385, 'def': 20}",6,1,2,2,2.599,d,2018-05-06 14:00:00,0,1,0,1,1.573
a,0.956,0.427,0.956,0.427,"{'att': 261, 'def': 28}","{'att': 445, 'def': 27}",4,6,2,0,1.84,w,2018-05-13 19:45:00,1,0,0,3,0.529
h,1.727,0.229,1.727,0.229,"{'att': 203, 'def': 21}","{'att': 483, 'def': 17}",11,0,2,1,2.591,w,2018-05-20 14:00:00,1,0,0,3,1.498
