h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.912,0.791,1.155,0.791,"{'att': 325, 'def': 34}","{'att': 188, 'def': 42}",3,5,2,0,2.308,w,2017-08-19 17:30:00,1,0,0,3,0.363
a,0.403,0.805,0.403,0.805,"{'att': 252, 'def': 23}","{'att': 277, 'def': 25}",5,7,0,1,0.867,l,2017-08-27 17:00:00,0,0,1,0,-0.402
h,1.987,1.301,1.229,1.301,"{'att': 473, 'def': 24}","{'att': 264, 'def': 31}",2,2,3,1,1.896,w,2017-09-10 17:00:00,1,0,0,3,-0.072
a,0.931,0.982,0.931,0.982,"{'att': 221, 'def': 26}","{'att': 270, 'def': 31}",3,6,2,1,1.314,w,2017-09-16 14:30:00,1,0,0,3,-0.051
h,1.163,2.455,1.163,1.697,"{'att': 409, 'def': 22}","{'att': 223, 'def': 28}",2,14,0,3,0.526,l,2017-09-19 19:30:00,0,0,1,0,-0.534
a,1.04,1.317,1.04,1.317,"{'att': 283, 'def': 33}","{'att': 361, 'def': 25}",9,3,0,2,1.147,l,2017-09-23 14:30:00,0,0,1,0,-0.278
h,0.616,1.137,0.616,1.137,"{'att': 292, 'def': 27}","{'att': 228, 'def': 26}",3,3,1,1,0.852,d,2017-09-29 19:30:00,0,1,0,1,-0.522
a,1.855,0.025,1.097,0.025,"{'att': 230, 'def': 46}","{'att': 393, 'def': 23}",7,0,2,0,2.878,w,2017-10-14 14:30:00,1,0,0,3,1.072
h,1.787,0.597,1.787,0.597,"{'att': 191, 'def': 44}","{'att': 350, 'def': 31}",4,1,2,0,2.402,w,2017-10-20 19:30:00,1,0,0,3,1.19
h,1.441,0.979,0.683,0.222,"{'att': 318, 'def': 42}","{'att': 254, 'def': 19}",3,6,1,1,1.749,d,2017-10-28 14:30:00,0,1,0,1,0.462
a,0.749,0.902,0.749,0.902,"{'att': 316, 'def': 37}","{'att': 315, 'def': 27}",3,3,1,0,1.189,w,2017-11-04 14:30:00,1,0,0,3,-0.153
h,2.083,0.777,1.325,0.777,"{'att': 273, 'def': 36}","{'att': 265, 'def': 42}",4,5,2,0,2.388,w,2017-11-19 14:30:00,1,0,0,3,0.548
a,1.254,2.391,1.254,2.391,"{'att': 212, 'def': 32}","{'att': 239, 'def': 25}",6,5,4,4,0.6,d,2017-11-25 14:30:00,0,1,0,1,-1.136
h,2.345,1.901,2.345,1.144,"{'att': 119, 'def': 33}","{'att': 286, 'def': 24}",10,4,2,2,1.663,d,2017-12-02 17:30:00,0,1,0,1,1.202
a,0.772,1.65,0.772,1.65,"{'att': 312, 'def': 27}","{'att': 287, 'def': 35}",1,9,1,1,0.683,d,2017-12-09 17:30:00,0,1,0,1,-0.878
h,2.608,1.415,1.85,0.657,"{'att': 233, 'def': 23}","{'att': 277, 'def': 30}",1,3,3,2,2.354,w,2017-12-13 19:30:00,1,0,0,3,1.193
a,1.826,1.533,1.826,1.533,"{'att': 117, 'def': 31}","{'att': 245, 'def': 34}",8,3,2,2,1.554,d,2017-12-16 14:30:00,0,1,0,1,0.293
a,0.529,2.73,0.529,1.972,"{'att': 245, 'def': 47}","{'att': 270, 'def': 38}",5,6,1,3,0.129,l,2018-01-13 17:30:00,0,0,1,0,-1.442
h,0.635,0.897,0.635,0.897,"{'att': 357, 'def': 40}","{'att': 295, 'def': 30}",4,3,1,1,1.024,d,2018-01-21 17:00:00,0,1,0,1,-0.262
a,2.639,0.504,1.881,0.504,"{'att': 395, 'def': 28}","{'att': 219, 'def': 41}",4,3,2,0,2.756,w,2018-01-27 14:30:00,1,0,0,3,1.378
h,0.737,1.909,0.737,1.909,"{'att': 338, 'def': 25}","{'att': 275, 'def': 34}",3,2,1,2,0.411,l,2018-02-03 14:30:00,0,0,1,0,-1.172
a,0.901,1.202,0.901,1.202,"{'att': 343, 'def': 35}","{'att': 235, 'def': 26}",6,8,1,2,1.046,l,2018-02-10 17:30:00,0,0,1,0,-0.3
