h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.783,0.965,0.783,0.965,"{'att': 207, 'def': 12}","{'att': 283, 'def': 33}",8,0,0,2,1.118,l,2023-08-13 15:00:00,0,0,1,0,-0.181
a,1.779,0.918,1.779,0.918,"{'att': 215, 'def': 17}","{'att': 195, 'def': 26}",6,2,1,1,2.093,d,2023-08-19 15:00:00,0,1,0,1,0.862
h,1.178,1.617,1.178,0.873,"{'att': 371, 'def': 21}","{'att': 176, 'def': 22}",6,7,0,1,0.984,l,2023-08-25 19:30:00,0,0,1,0,0.305
a,1.96,3.164,1.96,3.164,"{'att': 365, 'def': 24}","{'att': 144, 'def': 22}",10,5,3,2,0.658,w,2023-09-01 20:00:00,1,0,0,3,-1.204
h,2.065,0.853,2.065,0.853,"{'att': 179, 'def': 21}","{'att': 253, 'def': 12}",10,2,0,1,2.29,l,2023-09-16 16:30:00,0,0,1,0,1.212
a,1.679,1.822,1.679,1.822,"{'att': 418, 'def': 11}","{'att': 132, 'def': 23}",10,7,2,3,1.238,l,2023-09-23 16:30:00,0,0,1,0,-0.143
h,0.497,2.397,0.497,2.397,"{'att': 235, 'def': 14}","{'att': 206, 'def': 10}",5,12,1,1,0.233,d,2023-09-28 17:00:00,0,1,0,1,-1.9
a,1.543,1.464,1.543,0.721,"{'att': 458, 'def': 24}","{'att': 130, 'def': 27}",3,7,1,2,1.434,l,2023-10-02 19:00:00,0,0,1,0,0.823
h,3.029,1.009,2.285,1.009,"{'att': 60, 'def': 22}","{'att': 266, 'def': 17}",9,5,2,2,2.681,d,2023-10-08 16:30:00,0,1,0,1,1.277
h,1.268,2.392,1.268,1.649,"{'att': 521, 'def': 16}","{'att': 229, 'def': 22}",7,12,0,3,0.613,l,2023-10-21 19:00:00,0,0,1,0,-0.382
a,0.175,0.619,0.175,0.619,"{'att': 386, 'def': 22}","{'att': 145, 'def': 18}",5,5,0,1,0.758,l,2023-10-27 19:00:00,0,0,1,0,-0.445
h,3.015,1.251,3.015,1.251,"{'att': 268, 'def': 21}","{'att': 198, 'def': 12}",2,4,1,1,2.474,d,2023-11-04 17:30:00,0,1,0,1,1.764
a,2.253,4.723,1.51,3.98,"{'att': 289, 'def': 21}","{'att': 211, 'def': 26}",2,9,3,4,0.243,l,2023-11-10 20:00:00,0,0,1,0,-2.47
