h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.372,0.254,0.372,0.254,"{'att': 171, 'def': 33}","{'att': 277, 'def': 40}",3,1,0,0,1.361,d,2016-08-14 22:45:00,0,1,0,1,0.118
a,0.72,1.247,0.72,1.247,"{'att': 134, 'def': 35}","{'att': 325, 'def': 27}",4,7,1,2,0.899,l,2016-08-21 17:00:00,0,0,1,0,-0.527
h,1.465,0.487,1.465,0.487,"{'att': 251, 'def': 34}","{'att': 245, 'def': 26}",6,5,2,0,2.182,w,2016-08-26 22:45:00,1,0,0,3,0.979
a,2.012,2.909,1.252,2.149,"{'att': 386, 'def': 47}","{'att': 175, 'def': 25}",4,6,2,3,0.771,l,2016-09-11 22:45:00,0,0,1,0,-0.898
h,0.794,0.981,0.794,0.981,"{'att': 248, 'def': 33}","{'att': 189, 'def': 37}",5,4,0,0,1.112,d,2016-09-18 22:45:00,0,1,0,1,-0.187
a,1.482,2.071,0.721,1.311,"{'att': 241, 'def': 33}","{'att': 203, 'def': 41}",1,5,2,3,0.906,l,2016-09-21 23:00:00,0,0,1,0,-0.59
h,2.016,1.068,1.256,1.068,"{'att': 156, 'def': 21}","{'att': 333, 'def': 39}",2,5,2,1,2.108,w,2016-09-25 22:45:00,1,0,0,3,0.188
a,0.337,2.192,0.337,2.192,"{'att': 251, 'def': 25}","{'att': 325, 'def': 17}",2,5,1,1,0.183,d,2016-10-02 17:00:00,0,1,0,1,-1.856
h,1.969,0.943,1.969,0.943,"{'att': 210, 'def': 26}","{'att': 373, 'def': 22}",9,4,1,0,2.19,w,2016-10-16 22:45:00,1,0,0,3,1.026
a,0.0,1.515,0.0,1.515,"{'att': 542, 'def': 16}","{'att': 228, 'def': 36}",2,9,0,0,0.145,d,2016-10-23 22:45:00,0,1,0,1,-1.515
h,0.675,0.156,0.675,0.156,"{'att': 271, 'def': 22}","{'att': 445, 'def': 23}",3,3,0,0,1.916,d,2016-10-30 23:45:00,0,1,0,1,0.519
a,1.466,1.741,1.466,1.741,"{'att': 147, 'def': 20}","{'att': 453, 'def': 21}",4,8,1,3,1.126,l,2016-11-04 23:45:00,0,0,1,0,-0.275
h,1.773,0.068,1.773,0.068,"{'att': 226, 'def': 40}","{'att': 351, 'def': 16}",5,1,1,0,2.704,w,2016-11-20 20:00:00,1,0,0,3,1.705
a,0.724,2.364,0.724,2.364,"{'att': 397, 'def': 24}","{'att': 278, 'def': 30}",5,6,0,4,0.326,l,2016-11-26 20:10:00,0,0,1,0,-1.639
a,1.308,0.767,1.308,0.767,"{'att': 162, 'def': 31}","{'att': 333, 'def': 21}",5,4,0,0,1.797,d,2016-11-30 22:00:00,0,1,0,1,0.541
h,0.977,0.701,0.977,0.701,"{'att': 168, 'def': 24}","{'att': 288, 'def': 22}",12,3,3,0,1.549,w,2016-12-04 20:00:00,1,0,0,3,0.276
a,2.505,0.639,2.505,0.639,"{'att': 258, 'def': 32}","{'att': 231, 'def': 35}",5,9,2,1,2.635,w,2016-12-10 17:30:00,1,0,0,3,1.866
h,1.183,0.829,1.183,0.829,"{'att': 230, 'def': 32}","{'att': 318, 'def': 24}",5,5,2,0,1.638,w,2016-12-18 20:00:00,1,0,0,3,0.354
a,1.522,2.355,1.522,2.355,"{'att': 208, 'def': 29}","{'att': 345, 'def': 29}",5,7,2,1,0.764,w,2016-12-21 23:50:00,1,0,0,3,-0.833
h,1.568,2.189,1.568,2.189,"{'att': 269, 'def': 22}","{'att': 388, 'def': 18}",7,3,1,4,0.933,l,2017-01-16 00:00:00,0,0,1,0,-0.621
a,0.923,1.984,0.923,1.984,"{'att': 282, 'def': 30}","{'att': 174, 'def': 34}",2,8,1,3,0.633,l,2017-01-22 23:00:00,0,0,1,0,-1.06
h,3.57,0.853,2.81,0.853,"{'att': 199, 'def': 21}","{'att': 394, 'def': 21}",11,6,5,1,2.799,w,2017-01-27 22:45:00,1,0,0,3,1.958
a,0.414,0.533,0.414,0.533,"{'att': 85, 'def': 24}","{'att': 301, 'def': 19}",3,1,0,1,1.137,l,2017-02-03 19:45:00,0,0,1,0,-0.119
h,1.77,0.742,1.77,0.742,"{'att': 258, 'def': 36}","{'att': 329, 'def': 24}",10,3,2,0,2.158,w,2017-02-08 23:00:00,1,0,0,3,1.028
a,1.074,2.354,1.074,2.354,"{'att': 128, 'def': 17}","{'att': 331, 'def': 26}",2,2,2,3,0.469,l,2017-02-12 20:00:00,0,0,1,0,-1.279
h,0.747,0.226,0.747,0.226,"{'att': 192, 'def': 28}","{'att': 341, 'def': 18}",3,1,2,0,1.835,w,2017-02-18 16:00:00,1,0,0,3,0.52
h,0.773,3.522,0.773,3.522,"{'att': 367, 'def': 28}","{'att': 316, 'def': 22}",1,12,1,5,0.114,l,2017-02-26 20:00:00,0,0,1,0,-2.75
a,3.126,1.16,3.126,1.16,"{'att': 300, 'def': 17}","{'att': 197, 'def': 24}",5,7,4,1,2.611,w,2017-03-05 14:00:00,1,0,0,3,1.966
h,1.488,1.036,1.488,1.036,"{'att': 351, 'def': 27}","{'att': 428, 'def': 36}",4,8,3,0,1.764,w,2017-03-10 19:45:00,1,0,0,3,0.451
a,0.277,0.715,0.277,0.715,"{'att': 196, 'def': 23}","{'att': 272, 'def': 30}",5,3,0,0,0.781,d,2017-03-17 19:45:00,0,1,0,1,-0.438
h,1.463,0.429,1.463,0.429,"{'att': 174, 'def': 23}","{'att': 337, 'def': 22}",7,8,1,1,2.209,d,2017-04-01 16:00:00,0,1,0,1,1.035
a,1.11,0.873,1.11,0.873,"{'att': 144, 'def': 17}","{'att': 265, 'def': 26}",4,4,0,0,1.573,d,2017-04-09 14:00:00,0,1,0,1,0.237
h,2.308,0.892,2.308,0.892,"{'att': 230, 'def': 26}","{'att': 381, 'def': 29}",8,2,4,0,2.388,w,2017-04-16 20:00:00,1,0,0,3,1.416
a,0.711,0.755,0.711,0.755,"{'att': 111, 'def': 21}","{'att': 402, 'def': 28}",6,1,0,0,1.263,d,2017-04-21 19:45:00,0,1,0,1,-0.044
a,2.877,1.675,2.877,1.675,"{'att': 242, 'def': 21}","{'att': 317, 'def': 22}",9,6,5,1,2.192,w,2017-04-30 14:00:00,1,0,0,3,1.202
h,2.848,2.172,2.848,2.172,"{'att': 402, 'def': 21}","{'att': 261, 'def': 18}",10,7,2,1,1.834,w,2017-05-07 20:00:00,1,0,0,3,0.675
a,1.379,1.813,1.379,1.813,"{'att': 143, 'def': 24}","{'att': 378, 'def': 24}",4,4,1,1,1.03,d,2017-05-14 20:00:00,0,1,0,1,-0.435
h,2.103,0.117,2.103,0.117,"{'att': 172, 'def': 34}","{'att': 306, 'def': 17}",9,2,1,0,2.802,w,2017-05-20 20:00:00,1,0,0,3,1.986
