h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.83,0.834,0.83,0.834,"{'att': 177, 'def': 45}","{'att': 150, 'def': 29}",4,4,1,1,1.385,d,2016-08-19 22:45:00,0,1,0,1,-0.004
h,0.342,0.758,0.342,0.758,"{'att': 198, 'def': 31}","{'att': 132, 'def': 23}",4,6,0,2,0.763,l,2016-08-27 20:15:00,0,0,1,0,-0.416
a,1.035,3.798,0.292,3.798,"{'att': 321, 'def': 31}","{'att': 139, 'def': 16}",4,16,2,5,0.137,l,2016-09-10 18:00:00,0,0,1,0,-3.505
h,0.26,0.684,0.26,0.684,"{'att': 257, 'def': 39}","{'att': 124, 'def': 32}",5,10,0,0,0.833,d,2016-09-18 14:00:00,0,1,0,1,-0.424
h,1.069,1.396,1.069,1.396,"{'att': 183, 'def': 26}","{'att': 157, 'def': 18}",3,5,1,2,1.049,l,2016-09-22 22:00:00,0,0,1,0,-0.327
a,1.796,2.989,1.053,2.245,"{'att': 351, 'def': 24}","{'att': 202, 'def': 16}",2,9,1,3,0.603,l,2016-09-25 20:30:00,0,0,1,0,-1.193
h,0.988,1.371,0.245,1.371,"{'att': 310, 'def': 26}","{'att': 83, 'def': 34}",1,10,2,2,1.015,d,2016-10-01 20:30:00,0,1,0,1,-1.126
a,1.404,0.802,1.404,0.802,"{'att': 245, 'def': 22}","{'att': 95, 'def': 24}",2,3,3,2,1.911,w,2016-10-17 22:45:00,1,0,0,3,0.602
h,0.929,1.235,0.929,1.235,"{'att': 225, 'def': 34}","{'att': 128, 'def': 17}",2,6,1,2,1.065,l,2016-10-21 22:45:00,0,0,1,0,-0.306
a,0.338,1.437,0.338,1.437,"{'att': 289, 'def': 18}","{'att': 83, 'def': 25}",2,8,1,1,0.441,d,2016-10-30 19:15:00,0,1,0,1,-1.099
h,0.471,1.627,0.471,0.883,"{'att': 333, 'def': 37}","{'att': 135, 'def': 24}",4,0,0,1,0.41,l,2016-11-05 21:30:00,0,0,1,0,-0.412
a,0.165,1.64,0.165,1.64,"{'att': 238, 'def': 36}","{'att': 201, 'def': 31}",1,3,0,2,0.251,l,2016-11-21 23:45:00,0,0,1,0,-1.475
h,1.153,1.483,0.409,1.483,"{'att': 334, 'def': 26}","{'att': 206, 'def': 19}",5,2,0,3,1.076,l,2016-11-27 19:15:00,0,0,1,0,-1.074
a,1.158,1.13,1.158,1.13,"{'att': 232, 'def': 31}","{'att': 185, 'def': 23}",3,4,1,3,1.4,l,2016-12-04 21:30:00,0,0,1,0,0.028
h,0.147,3.172,0.147,3.172,"{'att': 490, 'def': 27}","{'att': 105, 'def': 20}",1,20,0,3,0.041,l,2016-12-10 16:00:00,0,0,1,0,-3.025
a,0.427,1.128,0.427,1.128,"{'att': 405, 'def': 29}","{'att': 205, 'def': 25}",2,4,0,2,0.674,l,2016-12-18 21:30:00,0,0,1,0,-0.701
h,1.804,1.451,1.804,0.707,"{'att': 195, 'def': 39}","{'att': 179, 'def': 22}",5,3,3,3,1.605,d,2017-01-09 23:45:00,0,1,0,1,1.097
a,1.163,1.662,1.163,1.662,"{'att': 196, 'def': 35}","{'att': 114, 'def': 23}",2,2,1,1,0.844,d,2017-01-15 21:30:00,0,1,0,1,-0.499
h,0.612,1.166,0.612,1.166,"{'att': 241, 'def': 32}","{'att': 93, 'def': 10}",2,9,3,4,0.848,l,2017-01-22 14:00:00,0,0,1,0,-0.554
h,0.815,1.869,0.815,1.126,"{'att': 199, 'def': 21}","{'att': 119, 'def': 20}",5,7,1,1,0.564,d,2017-01-27 22:45:00,0,1,0,1,-0.312
a,0.985,1.004,0.985,1.004,"{'att': 223, 'def': 31}","{'att': 149, 'def': 27}",4,6,2,3,1.289,l,2017-02-05 17:30:00,0,0,1,0,-0.019
h,0.892,2.364,0.892,2.364,"{'att': 404, 'def': 22}","{'att': 147, 'def': 25}",2,7,1,3,0.371,l,2017-02-11 19:45:00,0,0,1,0,-1.472
a,0.477,1.312,0.477,1.312,"{'att': 292, 'def': 25}","{'att': 149, 'def': 29}",5,6,0,3,0.598,l,2017-02-19 17:30:00,0,0,1,0,-0.835
a,0.134,2.064,0.134,1.32,"{'att': 376, 'def': 23}","{'att': 165, 'def': 35}",0,5,0,3,0.116,l,2017-02-26 11:00:00,0,0,1,0,-1.186
h,2.047,2.13,1.304,1.387,"{'att': 283, 'def': 27}","{'att': 143, 'def': 18}",11,6,1,4,1.289,l,2017-03-01 18:30:00,0,0,1,0,-0.083
a,1.306,1.521,1.306,1.521,"{'att': 435, 'def': 35}","{'att': 129, 'def': 13}",5,12,2,5,1.214,l,2017-03-05 17:30:00,0,0,1,0,-0.215
h,1.296,0.994,1.296,0.994,"{'att': 182, 'def': 25}","{'att': 112, 'def': 28}",5,7,1,1,1.655,d,2017-03-13 19:45:00,0,1,0,1,0.303
a,0.671,1.906,0.671,1.906,"{'att': 295, 'def': 23}","{'att': 233, 'def': 19}",3,3,0,2,0.391,l,2017-03-18 19:45:00,0,0,1,0,-1.235
h,0.536,1.346,0.536,1.346,"{'att': 207, 'def': 26}","{'att': 235, 'def': 36}",4,6,1,2,0.641,l,2017-04-01 15:15:00,0,0,1,0,-0.809
a,0.599,0.641,0.599,0.641,"{'att': 396, 'def': 31}","{'att': 155, 'def': 36}",3,6,1,0,1.26,w,2017-04-05 19:30:00,1,0,0,3,-0.042
h,1.583,1.403,0.84,1.403,"{'att': 174, 'def': 28}","{'att': 132, 'def': 22}",5,9,2,1,1.539,w,2017-04-09 17:30:00,1,0,0,3,-0.563
a,0.117,2.863,0.117,1.377,"{'att': 275, 'def': 25}","{'att': 265, 'def': 22}",2,8,0,3,0.03,l,2017-04-15 17:30:00,0,0,1,0,-1.259
h,0.795,2.224,0.795,2.224,"{'att': 224, 'def': 27}","{'att': 152, 'def': 21}",8,8,2,2,0.411,d,2017-04-22 17:30:00,0,1,0,1,-1.429
a,0.096,3.746,0.096,3.002,"{'att': 326, 'def': 10}","{'att': 135, 'def': 21}",0,19,1,7,0.013,l,2017-04-26 18:30:00,0,0,1,0,-2.906
h,1.452,1.563,1.452,1.563,"{'att': 219, 'def': 19}","{'att': 172, 'def': 26}",9,3,2,2,1.253,d,2017-04-30 11:00:00,0,1,0,1,-0.111
a,0.842,3.015,0.842,3.015,"{'att': 355, 'def': 15}","{'att': 188, 'def': 29}",2,9,1,4,0.146,l,2017-05-07 15:15:00,0,0,1,0,-2.173
h,2.153,0.824,2.153,0.824,"{'att': 254, 'def': 22}","{'att': 140, 'def': 14}",6,3,2,1,2.365,w,2017-05-13 17:30:00,1,0,0,3,1.33
a,0.24,2.275,0.24,2.275,"{'att': 492, 'def': 21}","{'att': 164, 'def': 30}",3,16,0,5,0.145,l,2017-05-20 20:00:00,0,0,1,0,-2.034
