h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.351,1.183,0.351,1.183,"{'att': 190, 'def': 12}","{'att': 233, 'def': 39}",1,10,1,3,0.606,l,2022-08-06 13:30:00,0,0,1,0,-0.832
h,2.065,1.204,2.065,1.204,"{'att': 296, 'def': 14}","{'att': 140, 'def': 25}",6,4,1,1,2.025,d,2022-08-13 13:30:00,0,1,0,1,0.861
a,0.968,2.266,0.968,0.75,"{'att': 355, 'def': 19}","{'att': 194, 'def': 20}",4,10,0,1,0.456,l,2022-08-19 18:30:00,0,0,1,0,0.217
h,0.353,2.974,0.353,2.974,"{'att': 351, 'def': 12}","{'att': 198, 'def': 28}",3,11,0,1,0.107,l,2022-08-27 13:30:00,0,0,1,0,-2.621
a,2.872,0.311,2.872,0.311,"{'att': 190, 'def': 29}","{'att': 211, 'def': 16}",6,5,2,0,2.9,w,2022-09-04 13:30:00,1,0,0,3,2.561
h,2.351,1.768,2.351,1.768,"{'att': 266, 'def': 23}","{'att': 177, 'def': 21}",7,7,2,2,1.817,d,2022-09-10 13:30:00,0,1,0,1,0.583
a,0.438,0.39,0.438,0.39,"{'att': 229, 'def': 24}","{'att': 161, 'def': 26}",6,7,1,1,1.325,d,2022-09-16 18:30:00,0,1,0,1,0.048
h,0.959,1.601,0.959,1.601,"{'att': 291, 'def': 19}","{'att': 189, 'def': 20}",2,6,1,1,0.854,d,2022-10-02 13:30:00,0,1,0,1,-0.642
h,1.259,1.759,0.501,1.759,"{'att': 286, 'def': 29}","{'att': 174, 'def': 26}",4,6,2,2,0.95,d,2022-10-09 15:30:00,0,1,0,1,-1.258
a,2.422,3.302,1.664,3.302,"{'att': 281, 'def': 15}","{'att': 183, 'def': 28}",3,13,2,3,0.723,l,2022-10-15 16:30:00,0,0,1,0,-1.638
h,1.058,0.523,1.058,0.523,"{'att': 176, 'def': 26}","{'att': 211, 'def': 20}",7,2,2,1,1.843,w,2022-10-23 15:30:00,1,0,0,3,0.535
a,0.572,1.54,0.572,1.54,"{'att': 223, 'def': 20}","{'att': 199, 'def': 19}",2,6,0,1,0.607,l,2022-10-28 18:30:00,0,0,1,0,-0.968
h,1.093,2.233,0.335,2.233,"{'att': 320, 'def': 28}","{'att': 104, 'def': 29}",2,12,2,3,0.522,l,2022-11-05 14:30:00,0,0,1,0,-1.898
a,1.052,2.002,1.052,2.002,"{'att': 339, 'def': 18}","{'att': 229, 'def': 20}",3,11,1,2,0.718,l,2022-11-08 19:30:00,0,0,1,0,-0.95
h,2.134,1.937,2.134,1.937,"{'att': 222, 'def': 23}","{'att': 193, 'def': 20}",3,5,2,0,1.5,w,2022-11-12 14:30:00,1,0,0,3,0.197
a,0.732,1.674,0.732,1.674,"{'att': 167, 'def': 20}","{'att': 153, 'def': 25}",5,1,1,3,0.6,l,2023-01-21 14:30:00,0,0,1,0,-0.942
h,0.573,2.949,0.573,2.191,"{'att': 228, 'def': 21}","{'att': 171, 'def': 24}",3,10,0,5,0.135,l,2023-01-24 19:30:00,0,0,1,0,-1.618
h,0.465,0.884,0.465,0.884,"{'att': 178, 'def': 18}","{'att': 196, 'def': 29}",11,3,0,2,0.827,l,2023-01-28 14:30:00,0,0,1,0,-0.42
a,0.94,2.002,0.94,1.245,"{'att': 404, 'def': 25}","{'att': 253, 'def': 20}",5,9,0,3,0.574,l,2023-02-04 14:30:00,0,0,1,0,-0.305
h,2.648,0.421,1.89,0.421,"{'att': 451, 'def': 40}","{'att': 122, 'def': 20}",6,6,4,1,2.797,w,2023-02-12 14:30:00,1,0,0,3,1.469
a,1.414,2.349,1.414,2.349,"{'att': 337, 'def': 24}","{'att': 193, 'def': 21}",5,3,1,4,0.696,l,2023-02-19 16:30:00,0,0,1,0,-0.935
h,0.453,0.406,0.453,0.406,"{'att': 195, 'def': 26}","{'att': 149, 'def': 24}",3,4,2,0,1.294,w,2023-02-25 14:30:00,1,0,0,3,0.047
a,0.958,2.265,0.2,2.265,"{'att': 442, 'def': 25}","{'att': 267, 'def': 21}",1,12,1,4,0.448,l,2023-03-05 14:30:00,0,0,1,0,-2.064
h,1.617,0.388,0.859,0.388,"{'att': 232, 'def': 17}","{'att': 108, 'def': 25}",1,5,1,1,2.476,d,2023-03-11 14:30:00,0,1,0,1,0.471
a,0.808,2.613,0.808,1.097,"{'att': 126, 'def': 12}","{'att': 184, 'def': 19}",5,6,1,3,0.254,l,2023-03-18 14:30:00,0,0,1,0,-0.29
a,2.085,0.862,2.085,0.862,"{'att': 272, 'def': 15}","{'att': 233, 'def': 18}",5,3,1,1,2.265,d,2023-04-01 13:30:00,0,1,0,1,1.223
h,0.504,2.572,0.504,2.572,"{'att': 312, 'def': 29}","{'att': 110, 'def': 21}",1,11,0,1,0.14,l,2023-04-08 16:30:00,0,0,1,0,-2.068
a,1.121,2.099,1.121,2.099,"{'att': 131, 'def': 24}","{'att': 121, 'def': 19}",7,4,2,5,0.655,l,2023-04-14 18:30:00,0,0,1,0,-0.978
h,1.671,2.338,0.914,2.338,"{'att': 189, 'def': 24}","{'att': 263, 'def': 28}",7,9,2,4,0.906,l,2023-04-22 13:30:00,0,0,1,0,-1.425
a,0.084,2.927,0.084,2.927,"{'att': 354, 'def': 14}","{'att': 83, 'def': 20}",1,17,0,2,0.043,l,2023-04-30 13:30:00,0,0,1,0,-2.844
h,1.498,1.09,1.498,1.09,"{'att': 375, 'def': 15}","{'att': 121, 'def': 27}",3,5,2,1,1.724,w,2023-05-06 13:30:00,1,0,0,3,0.409
a,1.118,4.727,1.118,4.727,"{'att': 307, 'def': 27}","{'att': 172, 'def': 26}",5,11,2,5,0.069,l,2023-05-12 18:30:00,0,0,1,0,-3.609
h,1.362,1.65,1.362,1.65,"{'att': 135, 'def': 13}","{'att': 155, 'def': 25}",11,11,1,1,1.132,d,2023-05-20 13:30:00,0,1,0,1,-0.289
a,1.442,3.21,1.442,3.21,"{'att': 314, 'def': 19}","{'att': 199, 'def': 27}",5,11,2,1,0.339,w,2023-05-27 13:30:00,1,0,0,3,-1.768
