h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.99,0.685,0.99,0.685,"{'att': 98, 'def': 23}","{'att': 184, 'def': 26}",4,5,0,1,1.624,l,2016-08-13 18:00:00,0,0,1,0,0.305
a,0.358,2.256,0.358,2.256,"{'att': 259, 'def': 31}","{'att': 155, 'def': 32}",6,2,0,1,0.178,l,2016-08-20 18:00:00,0,0,1,0,-1.898
h,2.659,0.974,1.898,0.974,"{'att': 166, 'def': 34}","{'att': 246, 'def': 19}",12,8,1,1,2.486,d,2016-08-27 18:00:00,0,1,0,1,0.924
a,1.124,0.612,1.124,0.612,"{'att': 320, 'def': 19}","{'att': 214, 'def': 23}",4,2,2,1,1.84,w,2016-09-10 18:00:00,1,0,0,3,0.512
h,1.314,1.203,1.314,1.203,"{'att': 175, 'def': 29}","{'att': 285, 'def': 32}",3,3,4,1,1.429,w,2016-09-18 17:15:00,1,0,0,3,0.111
a,1.789,1.515,1.789,1.515,"{'att': 160, 'def': 17}","{'att': 249, 'def': 24}",6,7,3,2,1.541,w,2016-09-24 18:00:00,1,0,0,3,0.274
a,0.477,1.154,0.477,1.154,"{'att': 179, 'def': 16}","{'att': 127, 'def': 25}",6,8,1,1,0.715,d,2016-09-30 23:00:00,0,1,0,1,-0.677
h,1.946,0.874,1.185,0.874,"{'att': 177, 'def': 15}","{'att': 256, 'def': 32}",3,4,0,1,2.256,l,2016-10-15 20:30:00,0,0,1,0,0.311
a,1.656,1.704,1.656,1.704,"{'att': 166, 'def': 23}","{'att': 277, 'def': 32}",8,10,1,3,1.345,l,2016-10-22 18:00:00,0,0,1,0,-0.048
h,0.496,2.261,0.496,2.261,"{'att': 251, 'def': 23}","{'att': 213, 'def': 23}",12,16,2,4,0.3,l,2016-10-29 20:30:00,0,0,1,0,-1.765
a,2.059,2.257,1.298,2.257,"{'att': 164, 'def': 22}","{'att': 294, 'def': 15}",11,3,2,3,1.176,l,2016-11-05 19:00:00,0,0,1,0,-0.96
h,0.432,1.394,0.432,1.394,"{'att': 228, 'def': 34}","{'att': 119, 'def': 22}",2,6,1,2,0.531,l,2016-11-19 19:00:00,0,0,1,0,-0.963
a,2.282,3.396,2.282,3.396,"{'att': 189, 'def': 22}","{'att': 134, 'def': 26}",5,8,4,5,0.63,l,2016-11-26 19:00:00,0,0,1,0,-1.114
h,2.201,0.764,2.201,0.764,"{'att': 218, 'def': 26}","{'att': 148, 'def': 28}",2,9,3,0,2.505,w,2016-12-03 19:00:00,1,0,0,3,1.436
a,1.501,2.166,0.739,1.405,"{'att': 209, 'def': 12}","{'att': 175, 'def': 25}",4,7,3,3,0.873,d,2016-12-10 19:00:00,0,1,0,1,-0.666
h,0.71,1.273,0.71,1.273,"{'att': 308, 'def': 19}","{'att': 223, 'def': 29}",3,13,1,2,0.822,l,2016-12-15 00:00:00,0,0,1,0,-0.563
h,0.356,0.814,0.356,0.814,"{'att': 192, 'def': 21}","{'att': 263, 'def': 21}",5,13,0,1,0.854,l,2016-12-17 16:30:00,0,0,1,0,-0.458
a,1.538,0.959,0.777,0.198,"{'att': 155, 'def': 21}","{'att': 132, 'def': 26}",1,3,1,1,1.896,d,2016-12-26 16:30:00,0,1,0,1,0.579
a,0.221,1.671,0.221,1.671,"{'att': 320, 'def': 14}","{'att': 162, 'def': 26}",2,19,0,2,0.302,l,2017-01-01 20:00:00,0,0,1,0,-1.45
h,0.331,1.189,0.331,1.189,"{'att': 248, 'def': 33}","{'att': 233, 'def': 21}",3,5,1,2,0.554,l,2017-01-04 00:00:00,0,0,1,0,-0.858
a,1.062,1.723,1.062,1.723,"{'att': 170, 'def': 21}","{'att': 259, 'def': 20}",6,2,0,3,0.735,l,2017-01-14 19:00:00,0,0,1,0,-0.662
h,0.464,0.95,0.464,0.95,"{'att': 220, 'def': 17}","{'att': 186, 'def': 15}",6,6,0,1,0.881,l,2017-01-21 18:00:00,0,0,1,0,-0.486
a,1.607,0.321,1.607,0.321,"{'att': 215, 'def': 31}","{'att': 68, 'def': 22}",3,1,2,0,2.485,w,2017-01-31 22:45:00,1,0,0,3,1.286
h,2.46,0.837,2.46,0.837,"{'att': 152, 'def': 29}","{'att': 249, 'def': 13}",5,1,0,4,2.484,l,2017-02-04 15:00:00,0,0,1,0,1.623
a,0.202,0.721,0.202,0.721,"{'att': 215, 'def': 33}","{'att': 184, 'def': 26}",2,6,0,1,0.681,l,2017-02-11 15:00:00,0,0,1,0,-0.519
h,0.809,0.829,0.809,0.829,"{'att': 261, 'def': 31}","{'att': 137, 'def': 22}",9,7,1,0,1.258,w,2017-02-25 15:00:00,1,0,0,3,-0.02
a,1.392,0.375,1.392,0.375,"{'att': 167, 'def': 29}","{'att': 140, 'def': 14}",8,0,2,0,2.238,w,2017-03-04 15:00:00,1,0,0,3,1.017
h,0.376,0.191,0.376,0.191,"{'att': 193, 'def': 16}","{'att': 133, 'def': 17}",4,6,1,0,1.422,w,2017-03-18 15:00:00,1,0,0,3,0.186
a,1.574,3.168,1.574,3.168,"{'att': 226, 'def': 17}","{'att': 93, 'def': 21}",4,26,2,1,0.46,w,2017-04-01 15:00:00,1,0,0,3,-1.594
