h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.969,0.738,0.969,0.738,"{'att': 319, 'def': 30}","{'att': 166, 'def': 27}",7,14,2,1,1.542,w,2023-08-13 17:30:00,1,0,0,3,0.232
h,1.026,0.345,1.026,0.345,"{'att': 297, 'def': 21}","{'att': 340, 'def': 26}",6,10,0,0,1.992,d,2023-08-20 19:30:00,0,1,0,1,0.682
a,0.346,2.867,0.346,1.381,"{'att': 209, 'def': 14}","{'att': 287, 'def': 40}",5,3,2,4,0.066,l,2023-08-27 19:30:00,0,0,1,0,-1.035
h,0.919,1.536,0.919,1.536,"{'att': 204, 'def': 39}","{'att': 287, 'def': 28}",12,4,1,0,0.856,w,2023-09-02 19:00:00,1,0,0,3,-0.616
a,0.853,2.546,0.853,2.546,"{'att': 430, 'def': 21}","{'att': 203, 'def': 24}",6,12,0,5,0.359,l,2023-09-16 19:00:00,0,0,1,0,-1.693
h,2.707,0.571,2.707,0.571,"{'att': 142, 'def': 15}","{'att': 242, 'def': 24}",10,1,1,1,2.685,d,2023-09-24 16:30:00,0,1,0,1,2.136
a,0.871,1.551,0.871,1.551,"{'att': 182, 'def': 22}","{'att': 294, 'def': 17}",11,6,1,1,0.819,d,2023-09-28 17:00:00,0,1,0,1,-0.68
h,2.537,0.51,2.537,0.51,"{'att': 241, 'def': 19}","{'att': 323, 'def': 18}",11,3,3,0,2.684,w,2023-10-01 19:00:00,1,0,0,3,2.027
a,0.873,1.896,0.873,1.896,"{'att': 155, 'def': 18}","{'att': 329, 'def': 27}",7,5,1,1,0.584,d,2023-10-08 16:30:00,0,1,0,1,-1.023
a,1.428,1.867,1.428,1.867,"{'att': 180, 'def': 27}","{'att': 250, 'def': 33}",9,5,1,1,1.054,d,2023-10-21 14:15:00,0,1,0,1,-0.439
h,1.434,0.446,1.434,0.446,"{'att': 246, 'def': 21}","{'att': 231, 'def': 43}",5,2,2,1,2.285,w,2023-10-29 13:00:00,1,0,0,3,0.988
h,2.847,0.54,2.847,0.54,"{'att': 209, 'def': 15}","{'att': 246, 'def': 25}",15,1,2,0,2.778,w,2023-11-04 15:15:00,1,0,0,3,2.306
a,2.179,0.616,2.179,0.616,"{'att': 265, 'def': 14}","{'att': 158, 'def': 29}",8,4,1,1,2.554,d,2023-11-12 17:30:00,0,1,0,1,1.564
