h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.999,1.327,0.999,0.566,"{'att': 153, 'def': 27}","{'att': 264, 'def': 18}",6,5,0,1,0.997,l,2019-08-25 19:45:00,0,0,1,0,0.433
h,0.48,1.779,0.48,1.018,"{'att': 403, 'def': 20}","{'att': 257, 'def': 22}",2,7,1,2,0.318,l,2019-09-01 19:45:00,0,0,1,0,-0.538
a,0.684,1.333,0.684,1.333,"{'att': 190, 'def': 14}","{'att': 166, 'def': 23}",3,9,3,1,0.837,w,2019-09-15 13:00:00,1,0,0,3,-0.649
h,1.247,1.615,1.247,1.615,"{'att': 258, 'def': 20}","{'att': 175, 'def': 17}",3,11,3,1,1.083,w,2019-09-20 18:45:00,1,0,0,3,-0.368
a,0.535,1.894,0.535,1.894,"{'att': 360, 'def': 18}","{'att': 167, 'def': 24}",0,7,1,0,0.431,w,2019-09-25 19:00:00,1,0,0,3,-1.359
h,2.14,2.197,2.14,2.197,"{'att': 238, 'def': 36}","{'att': 157, 'def': 18}",7,8,1,1,1.348,d,2019-09-29 16:00:00,0,1,0,1,-0.056
a,1.033,1.421,0.272,1.421,"{'att': 347, 'def': 8}","{'att': 152, 'def': 39}",4,15,1,1,1.071,d,2019-10-06 14:00:00,0,1,0,1,-1.149
h,1.147,0.918,1.147,0.918,"{'att': 250, 'def': 25}","{'att': 168, 'def': 17}",3,4,2,0,1.545,w,2019-10-20 14:00:00,1,0,0,3,0.229
a,0.509,1.308,0.509,1.308,"{'att': 179, 'def': 18}","{'att': 158, 'def': 24}",7,6,1,1,0.644,d,2019-10-27 14:00:00,0,1,0,1,-0.799
h,1.352,1.18,1.352,0.419,"{'att': 254, 'def': 30}","{'att': 192, 'def': 34}",8,5,3,2,1.439,w,2019-10-30 20:00:00,1,0,0,3,0.933
a,1.107,0.756,1.107,0.756,"{'att': 264, 'def': 26}","{'att': 248, 'def': 24}",4,7,2,0,1.672,w,2019-11-03 11:30:00,1,0,0,3,0.35
h,3.215,0.869,3.215,0.869,"{'att': 307, 'def': 20}","{'att': 298, 'def': 46}",6,7,5,2,2.762,w,2019-11-10 11:30:00,1,0,0,3,2.346
a,0.959,4.093,0.198,3.331,"{'att': 269, 'def': 28}","{'att': 205, 'def': 29}",0,15,2,2,0.049,d,2019-11-25 15:00:00,0,1,0,1,-3.133
h,0.687,1.329,0.687,0.568,"{'att': 176, 'def': 26}","{'att': 344, 'def': 25}",5,5,4,3,0.732,w,2019-12-02 19:45:00,1,0,0,3,0.119
a,0.763,1.936,0.763,1.175,"{'att': 293, 'def': 25}","{'att': 249, 'def': 27}",2,10,2,2,0.469,d,2019-12-08 14:00:00,0,1,0,1,-0.412
h,1.656,2.056,1.656,2.056,"{'att': 266, 'def': 17}","{'att': 186, 'def': 22}",4,8,1,2,1.103,l,2019-12-16 19:45:00,0,0,1,0,-0.4
a,0.646,2.14,0.646,2.14,"{'att': 203, 'def': 22}","{'att': 395, 'def': 26}",5,6,1,2,0.357,l,2019-12-21 14:00:00,0,0,1,0,-1.494
a,0.403,3.28,0.403,2.519,"{'att': 371, 'def': 22}","{'att': 251, 'def': 31}",2,6,0,4,0.059,l,2020-01-06 14:00:00,0,0,1,0,-2.116
