h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.74,2.456,0.74,1.695,"{'att': 268, 'def': 15}","{'att': 282, 'def': 25}",0,5,2,1,0.286,w,2016-08-13 15:30:00,1,0,0,3,-0.955
a,2.187,1.141,2.187,1.141,"{'att': 303, 'def': 12}","{'att': 307, 'def': 30}",5,11,2,0,2.187,w,2016-08-20 18:00:00,1,0,0,3,1.045
h,0.269,2.472,0.269,2.472,"{'att': 249, 'def': 13}","{'att': 237, 'def': 20}",2,15,0,1,0.097,l,2016-08-27 20:30:00,0,0,1,0,-2.203
a,0.907,0.453,0.907,0.453,"{'att': 230, 'def': 18}","{'att': 404, 'def': 29}",2,7,1,1,1.782,d,2016-09-10 18:00:00,0,1,0,1,0.454
h,0.97,3.635,0.209,2.873,"{'att': 371, 'def': 10}","{'att': 357, 'def': 33}",5,14,1,4,0.108,l,2016-09-17 18:00:00,0,0,1,0,-2.665
a,0.158,4.649,0.158,3.127,"{'att': 318, 'def': 12}","{'att': 175, 'def': 30}",2,21,1,5,0.004,l,2016-09-24 18:00:00,0,0,1,0,-2.969
h,0.273,1.992,0.273,1.992,"{'att': 281, 'def': 19}","{'att': 233, 'def': 21}",2,11,0,2,0.227,l,2016-10-01 18:00:00,0,0,1,0,-1.719
a,0.389,2.925,0.389,2.164,"{'att': 283, 'def': 17}","{'att': 269, 'def': 36}",1,11,1,6,0.102,l,2016-10-15 18:00:00,0,0,1,0,-1.776
h,0.702,1.043,0.702,1.043,"{'att': 264, 'def': 29}","{'att': 257, 'def': 22}",7,6,0,2,1.047,l,2016-10-22 18:00:00,0,0,1,0,-0.341
a,0.251,1.15,0.251,1.15,"{'att': 232, 'def': 12}","{'att': 182, 'def': 22}",6,5,0,1,0.52,l,2016-10-29 18:00:00,0,0,1,0,-0.899
h,0.561,2.03,0.561,1.269,"{'att': 335, 'def': 11}","{'att': 176, 'def': 26}",3,13,2,1,0.358,w,2016-11-06 18:15:00,1,0,0,3,-0.708
a,1.251,0.952,1.251,0.952,"{'att': 224, 'def': 21}","{'att': 288, 'def': 18}",9,8,0,3,1.611,l,2016-11-19 19:00:00,0,0,1,0,0.299
h,0.424,1.402,0.424,1.402,"{'att': 203, 'def': 20}","{'att': 284, 'def': 15}",2,3,1,1,0.546,d,2016-11-26 19:00:00,0,1,0,1,-0.978
a,0.221,1.95,0.221,1.95,"{'att': 341, 'def': 12}","{'att': 248, 'def': 22}",3,6,0,1,0.2,l,2016-12-06 00:00:00,0,0,1,0,-1.728
h,2.166,1.501,1.405,0.739,"{'att': 175, 'def': 25}","{'att': 209, 'def': 12}",7,4,3,3,1.875,d,2016-12-10 19:00:00,0,1,0,1,0.666
a,0.571,2.831,0.571,2.831,"{'att': 413, 'def': 27}","{'att': 184, 'def': 11}",3,9,0,3,0.118,l,2016-12-15 00:00:00,0,0,1,0,-2.26
a,1.135,1.922,1.135,1.16,"{'att': 227, 'def': 14}","{'att': 152, 'def': 19}",9,2,0,1,0.764,l,2016-12-17 19:00:00,0,0,1,0,-0.026
h,0.35,2.222,0.35,1.461,"{'att': 388, 'def': 24}","{'att': 150, 'def': 13}",0,9,0,3,0.158,l,2016-12-26 21:15:00,0,0,1,0,-1.111
h,0.853,1.278,0.853,1.278,"{'att': 276, 'def': 23}","{'att': 214, 'def': 28}",4,9,2,2,1.007,d,2016-12-31 00:00:00,0,1,0,1,-0.425
a,0.992,0.884,0.992,0.884,"{'att': 189, 'def': 16}","{'att': 291, 'def': 15}",2,1,1,3,1.435,l,2017-01-02 19:00:00,0,0,1,0,0.109
h,1.189,1.435,1.189,0.673,"{'att': 311, 'def': 24}","{'att': 187, 'def': 15}",2,4,3,1,1.109,w,2017-01-14 19:00:00,1,0,0,3,0.516
a,0.315,1.472,0.315,1.472,"{'att': 269, 'def': 28}","{'att': 320, 'def': 21}",6,9,0,2,0.369,l,2017-01-22 19:30:00,0,0,1,0,-1.157
a,0.396,1.482,0.396,1.482,"{'att': 333, 'def': 17}","{'att': 177, 'def': 31}",4,13,0,0,0.471,d,2017-02-01 23:00:00,0,1,0,1,-1.086
h,1.886,1.125,1.886,1.125,"{'att': 300, 'def': 9}","{'att': 106, 'def': 22}",3,16,2,0,2.022,w,2017-02-04 15:00:00,1,0,0,3,0.76
a,0.466,3.124,0.466,2.362,"{'att': 249, 'def': 22}","{'att': 247, 'def': 23}",4,17,0,2,0.054,l,2017-02-11 12:30:00,0,0,1,0,-1.896
h,1.59,0.473,0.829,0.473,"{'att': 101, 'def': 7}","{'att': 245, 'def': 16}",5,4,1,1,2.358,d,2017-02-25 15:00:00,0,1,0,1,0.356
a,1.122,1.813,1.122,1.813,"{'att': 153, 'def': 22}","{'att': 239, 'def': 29}",3,11,1,3,0.845,l,2017-03-04 15:00:00,0,0,1,0,-0.691
h,1.988,1.441,1.988,1.441,"{'att': 201, 'def': 19}","{'att': 211, 'def': 16}",7,3,2,1,1.807,w,2017-03-11 15:00:00,1,0,0,3,0.547
a,0.529,2.631,0.529,2.631,"{'att': 246, 'def': 20}","{'att': 240, 'def': 24}",3,10,0,4,0.192,l,2017-03-18 15:00:00,0,0,1,0,-2.103
h,0.779,1.246,0.779,1.246,"{'att': 254, 'def': 23}","{'att': 188, 'def': 23}",2,3,2,1,0.954,w,2017-04-01 15:00:00,1,0,0,3,-0.467
h,2.233,1.307,2.233,1.307,"{'att': 251, 'def': 23}","{'att': 212, 'def': 26}",8,4,4,2,2.019,w,2017-04-05 19:45:00,1,0,0,3,0.926
a,0.358,2.337,0.358,2.337,"{'att': 413, 'def': 19}","{'att': 183, 'def': 24}",6,11,1,3,0.171,l,2017-04-08 15:00:00,0,0,1,0,-1.979
a,1.177,2.018,1.177,2.018,"{'att': 164, 'def': 20}","{'att': 232, 'def': 26}",5,9,1,3,0.744,l,2017-04-15 15:00:00,0,0,1,0,-0.841
h,1.423,1.159,1.423,1.159,"{'att': 387, 'def': 14}","{'att': 149, 'def': 27}",0,4,2,0,1.598,w,2017-04-22 15:00:00,1,0,0,3,0.264
a,0.472,1.248,0.472,0.487,"{'att': 254, 'def': 28}","{'att': 172, 'def': 28}",11,6,0,0,0.548,d,2017-04-29 15:00:00,0,1,0,1,-0.015
h,1.217,1.955,1.217,1.955,"{'att': 127, 'def': 19}","{'att': 245, 'def': 13}",7,7,0,2,0.821,l,2017-05-06 15:00:00,0,0,1,0,-0.738
a,0.518,2.733,0.518,1.972,"{'att': 71, 'def': 17}","{'att': 241, 'def': 24}",7,6,0,4,0.145,l,2017-05-14 12:00:00,0,0,1,0,-1.453
h,0.813,3.89,0.813,3.89,"{'att': 315, 'def': 23}","{'att': 205, 'def': 22}",3,19,1,7,0.077,l,2017-05-21 15:00:00,0,0,1,0,-3.078
