h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.163,0.126,2.163,0.126,"{'att': 307, 'def': 14}","{'att': 425, 'def': 13}",11,0,3,0,2.894,w,2020-09-12 11:30:00,1,0,0,3,2.037
h,1.329,2.064,1.329,2.064,"{'att': 217, 'def': 17}","{'att': 420, 'def': 23}",16,4,2,1,0.816,w,2020-09-19 19:00:00,1,0,0,3,-0.735
a,1.178,2.738,1.178,2.738,"{'att': 502, 'def': 14}","{'att': 256, 'def': 29}",3,11,1,3,0.397,l,2020-09-28 19:15:00,0,0,1,0,-1.56
h,0.667,0.145,0.667,0.145,"{'att': 167, 'def': 12}","{'att': 445, 'def': 23}",4,3,2,1,1.892,w,2020-10-04 13:00:00,1,0,0,3,0.522
a,0.838,1.43,0.838,1.43,"{'att': 346, 'def': 17}","{'att': 311, 'def': 23}",3,7,0,1,0.844,l,2020-10-17 16:30:00,0,0,1,0,-0.592
h,0.739,0.736,0.739,0.736,"{'att': 264, 'def': 24}","{'att': 367, 'def': 14}",5,2,0,1,1.272,l,2020-10-25 19:15:00,0,0,1,0,0.003
a,0.998,0.394,0.237,0.394,"{'att': 320, 'def': 27}","{'att': 300, 'def': 17}",7,10,1,0,2.062,w,2020-11-01 16:30:00,1,0,0,3,-0.157
h,1.39,1.986,1.39,1.986,"{'att': 169, 'def': 15}","{'att': 331, 'def': 24}",6,16,0,3,0.946,l,2020-11-08 19:15:00,0,0,1,0,-0.595
a,0.711,1.962,0.711,1.962,"{'att': 312, 'def': 20}","{'att': 179, 'def': 26}",4,11,0,0,0.518,d,2020-11-22 16:30:00,0,1,0,1,-1.251
h,1.118,2.007,1.118,2.007,"{'att': 225, 'def': 28}","{'att': 247, 'def': 14}",12,6,1,2,0.694,l,2020-11-29 19:15:00,0,0,1,0,-0.888
a,0.595,0.391,0.595,0.391,"{'att': 153, 'def': 30}","{'att': 316, 'def': 16}",11,1,0,2,1.488,l,2020-12-06 16:30:00,0,0,1,0,0.205
h,1.854,0.815,1.854,0.815,"{'att': 152, 'def': 16}","{'att': 297, 'def': 20}",11,3,0,1,2.155,l,2020-12-13 19:15:00,0,0,1,0,1.038
h,0.661,1.113,0.661,1.113,"{'att': 342, 'def': 20}","{'att': 207, 'def': 22}",6,11,1,1,0.903,d,2020-12-16 18:00:00,0,1,0,1,-0.452
a,1.252,0.662,0.491,0.662,"{'att': 229, 'def': 17}","{'att': 313, 'def': 10}",11,1,1,2,1.957,l,2020-12-19 17:30:00,0,0,1,0,-0.171
h,1.945,2.254,1.184,1.493,"{'att': 258, 'def': 16}","{'att': 158, 'def': 18}",6,7,3,1,1.121,w,2020-12-26 17:30:00,1,0,0,3,-0.309
a,1.314,0.799,1.314,0.799,"{'att': 293, 'def': 14}","{'att': 330, 'def': 15}",3,6,1,0,1.847,w,2020-12-29 18:00:00,1,0,0,3,0.515
a,4.034,0.87,4.034,0.87,"{'att': 161, 'def': 10}","{'att': 385, 'def': 23}",7,4,4,0,2.916,w,2021-01-02 20:00:00,1,0,0,3,3.164
h,0.369,0.71,0.369,0.71,"{'att': 178, 'def': 30}","{'att': 382, 'def': 16}",6,2,0,0,0.919,d,2021-01-14 20:00:00,0,1,0,1,-0.341
h,2.307,0.169,2.307,0.169,"{'att': 180, 'def': 20}","{'att': 390, 'def': 14}",13,2,3,0,2.793,w,2021-01-18 20:00:00,1,0,0,3,2.139
a,2.434,0.995,2.434,0.995,"{'att': 326, 'def': 20}","{'att': 167, 'def': 25}",7,1,3,1,2.437,w,2021-01-26 20:15:00,1,0,0,3,1.439
h,0.747,1.513,0.747,1.513,"{'att': 299, 'def': 16}","{'att': 231, 'def': 20}",2,8,0,0,0.698,d,2021-01-30 17:30:00,0,1,0,1,-0.766
a,0.716,1.562,0.716,0.8,"{'att': 337, 'def': 22}","{'att': 328, 'def': 13}",5,2,1,2,0.624,l,2021-02-02 18:00:00,0,0,1,0,-0.084
a,0.68,1.198,0.68,1.198,"{'att': 135, 'def': 22}","{'att': 309, 'def': 15}",14,5,0,1,0.9,l,2021-02-06 12:30:00,0,0,1,0,-0.518
h,2.506,0.771,1.745,0.771,"{'att': 288, 'def': 22}","{'att': 237, 'def': 24}",13,7,4,2,2.636,w,2021-02-14 16:30:00,1,0,0,3,0.974
h,0.331,2.089,0.331,2.089,"{'att': 302, 'def': 18}","{'att': 314, 'def': 19}",6,7,0,1,0.235,l,2021-02-21 16:30:00,0,0,1,0,-1.757
a,2.106,0.534,1.345,0.534,"{'att': 244, 'def': 10}","{'att': 274, 'def': 25}",7,3,3,1,2.701,w,2021-02-28 12:00:00,1,0,0,3,0.812
a,2.537,1.104,2.537,1.104,"{'att': 199, 'def': 18}","{'att': 342, 'def': 11}",8,5,1,1,2.345,d,2021-03-06 12:30:00,0,1,0,1,1.433
h,1.565,0.706,0.804,0.706,"{'att': 313, 'def': 32}","{'att': 282, 'def': 20}",10,4,2,1,2.166,w,2021-03-14 16:30:00,1,0,0,3,0.099
a,1.352,2.506,1.352,2.506,"{'att': 159, 'def': 13}","{'att': 289, 'def': 20}",10,5,3,3,0.566,d,2021-03-21 15:00:00,0,1,0,1,-1.154
h,0.161,2.437,0.161,2.437,"{'att': 449, 'def': 23}","{'att': 210, 'def': 28}",1,14,0,3,0.093,l,2021-04-03 19:00:00,0,0,1,0,-2.276
a,1.938,0.315,1.938,0.315,"{'att': 298, 'def': 13}","{'att': 373, 'def': 17}",10,3,3,0,2.635,w,2021-04-11 18:00:00,1,0,0,3,1.623
h,2.856,0.839,2.856,0.078,"{'att': 166, 'def': 24}","{'att': 332, 'def': 20}",10,3,1,1,2.733,d,2021-04-18 12:30:00,0,1,0,1,2.778
h,0.736,0.53,0.736,0.53,"{'att': 300, 'def': 20}","{'att': 355, 'def': 18}",8,3,0,1,1.515,l,2021-04-23 19:00:00,0,0,1,0,0.206
a,1.788,0.173,1.788,0.173,"{'att': 258, 'def': 20}","{'att': 320, 'def': 11}",7,0,2,0,2.646,w,2021-05-02 13:00:00,1,0,0,3,1.615
h,1.07,1.831,1.07,1.831,"{'att': 149, 'def': 15}","{'att': 334, 'def': 20}",6,2,3,1,0.773,w,2021-05-09 18:00:00,1,0,0,3,-0.76
a,0.692,1.568,0.692,1.568,"{'att': 358, 'def': 18}","{'att': 223, 'def': 11}",3,14,1,0,0.654,w,2021-05-12 19:15:00,1,0,0,3,-0.876
a,1.794,0.998,1.794,0.998,"{'att': 128, 'def': 13}","{'att': 305, 'def': 19}",7,6,3,1,2.066,w,2021-05-19 18:00:00,1,0,0,3,0.796
h,0.773,0.194,0.773,0.194,"{'att': 312, 'def': 18}","{'att': 322, 'def': 17}",13,4,2,0,1.862,w,2021-05-23 15:00:00,1,0,0,3,0.579
