h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.485,1.701,1.485,1.701,"{'att': 283, 'def': 22}","{'att': 182, 'def': 30}",4,5,2,3,1.217,l,2019-08-25 19:45:00,0,0,1,0,-0.216
a,0.851,3.765,0.851,3.765,"{'att': 217, 'def': 26}","{'att': 134, 'def': 26}",6,5,0,1,0.101,l,2019-08-30 19:45:00,0,0,1,0,-2.914
h,1.105,1.46,1.105,0.699,"{'att': 262, 'def': 12}","{'att': 239, 'def': 17}",8,12,2,1,1.034,w,2019-09-15 13:00:00,1,0,0,3,0.406
a,0.923,2.014,0.923,2.014,"{'att': 295, 'def': 23}","{'att': 271, 'def': 24}",7,9,0,3,0.622,l,2019-09-22 10:30:00,0,0,1,0,-1.09
h,0.925,1.894,0.925,0.372,"{'att': 207, 'def': 19}","{'att': 251, 'def': 10}",5,3,1,3,0.552,l,2019-09-25 19:00:00,0,0,1,0,0.553
a,0.16,2.366,0.16,2.366,"{'att': 352, 'def': 16}","{'att': 190, 'def': 34}",2,8,0,2,0.115,l,2019-09-28 13:00:00,0,0,1,0,-2.205
h,1.308,0.239,1.308,0.239,"{'att': 217, 'def': 18}","{'att': 157, 'def': 15}",4,0,1,0,2.34,w,2019-10-05 14:00:00,1,0,0,3,1.069
a,0.918,1.147,0.918,1.147,"{'att': 168, 'def': 17}","{'att': 250, 'def': 25}",4,3,0,2,1.142,l,2019-10-20 14:00:00,0,0,1,0,-0.229
h,0.47,0.899,0.47,0.899,"{'att': 323, 'def': 22}","{'att': 165, 'def': 21}",2,8,1,1,0.866,d,2019-10-27 14:00:00,0,1,0,1,-0.429
a,0.336,1.907,0.336,1.907,"{'att': 249, 'def': 32}","{'att': 152, 'def': 24}",1,8,0,1,0.225,l,2019-10-31 20:00:00,0,0,1,0,-1.571
h,0.501,0.857,0.501,0.857,"{'att': 125, 'def': 17}","{'att': 216, 'def': 23}",1,3,0,1,0.914,l,2019-11-04 19:45:00,0,0,1,0,-0.356
a,1.957,1.603,1.196,1.603,"{'att': 256, 'def': 21}","{'att': 195, 'def': 20}",3,10,0,0,1.658,d,2019-11-10 14:00:00,0,1,0,1,-0.407
h,2.445,1.718,1.683,1.718,"{'att': 300, 'def': 22}","{'att': 161, 'def': 19}",2,8,1,1,1.953,d,2019-11-25 19:45:00,0,1,0,1,-0.035
a,1.153,2.136,1.153,2.136,"{'att': 317, 'def': 16}","{'att': 260, 'def': 30}",4,9,1,2,0.701,l,2019-12-01 14:00:00,0,0,1,0,-0.983
h,1.916,1.915,1.155,1.915,"{'att': 171, 'def': 22}","{'att': 310, 'def': 23}",7,4,0,1,1.308,l,2019-12-08 14:00:00,0,0,1,0,-0.76
a,1.11,3.697,0.349,2.936,"{'att': 374, 'def': 23}","{'att': 197, 'def': 20}",1,12,1,3,0.111,l,2019-12-15 17:00:00,0,0,1,0,-2.587
a,0.949,1.242,0.949,1.242,"{'att': 161, 'def': 32}","{'att': 195, 'def': 35}",6,9,2,1,1.091,w,2019-12-21 19:45:00,1,0,0,3,-0.294
h,1.604,2.53,1.604,2.53,"{'att': 187, 'def': 19}","{'att': 266, 'def': 33}",4,10,0,2,0.803,l,2020-01-05 14:00:00,0,0,1,0,-0.926
a,1.291,2.057,1.291,2.057,"{'att': 185, 'def': 13}","{'att': 327, 'def': 25}",2,4,0,1,0.822,l,2020-01-12 14:00:00,0,0,1,0,-0.766
a,1.211,2.452,1.211,2.452,"{'att': 282, 'def': 26}","{'att': 193, 'def': 31}",4,13,2,1,0.58,w,2020-01-20 19:45:00,1,0,0,3,-1.241
h,1.665,2.387,0.904,2.387,"{'att': 164, 'def': 28}","{'att': 204, 'def': 23}",5,6,1,3,0.873,l,2020-01-25 14:00:00,0,0,1,0,-1.483
a,0.83,2.743,0.83,2.743,"{'att': 335, 'def': 26}","{'att': 297, 'def': 28}",7,15,1,5,0.268,l,2020-02-02 14:00:00,0,0,1,0,-1.913
h,1.594,2.226,1.594,1.465,"{'att': 278, 'def': 21}","{'att': 218, 'def': 24}",6,9,1,2,0.912,l,2020-02-09 11:30:00,0,0,1,0,0.13
a,1.365,1.598,1.365,0.837,"{'att': 228, 'def': 32}","{'att': 224, 'def': 18}",7,2,1,2,1.149,l,2020-02-15 14:00:00,0,0,1,0,0.528
h,1.092,1.868,0.33,1.868,"{'att': 341, 'def': 35}","{'att': 265, 'def': 30}",5,5,1,2,0.768,l,2020-02-22 17:00:00,0,0,1,0,-1.537
a,1.134,1.39,0.373,1.39,"{'att': 214, 'def': 21}","{'att': 223, 'def': 37}",3,6,1,0,1.117,w,2020-03-08 12:45:00,1,0,0,3,-1.017
h,1.096,1.535,1.096,1.535,"{'att': 223, 'def': 33}","{'att': 239, 'def': 14}",5,2,0,1,0.878,l,2020-06-23 17:30:00,0,0,1,0,-0.439
a,0.53,1.951,0.53,1.951,"{'att': 472, 'def': 21}","{'att': 239, 'def': 22}",2,7,1,3,0.388,l,2020-06-28 17:30:00,0,0,1,0,-1.421
h,0.625,1.596,0.625,1.596,"{'att': 237, 'def': 10}","{'att': 125, 'def': 19}",2,20,2,2,0.64,d,2020-07-01 19:45:00,0,1,0,1,-0.972
a,1.27,1.133,1.27,1.133,"{'att': 233, 'def': 22}","{'att': 249, 'def': 16}",19,3,0,3,1.463,l,2020-07-05 17:30:00,0,0,1,0,0.137
h,0.326,1.347,0.326,1.347,"{'att': 309, 'def': 22}","{'att': 298, 'def': 20}",4,5,0,3,0.443,l,2020-07-09 17:30:00,0,0,1,0,-1.021
a,0.044,2.81,0.044,2.049,"{'att': 262, 'def': 24}","{'att': 208, 'def': 26}",4,11,0,2,0.023,l,2020-07-12 15:15:00,0,0,1,0,-2.005
h,0.811,2.53,0.811,2.53,"{'att': 345, 'def': 22}","{'att': 155, 'def': 16}",7,8,0,4,0.288,l,2020-07-16 19:45:00,0,0,1,0,-1.719
a,1.584,1.624,1.584,1.624,"{'att': 197, 'def': 18}","{'att': 179, 'def': 14}",9,11,1,2,1.362,l,2020-07-19 17:30:00,0,0,1,0,-0.039
h,0.512,1.79,0.512,1.79,"{'att': 269, 'def': 31}","{'att': 265, 'def': 19}",5,7,1,6,0.423,l,2020-07-22 19:45:00,0,0,1,0,-1.278
h,0.377,1.555,0.377,1.555,"{'att': 189, 'def': 17}","{'att': 245, 'def': 26}",7,10,1,1,0.435,d,2020-07-26 17:30:00,0,1,0,1,-1.179
a,0.737,2.039,0.737,2.039,"{'att': 212, 'def': 13}","{'att': 257, 'def': 21}",4,18,0,3,0.451,l,2020-07-29 17:30:00,0,0,1,0,-1.302
h,0.861,2.249,0.861,1.487,"{'att': 252, 'def': 13}","{'att': 284, 'def': 17}",2,12,1,3,0.453,l,2020-08-02 16:00:00,0,0,1,0,-0.626
