h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.166,1.501,1.166,1.501,"{'att': 207, 'def': 18}","{'att': 161, 'def': 32}",3,7,3,2,1.094,w,2016-08-13 19:00:00,1,0,0,3,-0.335
a,0.74,1.585,0.74,1.585,"{'att': 177, 'def': 26}","{'att': 175, 'def': 31}",0,4,1,4,0.648,l,2016-08-20 22:00:00,0,0,1,0,-0.845
h,1.708,0.74,1.708,0.74,"{'att': 259, 'def': 30}","{'att': 237, 'def': 37}",3,6,1,0,2.261,w,2016-08-28 17:00:00,1,0,0,3,0.968
a,1.575,0.993,1.575,0.993,"{'att': 294, 'def': 18}","{'att': 257, 'def': 20}",3,5,3,1,1.854,w,2016-09-10 19:00:00,1,0,0,3,0.582
h,0.713,1.139,0.713,1.139,"{'att': 162, 'def': 21}","{'att': 340, 'def': 30}",3,3,0,1,0.875,l,2016-09-17 22:00:00,0,0,1,0,-0.426
a,2.086,0.446,1.326,0.446,"{'att': 259, 'def': 20}","{'att': 307, 'def': 26}",6,3,3,0,2.593,w,2016-09-21 21:00:00,1,0,0,3,0.879
h,0.855,0.384,0.855,0.384,"{'att': 131, 'def': 22}","{'att': 281, 'def': 20}",1,4,0,0,1.772,d,2016-09-24 22:00:00,0,1,0,1,0.471
a,0.741,2.35,0.741,2.35,"{'att': 624, 'def': 20}","{'att': 238, 'def': 32}",2,8,0,2,0.303,l,2016-10-01 19:00:00,0,0,1,0,-1.609
a,0.685,1.859,0.685,1.859,"{'att': 314, 'def': 26}","{'att': 315, 'def': 32}",4,4,1,1,0.518,d,2016-10-16 17:00:00,0,1,0,1,-1.174
h,1.271,1.058,1.271,1.058,"{'att': 160, 'def': 26}","{'att': 235, 'def': 25}",4,4,1,1,1.521,d,2016-10-22 22:00:00,0,1,0,1,0.213
a,0.156,0.675,0.156,0.675,"{'att': 445, 'def': 23}","{'att': 271, 'def': 22}",3,3,0,0,0.644,d,2016-10-30 23:45:00,0,1,0,1,-0.519
h,0.568,0.341,0.568,0.341,"{'att': 280, 'def': 20}","{'att': 330, 'def': 21}",2,5,2,1,1.503,w,2016-11-05 23:00:00,1,0,0,3,0.227
a,1.213,1.555,0.44,1.555,"{'att': 288, 'def': 19}","{'att': 233, 'def': 25}",1,7,1,1,1.066,d,2016-11-20 18:00:00,0,1,0,1,-1.115
h,1.68,0.763,1.68,0.763,"{'att': 194, 'def': 32}","{'att': 274, 'def': 43}",4,8,3,2,2.16,w,2016-11-26 23:00:00,1,0,0,3,0.918
a,1.126,0.942,1.126,0.942,"{'att': 214, 'def': 22}","{'att': 261, 'def': 23}",2,3,1,1,1.498,d,2016-11-30 22:00:00,0,1,0,1,0.184
h,1.588,1.633,0.828,1.633,"{'att': 291, 'def': 34}","{'att': 215, 'def': 18}",4,3,0,1,1.331,l,2016-12-03 23:00:00,0,0,1,0,-0.805
h,0.672,2.863,0.672,2.103,"{'att': 276, 'def': 23}","{'att': 235, 'def': 30}",3,5,0,4,0.146,l,2016-12-10 20:30:00,0,0,1,0,-1.431
a,0.524,2.314,0.524,2.314,"{'att': 207, 'def': 28}","{'att': 386, 'def': 23}",4,6,0,4,0.299,l,2016-12-17 23:00:00,0,0,1,0,-1.791
h,1.743,1.255,1.743,1.255,"{'att': 567, 'def': 42}","{'att': 235, 'def': 16}",7,3,0,0,1.776,d,2016-12-21 23:50:00,0,1,0,1,0.488
a,1.233,0.446,1.233,0.446,"{'att': 202, 'def': 20}","{'att': 273, 'def': 28}",1,4,1,1,2.044,d,2017-01-14 23:00:00,0,1,0,1,0.788
