h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.123,0.79,1.123,0.79,"{'att': 184, 'def': 34}","{'att': 230, 'def': 31}",8,5,1,1,1.642,d,2016-08-13 18:00:00,0,1,0,1,0.333
h,2.256,0.358,2.256,0.358,"{'att': 155, 'def': 32}","{'att': 259, 'def': 31}",2,6,1,0,2.717,w,2016-08-20 18:00:00,1,0,0,3,1.898
h,0.591,1.926,0.591,1.165,"{'att': 212, 'def': 28}","{'att': 221, 'def': 31}",3,11,1,1,0.372,d,2016-08-27 15:30:00,0,1,0,1,-0.574
a,2.77,1.018,2.77,1.018,"{'att': 156, 'def': 18}","{'att': 268, 'def': 20}",9,10,4,0,2.524,w,2016-09-10 18:00:00,1,0,0,3,1.753
h,2.526,0.961,2.526,0.961,"{'att': 103, 'def': 19}","{'att': 354, 'def': 20}",10,2,1,0,2.43,w,2016-09-18 19:30:00,1,0,0,3,1.565
a,1.416,0.362,1.416,0.362,"{'att': 230, 'def': 23}","{'att': 276, 'def': 40}",12,0,2,1,2.254,w,2016-09-24 18:00:00,1,0,0,3,1.054
h,1.7,0.91,0.939,0.91,"{'att': 260, 'def': 44}","{'att': 157, 'def': 22}",2,13,2,0,2.031,w,2016-10-02 17:15:00,1,0,0,3,0.029
a,1.323,1.304,1.323,1.304,"{'att': 80, 'def': 19}","{'att': 325, 'def': 21}",13,2,1,1,1.307,d,2016-10-15 18:00:00,0,1,0,1,0.02
a,0.745,0.523,0.745,0.523,"{'att': 153, 'def': 28}","{'att': 281, 'def': 25}",11,3,0,0,1.498,d,2016-10-22 15:30:00,0,1,0,1,0.222
h,1.698,0.741,0.937,0.741,"{'att': 111, 'def': 15}","{'att': 267, 'def': 33}",9,6,1,1,2.168,d,2016-10-29 18:00:00,0,1,0,1,0.196
a,1.196,0.676,0.435,0.676,"{'att': 170, 'def': 25}","{'att': 285, 'def': 41}",3,9,1,1,1.889,d,2016-11-06 16:00:00,0,1,0,1,-0.241
h,2.534,1.767,1.773,1.006,"{'att': 147, 'def': 31}","{'att': 379, 'def': 26}",5,4,3,2,1.99,w,2016-11-19 21:30:00,1,0,0,3,0.767
a,0.423,1.249,0.423,1.249,"{'att': 207, 'def': 33}","{'att': 238, 'def': 26}",3,7,1,2,0.602,l,2016-11-26 21:30:00,0,0,1,0,-0.827
h,3.977,0.034,3.216,0.034,"{'att': 228, 'def': 27}","{'att': 339, 'def': 27}",14,0,5,0,2.998,w,2016-12-03 19:00:00,1,0,0,3,3.181
a,0.72,1.049,0.72,1.049,"{'att': 100, 'def': 24}","{'att': 183, 'def': 30}",1,11,0,1,1.044,l,2016-12-11 18:15:00,0,0,1,0,-0.329
h,2.831,0.571,2.831,0.571,"{'att': 184, 'def': 11}","{'att': 413, 'def': 27}",9,3,3,0,2.811,w,2016-12-15 00:00:00,1,0,0,3,2.26
h,1.508,1.17,1.508,1.17,"{'att': 143, 'def': 16}","{'att': 226, 'def': 26}",7,4,2,1,1.56,w,2016-12-18 20:00:00,1,0,0,3,0.337
a,1.61,0.404,0.849,0.404,"{'att': 162, 'def': 27}","{'att': 321, 'def': 21}",7,1,4,1,2.422,w,2016-12-28 23:45:00,1,0,0,3,0.445
a,3.065,1.263,3.065,1.263,"{'att': 127, 'def': 16}","{'att': 337, 'def': 22}",10,6,4,1,2.533,w,2017-01-01 13:30:00,1,0,0,3,1.802
h,1.009,0.913,1.009,0.913,"{'att': 310, 'def': 28}","{'att': 255, 'def': 19}",1,6,2,0,1.444,w,2017-01-05 00:00:00,1,0,0,3,0.097
h,2.655,0.165,2.655,0.165,"{'att': 117, 'def': 23}","{'att': 380, 'def': 30}",9,1,4,0,2.874,w,2017-01-14 16:30:00,1,0,0,3,2.49
a,1.124,2.527,1.124,2.527,"{'att': 225, 'def': 19}","{'att': 225, 'def': 31}",4,11,2,2,0.452,d,2017-01-21 20:30:00,0,1,0,1,-1.403
a,0.683,0.228,0.683,0.228,"{'att': 91, 'def': 12}","{'att': 255, 'def': 22}",6,4,0,0,1.761,d,2017-01-31 22:45:00,0,1,0,1,0.455
h,2.101,0.505,1.339,0.505,"{'att': 150, 'def': 21}","{'att': 296, 'def': 16}",14,6,1,0,2.59,w,2017-02-04 17:30:00,1,0,0,3,0.835
a,0.622,2.38,0.622,2.38,"{'att': 162, 'def': 21}","{'att': 218, 'def': 32}",3,10,0,2,0.257,l,2017-02-11 17:30:00,0,0,1,0,-1.758
h,1.89,0.744,1.89,0.744,"{'att': 183, 'def': 21}","{'att': 351, 'def': 22}",11,2,4,0,2.252,w,2017-02-26 13:30:00,1,0,0,3,1.146
h,1.702,0.808,1.702,0.808,"{'att': 253, 'def': 23}","{'att': 238, 'def': 25}",3,2,3,2,2.044,w,2017-03-05 13:30:00,1,0,0,3,0.894
h,1.643,0.84,0.882,0.84,"{'att': 246, 'def': 23}","{'att': 210, 'def': 23}",8,5,2,1,2.065,w,2017-03-19 14:15:00,1,0,0,3,0.042
a,2.363,0.447,2.363,0.447,"{'att': 153, 'def': 17}","{'att': 349, 'def': 21}",7,3,2,0,2.68,w,2017-04-01 15:00:00,1,0,0,3,1.917
a,2.224,0.873,2.224,0.873,"{'att': 118, 'def': 20}","{'att': 323, 'def': 16}",19,3,3,1,2.397,w,2017-04-05 19:45:00,1,0,0,3,1.352
h,1.188,0.37,1.188,0.37,"{'att': 219, 'def': 33}","{'att': 263, 'def': 18}",6,1,4,0,2.064,w,2017-04-08 12:30:00,1,0,0,3,0.818
