h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.704,0.51,0.946,0.51,"{'att': 374, 'def': 13}","{'att': 363, 'def': 30}",7,5,3,0,2.415,w,2020-09-19 16:30:00,1,0,0,3,0.436
a,1.527,1.448,1.527,1.448,"{'att': 111, 'def': 22}","{'att': 475, 'def': 17}",13,2,0,2,1.402,l,2020-09-26 13:30:00,0,0,1,0,0.079
h,2.828,0.445,2.828,0.445,"{'att': 223, 'def': 27}","{'att': 501, 'def': 21}",15,0,4,0,2.85,w,2020-10-03 13:30:00,1,0,0,3,2.383
a,1.848,0.877,1.848,0.877,"{'att': 285, 'def': 26}","{'att': 327, 'def': 24}",15,3,1,0,2.107,w,2020-10-17 13:30:00,1,0,0,3,0.971
h,1.484,0.236,1.484,0.236,"{'att': 158, 'def': 17}","{'att': 470, 'def': 26}",16,1,3,0,2.398,w,2020-10-24 16:30:00,1,0,0,3,1.248
a,2.759,0.256,2.759,0.256,"{'att': 159, 'def': 21}","{'att': 477, 'def': 18}",18,0,2,0,2.847,w,2020-10-31 14:30:00,1,0,0,3,2.503
h,2.309,1.336,2.309,1.336,"{'att': 252, 'def': 21}","{'att': 302, 'def': 34}",9,7,2,3,2.081,l,2020-11-07 17:30:00,0,0,1,0,0.973
a,2.834,1.208,2.834,0.45,"{'att': 263, 'def': 32}","{'att': 333, 'def': 31}",11,3,5,2,2.458,w,2020-11-21 19:30:00,1,0,0,3,2.385
h,2.76,1.593,2.76,1.593,"{'att': 151, 'def': 27}","{'att': 416, 'def': 24}",17,2,1,2,2.205,l,2020-11-28 14:30:00,0,0,1,0,1.168
a,1.138,0.848,1.138,0.848,"{'att': 219, 'def': 19}","{'att': 367, 'def': 29}",11,3,1,1,1.59,d,2020-12-05 14:30:00,0,1,0,1,0.291
h,0.776,3.077,0.776,2.319,"{'att': 145, 'def': 25}","{'att': 368, 'def': 18}",18,4,1,5,0.188,l,2020-12-12 14:30:00,0,0,1,0,-1.543
a,3.378,0.146,2.391,0.146,"{'att': 293, 'def': 23}","{'att': 326, 'def': 22}",11,3,2,1,2.983,w,2020-12-15 19:30:00,1,0,0,3,2.245
a,1.184,1.382,1.184,1.382,"{'att': 125, 'def': 24}","{'att': 416, 'def': 19}",12,3,1,2,1.167,l,2020-12-18 19:30:00,0,0,1,0,-0.198
h,2.002,1.22,2.002,1.22,"{'att': 188, 'def': 17}","{'att': 336, 'def': 25}",6,5,2,0,1.936,w,2021-01-03 14:30:00,1,0,0,3,0.782
a,2.575,1.594,2.575,1.594,"{'att': 309, 'def': 37}","{'att': 263, 'def': 23}",19,6,3,1,2.098,w,2021-01-09 17:30:00,1,0,0,3,0.98
h,1.898,0.536,1.312,0.536,"{'att': 125, 'def': 32}","{'att': 412, 'def': 27}",12,1,1,1,2.428,d,2021-01-16 14:30:00,0,1,0,1,0.776
a,1.258,1.821,1.258,1.821,"{'att': 320, 'def': 29}","{'att': 342, 'def': 27}",11,4,1,2,0.963,l,2021-01-19 19:30:00,0,0,1,0,-0.563
a,1.933,2.332,1.933,2.332,"{'att': 296, 'def': 31}","{'att': 366, 'def': 19}",8,3,2,4,1.061,l,2021-01-22 19:30:00,0,0,1,0,-0.4
h,1.923,0.306,1.165,0.306,"{'att': 224, 'def': 37}","{'att': 377, 'def': 17}",12,1,3,1,2.673,w,2021-01-30 14:30:00,1,0,0,3,0.859
a,1.286,0.168,1.286,0.168,"{'att': 182, 'def': 25}","{'att': 432, 'def': 16}",8,1,1,2,2.42,l,2021-02-06 14:30:00,0,0,1,0,1.118
h,1.191,2.192,1.191,2.192,"{'att': 213, 'def': 31}","{'att': 291, 'def': 29}",3,9,2,2,0.707,d,2021-02-13 14:30:00,0,1,0,1,-1.002
a,1.853,0.83,1.853,0.83,"{'att': 200, 'def': 32}","{'att': 333, 'def': 25}",10,7,4,0,2.245,w,2021-02-20 17:30:00,1,0,0,3,1.023
h,2.509,0.637,1.751,0.637,"{'att': 231, 'def': 17}","{'att': 394, 'def': 25}",23,3,3,0,2.633,w,2021-02-27 14:30:00,1,0,0,3,1.114
a,0.724,2.695,0.724,1.938,"{'att': 348, 'def': 18}","{'att': 209, 'def': 25}",3,20,2,4,0.172,l,2021-03-06 17:30:00,0,0,1,0,-1.214
h,1.933,0.076,1.933,0.076,"{'att': 167, 'def': 19}","{'att': 477, 'def': 10}",12,3,2,0,2.796,w,2021-03-13 17:30:00,1,0,0,3,1.857
a,1.811,1.324,1.811,0.566,"{'att': 228, 'def': 19}","{'att': 396, 'def': 13}",12,9,2,2,1.769,d,2021-03-20 14:30:00,0,1,0,1,1.245
h,2.148,1.76,2.148,1.76,"{'att': 224, 'def': 27}","{'att': 262, 'def': 28}",22,9,1,2,1.63,l,2021-04-03 13:30:00,0,0,1,0,0.388
a,1.126,1.516,1.126,1.516,"{'att': 285, 'def': 20}","{'att': 290, 'def': 22}",12,5,3,2,1.034,w,2021-04-10 16:30:00,1,0,0,3,-0.39
h,3.071,0.973,2.313,0.973,"{'att': 226, 'def': 29}","{'att': 424, 'def': 11}",7,1,4,1,2.682,w,2021-04-18 13:30:00,1,0,0,3,1.34
h,6.372,0.275,5.614,0.275,"{'att': 306, 'def': 14}","{'att': 314, 'def': 16}",8,2,2,0,2.999,w,2021-04-21 18:30:00,1,0,0,3,5.34
a,1.05,1.362,1.05,1.362,"{'att': 219, 'def': 16}","{'att': 211, 'def': 19}",5,5,2,0,1.145,w,2021-04-24 13:30:00,1,0,0,3,-0.312
h,2.001,1.506,2.001,1.506,"{'att': 274, 'def': 17}","{'att': 223, 'def': 25}",8,11,3,2,1.72,w,2021-05-08 13:30:00,1,0,0,3,0.496
a,2.13,1.385,2.13,0.627,"{'att': 211, 'def': 18}","{'att': 396, 'def': 18}",13,3,3,1,1.994,w,2021-05-16 16:00:00,1,0,0,3,1.503
