h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.872,1.338,1.872,1.338,"{'att': 149, 'def': 27}","{'att': 305, 'def': 21}",8,3,1,1,1.772,d,2017-08-05 19:00:00,0,1,0,1,0.534
h,0.712,1.531,0.712,1.531,"{'att': 243, 'def': 26}","{'att': 233, 'def': 24}",1,4,1,2,0.703,l,2017-08-11 19:45:00,0,0,1,0,-0.819
h,1.334,1.211,1.334,0.451,"{'att': 341, 'def': 17}","{'att': 187, 'def': 37}",2,5,2,2,1.415,d,2017-08-19 19:00:00,0,1,0,1,0.883
a,0.943,2.397,0.943,0.876,"{'att': 150, 'def': 24}","{'att': 173, 'def': 23}",5,5,2,3,0.367,l,2017-08-26 19:00:00,0,0,1,0,0.066
a,2.151,1.727,1.391,1.727,"{'att': 358, 'def': 26}","{'att': 142, 'def': 20}",4,3,3,1,1.672,w,2017-09-10 20:00:00,1,0,0,3,-0.336
h,0.888,0.591,0.888,0.591,"{'att': 345, 'def': 29}","{'att': 272, 'def': 19}",11,4,0,1,1.565,l,2017-09-17 16:00:00,0,0,1,0,0.297
a,1.411,2.01,0.651,1.25,"{'att': 236, 'def': 25}","{'att': 185, 'def': 17}",1,7,2,2,0.829,d,2017-09-24 14:00:00,0,1,0,1,-0.599
h,0.699,1.408,0.699,1.408,"{'att': 166, 'def': 28}","{'att': 293, 'def': 37}",4,4,0,1,0.747,l,2017-09-30 19:00:00,0,0,1,0,-0.709
a,0.737,3.832,0.737,3.832,"{'att': 145, 'def': 21}","{'att': 149, 'def': 22}",3,7,0,2,0.075,l,2017-10-14 19:00:00,0,0,1,0,-3.096
h,0.744,0.605,0.744,0.605,"{'att': 333, 'def': 24}","{'att': 137, 'def': 23}",0,3,1,0,1.465,w,2017-10-21 19:00:00,1,0,0,3,0.138
a,0.596,1.066,0.596,1.066,"{'att': 248, 'def': 27}","{'att': 392, 'def': 25}",3,3,1,0,0.895,w,2017-10-28 19:00:00,1,0,0,3,-0.469
h,0.817,0.329,0.817,0.329,"{'att': 303, 'def': 29}","{'att': 208, 'def': 29}",1,2,1,0,1.853,w,2017-11-03 20:45:00,1,0,0,3,0.487
a,0.696,1.408,0.696,1.408,"{'att': 245, 'def': 31}","{'att': 193, 'def': 26}",6,4,1,2,0.742,l,2017-11-18 19:00:00,0,0,1,0,-0.711
h,0.922,1.13,0.922,0.37,"{'att': 127, 'def': 38}","{'att': 165, 'def': 25}",5,3,2,1,1.079,w,2017-11-25 16:00:00,1,0,0,3,0.553
a,1.262,0.393,1.262,0.393,"{'att': 203, 'def': 22}","{'att': 392, 'def': 19}",1,6,2,1,2.228,w,2017-11-29 18:00:00,1,0,0,3,0.869
h,1.544,0.246,1.544,0.246,"{'att': 256, 'def': 26}","{'att': 252, 'def': 19}",9,2,2,0,2.416,w,2017-12-02 19:00:00,1,0,0,3,1.298
a,0.947,1.172,0.947,1.172,"{'att': 208, 'def': 19}","{'att': 209, 'def': 32}",2,2,1,1,1.133,d,2017-12-09 19:00:00,0,1,0,1,-0.225
h,2.208,3.943,1.448,3.943,"{'att': 436, 'def': 25}","{'att': 156, 'def': 20}",2,24,1,4,0.359,l,2017-12-16 16:00:00,0,0,1,0,-2.496
a,1.162,2.052,0.402,2.052,"{'att': 255, 'def': 23}","{'att': 170, 'def': 28}",2,7,1,2,0.705,l,2017-12-20 19:50:00,0,0,1,0,-1.65
h,1.492,2.264,1.492,1.504,"{'att': 283, 'def': 38}","{'att': 199, 'def': 25}",1,9,0,3,0.818,l,2018-01-13 16:00:00,0,0,1,0,-0.013
a,1.681,0.529,1.681,0.529,"{'att': 263, 'def': 26}","{'att': 353, 'def': 19}",6,3,2,1,2.409,w,2018-01-17 18:00:00,1,0,0,3,1.152
h,1.068,0.416,0.308,0.416,"{'att': 143, 'def': 25}","{'att': 346, 'def': 11}",2,0,1,0,2.12,w,2018-01-20 19:00:00,1,0,0,3,-0.108
a,0.616,1.441,0.616,1.441,"{'att': 286, 'def': 28}","{'att': 246, 'def': 13}",3,7,1,2,0.599,l,2018-01-26 00:00:00,0,0,1,0,-0.825
h,1.92,0.638,1.92,0.638,"{'att': 275, 'def': 35}","{'att': 252, 'def': 24}",3,5,0,1,2.382,l,2018-02-04 14:00:00,0,0,1,0,1.282
a,0.922,1.208,0.922,1.208,"{'att': 308, 'def': 24}","{'att': 162, 'def': 31}",1,4,2,0,1.129,w,2018-02-11 20:00:00,1,0,0,3,-0.286
a,1.386,3.337,1.386,1.816,"{'att': 280, 'def': 13}","{'att': 165, 'def': 14}",5,4,2,2,0.304,d,2018-02-17 19:00:00,0,1,0,1,-0.431
h,1.627,0.313,0.867,0.313,"{'att': 208, 'def': 28}","{'att': 360, 'def': 21}",3,1,2,0,2.546,w,2018-02-24 19:00:00,1,0,0,3,0.554
a,0.985,1.535,0.985,1.535,"{'att': 140, 'def': 27}","{'att': 134, 'def': 22}",4,1,2,0,0.91,w,2018-03-03 19:00:00,1,0,0,3,-0.55
h,1.334,1.558,1.334,1.558,"{'att': 292, 'def': 26}","{'att': 316, 'def': 20}",4,4,1,1,1.164,d,2018-03-10 19:00:00,0,1,0,1,-0.223
a,0.918,0.391,0.918,0.391,"{'att': 303, 'def': 36}","{'att': 236, 'def': 24}",4,3,2,0,2.034,w,2018-03-17 16:00:00,1,0,0,3,0.527
h,1.907,1.059,1.907,1.059,"{'att': 262, 'def': 39}","{'att': 253, 'def': 23}",5,3,1,1,2.026,d,2018-04-04 17:45:00,0,1,0,1,0.848
a,0.771,0.439,0.771,0.439,"{'att': 404, 'def': 37}","{'att': 237, 'def': 15}",2,4,1,1,1.713,d,2018-04-08 13:00:00,0,1,0,1,0.332
h,2.064,1.275,2.064,1.275,"{'att': 144, 'def': 17}","{'att': 393, 'def': 11}",6,4,1,2,2.009,l,2018-04-14 18:00:00,0,0,1,0,0.789
a,0.912,1.632,0.912,1.632,"{'att': 145, 'def': 23}","{'att': 237, 'def': 25}",5,4,1,1,0.799,d,2018-04-20 00:00:00,0,1,0,1,-0.72
h,1.744,0.47,1.744,0.47,"{'att': 182, 'def': 18}","{'att': 247, 'def': 19}",4,3,2,1,2.569,w,2018-04-29 00:00:00,1,0,0,3,1.274
h,2.367,1.018,1.607,1.018,"{'att': 274, 'def': 17}","{'att': 201, 'def': 19}",3,6,2,1,2.394,w,2018-05-06 16:00:00,1,0,0,3,0.59
a,1.154,0.62,0.393,0.62,"{'att': 320, 'def': 22}","{'att': 180, 'def': 18}",1,6,2,0,1.937,w,2018-05-12 20:00:00,1,0,0,3,-0.226
h,0.46,0.615,0.46,0.615,"{'att': 217, 'def': 17}","{'att': 277, 'def': 16}",3,4,1,1,1.084,d,2018-05-19 19:00:00,0,1,0,1,-0.155
