h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.244,1.56,0.244,1.56,"{'att': 340, 'def': 19}","{'att': 314, 'def': 27}",3,3,1,2,0.331,l,2016-08-20 22:45:00,0,0,1,0,-1.316
h,0.764,0.796,0.764,0.796,"{'att': 207, 'def': 18}","{'att': 358, 'def': 24}",4,10,1,0,1.232,w,2016-08-28 22:45:00,1,0,0,3,-0.032
h,0.738,1.024,0.738,1.024,"{'att': 336, 'def': 23}","{'att': 248, 'def': 32}",3,11,1,0,1.085,w,2016-09-18 22:45:00,1,0,0,3,-0.286
a,1.082,1.894,0.32,1.894,"{'att': 152, 'def': 24}","{'att': 398, 'def': 20}",2,2,2,2,0.725,d,2016-09-21 22:45:00,0,1,0,1,-1.574
h,1.541,0.71,0.779,0.71,"{'att': 220, 'def': 24}","{'att': 321, 'def': 19}",5,5,0,0,2.098,d,2016-09-25 22:45:00,0,1,0,1,0.069
a,1.449,0.935,1.449,0.935,"{'att': 135, 'def': 23}","{'att': 300, 'def': 22}",6,4,1,2,1.795,l,2016-10-02 20:00:00,0,0,1,0,0.515
h,1.362,0.936,1.362,0.936,"{'att': 179, 'def': 23}","{'att': 356, 'def': 20}",7,7,0,0,1.697,d,2016-10-16 14:30:00,0,1,0,1,0.426
a,2.22,1.3,2.22,1.3,"{'att': 186, 'def': 16}","{'att': 388, 'def': 27}",7,3,5,3,2.048,w,2016-10-23 17:00:00,1,0,0,3,0.92
h,1.414,0.726,1.414,0.726,"{'att': 94, 'def': 23}","{'att': 339, 'def': 20}",3,3,1,1,1.923,d,2016-10-26 22:45:00,0,1,0,1,0.688
a,1.713,0.226,0.952,0.226,"{'att': 277, 'def': 38}","{'att': 414, 'def': 23}",8,0,1,0,2.633,w,2016-10-29 20:00:00,1,0,0,3,0.726
h,1.572,0.8,1.572,0.8,"{'att': 243, 'def': 30}","{'att': 249, 'def': 24}",7,3,1,1,1.969,d,2016-11-06 21:00:00,0,1,0,1,0.772
a,3.891,0.773,3.13,0.773,"{'att': 283, 'def': 24}","{'att': 315, 'def': 32}",4,8,4,0,2.881,w,2016-11-20 18:00:00,1,0,0,3,2.357
a,0.819,3.583,0.819,3.583,"{'att': 187, 'def': 29}","{'att': 301, 'def': 43}",4,12,2,4,0.126,l,2016-11-29 00:00:00,0,0,1,0,-2.764
h,1.896,0.396,1.135,0.396,"{'att': 121, 'def': 29}","{'att': 283, 'def': 22}",7,5,2,1,2.55,w,2016-12-04 23:45:00,1,0,0,3,0.739
h,1.707,1.216,1.707,1.216,"{'att': 214, 'def': 37}","{'att': 308, 'def': 32}",2,9,2,1,1.723,w,2016-12-12 22:00:00,1,0,0,3,0.491
a,0.506,1.082,0.506,1.082,"{'att': 161, 'def': 26}","{'att': 290, 'def': 30}",3,3,0,1,0.775,l,2016-12-15 23:00:00,0,0,1,0,-0.577
a,1.557,1.836,0.796,1.075,"{'att': 261, 'def': 38}","{'att': 288, 'def': 31}",4,10,1,3,1.154,l,2016-12-18 23:45:00,0,0,1,0,-0.279
